Verb,Model,ModelSize,Indices,Examples,Size,Coverage
вынуждать,из-за_Gen,0.022,600  ,"отказ,отмена  ",15,0.6666666666666666
вынуждать,из-за_Gen,0.022,100  ,"соглашение,договор  ",28,0.1285714285714286
вынуждать,из-за_Gen,0.022,297  ,"начало,конец  ",12,0.1
вынуждать,из-за_Gen,0.022,284  ,"разница,различие  ",14,0.30000000000000004
вынуждать,из-за_Gen,0.022,26  ,"боль,усталость  ",24,0.14516129032258063
вынуждать,из-за_Gen,0.022,65  ,"ветер,ветерок  ",39,0.2894736842105263
вынуждать,из-за_Gen,0.022,83  ,"преступление,убийство  ",18,0.1935483870967742
вынуждать,из-за_Gen,0.022,269  ,"потеря,утрата  ",17,0.5454545454545455
вынуждать,из-за_Gen,0.022,351  ,"смерть,гибель  ",11,0.375
вынуждать,из-за_Gen,0.022,117  ,"отношение,связь  ",10,0.13636363636363635
вынуждать,из-за_Gen,0.022,280  ,"возможность,необходимость  ",15,0.36363636363636365
вынуждать,из-за_Gen,0.022,38  ,"нападение,атака  ",46,0.33333333333333326
вынуждать,из-за_Gen,0.022,78  ,"заседание,совещание  ",23,0.14084507042253522
вынуждать,из-за_Gen,0.022,283  ,"процесс,процедура  ",10,0.4
вынуждать,из-за_Gen,0.022,53  ,"гнев,ярость  ",10,0.11904761904761904
вынуждать,из-за_Gen,0.022,69  ,"инвестиция,вложение  ",32,0.15517241379310345
вынуждать,из-за_Gen,0.022,104  ,"число,количество  ",11,0.2333333333333333
вынуждать,из-за_Gen  NO_Nom,0.019,249  -  ,"ранение,травма  -  ",54,0.125
вынуждать,из-за_Gen  NO_Nom,0.019,449  25  ,"пандемия,эпидемия  команда,группа  ",13,0.1858974358974359
вынуждать,из-за_Gen  NO_Nom,0.019,401  -  ,"критика,нападки  -  ",14,0.14285714285714285
вынуждать,из-за_Gen  NO_Nom,0.019,460  -  ,"сбой,перебой  -  ",10,0.2
вынуждать,из-за_Gen  NO_Nom,0.019,302  -  ,"дефицит,нехватка  -  ",15,0.2222222222222222
вынуждать,из-за_Gen  NO_Nom,0.019,44  64  ,"снижение,увеличение  компания,фирма  ",30,0.120561797752809
вынуждать,из-за_Gen  NO_Nom,0.019,550  -  ,"угроза,опасность  -  ",16,0.25
вынуждать,из-за_Gen  NO_Nom,0.019,460  9  ,"сбой,перебой  корабль,судно  ",14,0.4265486725663717
вынуждать,из-за_Gen  NO_Nom,0.019,195  -  ,"инцидент,событие  -  ",10,0.13333333333333333
вынуждать,из-за_Gen  NO_Nom,0.019,195  40  ,"инцидент,событие  представитель,руководитель  ",12,0.15288640595903166
вынуждать,из-за_Gen  NO_Nom,0.019,249  25  ,"ранение,травма  команда,группа  ",21,0.16025641025641024
вынуждать,из-за_Gen  NO_Nom,0.019,118  40  ,"ситуация,случай  представитель,руководитель  ",16,0.14436262061960387
вынуждать,из-за_Gen  NO_Nom,0.019,118  -  ,"ситуация,случай  -  ",28,0.18181818181818185
вынуждать,в_Loc,0.017,118  ,"ситуация,случай  ",273,0.45454545454545464
вынуждать,в_Loc,0.017,297  ,"начало,конец  ",249,0.5
вынуждать,в_Loc,0.017,14  ,"день,время  ",622,0.1594202898550725
вынуждать,в_Loc,0.017,117  ,"отношение,связь  ",62,0.18181818181818182
вынуждать,в_Loc,0.017,3  ,"страна,регион  ",160,0.13297872340425526
вынуждать,в_Loc,0.017,338  ,"задача,цель  ",27,0.125
вынуждать,в_Loc,0.017,61  ,"матч,игра  ",63,0.2564102564102564
вынуждать,в_Loc,0.017,436  ,"перспектива,будущее  ",15,0.3333333333333333
вынуждать,в_Loc,0.017,283  ,"процесс,процедура  ",11,0.1
вынуждать,в_Loc,0.017,81  ,"стремление,желание  ",16,0.12903225806451613
вынуждать,в_Loc,0.017,451  ,"контекст,рамка  ",13,0.3333333333333333
вынуждать,в_Loc,0.017,104  ,"число,количество  ",27,0.16666666666666666
вынуждать,в_Loc,0.017,629  ,"мера,степень  ",10,0.6666666666666666
вынуждать,в_Loc,0.017,18  ,"война,бой  ",33,0.13541666666666666
вынуждать,после_Gen,0.014,57  ,"визит,поездка  ",192,0.30120481927710846
вынуждать,после_Gen,0.014,351  ,"смерть,гибель  ",108,0.625
вынуждать,после_Gen,0.014,219  ,"успех,достижение  ",100,0.3571428571428571
вынуждать,после_Gen,0.014,18  ,"война,бой  ",289,0.3854166666666668
вынуждать,после_Gen,0.014,297  ,"начало,конец  ",68,0.30000000000000004
вынуждать,после_Gen,0.014,449  ,"пандемия,эпидемия  ",32,0.16666666666666666
вынуждать,после_Gen,0.014,218  ,"распад,разрушение  ",34,0.2857142857142857
вынуждать,после_Gen,0.014,249  ,"ранение,травма  ",31,0.41666666666666663
вынуждать,после_Gen,0.014,104  ,"число,количество  ",23,0.13333333333333333
вынуждать,после_Gen,0.014,600  ,"отказ,отмена  ",18,1.0
вынуждать,после_Gen,0.014,283  ,"процесс,процедура  ",24,0.4
вынуждать,после_Gen,0.014,38  ,"нападение,атака  ",57,0.4074074074074072
вынуждать,после_Gen,0.014,78  ,"заседание,совещание  ",42,0.1830985915492958
вынуждать,после_Gen,0.014,195  ,"инцидент,событие  ",39,0.4666666666666666
вынуждать,после_Gen,0.014,622  ,"неудача,провал  ",19,0.6666666666666666
вынуждать,после_Gen,0.014,342  ,"покупка,приобретение  ",11,0.25
вынуждать,после_Gen,0.014,61  ,"матч,игра  ",22,0.1282051282051282
вынуждать,после_Gen,0.014,100  ,"соглашение,договор  ",37,0.1142857142857143
вынуждать,после_Gen,0.014,315  ,"разгром,капитуляция  ",11,0.2222222222222222
вынуждать,после_Gen,0.014,304  ,"провокация,диверсия  ",10,0.1111111111111111
вынуждать,после_Gen,0.014,83  ,"преступление,убийство  ",29,0.35483870967741926
вынуждать,после_Gen,0.014,401  ,"критика,нападки  ",10,0.42857142857142855
вынуждать,после_Gen,0.014,76  ,"проведение,выполнение  ",31,0.1515151515151515
вынуждать,после_Gen,0.014,27  ,"исследование,анализ  ",16,0.11267605633802816
вынуждать,после_Gen,0.014,335  ,"задержание,арест  ",14,0.5
вынуждать,после_Gen,0.014,89  ,"данные,информация  ",17,0.10465116279069767
вынуждать,после_Gen,0.014,42  ,"праздник,торжество  ",10,0.13461538461538464
вынуждать,после_Gen  NO_Nom,0.013,649  443  ,"пересадка,трансплантация  пациент,больной  ",13,0.25
вынуждать,после_Gen  NO_Nom,0.013,18  13  ,"война,бой  генерал,полковник  ",51,0.11639492753623186
вынуждать,после_Gen  NO_Nom,0.013,18  -  ,"война,бой  -  ",72,0.11458333333333329
вынуждать,после_Gen  NO_Nom,0.013,297  40  ,"начало,конец  представитель,руководитель  ",11,0.1611731843575419
вынуждать,после_Gen  NO_Nom,0.013,219  -  ,"успех,достижение  -  ",38,0.21428571428571425
вынуждать,после_Gen  NO_Nom,0.013,38  -  ,"нападение,атака  -  ",20,0.12962962962962962
вынуждать,после_Gen  NO_Nom,0.013,351  -  ,"смерть,гибель  -  ",38,0.25
вынуждать,после_Gen  NO_Nom,0.013,351  12  ,"смерть,гибель  отец,брат  ",11,0.13977832512315272
вынуждать,после_Gen  NO_Nom,0.013,297  -  ,"начало,конец  -  ",13,0.15000000000000002
вынуждать,после_Gen  NO_Nom,0.013,219  13  ,"успех,достижение  генерал,полковник  ",11,0.12163561076604554
вынуждать,после_Gen  NO_Nom,0.013,195  -  ,"инцидент,событие  -  ",16,0.13333333333333333
вынуждать,после_Gen  NO_Nom,0.013,38  13  ,"нападение,атака  генерал,полковник  ",13,0.13768115942028986
вынуждать,NO_Nom  в_Acc,0.01,228  14  ,"перевозчик,авиакомпания  день,время  ",19,0.17196209587513936
вынуждать,NO_Nom  в_Acc,0.01,64  14  ,"компания,фирма  день,время  ",37,0.11985507246376811
вынуждать,NO_Nom  в_Acc,0.01,40  14  ,"представитель,руководитель  день,время  ",92,0.1361833049955469
вынуждать,NO_Nom  в_Acc,0.01,235  14  ,"сотрудник,работник  день,время  ",13,0.1407469342251951
вынуждать,NO_Nom  в_Acc,0.01,152  14  ,"сотня,десяток  день,время  ",10,0.10507246376811594
вынуждать,под_Ins,0.007,130  ,"давление,напряжение  ",612,0.19047619047619047
вынуждать,под_Ins,0.007,550  ,"угроза,опасность  ",99,0.25
вынуждать,под_Ins,0.007,334  ,"казнь,расстрел  ",17,0.1111111111111111
вынуждать,под_Ins,0.007,191  ,"влияние,воздействие  ",26,0.1875
вынуждать,NO_Ins,0.007,141  ,"способ,метод  ",63,0.21052631578947367
вынуждать,NO_Ins,0.007,14  ,"день,время  ",215,0.10869565217391307
вынуждать,NO_Ins,0.007,198  ,"усилие,сила  ",48,0.12
вынуждать,NO_Ins,0.007,133  ,"правда,ложь  ",35,0.1
вынуждать,NO_Ins,0.007,118  ,"ситуация,случай  ",38,0.2272727272727273
вынуждать,NO_Ins,0.007,304  ,"провокация,диверсия  ",27,0.2222222222222222
вынуждать,NO_Ins,0.007,550  ,"угроза,опасность  ",19,0.25
вынуждать,по_Dat,0.006,214  ,"причина,повод  ",227,0.21428571428571427
вынуждать,по_Dat,0.006,118  ,"ситуация,случай  ",122,0.3636363636363637
вынуждать,по_Dat,0.006,211  ,"правило,требование  ",47,0.13333333333333333
вынуждать,по_Dat,0.006,473  ,"итог,результат  ",48,0.6000000000000001
вынуждать,по_Dat,0.006,100  ,"соглашение,договор  ",78,0.17142857142857146
вынуждать,по_Dat,0.006,182  ,"закон,законодательство  ",14,0.1764705882352941
вынуждать,NO_Nom  под_Ins,0.006,114  130  ,"правительство,парламент  давление,напряжение  ",26,0.13457556935817805
вынуждать,NO_Nom  под_Ins,0.006,40  130  ,"представитель,руководитель  давление,напряжение  ",88,0.16227720138334661
вынуждать,NO_Nom  под_Ins,0.006,20  130  ,"император,царь  давление,напряжение  ",39,0.12734962406015035
вынуждать,NO_Nom  под_Ins,0.006,13  130  ,"генерал,полковник  давление,напряжение  ",47,0.11490683229813663
вынуждать,NO_Nom  под_Ins,0.006,64  130  ,"компания,фирма  давление,напряжение  ",15,0.11142857142857143
вынуждать,NO_Nom  под_Ins,0.006,148  130  ,"враг,противник  давление,напряжение  ",10,0.17669172932330826
вынуждать,NO_Nom  под_Ins,0.006,40  550  ,"представитель,руководитель  угроза,опасность  ",11,0.1473463687150838
вынуждать,NO_Nom  под_Ins,0.006,-  550  ,"-  угроза,опасность  ",14,0.125
вынуждать,в_Acc,0.006,14  ,"день,время  ",369,0.2536231884057972
вынуждать,NO_Nom  по_Dat,0.005,40  214  ,"представитель,руководитель  причина,повод  ",32,0.11053471667996806
вынуждать,NO_Nom  по_Dat,0.005,-  118  ,"-  ситуация,случай  ",36,0.15909090909090912
вынуждать,NO_Nom  по_Dat,0.005,13  214  ,"генерал,полковник  причина,повод  ",16,0.12888198757763975
вынуждать,NO_Nom  по_Dat,0.005,-  473  ,"-  итог,результат  ",17,0.30000000000000004
вынуждать,к_Dat,0.005,191  ,"влияние,воздействие  ",35,0.1875
вынуждать,к_Dat,0.005,359  ,"мусор,хлам  ",29,0.125
вынуждать,к_Dat,0.005,100  ,"соглашение,договор  ",35,0.1142857142857143
вынуждать,к_Dat,0.005,297  ,"начало,конец  ",26,0.30000000000000004
вынуждать,к_Dat,0.005,315  ,"разгром,капитуляция  ",22,0.4444444444444444
вынуждать,к_Dat,0.005,57  ,"визит,поездка  ",36,0.14457831325301204
вынуждать,к_Dat,0.005,92  ,"урок,занятие  ",20,0.10714285714285714
вынуждать,к_Dat,0.005,321  ,"представление,понимание  ",13,0.1111111111111111
вынуждать,к_Dat,0.005,403  ,"доказательство,подтверждение  ",13,0.14285714285714285
вынуждать,к_Dat,0.005,674  ,"миграция,иммиграция  ",14,0.6666666666666666
вынуждать,к_Dat,0.005,44  ,"снижение,увеличение  ",13,0.10112359550561797
вынуждать,с_Ins,0.005,297  ,"начало,конец  ",30,0.2
вынуждать,с_Ins,0.005,338  ,"задача,цель  ",21,0.125
вынуждать,с_Ins,0.005,526  ,"возникновение,появление  ",10,0.5
вынуждать,NO_Nom  для_Gen,0.005,93  711  ,"полиция,полицейский  торможение,разгон  ",24,0.2647058823529412
вынуждать,NO_Nom  в связи с_Ins,0.004,40  118  ,"представитель,руководитель  ситуация,случай  ",25,0.12760284408329103
вынуждать,NO_Nom  в связи с_Ins,0.004,-  118  ,"-  ситуация,случай  ",17,0.11363636363636365
вынуждать,в связи с_Ins,0.003,82  ,"заболевание,болезнь  ",24,0.16129032258064516
вынуждать,в связи с_Ins,0.003,118  ,"ситуация,случай  ",34,0.27272727272727276
вынуждать,в связи с_Ins,0.003,297  ,"начало,конец  ",14,0.1
вынуждать,в связи с_Ins,0.003,18  ,"война,бой  ",43,0.13541666666666666
вынуждать,в связи с_Ins,0.003,351  ,"смерть,гибель  ",11,0.125
вынуждать,в связи с_Ins,0.003,44  ,"снижение,увеличение  ",34,0.1348314606741573
вынуждать,в связи с_Ins,0.003,38  ,"нападение,атака  ",14,0.1111111111111111
вынуждать,NO_Nom  к_Dat,0.003,-  297  ,"-  начало,конец  ",11,0.15000000000000002
вынуждать,на_Loc,0.003,241  ,"основа,основание  ",13,0.15384615384615385
вынуждать,на_Loc,0.003,178  ,"чемпионат,турнир  ",10,0.23529411764705882
вынуждать,на_Loc,0.003,78  ,"заседание,совещание  ",14,0.1267605633802817
вынуждать,на_Acc,0.003,14  ,"день,время  ",133,0.10869565217391307
вынуждать,на_Acc,0.003,191  ,"влияние,воздействие  ",19,0.125
вынуждать,для_Gen,0.002,76  ,"проведение,выполнение  ",45,0.25757575757575746
вынуждать,для_Gen,0.002,251  ,"защита,предотвращение  ",12,0.3333333333333333
вынуждать,с_Gen  NO_Nom,0.001,297  13  ,"начало,конец  генерал,полковник  ",14,0.10724637681159421
вынуждать,во время_Gen,0.001,18  ,"война,бой  ",72,0.20833333333333326
вынуждать,при_Loc,0.001,118  ,"ситуация,случай  ",14,0.27272727272727276
вынуждать,при_Loc,0.001,76  ,"проведение,выполнение  ",17,0.16666666666666663
вынуждать,с_Gen,0.001,297  ,"начало,конец  ",27,0.30000000000000004
вынуждать,с_Gen,0.001,14  ,"день,время  ",57,0.11594202898550728
вынуждать,под_Ins  NO_Acc,0.001,470  -  ,"прикрытие,предлог  -  ",34,0.1
вынуждать,около_Gen,0.001,152  ,"сотня,десяток  ",11,0.2222222222222222
вынуждать,на_Loc  NO_Nom  NO_Acc,0.001,39  732  2  ,"фильм,картина  невыплата,неуплата  русский,немец  ",12,0.17199176384969028
вынуждать,ввиду_Gen,0.001,118  ,"ситуация,случай  ",10,0.18181818181818182
вынуждать,до_Gen,0.001,297  ,"начало,конец  ",23,0.4
вынуждать,по_Loc,0.0,297  ,"начало,конец  ",31,0.4
вынуждать,в_Loc  под_Ins,0.0,297  130  ,"начало,конец  давление,напряжение  ",11,0.22142857142857145
вынуждать,в_Loc  под_Ins,0.0,14  130  ,"день,время  давление,напряжение  ",24,0.11128364389233955
вынуждать,по_Loc  NO_Nom,0.0,297  -  ,"начало,конец  -  ",11,0.15000000000000002
добираться,до_Gen,0.536,3  ,"страна,регион  ",7796,0.5638297872340421
добираться,до_Gen,0.536,0  ,"дом,здание  ",7913,0.7259259259259234
добираться,до_Gen,0.536,21  ,"гора,холм  ",6007,0.789473684210529
добираться,до_Gen,0.536,61  ,"матч,игра  ",1821,0.28205128205128205
добираться,до_Gen,0.536,23  ,"окно,дверь  ",1545,0.5999999999999998
добираться,до_Gen,0.536,338  ,"задача,цель  ",634,0.5
добираться,до_Gen,0.536,60  ,"ученик,студент  ",631,0.3333333333333334
добираться,до_Gen,0.536,73  ,"журнал,газета  ",484,0.3076923076923076
добираться,до_Gen,0.536,10  ,"машина,автомобиль  ",592,0.3854166666666668
добираться,до_Gen,0.536,70  ,"станция,вокзал  ",1437,0.6388888888888891
добираться,до_Gen,0.536,297  ,"начало,конец  ",564,0.6
добираться,до_Gen,0.536,28  ,"стол,столик  ",1288,0.6399999999999993
добираться,до_Gen,0.536,105  ,"больница,госпиталь  ",578,0.8400000000000002
добираться,до_Gen,0.536,174  ,"сущность,смысл  ",345,0.411764705882353
добираться,до_Gen,0.536,498  ,"граница,предел  ",329,0.6000000000000001
добираться,до_Gen,0.536,109  ,"точка,сторона  ",564,0.5416666666666666
добираться,до_Gen,0.536,241  ,"основа,основание  ",327,0.6153846153846154
добираться,до_Gen,0.536,216  ,"отель,гостиница  ",746,0.9285714285714283
добираться,до_Gen,0.536,45  ,"телефон,компьютер  ",368,0.42647058823529416
добираться,до_Gen,0.536,164  ,"тюрьма,колония  ",245,0.44444444444444453
добираться,до_Gen,0.536,161  ,"часть,половина  ",255,0.5238095238095237
добираться,до_Gen,0.536,118  ,"ситуация,случай  ",207,0.40909090909090917
добираться,до_Gen,0.536,203  ,"школа,класс  ",229,0.6
добираться,до_Gen,0.536,497  ,"выход,вход  ",325,1.0
добираться,до_Gen,0.536,101  ,"магазин,салон  ",495,0.8571428571428573
добираться,до_Gen,0.536,59  ,"путь,дорога  ",467,0.5750000000000002
добираться,до_Gen,0.536,9  ,"корабль,судно  ",653,0.44247787610619516
добираться,до_Gen,0.536,8  ,"человек,женщина  ",352,0.3963963963963966
добираться,до_Gen,0.536,98  ,"вода,воздух  ",169,0.18518518518518517
добираться,до_Gen,0.536,133  ,"правда,ложь  ",189,0.1
добираться,до_Gen,0.536,210  ,"ступенька,лестница  ",266,0.4666666666666666
добираться,до_Gen,0.536,259  ,"уровень,показатель  ",244,0.25
добираться,до_Gen,0.536,14  ,"день,время  ",337,0.33333333333333315
добираться,до_Gen,0.536,34  ,"слово,мнение  ",204,0.2272727272727272
добираться,до_Gen,0.536,54  ,"врач,медик  ",179,0.16666666666666666
добираться,до_Gen,0.536,29  ,"клетка,организм  ",203,0.39999999999999997
добираться,до_Gen,0.536,16  ,"дерево,куст  ",382,0.4245283018867924
добираться,до_Gen,0.536,346  ,"душа,сердце  ",183,0.75
добираться,до_Gen,0.536,4  ,"нога,рука  ",833,0.4362745098039211
добираться,до_Gen,0.536,278  ,"стадион,арена  ",128,0.7272727272727274
добираться,до_Gen,0.536,398  ,"стоянка,парковка  ",120,0.857142857142857
добираться,до_Gen,0.536,214  ,"причина,повод  ",136,0.3571428571428571
добираться,до_Gen,0.536,266  ,"окоп,блиндаж  ",122,0.6363636363636365
добираться,до_Gen,0.536,194  ,"клиент,покупатель  ",137,0.49999999999999994
добираться,до_Gen,0.536,131  ,"деньга,сумма  ",100,0.25
добираться,до_Gen,0.536,546  ,"убежище,укрытие  ",161,1.0
добираться,до_Gen,0.536,248  ,"мост,переправа  ",163,0.8333333333333334
добираться,до_Gen,0.536,226  ,"движение,перемещение  ",128,0.2857142857142857
добираться,до_Gen,0.536,123  ,"поверхность,слой  ",201,0.6190476190476191
добираться,до_Gen,0.536,137  ,"кафе,ресторан  ",243,0.7500000000000001
добираться,до_Gen,0.536,654  ,"пост,должность  ",77,0.6666666666666666
добираться,до_Gen,0.536,84  ,"оружие,пистолет  ",130,0.36666666666666664
добираться,до_Gen,0.536,35  ,"храм,церковь  ",326,0.6071428571428572
добираться,до_Gen,0.536,13  ,"генерал,полковник  ",386,0.3285024154589373
добираться,до_Gen,0.536,79  ,"поезд,автобус  ",182,0.41935483870967727
добираться,до_Gen,0.536,40  ,"представитель,руководитель  ",334,0.307262569832402
добираться,до_Gen,0.536,469  ,"ферма,ранчо  ",125,1.0
добираться,до_Gen,0.536,183  ,"золото,серебро  ",68,0.375
добираться,до_Gen,0.536,89  ,"данные,информация  ",156,0.255813953488372
добираться,до_Gen,0.536,90  ,"камень,песок  ",91,0.32142857142857134
добираться,до_Gen,0.536,7  ,"луч,свет  ",339,0.30612244897959195
добираться,до_Gen,0.536,388  ,"могила,кладбище  ",78,0.7142857142857142
добираться,до_Gen,0.536,413  ,"пристань,причал  ",120,0.9999999999999999
добираться,до_Gen,0.536,104  ,"число,количество  ",117,0.3333333333333333
добираться,до_Gen,0.536,145  ,"высота,расстояние  ",110,0.20689655172413796
добираться,до_Gen,0.536,148  ,"враг,противник  ",77,0.42105263157894735
добираться,до_Gen,0.536,208  ,"печь,печка  ",68,0.4666666666666666
добираться,до_Gen,0.536,443  ,"пациент,больной  ",49,0.5
добираться,до_Gen,0.536,198  ,"усилие,сила  ",157,0.6
добираться,до_Gen,0.536,222  ,"подразделение,служба  ",83,0.4999999999999999
добираться,до_Gen,0.536,30  ,"система,механизм  ",117,0.3
добираться,до_Gen,0.536,265  ,"нора,гнездо  ",124,1.0000000000000002
добираться,до_Gen,0.536,64  ,"компания,фирма  ",249,0.5600000000000002
добираться,до_Gen,0.536,311  ,"местоположение,расположение  ",43,0.5555555555555556
добираться,до_Gen,0.536,50  ,"шкаф,ящик  ",249,0.6739130434782605
добираться,до_Gen,0.536,139  ,"труба,трубка  ",72,0.42105263157894735
добираться,до_Gen,0.536,124  ,"банк,кредитор  ",47,0.19047619047619047
добираться,до_Gen,0.536,446  ,"бассейн,баня  ",49,0.6666666666666666
добираться,до_Gen,0.536,122  ,"музей,галерея  ",148,0.7142857142857144
добираться,до_Gen,0.536,22  ,"приложение,браузер  ",76,0.23943661971830993
добираться,до_Gen,0.536,362  ,"отсек,кабина  ",80,0.875
добираться,до_Gen,0.536,36  ,"молоко,мясо  ",101,0.3392857142857142
добираться,до_Gen,0.536,67  ,"сцена,театр  ",100,0.36842105263157887
добираться,до_Gen,0.536,258  ,"университет,институт  ",91,0.5833333333333333
добираться,до_Gen,0.536,305  ,"управление,отдел  ",55,0.2222222222222222
добираться,до_Gen,0.536,431  ,"статус,звание  ",46,0.6666666666666666
добираться,до_Gen,0.536,246  ,"награда,медаль  ",62,0.5833333333333333
добираться,до_Gen,0.536,12  ,"отец,брат  ",382,0.29556650246305394
добираться,до_Gen,0.536,85  ,"газ,топливо  ",98,0.4666666666666666
добираться,до_Gen,0.536,58  ,"кожа,волос  ",69,0.27499999999999997
добираться,до_Gen,0.536,11  ,"преступник,убийца  ",191,0.37037037037037
добираться,до_Gen,0.536,653  ,"развалина,руина  ",54,1.0
добираться,до_Gen,0.536,353  ,"памятник,монумент  ",56,0.75
добираться,до_Gen,0.536,144  ,"футбол,спорт  ",31,0.15789473684210525
добираться,до_Gen,0.536,91  ,"камера,видеокамера  ",40,0.17857142857142855
добираться,до_Gen,0.536,230  ,"процессор,чип  ",32,0.3076923076923077
добираться,до_Gen,0.536,114  ,"правительство,парламент  ",41,0.2608695652173913
добираться,до_Gen,0.536,515  ,"яйцеклетка,эмбрион  ",27,0.25
добираться,до_Gen,0.536,62  ,"книга,книжка  ",54,0.2051282051282051
добираться,до_Gen,0.536,158  ,"альбом,трек  ",34,0.2777777777777778
добираться,до_Gen,0.536,93  ,"полиция,полицейский  ",90,0.3235294117647059
добираться,до_Gen,0.536,25  ,"команда,группа  ",111,0.26923076923076933
добираться,до_Gen,0.536,493  ,"имущество,собственность  ",34,0.6000000000000001
добираться,до_Gen,0.536,159  ,"кольцо,колечко  ",25,0.16666666666666666
добираться,до_Gen,0.536,186  ,"еда,пища  ",53,0.375
добираться,до_Gen,0.536,301  ,"рудник,шахта  ",57,0.7777777777777779
добираться,до_Gen,0.536,20  ,"император,царь  ",190,0.32894736842105265
добираться,до_Gen,0.536,318  ,"кость,череп  ",32,0.6666666666666667
добираться,до_Gen,0.536,393  ,"осколок,обломок  ",34,0.857142857142857
добираться,до_Gen,0.536,177  ,"пушка,орудие  ",42,0.411764705882353
добираться,до_Gen,0.536,86  ,"сумка,чемодан  ",68,0.4333333333333333
добираться,до_Gen,0.536,548  ,"рай,ад  ",18,0.25
добираться,до_Gen,0.536,74  ,"лошадь,конь  ",45,0.28571428571428575
добираться,до_Gen,0.536,337  ,"предмет,вещь  ",38,0.5
добираться,до_Gen,0.536,239  ,"модуль,блок  ",67,0.6923076923076923
добираться,до_Gen,0.536,537  ,"мяч,шайба  ",19,0.5
добираться,до_Gen,0.536,110  ,"отверстие,щель  ",61,0.5833333333333333
добираться,до_Gen,0.536,273  ,"проблема,вопрос  ",48,0.2631578947368421
добираться,до_Gen,0.536,299  ,"хозяин,владелец  ",33,0.30000000000000004
добираться,до_Gen,0.536,209  ,"препарат,лекарство  ",25,0.2
добираться,до_Gen,0.536,170  ,"конструкция,каркас  ",40,0.5294117647058824
добираться,до_Gen,0.536,136  ,"монстр,чудовище  ",26,0.44999999999999996
добираться,до_Gen,0.536,380  ,"резерв,запас  ",22,0.7142857142857142
добираться,до_Gen,0.536,181  ,"сайт,страница  ",64,0.4705882352941177
добираться,до_Gen,0.536,438  ,"сосуд,вена  ",31,0.5
добираться,до_Gen,0.536,87  ,"телеканал,канал  ",42,0.20689655172413796
добираться,до_Gen,0.536,423  ,"колодец,скважина  ",19,0.6666666666666666
добираться,до_Gen,0.536,17  ,"чашка,стакан  ",74,0.31645569620253183
добираться,до_Gen,0.536,478  ,"тайна,секрет  ",38,0.8
добираться,до_Gen,0.536,349  ,"статуя,скульптура  ",23,0.5
добираться,до_Gen,0.536,184  ,"рана,шрам  ",16,0.125
добираться,до_Gen,0.536,481  ,"застава,блокпост  ",38,0.8
добираться,до_Gen,0.536,187  ,"канава,яма  ",41,0.5625
добираться,до_Gen,0.536,447  ,"облик,черта  ",14,0.16666666666666666
добираться,до_Gen,0.536,37  ,"сознание,разум  ",66,0.2777777777777778
добираться,до_Gen,0.536,287  ,"колонна,арка  ",20,0.30000000000000004
добираться,до_Gen,0.536,143  ,"сеть,интернет  ",34,0.42105263157894735
добираться,до_Gen,0.536,577  ,"предохранитель,выключатель  ",14,0.3333333333333333
добираться,до_Gen,0.536,232  ,"профессор,доктор  ",24,0.23076923076923078
добираться,до_Gen,0.536,219  ,"успех,достижение  ",15,0.2857142857142857
добираться,до_Gen,0.536,24  ,"меч,клинок  ",62,0.3235294117647059
добираться,до_Gen,0.536,111  ,"повозка,телега  ",28,0.24999999999999997
добираться,до_Gen,0.536,238  ,"мысль,воспоминание  ",20,0.3076923076923077
добираться,до_Gen,0.536,489  ,"аккумулятор,батарея  ",20,0.4
добираться,до_Gen,0.536,253  ,"вид,форма  ",27,0.41666666666666663
добираться,до_Gen,0.536,406  ,"бумага,бумажка  ",12,0.14285714285714285
добираться,до_Gen,0.536,5  ,"одежда,костюм  ",81,0.2328767123287671
добираться,до_Gen,0.536,66  ,"двигатель,мотор  ",41,0.2857142857142857
добираться,до_Gen,0.536,342  ,"покупка,приобретение  ",20,0.375
добираться,до_Gen,0.536,202  ,"труп,останки  ",23,0.26666666666666666
добираться,до_Gen,0.536,152  ,"сотня,десяток  ",45,0.5555555555555557
добираться,до_Gen,0.536,41  ,"маг,колдун  ",41,0.3
добираться,до_Gen,0.536,555  ,"плита,плитка  ",12,0.5
добираться,до_Gen,0.536,141  ,"способ,метод  ",23,0.47368421052631576
добираться,до_Gen,0.536,2  ,"русский,немец  ",57,0.11848341232227483
добираться,до_Gen,0.536,185  ,"цифра,буква  ",19,0.125
добираться,до_Gen,0.536,126  ,"цветок,роза  ",14,0.14285714285714285
добираться,до_Gen,0.536,264  ,"подарок,сюрприз  ",11,0.18181818181818182
добираться,до_Gen,0.536,127  ,"колесо,вал  ",16,0.14285714285714285
добираться,до_Gen,0.536,43  ,"народ,еврей  ",31,0.24489795918367344
добираться,до_Gen,0.536,51  ,"гном,эльф  ",35,0.35555555555555546
добираться,до_Gen,0.536,39  ,"фильм,картина  ",60,0.24719101123595505
добираться,до_Gen,0.536,1  ,"животное,собака  ",123,0.26865671641791056
добираться,до_Gen,0.536,56  ,"салат,блюдо  ",31,0.19512195121951217
добираться,до_Gen,0.536,69  ,"инвестиция,вложение  ",48,0.13793103448275865
добираться,до_Gen,0.536,330  ,"кабель,провод  ",24,0.5555555555555556
добираться,до_Gen,0.536,386  ,"гробница,склеп  ",19,0.7142857142857142
