Verb,Model,ModelSize,Indices,Examples,Size,Coverage
выражать,в_Loc  NO_Acc,0.02,64  6  ,"компания,фирма  удовольствие,радость  ",68,0.09843601895734598
выражать,в_Loc  NO_Acc,0.02,253  34  ,"вид,форма  слово,мнение  ",30,0.12878787878787878
выражать,в_Loc  NO_Acc,0.02,57  34  ,"визит,поездка  слово,мнение  ",42,0.06489594742606791
выражать,в_Loc  NO_Acc,0.02,451  6  ,"контекст,рамка  удовольствие,радость  ",55,0.28080568720379145
выражать,в_Loc  NO_Acc,0.02,143  34  ,"сеть,интернет  слово,мнение  ",41,0.2332535885167464
выражать,в_Loc  NO_Acc,0.02,117  81  ,"отношение,связь  стремление,желание  ",45,0.1744868035190616
выражать,в_Loc  NO_Acc,0.02,253  6  ,"вид,форма  удовольствие,радость  ",35,0.11650868878357029
выражать,в_Loc  NO_Acc,0.02,89  81  ,"данные,информация  стремление,желание  ",53,0.21361590397599395
выражать,в_Loc  NO_Acc,0.02,89  354  ,"данные,информация  уважение,доверие  ",37,0.17151162790697674
выражать,в_Loc  NO_Acc,0.02,114  6  ,"правительство,парламент  удовольствие,радость  ",50,0.13476200288481352
выражать,в_Loc  NO_Acc,0.02,73  6  ,"журнал,газета  удовольствие,радость  ",43,0.11985052861830112
выражать,в_Loc  NO_Acc,0.02,34  6  ,"слово,мнение  удовольствие,радость  ",70,0.13073567427832827
выражать,в_Loc  NO_Acc,0.02,78  566  ,"заседание,совещание  возмущение,негодование  ",31,0.41725352112676056
выражать,в_Loc  NO_Acc,0.02,100  6  ,"соглашение,договор  удовольствие,радость  ",38,0.045159106296547055
выражать,в_Loc  NO_Acc,0.02,14  81  ,"день,время  стремление,желание  ",64,0.17613370733987846
выражать,в_Loc  NO_Acc,0.02,89  34  ,"данные,информация  слово,мнение  ",33,0.06937103594080338
выражать,в_Loc  NO_Acc,0.02,60  6  ,"ученик,студент  удовольствие,радость  ",53,0.07925223802001055
выражать,в_Loc  NO_Acc,0.02,-  566  ,"-  возмущение,негодование  ",86,0.375
выражать,в_Loc  NO_Acc,0.02,40  34  ,"представитель,руководитель  слово,мнение  ",35,0.047866937531742
выражать,в_Loc  NO_Acc,0.02,-  81  ,"-  стремление,желание  ",96,0.0967741935483871
выражать,в_Loc  NO_Acc,0.02,149  6  ,"стих,стихотворение  удовольствие,радость  ",35,0.3085834649815693
выражать,в_Loc  NO_Acc,0.02,46  6  ,"песнь,песня  удовольствие,радость  ",42,0.1141390205371248
выражать,в_Loc  NO_Acc,0.02,-  78  ,"-  заседание,совещание  ",37,0.007042253521126761
выражать,в_Loc  NO_Acc,0.02,212  6  ,"ответ,объяснение  удовольствие,радость  ",50,0.13317535545023698
выражать,в_Loc  NO_Acc,0.02,-  -  ,-  -  ,33,0.0
выражать,в_Loc  NO_Acc,0.02,89  566  ,"данные,информация  возмущение,негодование  ",44,0.5523255813953488
выражать,в_Loc  NO_Acc,0.02,0  6  ,"дом,здание  удовольствие,радость  ",30,0.043768650166754436
выражать,в_Loc  NO_Acc,0.02,14  6  ,"день,время  удовольствие,радость  ",80,0.0935160381894361
выражать,в_Loc  NO_Acc,0.02,-  34  ,"-  слово,мнение  ",35,0.005681818181818182
выражать,NO_Acc  NO_Dat,0.019,-  12  ,"-  отец,брат  ",1061,0.04679802955665023
выражать,NO_Acc  NO_Dat,0.019,354  114  ,"уважение,доверие  правительство,парламент  ",609,0.44021739130434784
выражать,NO_Acc  NO_Dat,0.019,354  40  ,"уважение,доверие  представитель,руководитель  ",1480,0.5799581005586592
выражать,NO_Acc  NO_Dat,0.019,354  3  ,"уважение,доверие  страна,регион  ",435,0.2765957446808511
выражать,NO_Acc  NO_Dat,0.019,354  109  ,"уважение,доверие  точка,сторона  ",97,0.14583333333333334
выражать,NO_Acc  NO_Dat,0.019,354  25  ,"уважение,доверие  команда,группа  ",115,0.3525641025641026
выражать,NO_Acc  NO_Dat,0.019,-  43  ,"-  народ,еврей  ",71,0.01020408163265306
выражать,NO_Acc  NO_Dat,0.019,354  235  ,"уважение,доверие  сотрудник,работник  ",137,0.3028846153846154
выражать,NO_Acc  NO_Dat,0.019,354  60  ,"уважение,доверие  ученик,студент  ",131,0.2638888888888889
выражать,NO_Acc  NO_Dat,0.019,354  78  ,"уважение,доверие  заседание,совещание  ",84,0.2367957746478873
выражать,NO_Acc  NO_Dat,0.019,-  114  ,"-  правительство,парламент  ",60,0.021739130434782608
выражать,NO_Acc  NO_Dat,0.019,354  206  ,"уважение,доверие  эксперт,специалист  ",54,0.2875
выражать,NO_Acc  NO_Dat,0.019,354  12  ,"уважение,доверие  отец,брат  ",141,0.36176108374384236
выражать,NO_Acc  NO_Dat,0.019,354  -  ,"уважение,доверие  -  ",256,0.375
выражать,NO_Acc  NO_Dat,0.019,175  198  ,"помощь,поддержка  усилие,сила  ",32,0.04941176470588235
выражать,NO_Acc  NO_Dat,0.019,53  40  ,"гнев,ярость  представитель,руководитель  ",139,0.14684756584197922
выражать,NO_Acc  NO_Dat,0.019,6  12  ,"удовольствие,радость  отец,брат  ",69,0.06793827189316648
выражать,NO_Acc  NO_Dat,0.019,354  245  ,"уважение,доверие  господин,госпожа  ",34,0.375
выражать,NO_Acc  NO_Dat,0.019,354  305  ,"уважение,доверие  управление,отдел  ",46,0.2986111111111111
выражать,NO_Acc  NO_Dat,0.019,175  89  ,"помощь,поддержка  данные,информация  ",34,0.06429548563611491
выражать,NO_Acc  NO_Dat,0.019,-  40  ,"-  представитель,руководитель  ",99,0.044692737430167585
выражать,NO_Acc  NO_Dat,0.019,354  19  ,"уважение,доверие  писатель,поэт  ",54,0.3157894736842105
выражать,NO_Acc  NO_Dat,0.019,6  43  ,"удовольствие,радость  народ,еврей  ",30,0.03225650449753361
выражать,NO_Acc  NO_Dat,0.019,81  40  ,"стремление,желание  представитель,руководитель  ",43,0.09524238601549828
выражать,NO_Acc  NO_Dat,0.019,354  8  ,"уважение,доверие  человек,женщина  ",64,0.29054054054054057
выражать,NO_Acc  NO_Dat,0.019,175  160  ,"помощь,поддержка  проект,программа  ",33,0.14052287581699346
выражать,NO_Acc  NO_Dat,0.019,354  13  ,"уважение,доверие  генерал,полковник  ",87,0.3777173913043478
выражать,NO_Acc  NO_Dat,0.019,175  40  ,"помощь,поддержка  представитель,руководитель  ",85,0.1230693394676306
выражать,NO_Acc  NO_Dat,0.019,78  40  ,"заседание,совещание  представитель,руководитель  ",50,0.06011487921945076
выражать,NO_Acc  NO_Dat,0.019,6  114  ,"удовольствие,радость  правительство,парламент  ",30,0.045435812899237586
выражать,NO_Acc  NO_Dat,0.019,354  2  ,"уважение,доверие  русский,немец  ",39,0.278436018957346
выражать,NO_Acc  NO_Dat,0.019,78  -  ,"заседание,совещание  -  ",32,0.007042253521126761
выражать,NO_Acc  NO_Dat,0.019,6  -  ,"удовольствие,радость  -  ",99,0.04028436018957346
выражать,NO_Acc  NO_Dat,0.019,53  -  ,"гнев,ярость  -  ",42,0.047619047619047616
выражать,NO_Acc  NO_Dat,0.019,6  40  ,"удовольствие,радость  представитель,руководитель  ",81,0.12882257936402863
выражать,NO_Acc  NO_Dat,0.019,-  -  ,-  -  ,42,0.0
выражать,NO_Acc  NO_Dat,0.019,175  -  ,"помощь,поддержка  -  ",38,0.029411764705882353
выражать,NO_Acc  NO_Ins,0.016,78  141  ,"заседание,совещание  способ,метод  ",414,0.1123054114158636
выражать,NO_Acc  NO_Ins,0.016,309  141  ,"единство,единение  способ,метод  ",160,0.16374269005847952
выражать,NO_Acc  NO_Ins,0.016,6  34  ,"удовольствие,радость  слово,мнение  ",340,0.19705945713054707
выражать,NO_Acc  NO_Ins,0.016,6  80  ,"удовольствие,радость  создание,разработка  ",174,0.15135625693254007
выражать,NO_Acc  NO_Ins,0.016,6  473  ,"удовольствие,радость  итог,результат  ",152,0.5118483412322274
выражать,NO_Acc  NO_Ins,0.016,6  262  ,"удовольствие,радость  характеристика,параметр  ",74,0.05019388194743645
выражать,NO_Acc  NO_Ins,0.016,566  141  ,"возмущение,негодование  способ,метод  ",178,0.5789473684210527
выражать,NO_Acc  NO_Ins,0.016,100  191  ,"соглашение,договор  влияние,воздействие  ",53,0.038392857142857145
выражать,NO_Acc  NO_Ins,0.016,238  34  ,"мысль,воспоминание  слово,мнение  ",60,0.07823426573426574
выражать,NO_Acc  NO_Ins,0.016,117  141  ,"отношение,связь  способ,метод  ",66,0.22248803827751196
выражать,NO_Acc  NO_Ins,0.016,6  100  ,"удовольствие,радость  соглашение,договор  ",124,0.13083953960731215
выражать,NO_Acc  NO_Ins,0.016,81  253  ,"стремление,желание  вид,форма  ",80,0.18682795698924728
выражать,NO_Acc  NO_Ins,0.016,175  141  ,"помощь,поддержка  способ,метод  ",45,0.10835913312693499
выражать,NO_Acc  NO_Ins,0.016,6  219  ,"удовольствие,радость  успех,достижение  ",66,0.14996614759647933
выражать,NO_Acc  NO_Ins,0.016,354  141  ,"уважение,доверие  способ,метод  ",89,0.4276315789473684
выражать,NO_Acc  NO_Ins,0.016,566  253  ,"возмущение,негодование  вид,форма  ",67,0.5416666666666666
выражать,NO_Acc  NO_Ins,0.016,6  198  ,"удовольствие,радость  усилие,сила  ",48,0.05658767772511848
выражать,NO_Acc  NO_Ins,0.016,6  259  ,"удовольствие,радость  уровень,показатель  ",40,0.09044233807266983
выражать,NO_Acc  NO_Ins,0.016,34  141  ,"слово,мнение  способ,метод  ",70,0.1713516746411483
выражать,NO_Acc  NO_Ins,0.016,6  78  ,"удовольствие,радость  заседание,совещание  ",58,0.08694346171817637
выражать,NO_Acc  NO_Ins,0.016,354  34  ,"уважение,доверие  слово,мнение  ",41,0.26136363636363635
выражать,NO_Acc  NO_Ins,0.016,6  57  ,"удовольствие,радость  визит,поездка  ",45,0.07208930508764917
выражать,NO_Acc  NO_Ins,0.016,238  141  ,"мысль,воспоминание  способ,метод  ",42,0.15587044534412955
выражать,NO_Acc  NO_Ins,0.016,100  15  ,"соглашение,договор  звук,шум  ",40,0.05087108013937282
выражать,NO_Acc  NO_Ins,0.016,6  118  ,"удовольствие,радость  ситуация,случай  ",146,0.29405428694528224
выражать,NO_Acc  NO_Ins,0.016,117  34  ,"отношение,связь  слово,мнение  ",36,0.08522727272727273
выражать,NO_Acc  NO_Ins,0.016,53  253  ,"гнев,ярость  вид,форма  ",85,0.22023809523809526
выражать,NO_Acc  NO_Ins,0.016,6  141  ,"удовольствие,радость  способ,метод  ",212,0.30269393863806426
выражать,NO_Acc  NO_Ins,0.016,6  117  ,"удовольствие,радость  отношение,связь  ",36,0.25710900473933657
выражать,NO_Acc  NO_Ins,0.016,118  141  ,"ситуация,случай  способ,метод  ",33,0.19976076555023922
выражать,NO_Acc  NO_Ins,0.016,34  34  ,"слово,мнение  слово,мнение  ",34,0.07954545454545456
выражать,NO_Acc  NO_Ins,0.016,6  253  ,"удовольствие,радость  вид,форма  ",162,0.18048973143759867
выражать,NO_Acc  NO_Ins,0.016,566  49  ,"возмущение,негодование  крик,вопль  ",34,0.6086956521739131
выражать,NO_Acc  NO_Ins,0.016,174  34  ,"сущность,смысл  слово,мнение  ",33,0.12800802139037432
выражать,NO_Acc  NO_Ins,0.016,53  141  ,"гнев,ярость  способ,метод  ",58,0.23120300751879702
выражать,NO_Acc  NO_Ins,0.016,6  89  ,"удовольствие,радость  данные,информация  ",71,0.11220103604100075
выражать,NO_Acc  NO_Ins,0.016,6  49  ,"удовольствие,радость  крик,вопль  ",52,0.20332783845044297
выражать,NO_Acc  NO_Ins,0.016,6  44  ,"удовольствие,радость  снижение,увеличение  ",52,0.12806858725171735
выражать,NO_Acc  NO_Ins,0.016,6  15  ,"удовольствие,радость  звук,шум  ",74,0.13038955034100103
выражать,NO_Acc  NO_Ins,0.016,6  191  ,"удовольствие,радость  влияние,воздействие  ",40,0.15817535545023698
выражать,NO_Acc  NO_Ins,0.016,81  141  ,"стремление,желание  способ,метод  ",32,0.26655348047538197
выражать,NO_Acc  NO_Ins,0.016,6  4  ,"удовольствие,радость  нога,рука  ",60,0.09126707555059935
выражать,NO_Acc  NO_Ins,0.016,6  160  ,"удовольствие,радость  проект,программа  ",31,0.1531068983675619
выражать,NO_Acc  NO_Ins,0.016,-  141  ,"-  способ,метод  ",35,0.10526315789473684
выражать,NO_Acc  NO_Ins,0.016,6  -  ,"удовольствие,радость  -  ",52,0.042654028436018954
выражать,NO_Ins,0.015,34  ,"слово,мнение  ",1363,0.3068181818181817
выражать,NO_Ins,0.015,40  ,"представитель,руководитель  ",1402,0.2458100558659216
выражать,NO_Ins,0.015,114  ,"правительство,парламент  ",236,0.2608695652173913
выражать,NO_Ins,0.015,141  ,"способ,метод  ",350,0.3684210526315789
выражать,NO_Ins,0.015,3  ,"страна,регион  ",302,0.07978723404255317
выражать,NO_Ins,0.015,109  ,"точка,сторона  ",116,0.20833333333333331
выражать,NO_Ins,0.015,78  ,"заседание,совещание  ",167,0.1267605633802817
выражать,NO_Ins,0.015,104  ,"число,количество  ",215,0.3
выражать,NO_Ins,0.015,97  ,"язык,диалект  ",78,0.25925925925925924
выражать,NO_Ins,0.015,25  ,"команда,группа  ",60,0.02564102564102564
выражать,NO_Ins,0.015,60  ,"ученик,студент  ",87,0.13888888888888892
выражать,NO_Ins,0.015,253  ,"вид,форма  ",63,0.16666666666666666
выражать,NO_Ins,0.015,476  ,"гласный,согласный  ",35,0.2
выражать,NO_Ins,0.015,245  ,"господин,госпожа  ",36,0.16666666666666666
выражать,NO_Ins,0.015,185  ,"цифра,буква  ",39,0.25
выражать,NO_Ins,0.015,4  ,"нога,рука  ",58,0.06372549019607841
выражать,NO_Ins,0.015,197  ,"глагол,существительное  ",105,0.7999999999999999
выражать,NO_Ins,0.015,15  ,"звук,шум  ",56,0.1097560975609756
выражать,NO_Ins,0.015,19  ,"писатель,поэт  ",33,0.11842105263157894
выражать,NO_Ins,0.015,-  ,-  ,330,0.0
выражать,NO_Nom  NO_Acc  в связи с_Ins,0.013,40  6  80  ,"представитель,руководитель  удовольствие,радость  создание,разработка  ",360,0.141798341504506
выражать,NO_Nom  NO_Acc  в связи с_Ins,0.013,40  -  351  ,"представитель,руководитель  -  смерть,гибель  ",456,0.24115456238361263
выражать,NO_Nom  NO_Acc  в связи с_Ins,0.013,40  6  34  ,"представитель,руководитель  удовольствие,радость  слово,мнение  ",80,0.06907550845370221
выражать,NO_Nom  NO_Acc  в связи с_Ins,0.013,40  -  83  ,"представитель,руководитель  -  преступление,убийство  ",58,0.04571394245209346
выражать,NO_Nom  NO_Acc  в связи с_Ins,0.013,40  6  321  ,"представитель,руководитель  удовольствие,радость  представление,понимание  ",38,0.08626220013865966
выражать,NO_Nom  NO_Acc  в связи с_Ins,0.013,40  -  364  ,"представитель,руководитель  -  трагедия,катастрофа  ",100,0.24185288640595903
выражать,NO_Nom  NO_Acc  в связи с_Ins,0.013,40  6  100  ,"представитель,руководитель  удовольствие,радость  соглашение,договор  ",199,0.17088605041423488
выражать,NO_Nom  NO_Acc  в связи с_Ins,0.013,40  6  89  ,"представитель,руководитель  удовольствие,радость  данные,информация  ",142,0.14601891424430144
выражать,NO_Nom  NO_Acc  в связи с_Ins,0.013,-  -  83  ,"-  -  преступление,убийство  ",33,0.01075268817204301
выражать,NO_Nom  NO_Acc  в связи с_Ins,0.013,40  -  38  ,"представитель,руководитель  -  нападение,атака  ",47,0.07790192427063936
выражать,NO_Nom  NO_Acc  в связи с_Ins,0.013,40  6  76  ,"представитель,руководитель  удовольствие,радость  проведение,выполнение  ",82,0.14076251941961912
выражать,NO_Nom  NO_Acc  в связи с_Ins,0.013,-  -  364  ,"-  -  трагедия,катастрофа  ",48,0.16666666666666666
выражать,NO_Nom  NO_Acc  в связи с_Ins,0.013,245  6  80  ,"господин,госпожа  удовольствие,радость  создание,разработка  ",33,0.11467961861225952
выражать,NO_Nom  NO_Acc  в связи с_Ins,0.013,40  6  57  ,"представитель,руководитель  удовольствие,радость  визит,поездка  ",36,0.07886963671892154
выражать,NO_Nom  NO_Acc  в связи с_Ins,0.013,40  6  78  ,"представитель,руководитель  удовольствие,радость  заседание,совещание  ",37,0.0609644966802767
выражать,NO_Nom  NO_Acc  в связи с_Ins,0.013,-  6  100  ,"-  удовольствие,радость  соглашение,договор  ",53,0.053893026404874755
выражать,NO_Nom  NO_Acc  в связи с_Ins,0.013,40  6  473  ,"представитель,руководитель  удовольствие,радость  итог,результат  ",34,0.35985420141738816
выражать,NO_Nom  NO_Acc  в связи с_Ins,0.013,40  6  351  ,"представитель,руководитель  удовольствие,радость  смерть,гибель  ",50,0.216266426610889
выражать,NO_Nom  NO_Acc  в связи с_Ins,0.013,40  6  280  ,"представитель,руководитель  удовольствие,радость  возможность,необходимость  ",39,0.16708748637049622
выражать,NO_Nom  NO_Acc  в связи с_Ins,0.013,40  -  195  ,"представитель,руководитель  -  инцидент,событие  ",40,0.1760397268777157
выражать,NO_Nom  NO_Acc  в связи с_Ins,0.013,40  6  195  ,"представитель,руководитель  удовольствие,радость  инцидент,событие  ",45,0.13075744069945663
выражать,NO_Nom  NO_Acc  в связи с_Ins,0.013,40  6  118  ,"представитель,руководитель  удовольствие,радость  ситуация,случай  ",71,0.2138678746478794
выражать,NO_Nom  NO_Acc  в связи с_Ins,0.013,40  6  -  ,"представитель,руководитель  удовольствие,радость  -  ",34,0.0315426231389058
выражать,NO_Nom  NO_Acc  в связи с_Ins,0.013,40  6  44  ,"представитель,руководитель  удовольствие,радость  снижение,увеличение  ",97,0.14290845305133518
выражать,NO_Nom  NO_Acc  в связи с_Ins,0.013,-  -  351  ,"-  -  смерть,гибель  ",54,0.125
выражать,NO_Nom  NO_Acc  в связи с_Ins,0.013,40  6  600  ,"представитель,руководитель  удовольствие,радость  отказ,отмена  ",30,0.2583364958328553
выражать,NO_Nom  NO_Acc  в связи с_Ins,0.013,-  6  89  ,"-  удовольствие,радость  данные,информация  ",32,0.046805540247621145
выражать,NO_Nom  NO_Acc  в связи с_Ins,0.013,40  6  81  ,"представитель,руководитель  удовольствие,радость  стремление,желание  ",36,0.1389251639209148
выражать,NO_Nom  NO_Acc  NO_Dat,0.012,40  -  12  ,"представитель,руководитель  -  отец,брат  ",686,0.09791672400033019
выражать,NO_Nom  NO_Acc  NO_Dat,0.012,25  354  114  ,"команда,группа  уважение,доверие  правительство,парламент  ",86,0.10209959123002603
выражать,NO_Nom  NO_Acc  NO_Dat,0.012,40  -  2  ,"представитель,руководитель  -  русский,немец  ",135,0.029115588622062188
выражать,NO_Nom  NO_Acc  NO_Dat,0.012,40  354  114  ,"представитель,руководитель  уважение,доверие  правительство,парламент  ",98,0.1837806655331552
выражать,NO_Nom  NO_Acc  NO_Dat,0.012,12  -  12  ,"отец,брат  -  отец,брат  ",59,0.018062397372742203
выражать,NO_Nom  NO_Acc  NO_Dat,0.012,114  354  114  ,"правительство,парламент  уважение,доверие  правительство,парламент  ",43,0.15579710144927536
выражать,NO_Nom  NO_Acc  NO_Dat,0.012,40  -  43  ,"представитель,руководитель  -  народ,еврей  ",38,0.02914908980351917
выражать,NO_Nom  NO_Acc  NO_Dat,0.012,78  354  114  ,"заседание,совещание  уважение,доверие  правительство,парламент  ",49,0.18215452133088386
выражать,NO_Nom  NO_Acc  NO_Dat,0.012,40  -  40  ,"представитель,руководитель  -  представитель,руководитель  ",78,0.04283054003724395
выражать,NO_Nom  NO_Acc  NO_Dat,0.012,-  -  12  ,"-  -  отец,брат  ",213,0.013136288998357963
выражать,NO_Nom  NO_Acc  NO_Dat,0.012,40  354  40  ,"представитель,руководитель  уважение,доверие  представитель,руководитель  ",282,0.2541899441340782
выражать,NO_Nom  NO_Acc  NO_Dat,0.012,245  354  40  ,"господин,госпожа  уважение,доверие  представитель,руководитель  ",45,0.16123525760397267
выражать,NO_Nom  NO_Acc  NO_Dat,0.012,25  354  40  ,"команда,группа  уважение,доверие  представитель,руководитель  ",36,0.13449601298763308
выражать,NO_Nom  NO_Acc  NO_Dat,0.012,78  354  40  ,"заседание,совещание  уважение,доверие  представитель,руководитель  ",42,0.14226794659952263
выражать,NO_Nom  NO_Acc  NO_Dat,0.012,40  6  40  ,"представитель,руководитель  удовольствие,радость  представитель,руководитель  ",53,0.06793931531149884
выражать,NO_Nom  NO_Acc  NO_Dat,0.012,-  -  -  ,-  -  -  ,54,0.0
выражать,NO_Nom  NO_Acc  NO_Dat,0.012,-  78  -  ,"-  заседание,совещание  -  ",145,0.004694835680751174
выражать,NO_Nom  NO_Acc  NO_Dat,0.012,40  53  40  ,"представитель,руководитель  гнев,ярость  представитель,руководитель  ",44,0.0685022612396914
выражать,NO_Nom  NO_Acc  NO_Dat,0.012,-  -  40  ,"-  -  представитель,руководитель  ",37,0.024208566108007448
выражать,NO_Nom  NO_Acc  NO_Dat,0.012,40  78  -  ,"представитель,руководитель  заседание,совещание  -  ",43,0.023316809609987676
выражать,NO_Nom  NO_Acc  NO_Dat,0.012,-  354  -  ,"-  уважение,доверие  -  ",42,0.16666666666666666
выражать,NO_Nom  NO_Acc  NO_Dat,0.012,40  78  40  ,"представитель,руководитель  заседание,совещание  представитель,руководитель  ",34,0.04566317832507147
выражать,NO_Nom  NO_Acc  NO_Dat,0.012,40  354  3  ,"представитель,руководитель  уважение,доверие  страна,регион  ",33,0.11818019731368119
выражать,NO_Nom  NO_Acc  NO_Dat,0.012,40  -  -  ,"представитель,руководитель  -  -  ",44,0.02048417132216015
выражать,NO_Nom  NO_Acc  NO_Dat,0.012,40  354  -  ,"представитель,руководитель  уважение,доверие  -  ",90,0.26233705772811916
выражать,NO_Nom  NO_Acc  NO_Dat,0.012,-  354  40  ,"-  уважение,доверие  представитель,руководитель  ",48,0.16783054003724393
выражать,NO_Acc  NO_Nom  NO_Ins,0.011,6  40  34  ,"удовольствие,радость  представитель,руководитель  слово,мнение  ",98,0.06178216943990462
выражать,NO_Acc  NO_Nom  NO_Ins,0.011,309  2  141  ,"единство,единение  русский,немец  способ,метод  ",112,0.0609000120100145
выражать,NO_Acc  NO_Nom  NO_Ins,0.011,6  93  100  ,"удовольствие,радость  полиция,полицейский  соглашение,договор  ",36,0.040352728769232814
выражать,NO_Acc  NO_Nom  NO_Ins,0.011,6  40  100  ,"удовольствие,радость  представитель,руководитель  соглашение,договор  ",126,0.14337470008787753
выражать,NO_Acc  NO_Nom  NO_Ins,0.011,6  40  473  ,"удовольствие,радость  представитель,руководитель  итог,результат  ",177,0.40770649650948304
выражать,NO_Acc  NO_Nom  NO_Ins,0.011,78  -  141  ,"заседание,совещание  -  способ,метод  ",39,0.039782554978996784
выражать,NO_Acc  NO_Nom  NO_Ins,0.011,6  -  100  ,"удовольствие,радость  -  соглашение,договор  ",61,0.03486797562626947
выражать,NO_Acc  NO_Nom  NO_Ins,0.011,6  40  78  ,"удовольствие,радость  представитель,руководитель  заседание,совещание  ",44,0.07775845680133382
выражать,NO_Acc  NO_Nom  NO_Ins,0.011,78  2  141  ,"заседание,совещание  русский,немец  способ,метод  ",30,0.05716012211959711
выражать,NO_Acc  NO_Nom  NO_Ins,0.011,6  40  89  ,"удовольствие,радость  представитель,руководитель  данные,информация  ",62,0.10228354700473151
выражать,NO_Acc  NO_Nom  NO_Ins,0.011,78  40  141  ,"заседание,совещание  представитель,руководитель  способ,метод  ",30,0.06026672630115693
выражать,NO_Acc  NO_Nom  NO_Ins,0.011,6  40  80  ,"удовольствие,радость  представитель,руководитель  создание,разработка  ",72,0.13246801337507266
выражать,NO_Acc  NO_Nom  NO_Ins,0.011,6  40  191  ,"удовольствие,радость  представитель,руководитель  влияние,воздействие  ",31,0.11544079359615911
выражать,NO_Acc  NO_Nom  NO_Ins,0.011,6  40  118  ,"удовольствие,радость  представитель,руководитель  ситуация,случай  ",101,0.21657732772668303
выражать,NO_Acc  NO_Nom  NO_Ins,0.011,6  40  14  ,"удовольствие,радость  представитель,руководитель  день,время  ",67,0.1031639320798707
выражать,NO_Acc  NO_Nom  NO_Ins,0.011,6  -  14  ,"удовольствие,радость  -  день,время  ",33,0.03112622203905946
выражать,NO_Acc  NO_Nom  NO_Ins,0.011,6  -  473  ,"удовольствие,радость  -  итог,результат  ",52,0.27614533965244864
выражать,NO_Acc  NO_Nom  NO_Ins,0.011,6  -  118  ,"удовольствие,радость  -  ситуация,случай  ",62,0.11553927904638807
выражать,NO_Acc  NO_Nom  NO_Ins,0.011,6  -  80  ,"удовольствие,радость  -  создание,разработка  ",32,0.0646364828073006
выражать,NO_Acc  за_Acc,0.008,354  198  ,"уважение,доверие  усилие,сила  ",563,0.2475
выражать,NO_Acc  за_Acc,0.008,354  80  ,"уважение,доверие  создание,разработка  ",367,0.2832446808510638
выражать,NO_Acc  за_Acc,0.008,354  78  ,"уважение,доверие  заседание,совещание  ",307,0.1742957746478873
выражать,NO_Acc  за_Acc,0.008,354  40  ,"уважение,доверие  представитель,руководитель  ",216,0.13058659217877094
выражать,NO_Acc  за_Acc,0.008,354  175  ,"уважение,доверие  помощь,поддержка  ",484,0.2426470588235294
выражать,NO_Acc  за_Acc,0.008,354  69  ,"уважение,доверие  инвестиция,вложение  ",181,0.13793103448275862
выражать,NO_Acc  за_Acc,0.008,354  321  ,"уважение,доверие  представление,понимание  ",96,0.2361111111111111
выражать,NO_Acc  за_Acc,0.008,354  117  ,"уважение,доверие  отношение,связь  ",76,0.23863636363636365
выражать,NO_Acc  за_Acc,0.008,354  81  ,"уважение,доверие  стремление,желание  ",106,0.2701612903225806
выражать,NO_Acc  за_Acc,0.008,354  160  ,"уважение,доверие  проект,программа  ",54,0.20833333333333331
выражать,NO_Acc  за_Acc,0.008,354  320  ,"уважение,доверие  значение,значимость  ",47,0.24305555555555555
выражать,NO_Acc  за_Acc,0.008,354  60  ,"уважение,доверие  ученик,студент  ",52,0.1388888888888889
выражать,NO_Acc  за_Acc,0.008,354  89  ,"уважение,доверие  данные,информация  ",115,0.1947674418604651
выражать,NO_Acc  за_Acc,0.008,354  295  ,"уважение,доверие  мужество,храбрость  ",47,0.275
выражать,NO_Acc  за_Acc,0.008,354  76  ,"уважение,доверие  проведение,выполнение  ",158,0.2386363636363636
выражать,NO_Acc  за_Acc,0.008,354  -  ,"уважение,доверие  -  ",61,0.125
выражать,NO_Acc  за_Acc,0.008,354  6  ,"уважение,доверие  удовольствие,радость  ",55,0.22304502369668247
выражать,NO_Acc  за_Acc,0.008,354  219  ,"уважение,доверие  успех,достижение  ",36,0.29464285714285715
выражать,NO_Acc  за_Acc,0.008,354  100  ,"уважение,доверие  соглашение,договор  ",37,0.18928571428571428
выражать,NO_Acc  в связи с_Ins,0.008,6  80  ,"удовольствие,радость  создание,разработка  ",300,0.1856408187960068
выражать,NO_Acc  в связи с_Ins,0.008,-  351  ,"-  смерть,гибель  ",185,0.1875
выражать,NO_Acc  в связи с_Ins,0.008,6  198  ,"удовольствие,радость  усилие,сила  ",44,0.04947867298578199
выражать,NO_Acc  в связи с_Ins,0.008,6  100  ,"удовольствие,радость  соглашение,договор  ",167,0.1570412999322952
выражать,NO_Acc  в связи с_Ins,0.008,6  280  ,"удовольствие,радость  возможность,необходимость  ",70,0.2055148642826368
выражать,NO_Acc  в связи с_Ins,0.008,6  219  ,"удовольствие,радость  успех,достижение  ",71,0.23087339201083273
выражать,NO_Acc  в связи с_Ins,0.008,-  364  ,"-  трагедия,катастрофа  ",43,0.3125
выражать,NO_Acc  в связи с_Ins,0.008,6  269  ,"удовольствие,радость  потеря,утрата  ",47,0.19603619129685482
выражать,NO_Acc  в связи с_Ins,0.008,6  351  ,"удовольствие,радость  смерть,гибель  ",62,0.3290876777251185
выражать,NO_Acc  в связи с_Ins,0.008,6  473  ,"удовольствие,радость  итог,результат  ",58,0.5165876777251185
