Verb,Model,ModelSize,Indices,Examples,Size,Coverage
закладывать,в_Loc,0.092,14  ,"день,время  ",600,0.2536231884057972
закладывать,в_Loc,0.092,286  ,"ген,геном  ",123,0.30000000000000004
закладывать,в_Loc,0.092,8  ,"человек,женщина  ",122,0.08108108108108109
закладывать,в_Loc,0.092,89  ,"данные,информация  ",207,0.22093023255813946
закладывать,в_Loc,0.092,100  ,"соглашение,договор  ",434,0.3428571428571429
закладывать,в_Loc,0.092,30  ,"система,механизм  ",142,0.18333333333333332
закладывать,в_Loc,0.092,3  ,"страна,регион  ",346,0.2765957446808511
закладывать,в_Loc,0.092,27  ,"исследование,анализ  ",110,0.15492957746478875
закладывать,в_Loc,0.092,241  ,"основа,основание  ",86,0.3076923076923077
закладывать,в_Loc,0.092,124  ,"банк,кредитор  ",64,0.19047619047619047
закладывать,в_Loc,0.092,170  ,"конструкция,каркас  ",59,0.1764705882352941
закладывать,в_Loc,0.092,203  ,"школа,класс  ",51,0.2
закладывать,в_Loc,0.092,317  ,"идея,концепция  ",63,0.4444444444444444
закладывать,в_Loc,0.092,34  ,"слово,мнение  ",154,0.27272727272727265
закладывать,в_Loc,0.092,238  ,"мысль,воспоминание  ",46,0.3076923076923077
закладывать,в_Loc,0.092,-  ,-  ,671,0.0
закладывать,в_Loc,0.092,60  ,"ученик,студент  ",64,0.15277777777777782
закладывать,в_Loc,0.092,118  ,"ситуация,случай  ",59,0.31818181818181823
закладывать,в_Loc,0.092,451  ,"контекст,рамка  ",32,0.5
закладывать,в_Loc,0.092,129  ,"версия,вариант  ",66,0.42857142857142855
закладывать,в_Loc,0.092,101  ,"магазин,салон  ",63,0.31428571428571433
закладывать,в_Loc,0.092,37  ,"сознание,разум  ",50,0.18518518518518517
закладывать,в_Loc,0.092,161  ,"часть,половина  ",41,0.23809523809523808
закладывать,в_Loc,0.092,70  ,"станция,вокзал  ",40,0.22222222222222227
закладывать,в_Loc,0.092,80  ,"создание,разработка  ",54,0.2127659574468085
закладывать,в_Loc,0.092,149  ,"стих,стихотворение  ",32,0.2777777777777778
закладывать,в_Loc,0.092,338  ,"задача,цель  ",32,0.625
закладывать,в_Loc,0.092,39  ,"фильм,картина  ",75,0.15730337078651685
закладывать,в_Loc,0.092,4  ,"нога,рука  ",51,0.0392156862745098
закладывать,в_Loc,0.092,222  ,"подразделение,служба  ",22,0.21428571428571427
закладывать,в_Loc,0.092,78  ,"заседание,совещание  ",17,0.028169014084507043
закладывать,в_Loc,0.092,62  ,"книга,книжка  ",31,0.17948717948717946
закладывать,в_Loc,0.092,50  ,"шкаф,ящик  ",47,0.19565217391304346
закладывать,в_Loc,0.092,402  ,"направленность,ориентация  ",18,0.2857142857142857
закладывать,в_Loc,0.092,211  ,"правило,требование  ",57,0.7333333333333333
закладывать,в_Loc,0.092,17  ,"чашка,стакан  ",17,0.0379746835443038
закладывать,в_Loc,0.092,46  ,"песнь,песня  ",47,0.16666666666666666
закладывать,в_Loc,0.092,562  ,"доктрина,учение  ",15,0.5
закладывать,в_Loc,0.092,22  ,"приложение,браузер  ",30,0.14084507042253522
закладывать,в_Loc,0.092,346  ,"душа,сердце  ",20,0.375
закладывать,в_Loc,0.092,283  ,"процесс,процедура  ",16,0.2
закладывать,в_Loc,0.092,79  ,"поезд,автобус  ",34,0.25806451612903225
закладывать,в_Loc,0.092,156  ,"манера,стиль  ",26,0.2222222222222222
закладывать,в_Loc,0.092,145  ,"высота,расстояние  ",14,0.13793103448275862
закладывать,в_Loc,0.092,141  ,"способ,метод  ",45,0.5789473684210527
закладывать,в_Loc,0.092,71  ,"история,рассказ  ",32,0.22222222222222227
закладывать,в_Loc,0.092,29  ,"клетка,организм  ",30,0.09999999999999999
закладывать,в_Loc,0.092,64  ,"компания,фирма  ",21,0.18
закладывать,в_Loc,0.092,21  ,"гора,холм  ",43,0.07655502392344496
закладывать,в_Loc,0.092,216  ,"отель,гостиница  ",17,0.2857142857142857
закладывать,в_Loc,0.092,97  ,"язык,диалект  ",11,0.1111111111111111
закладывать,в_Loc,0.092,67  ,"сцена,театр  ",24,0.15789473684210525
закладывать,в_Loc,0.092,273  ,"проблема,вопрос  ",20,0.3157894736842105
закладывать,в_Loc,0.092,1  ,"животное,собака  ",11,0.01990049751243781
закладывать,в_Loc,0.092,12  ,"отец,брат  ",17,0.034482758620689655
закладывать,в_Loc,0.092,198  ,"усилие,сила  ",12,0.12
закладывать,в_Loc,0.092,243  ,"традиция,обычай  ",14,0.23076923076923078
закладывать,в_Loc,0.092,137  ,"кафе,ресторан  ",16,0.2
закладывать,в_Loc,0.092,35  ,"храм,церковь  ",22,0.17857142857142852
закладывать,в_Loc,0.092,73  ,"журнал,газета  ",23,0.11538461538461539
закладывать,в_Loc,0.092,104  ,"число,количество  ",18,0.16666666666666666
закладывать,в_Loc,0.092,93  ,"полиция,полицейский  ",12,0.07352941176470588
закладывать,в_Loc,0.092,258  ,"университет,институт  ",16,0.41666666666666663
закладывать,в_Loc,0.092,40  ,"представитель,руководитель  ",21,0.0558659217877095
закладывать,в_Loc,0.092,117  ,"отношение,связь  ",15,0.27272727272727276
закладывать,в_Loc,0.092,253  ,"вид,форма  ",17,0.41666666666666663
закладывать,в_Loc,0.092,215  ,"искусство,культура  ",16,0.4285714285714285
закладывать,в_Loc,0.092,436  ,"перспектива,будущее  ",14,0.6666666666666666
закладывать,в_Loc,0.092,25  ,"команда,группа  ",19,0.05128205128205128
закладывать,в_Loc,0.092,45  ,"телефон,компьютер  ",16,0.07352941176470588
закладывать,в_Loc,0.092,76  ,"проведение,выполнение  ",15,0.09090909090909091
закладывать,в_Loc,0.092,230  ,"процессор,чип  ",10,0.3076923076923077
закладывать,в_Loc,0.092,108  ,"религия,христианство  ",15,0.28
закладывать,в_Loc,0.092,16  ,"дерево,куст  ",17,0.0660377358490566
закладывать,в_Loc,0.092,259  ,"уровень,показатель  ",11,0.3333333333333333
закладывать,в_Loc,0.092,543  ,"продукт,товар  ",13,1.0
закладывать,в_Loc,0.092,9  ,"корабль,судно  ",14,0.061946902654867256
закладывать,NO_Nom  в_Loc,0.08,141  69  ,"способ,метод  инвестиция,вложение  ",153,0.05648820326678766
закладывать,NO_Nom  в_Loc,0.08,138  0  ,"бомба,снаряд  дом,здание  ",230,0.12524366471734893
закладывать,NO_Nom  в_Loc,0.08,35  3  ,"храм,церковь  страна,регион  ",149,0.06496960486322188
закладывать,NO_Nom  в_Loc,0.08,30  0  ,"система,механизм  дом,здание  ",132,0.042592592592592585
закладывать,NO_Nom  в_Loc,0.08,138  10  ,"бомба,снаряд  машина,автомобиль  ",116,0.09429824561403508
закладывать,NO_Nom  в_Loc,0.08,131  69  ,"деньга,сумма  инвестиция,вложение  ",118,0.07586206896551725
закладывать,NO_Nom  в_Loc,0.08,30  10  ,"система,механизм  машина,автомобиль  ",88,0.04791666666666666
закладывать,NO_Nom  в_Loc,0.08,35  297  ,"храм,церковь  начало,конец  ",84,0.22678571428571428
закладывать,NO_Nom  в_Loc,0.08,211  241  ,"правило,требование  основа,основание  ",45,0.13846153846153847
закладывать,NO_Nom  в_Loc,0.08,69  69  ,"инвестиция,вложение  инвестиция,вложение  ",176,0.1293103448275862
закладывать,NO_Nom  в_Loc,0.08,9  -  ,"корабль,судно  -  ",227,0.09292035398230092
закладывать,NO_Nom  в_Loc,0.08,241  80  ,"основа,основание  создание,разработка  ",27,0.1260229132569558
закладывать,NO_Nom  в_Loc,0.08,259  69  ,"уровень,показатель  инвестиция,вложение  ",39,0.1925287356321839
закладывать,NO_Nom  в_Loc,0.08,280  8  ,"возможность,необходимость  человек,женщина  ",30,0.10442260442260443
закладывать,NO_Nom  в_Loc,0.08,138  -  ,"бомба,снаряд  -  ",36,0.05263157894736842
закладывать,NO_Nom  в_Loc,0.08,174  34  ,"сущность,смысл  слово,мнение  ",65,0.15541443850267378
закладывать,NO_Nom  в_Loc,0.08,44  69  ,"снижение,увеличение  инвестиция,вложение  ",89,0.10320612165827199
закладывать,NO_Nom  в_Loc,0.08,185  69  ,"цифра,буква  инвестиция,вложение  ",20,0.03556034482758621
закладывать,NO_Nom  в_Loc,0.08,0  297  ,"дом,здание  начало,конец  ",54,0.1703703703703704
закладывать,NO_Nom  в_Loc,0.08,302  69  ,"дефицит,нехватка  инвестиция,вложение  ",23,0.1154214559386973
закладывать,NO_Nom  в_Loc,0.08,138  93  ,"бомба,снаряд  полиция,полицейский  ",20,0.04102167182662539
закладывать,NO_Nom  в_Loc,0.08,131  160  ,"деньга,сумма  проект,программа  ",26,0.1611111111111111
закладывать,NO_Nom  в_Loc,0.08,81  174  ,"стремление,желание  сущность,смысл  ",26,0.1527514231499051
закладывать,NO_Nom  в_Loc,0.08,138  203  ,"бомба,снаряд  школа,класс  ",16,0.05964912280701754
закладывать,NO_Nom  в_Loc,0.08,317  241  ,"идея,концепция  основа,основание  ",17,0.14957264957264957
закладывать,NO_Nom  в_Loc,0.08,241  297  ,"основа,основание  начало,конец  ",33,0.26538461538461544
закладывать,NO_Nom  в_Loc,0.08,9  14  ,"корабль,судно  день,время  ",205,0.1444465820187252
закладывать,NO_Nom  в_Loc,0.08,90  14  ,"камень,песок  день,время  ",90,0.11490683229813664
закладывать,NO_Nom  в_Loc,0.08,30  3  ,"система,механизм  страна,регион  ",26,0.05460992907801418
закладывать,NO_Nom  в_Loc,0.08,280  160  ,"возможность,необходимость  проект,программа  ",22,0.24747474747474746
закладывать,NO_Nom  в_Loc,0.08,138  60  ,"бомба,снаряд  ученик,студент  ",17,0.07346491228070175
закладывать,NO_Nom  в_Loc,0.08,241  -  ,"основа,основание  -  ",57,0.11538461538461539
закладывать,NO_Nom  в_Loc,0.08,241  182  ,"основа,основание  закон,законодательство  ",33,0.19457013574660634
закладывать,NO_Nom  в_Loc,0.08,69  27  ,"инвестиция,вложение  исследование,анализ  ",17,0.01997328800388538
закладывать,NO_Nom  в_Loc,0.08,90  3  ,"камень,песок  страна,регион  ",31,0.044452887537993924
закладывать,NO_Nom  в_Loc,0.08,81  8  ,"стремление,желание  человек,женщина  ",19,0.06190061028770706
закладывать,NO_Nom  в_Loc,0.08,629  69  ,"мера,степень  инвестиция,вложение  ",11,0.17097701149425287
закладывать,NO_Nom  в_Loc,0.08,241  198  ,"основа,основание  усилие,сила  ",11,0.05846153846153847
закладывать,NO_Nom  в_Loc,0.08,44  27  ,"снижение,увеличение  исследование,анализ  ",18,0.035132141161576196
закладывать,NO_Nom  в_Loc,0.08,30  50  ,"система,механизм  шкаф,ящик  ",35,0.09021739130434783
закладывать,NO_Nom  в_Loc,0.08,138  50  ,"бомба,снаряд  шкаф,ящик  ",32,0.11784897025171624
закладывать,NO_Nom  в_Loc,0.08,302  160  ,"дефицит,нехватка  проект,программа  ",12,0.1111111111111111
закладывать,NO_Nom  в_Loc,0.08,211  182  ,"правило,требование  закон,законодательство  ",54,0.40588235294117647
закладывать,NO_Nom  в_Loc,0.08,185  160  ,"цифра,буква  проект,программа  ",19,0.11458333333333333
закладывать,NO_Nom  в_Loc,0.08,92  69  ,"урок,занятие  инвестиция,вложение  ",10,0.022167487684729065
закладывать,NO_Nom  в_Loc,0.08,241  451  ,"основа,основание  контекст,рамка  ",14,0.3653846153846154
закладывать,NO_Nom  в_Loc,0.08,30  101  ,"система,механизм  магазин,салон  ",19,0.07976190476190476
закладывать,NO_Nom  в_Loc,0.08,78  124  ,"заседание,совещание  банк,кредитор  ",10,0.03085177733065057
закладывать,NO_Nom  в_Loc,0.08,138  70  ,"бомба,снаряд  станция,вокзал  ",14,0.06798245614035087
закладывать,NO_Nom  в_Loc,0.08,69  160  ,"инвестиция,вложение  проект,программа  ",58,0.2399425287356322
закладывать,NO_Nom  в_Loc,0.08,212  273  ,"ответ,объяснение  проблема,вопрос  ",11,0.11929824561403508
закладывать,NO_Nom  в_Loc,0.08,50  -  ,"шкаф,ящик  -  ",11,0.010869565217391304
закладывать,NO_Nom  в_Loc,0.08,81  29  ,"стремление,желание  клетка,организм  ",12,0.05725806451612903
закладывать,NO_Nom  в_Loc,0.08,241  100  ,"основа,основание  соглашение,договор  ",39,0.1412087912087912
закладывать,NO_Nom  в_Loc,0.08,99  402  ,"наука,философия  направленность,ориентация  ",10,0.08994708994708994
закладывать,NO_Nom  в_Loc,0.08,141  160  ,"способ,метод  проект,программа  ",29,0.24415204678362573
закладывать,NO_Nom  в_Loc,0.08,6  8  ,"удовольствие,радость  человек,женщина  ",27,0.04645403697536399
закладывать,NO_Nom  в_Loc,0.08,138  101  ,"бомба,снаряд  магазин,салон  ",24,0.10977443609022555
закладывать,NO_Nom  в_Loc,0.08,317  160  ,"идея,концепция  проект,программа  ",19,0.2222222222222222
закладывать,NO_Nom  в_Loc,0.08,30  203  ,"система,механизм  школа,класс  ",10,0.075
закладывать,NO_Nom  в_Loc,0.08,241  89  ,"основа,основание  данные,информация  ",19,0.09436493738819321
закладывать,NO_Nom  в_Loc,0.08,138  79  ,"бомба,снаряд  поезд,автобус  ",20,0.15959252971137522
закладывать,NO_Nom  в_Loc,0.08,35  80  ,"храм,церковь  создание,разработка  ",14,0.055281155015197564
закладывать,NO_Nom  в_Loc,0.08,44  160  ,"снижение,увеличение  проект,программа  ",50,0.20630461922596754
закладывать,NO_Nom  в_Loc,0.08,241  14  ,"основа,основание  день,время  ",17,0.10953177257525085
закладывать,NO_Nom  в_Loc,0.08,30  79  ,"система,механизм  поезд,автобус  ",27,0.1456989247311828
закладывать,NO_Nom  в_Loc,0.08,44  182  ,"снижение,увеличение  закон,законодательство  ",17,0.12194315928618638
закладывать,NO_Nom  в_Loc,0.08,0  160  ,"дом,здание  проект,программа  ",23,0.15555555555555556
закладывать,NO_Nom  в_Loc,0.08,241  160  ,"основа,основание  проект,программа  ",17,0.14957264957264957
закладывать,NO_Nom  в_Loc,0.08,76  69  ,"проведение,выполнение  инвестиция,вложение  ",12,0.03892371995820272
закладывать,NO_Nom  в_Loc,0.08,466  286  ,"способность,умение  ген,геном  ",14,0.5
закладывать,NO_Nom  в_Loc,0.08,-  182  ,"-  закон,законодательство  ",11,0.11764705882352941
закладывать,NO_Nom  в_Loc,0.08,69  182  ,"инвестиция,вложение  закон,законодательство  ",14,0.0552738336713996
закладывать,NO_Nom  в_Loc,0.08,118  182  ,"ситуация,случай  закон,законодательство  ",15,0.1858288770053476
закладывать,NO_Nom  в_Loc,0.08,9  297  ,"корабль,судно  начало,конец  ",34,0.24867256637168142
закладывать,NO_Nom  в_Loc,0.08,138  3  ,"бомба,снаряд  страна,регион  ",18,0.08692609182530794
закладывать,NO_Nom  в_Loc,0.08,90  -  ,"камень,песок  -  ",32,0.017857142857142856
закладывать,NO_Nom  в_Loc,0.08,9  64  ,"корабль,судно  компания,фирма  ",13,0.04212389380530973
закладывать,NO_Nom  в_Loc,0.08,0  0  ,"дом,здание  дом,здание  ",15,0.016666666666666666
закладывать,NO_Nom  в_Loc,0.08,34  34  ,"слово,мнение  слово,мнение  ",18,0.07386363636363638
закладывать,NO_Nom  в_Loc,0.08,280  170  ,"возможность,необходимость  конструкция,каркас  ",10,0.2245989304812834
закладывать,NO_Nom  в_Loc,0.08,80  160  ,"создание,разработка  проект,программа  ",21,0.16430260047281323
закладывать,NO_Nom  в_Loc,0.08,18  182  ,"война,бой  закон,законодательство  ",15,0.11427696078431371
закладывать,NO_Nom  в_Loc,0.08,30  100  ,"система,механизм  соглашение,договор  ",16,0.07500000000000001
закладывать,NO_Nom  в_Loc,0.08,0  14  ,"дом,здание  день,время  ",54,0.0747987117552335
закладывать,NO_Nom  в_Loc,0.08,69  100  ,"инвестиция,вложение  соглашение,договор  ",11,0.042980295566502465
закладывать,NO_Nom  в_Loc,0.08,0  3  ,"дом,здание  страна,регион  ",34,0.053900709219858144
закладывать,NO_Nom  в_Loc,0.08,35  14  ,"храм,церковь  день,время  ",40,0.1096014492753623
закладывать,NO_Nom  в_Loc,0.08,317  34  ,"идея,концепция  слово,мнение  ",12,0.13383838383838384
закладывать,NO_Nom  в_Loc,0.08,69  619  ,"инвестиция,вложение  размер,величина  ",12,0.3635057471264368
закладывать,NO_Nom  в_Loc,0.08,0  -  ,"дом,здание  -  ",44,0.018518518518518514
закладывать,NO_Nom  в_Loc,0.08,18  30  ,"война,бой  система,механизм  ",10,0.027083333333333334
закладывать,NO_Nom  в_Loc,0.08,238  34  ,"мысль,воспоминание  слово,мнение  ",10,0.10533216783216784
закладывать,NO_Nom  в_Loc,0.08,241  3  ,"основа,основание  страна,регион  ",23,0.09554009819967267
закладывать,NO_Nom  в_Loc,0.08,81  241  ,"стремление,желание  основа,основание  ",12,0.141439205955335
закладывать,NO_Nom  в_Loc,0.08,280  182  ,"возможность,необходимость  закон,законодательство  ",12,0.1925133689839572
закладывать,NO_Nom  в_Loc,0.08,76  160  ,"проведение,выполнение  проект,программа  ",10,0.08585858585858586
закладывать,NO_Nom  в_Loc,0.08,9  451  ,"корабль,судно  контекст,рамка  ",13,0.10103244837758112
закладывать,NO_Nom  в_Loc,0.08,259  160  ,"уровень,показатель  проект,программа  ",22,0.2361111111111111
закладывать,NO_Nom  в_Loc,0.08,141  241  ,"способ,метод  основа,основание  ",14,0.1700404858299595
закладывать,NO_Nom  в_Loc,0.08,6  174  ,"удовольствие,радость  сущность,смысл  ",15,0.10956230833565653
закладывать,NO_Nom  в_Loc,0.08,-  69  ,"-  инвестиция,вложение  ",11,0.017241379310344827
закладывать,NO_Nom  в_Loc,0.08,3  14  ,"страна,регион  день,время  ",13,0.045675300647548565
закладывать,NO_Nom  в_Loc,0.08,211  100  ,"правило,требование  соглашение,договор  ",21,0.19761904761904764
закладывать,NO_Nom  в_Loc,0.08,-  14  ,"-  день,время  ",45,0.04710144927536233
закладывать,NO_Nom  в_Loc,0.08,262  160  ,"характеристика,параметр  проект,программа  ",10,0.20202020202020202
закладывать,NO_Nom  в_Loc,0.08,280  3  ,"возможность,необходимость  страна,регион  ",27,0.1308027079303675
закладывать,NO_Nom  в_Loc,0.08,211  160  ,"правило,требование  проект,программа  ",22,0.24444444444444444
закладывать,NO_Nom  в_Loc,0.08,338  34  ,"задача,цель  слово,мнение  ",10,0.2727272727272727
закладывать,NO_Nom  в_Loc,0.08,6  286  ,"удовольствие,радость  ген,геном  ",12,0.06658767772511849
закладывать,NO_Nom  в_Loc,0.08,280  -  ,"возможность,необходимость  -  ",12,0.09090909090909091
закладывать,NO_Nom  в_Loc,0.08,6  69  ,"удовольствие,радость  инвестиция,вложение  ",13,0.029089720542572316
закладывать,NO_Nom  в_Loc,0.08,69  -  ,"инвестиция,вложение  -  ",14,0.04310344827586208
закладывать,NO_Nom  в_Loc,0.08,44  89  ,"снижение,увеличение  данные,информация  ",10,0.04553174810556572
закладывать,NO_Nom  в_Loc,0.08,27  160  ,"исследование,анализ  проект,программа  ",10,0.11150234741784038
закладывать,NO_Nom  в_Loc,0.08,35  -  ,"храм,церковь  -  ",23,0.062499999999999986
закладывать,NO_Nom  в_Loc,0.08,44  -  ,"снижение,увеличение  -  ",14,0.033707865168539325
закладывать,NO_Nom  в_Loc,0.08,273  30  ,"проблема,вопрос  система,механизм  ",11,0.11228070175438595
закладывать,NO_Nom  в_Loc,0.08,-  174  ,"-  сущность,смысл  ",13,0.08823529411764705
закладывать,NO_Nom  в_Loc,0.08,211  89  ,"правило,требование  данные,информация  ",10,0.12325581395348838
закладывать,NO_Nom  в_Loc,0.08,30  -  ,"система,механизм  -  ",12,0.025
закладывать,NO_Nom  в_Loc,0.08,0  161  ,"дом,здание  часть,половина  ",10,0.05873015873015873
закладывать,NO_Nom  в_Loc,0.08,64  14  ,"компания,фирма  день,время  ",10,0.05811594202898551
закладывать,NO_Nom  в_Loc,0.08,-  -  ,-  -  ,15,0.0
закладывать,NO_Nom  в_Loc,0.08,-  160  ,"-  проект,программа  ",12,0.08333333333333333
закладывать,NO_Nom  в_Loc,0.08,64  3  ,"компания,фирма  страна,регион  ",11,0.06861702127659575
закладывать,NO_Nom  в_Loc,0.08,-  34  ,"-  слово,мнение  ",12,0.051136363636363646
закладывать,NO_Nom  в_Loc,0.08,37  8  ,"сознание,разум  человек,женщина  ",11,0.08758758758758758
закладывать,NO_Nom  в_Loc,0.08,23  14  ,"окно,дверь  день,время  ",10,0.06097308488612836
закладывать,NO_Nom  в_Loc,0.08,64  -  ,"компания,фирма  -  ",10,0.03
закладывать,NO_Nom  в_Loc,0.08,-  241  ,"-  основа,основание  ",11,0.11538461538461539
закладывать,NO_Nom  в_Loc,0.08,-  3  ,"-  страна,регион  ",10,0.023936170212765957
закладывать,в_Acc,0.065,69  ,"инвестиция,вложение  ",1979,0.24137931034482749
закладывать,в_Acc,0.065,241  ,"основа,основание  ",456,0.38461538461538464
закладывать,в_Acc,0.065,160  ,"проект,программа  ",577,0.5555555555555557
закладывать,в_Acc,0.065,10  ,"машина,автомобиль  ",320,0.14583333333333331
закладывать,в_Acc,0.065,14  ,"день,время  ",429,0.1521739130434783
закладывать,в_Acc,0.065,238  ,"мысль,воспоминание  ",123,0.23076923076923078
закладывать,в_Acc,0.065,30  ,"система,механизм  ",163,0.19999999999999998
закладывать,в_Acc,0.065,170  ,"конструкция,каркас  ",92,0.1764705882352941
закладывать,в_Acc,0.065,182  ,"закон,законодательство  ",145,0.411764705882353
закладывать,в_Acc,0.065,45  ,"телефон,компьютер  ",95,0.17647058823529413
закладывать,в_Acc,0.065,27  ,"исследование,анализ  ",79,0.09859154929577464
закладывать,в_Acc,0.065,76  ,"проведение,выполнение  ",54,0.06060606060606061
закладывать,в_Acc,0.065,50  ,"шкаф,ящик  ",158,0.3913043478260868
закладывать,в_Acc,0.065,0  ,"дом,здание  ",129,0.10370370370370374
закладывать,в_Acc,0.065,129  ,"версия,вариант  ",70,0.38095238095238093
закладывать,в_Acc,0.065,42  ,"праздник,торжество  ",45,0.09615384615384616
закладывать,в_Acc,0.065,-  ,-  ,258,0.0
закладывать,в_Acc,0.065,89  ,"данные,информация  ",53,0.11627906976744184
закладывать,в_Acc,0.065,100  ,"соглашение,договор  ",103,0.2571428571428572
закладывать,в_Acc,0.065,39  ,"фильм,картина  ",61,0.10112359550561797
закладывать,в_Acc,0.065,124  ,"банк,кредитор  ",26,0.09523809523809523
закладывать,в_Acc,0.065,317  ,"идея,концепция  ",32,0.4444444444444444
закладывать,в_Acc,0.065,37  ,"сознание,разум  ",43,0.09259259259259259
закладывать,в_Acc,0.065,190  ,"реформа,либерализация  ",22,0.0625
закладывать,в_Acc,0.065,8  ,"человек,женщина  ",26,0.036036036036036036
закладывать,в_Acc,0.065,4  ,"нога,рука  ",47,0.05882352941176469
закладывать,в_Acc,0.065,29  ,"клетка,организм  ",34,0.05
закладывать,в_Acc,0.065,73  ,"журнал,газета  ",19,0.09615384615384616
закладывать,в_Acc,0.065,156  ,"манера,стиль  ",21,0.2222222222222222
закладывать,в_Acc,0.065,283  ,"процесс,процедура  ",16,0.2
закладывать,в_Acc,0.065,174  ,"сущность,смысл  ",27,0.35294117647058826
закладывать,в_Acc,0.065,161  ,"часть,половина  ",15,0.09523809523809523
закладывать,в_Acc,0.065,543  ,"продукт,товар  ",17,0.75
закладывать,в_Acc,0.065,34  ,"слово,мнение  ",58,0.1818181818181818
закладывать,в_Acc,0.065,66  ,"двигатель,мотор  ",12,0.07142857142857142
закладывать,в_Acc,0.065,80  ,"создание,разработка  ",34,0.23404255319148937
закладывать,в_Acc,0.065,230  ,"процессор,чип  ",16,0.46153846153846156
закладывать,в_Acc,0.065,61  ,"матч,игра  ",10,0.05128205128205128
закладывать,в_Acc,0.065,86  ,"сумка,чемодан  ",23,0.2333333333333333
закладывать,в_Acc,0.065,79  ,"поезд,автобус  ",14,0.12903225806451613
закладывать,в_Acc,0.065,92  ,"урок,занятие  ",11,0.10714285714285714
закладывать,в_Acc,0.065,209  ,"препарат,лекарство  ",10,0.13333333333333333
закладывать,в_Acc,0.065,138  ,"бомба,снаряд  ",11,0.21052631578947367
закладывать,в_Acc,0.065,141  ,"способ,метод  ",31,0.47368421052631576
закладывать,в_Acc,0.065,21  ,"гора,холм  ",23,0.05263157894736841
закладывать,в_Acc,0.065,399  ,"доставка,отправка  ",11,0.42857142857142855
закладывать,в_Acc,0.065,253  ,"вид,форма  ",10,0.16666666666666666
закладывать,в_Acc,0.065,96  ,"ракета,истребитель  ",13,0.14814814814814814
закладывать,в_Acc,0.065,22  ,"приложение,браузер  ",19,0.14084507042253522
закладывать,в_Acc,0.065,198  ,"усилие,сила  ",10,0.12
закладывать,в_Acc,0.065,104  ,"число,количество  ",12,0.16666666666666666
закладывать,в_Acc,0.065,17  ,"чашка,стакан  ",38,0.2151898734177216
закладывать,в_Acc,0.065,9  ,"корабль,судно  ",11,0.04424778761061947
закладывать,в_Acc,0.065,420  ,"беспилотник,дрон  ",11,0.5
закладывать,в_Acc,0.065,84  ,"оружие,пистолет  ",10,0.1
закладывать,в_Acc,0.065,110  ,"отверстие,щель  ",12,0.24999999999999997
закладывать,в_Acc,0.065,211  ,"правило,требование  ",20,0.5333333333333333
закладывать,в_Acc,0.065,3  ,"страна,регион  ",29,0.08510638297872337
закладывать,в_Acc,0.065,46  ,"песнь,песня  ",14,0.14583333333333331
закладывать,в_Acc,0.065,40  ,"представитель,руководитель  ",14,0.0335195530726257
закладывать,в_Acc,0.065,259  ,"уровень,показатель  ",14,0.49999999999999994
закладывать,NO_Acc  NO_Nom,0.056,241  160  ,"основа,основание  проект,программа  ",333,0.2991452991452992
закладывать,NO_Acc  NO_Nom,0.056,469  120  ,"ферма,ранчо  грек,римлянин  ",138,0.12272727272727274
закладывать,NO_Acc  NO_Nom,0.056,90  -  ,"камень,песок  -  ",167,0.03571428571428571
закладывать,NO_Acc  NO_Nom,0.056,241  80  ,"основа,основание  создание,разработка  ",155,0.2643207855973813
закладывать,NO_Acc  NO_Nom,0.056,241  100  ,"основа,основание  соглашение,договор  ",226,0.2340659340659341
закладывать,NO_Acc  NO_Nom,0.056,241  89  ,"основа,основание  данные,информация  ",128,0.14669051878354203
закладывать,NO_Acc  NO_Nom,0.056,241  182  ,"основа,основание  закон,законодательство  ",130,0.31221719457013575
закладывать,NO_Acc  NO_Nom,0.056,241  27  ,"основа,основание  исследование,анализ  ",61,0.17876489707475623
закладывать,NO_Acc  NO_Nom,0.056,44  3  ,"снижение,увеличение  страна,регион  ",55,0.041985417164714316
закладывать,NO_Acc  NO_Nom,0.056,241  78  ,"основа,основание  заседание,совещание  ",206,0.20368364030335864
закладывать,NO_Acc  NO_Nom,0.056,241  283  ,"основа,основание  процесс,процедура  ",29,0.27692307692307694
закладывать,NO_Acc  NO_Nom,0.056,241  198  ,"основа,основание  усилие,сила  ",39,0.15692307692307694
закладывать,NO_Acc  NO_Nom,0.056,241  190  ,"основа,основание  реформа,либерализация  ",25,0.1778846153846154
закладывать,NO_Acc  NO_Nom,0.056,241  211  ,"основа,основание  правило,требование  ",35,0.3435897435897436
закладывать,NO_Acc  NO_Nom,0.056,226  9  ,"движение,перемещение  корабль,судно  ",42,0.1690897597977244
закладывать,NO_Acc  NO_Nom,0.056,241  -  ,"основа,основание  -  ",320,0.11538461538461539
закладывать,NO_Acc  NO_Nom,0.056,241  473  ,"основа,основание  итог,результат  ",26,0.27692307692307694
закладывать,NO_Acc  NO_Nom,0.056,0  80  ,"дом,здание  создание,разработка  ",28,0.044405043341213556
закладывать,NO_Acc  NO_Nom,0.056,90  40  ,"камень,песок  представитель,руководитель  ",80,0.07761372705506783
закладывать,NO_Acc  NO_Nom,0.056,35  -  ,"храм,церковь  -  ",38,0.04464285714285714
закладывать,NO_Acc  NO_Nom,0.056,152  -  ,"сотня,десяток  -  ",17,0.05555555555555555
