Verb,Model,ModelSize,Indices,Examples,Size,Coverage
арендовать,для_Gen,0.016,76  ,"проведение,выполнение  ",30,0.13636363636363635
арендовать,для_Gen,0.016,57  ,"визит,поездка  ",26,0.10843373493975902
арендовать,на_Loc,0.011,241  ,"основа,основание  ",107,0.23076923076923078
арендовать,на_Acc,0.011,14  ,"день,время  ",132,0.13768115942028988
ассоциироваться,с_Ins,0.327,34  ,"слово,мнение  ",274,0.19318181818181815
ассоциироваться,с_Ins,0.327,141  ,"способ,метод  ",78,0.42105263157894735
ассоциироваться,с_Ins,0.327,198  ,"усилие,сила  ",88,0.36
ассоциироваться,с_Ins,0.327,108  ,"религия,христианство  ",75,0.28
ассоциироваться,с_Ins,0.327,55  ,"оппозиция,оппозиционер  ",44,0.14516129032258063
ассоциироваться,с_Ins,0.327,8  ,"человек,женщина  ",71,0.12612612612612614
ассоциироваться,с_Ins,0.327,351  ,"смерть,гибель  ",37,0.375
ассоциироваться,с_Ins,0.327,226  ,"движение,перемещение  ",26,0.14285714285714285
ассоциироваться,с_Ins,0.327,18  ,"война,бой  ",79,0.21874999999999992
ассоциироваться,с_Ins,0.327,3  ,"страна,регион  ",221,0.2765957446808511
ассоциироваться,с_Ins,0.327,180  ,"цвет,оттенок  ",24,0.23529411764705882
ассоциироваться,с_Ins,0.327,14  ,"день,время  ",129,0.2391304347826088
ассоциироваться,с_Ins,0.327,195  ,"инцидент,событие  ",22,0.2
ассоциироваться,с_Ins,0.327,156  ,"манера,стиль  ",33,0.38888888888888895
ассоциироваться,с_Ins,0.327,88  ,"красота,великолепие  ",36,0.24137931034482762
ассоциироваться,с_Ins,0.327,317  ,"идея,концепция  ",23,0.3333333333333333
ассоциироваться,с_Ins,0.327,42  ,"праздник,торжество  ",35,0.17307692307692307
ассоциироваться,с_Ins,0.327,40  ,"представитель,руководитель  ",112,0.1675977653631284
ассоциироваться,с_Ins,0.327,39  ,"фильм,картина  ",93,0.3146067415730338
ассоциироваться,с_Ins,0.327,217  ,"знак,символ  ",28,0.3571428571428571
ассоциироваться,с_Ins,0.327,57  ,"визит,поездка  ",45,0.12048192771084336
ассоциироваться,с_Ins,0.327,30  ,"система,механизм  ",31,0.15
ассоциироваться,с_Ins,0.327,215  ,"искусство,культура  ",31,0.3571428571428571
ассоциироваться,с_Ins,0.327,219  ,"успех,достижение  ",36,0.4999999999999999
ассоциироваться,с_Ins,0.327,297  ,"начало,конец  ",23,0.4
ассоциироваться,с_Ins,0.327,51  ,"гном,эльф  ",27,0.17777777777777778
ассоциироваться,с_Ins,0.327,118  ,"ситуация,случай  ",39,0.45454545454545464
ассоциироваться,с_Ins,0.327,80  ,"создание,разработка  ",57,0.3404255319148935
ассоциироваться,с_Ins,0.327,64  ,"компания,фирма  ",37,0.14
ассоциироваться,с_Ins,0.327,273  ,"проблема,вопрос  ",35,0.47368421052631576
ассоциироваться,с_Ins,0.327,82  ,"заболевание,болезнь  ",28,0.25806451612903225
ассоциироваться,с_Ins,0.327,6  ,"удовольствие,радость  ",135,0.2606635071090045
ассоциироваться,с_Ins,0.327,254  ,"аромат,запах  ",20,0.25
ассоциироваться,с_Ins,0.327,21  ,"гора,холм  ",62,0.13875598086124397
ассоциироваться,с_Ins,0.327,46  ,"песнь,песня  ",26,0.20833333333333334
ассоциироваться,с_Ins,0.327,37  ,"сознание,разум  ",47,0.18518518518518517
ассоциироваться,с_Ins,0.327,160  ,"проект,программа  ",35,0.38888888888888895
ассоциироваться,с_Ins,0.327,253  ,"вид,форма  ",26,0.41666666666666663
ассоциироваться,с_Ins,0.327,7  ,"луч,свет  ",62,0.17687074829931973
ассоциироваться,с_Ins,0.327,43  ,"народ,еврей  ",29,0.18367346938775508
ассоциироваться,с_Ins,0.327,550  ,"угроза,опасность  ",20,1.0
ассоциироваться,с_Ins,0.327,104  ,"число,количество  ",24,0.3
ассоциироваться,с_Ins,0.327,76  ,"проведение,выполнение  ",24,0.18181818181818177
ассоциироваться,с_Ins,0.327,60  ,"ученик,студент  ",24,0.12500000000000003
ассоциироваться,с_Ins,0.327,44  ,"снижение,увеличение  ",39,0.1797752808988764
ассоциироваться,с_Ins,0.327,1  ,"животное,собака  ",38,0.14925373134328365
ассоциироваться,с_Ins,0.327,11  ,"преступник,убийца  ",27,0.14814814814814814
ассоциироваться,NO_Nom  с_Ins,0.321,34  648  ,"слово,мнение  наглость,дерзость  ",22,0.17234848484848483
ассоциироваться,NO_Nom,0.059,34  ,"слово,мнение  ",155,0.14772727272727273
