Verb,Model,ModelSize,Indices,Examples,Size,Coverage
жить,NO_Nom  на_Loc,0.016,8  7  ,"человек,женщина  луч,свет  ",142,0.10939510939510938
жить,NO_Nom  на_Loc,0.016,43  3  ,"народ,еврей  страна,регион  ",184,0.23420538428137214
жить,NO_Nom  на_Loc,0.016,43  21  ,"народ,еврей  гора,холм  ",146,0.22912801484230058
жить,NO_Nom  на_Loc,0.016,32  21  ,"дракон,змея  гора,холм  ",93,0.2129186602870813
жить,NO_Nom  на_Loc,0.016,12  3  ,"отец,брат  страна,регион  ",238,0.15683628550466397
жить,NO_Nom  на_Loc,0.016,8  0  ,"человек,женщина  дом,здание  ",207,0.143043043043043
жить,NO_Nom  на_Loc,0.016,12  21  ,"отец,брат  гора,холм  ",158,0.1508709076767152
жить,NO_Nom  на_Loc,0.016,299  0  ,"хозяин,владелец  дом,здание  ",21,0.20925925925925926
жить,NO_Nom  на_Loc,0.016,213  3  ,"мигрант,беженец  страна,регион  ",21,0.2079787234042553
жить,NO_Nom  на_Loc,0.016,161  3  ,"часть,половина  страна,регион  ",41,0.14564336372847012
жить,NO_Nom  на_Loc,0.016,8  498  ,"человек,женщина  граница,предел  ",21,0.31351351351351353
жить,NO_Nom  на_Loc,0.016,293  3  ,"индеец,абориген  страна,регион  ",24,0.22127659574468087
жить,NO_Nom  на_Loc,0.016,12  469  ,"отец,брат  ферма,ранчо  ",37,0.2394088669950739
жить,NO_Nom  на_Loc,0.016,104  3  ,"число,количество  страна,регион  ",55,0.15656028368794322
жить,NO_Nom  на_Loc,0.016,152  3  ,"сотня,десяток  страна,регион  ",27,0.18528368794326244
жить,NO_Nom  на_Loc,0.016,152  -  ,"сотня,десяток  -  ",24,0.1111111111111111
жить,NO_Nom  на_Loc,0.016,-  469  ,"-  ферма,ранчо  ",54,0.4
жить,NO_Nom  на_Loc,0.016,253  21  ,"вид,форма  гора,холм  ",37,0.2418261562998405
жить,NO_Nom  на_Loc,0.016,1  21  ,"животное,собака  гора,холм  ",125,0.17452212621105007
жить,NO_Nom  на_Loc,0.016,104  21  ,"число,количество  гора,холм  ",46,0.13588516746411483
жить,NO_Nom  на_Loc,0.016,1  3  ,"животное,собака  страна,регион  ",77,0.13442098020535626
жить,NO_Nom  на_Loc,0.016,161  21  ,"часть,половина  гора,холм  ",25,0.11916154021417179
жить,NO_Nom  на_Loc,0.016,152  21  ,"сотня,десяток  гора,холм  ",22,0.18580542264752792
жить,NO_Nom  на_Loc,0.016,1  0  ,"животное,собака  дом,здание  ",62,0.10362078496406857
жить,NO_Nom  на_Loc,0.016,2  21  ,"русский,немец  гора,холм  ",65,0.11173722760153286
жить,NO_Nom  на_Loc,0.016,63  16  ,"насекомое,муравей  дерево,куст  ",22,0.13828202581926513
жить,NO_Nom  на_Loc,0.016,63  21  ,"насекомое,муравей  гора,холм  ",24,0.17583732057416268
жить,NO_Nom  на_Loc,0.016,32  3  ,"дракон,змея  страна,регион  ",25,0.14940276222471072
жить,NO_Nom  на_Loc,0.016,-  498  ,"-  граница,предел  ",21,0.4
жить,NO_Acc,0.012,14  ,"день,время  ",4976,0.3115942028985506
жить,NO_Acc,0.012,3  ,"страна,регион  ",1032,0.15425531914893614
жить,NO_Acc,0.012,152  ,"сотня,десяток  ",292,0.38888888888888895
жить,NO_Acc,0.012,161  ,"часть,половина  ",112,0.19047619047619047
жить,NO_Acc,0.012,665  ,"вечность,бесконечность  ",69,0.3333333333333333
жить,NO_Acc,0.012,104  ,"число,количество  ",25,0.16666666666666666
жить,на_Acc,0.012,14  ,"день,время  ",1802,0.1449275362318841
жить,на_Acc,0.012,131  ,"деньга,сумма  ",867,0.5499999999999999
жить,на_Acc,0.012,69  ,"инвестиция,вложение  ",1802,0.34482758620689663
жить,на_Acc,0.012,104  ,"число,количество  ",167,0.1
жить,на_Acc,0.012,615  ,"катушка,обмотка  ",119,0.3333333333333333
жить,на_Acc,0.012,755  ,"минимум,максимум  ",39,1.0
жить,на_Acc,0.012,115  ,"рубль,доллар  ",39,0.2272727272727273
жить,на_Acc,0.012,3  ,"страна,регион  ",144,0.12234042553191482
жить,на_Acc,0.012,175  ,"помощь,поддержка  ",23,0.11764705882352941
жить,на_Acc,0.012,763  ,"манер,лад  ",27,1.0
жить,без_Gen,0.012,6  ,"удовольствие,радость  ",803,0.2559241706161135
жить,без_Gen,0.012,98  ,"вода,воздух  ",124,0.18518518518518517
жить,без_Gen,0.012,3  ,"страна,регион  ",193,0.15957446808510636
жить,без_Gen,0.012,131  ,"деньга,сумма  ",95,0.15000000000000002
жить,без_Gen,0.012,12  ,"отец,брат  ",472,0.23645320197044314
жить,без_Gen,0.012,8  ,"человек,женщина  ",262,0.14414414414414414
жить,без_Gen,0.012,18  ,"война,бой  ",165,0.22916666666666657
жить,без_Gen,0.012,80  ,"создание,разработка  ",84,0.19148936170212766
жить,без_Gen,0.012,784  ,"электричество,электроэнергия  ",71,1.0
жить,без_Gen,0.012,273  ,"проблема,вопрос  ",72,0.15789473684210525
жить,без_Gen,0.012,76  ,"проведение,выполнение  ",80,0.12121212121212122
жить,без_Gen,0.012,37  ,"сознание,разум  ",88,0.25925925925925924
жить,без_Gen,0.012,163  ,"поцелуй,прикосновение  ",84,0.5555555555555557
жить,без_Gen,0.012,175  ,"помощь,поддержка  ",94,0.1764705882352941
жить,без_Gen,0.012,4  ,"нога,рука  ",136,0.11274509803921563
жить,без_Gen,0.012,592  ,"чай,кофе  ",44,0.6666666666666666
жить,без_Gen,0.012,7  ,"луч,свет  ",93,0.11564625850340131
жить,без_Gen,0.012,338  ,"задача,цель  ",38,0.25
жить,без_Gen,0.012,317  ,"идея,концепция  ",41,0.4444444444444444
жить,без_Gen,0.012,89  ,"данные,информация  ",121,0.20930232558139528
жить,без_Gen,0.012,186  ,"еда,пища  ",51,0.3125
жить,без_Gen,0.012,67  ,"сцена,театр  ",49,0.13157894736842105
жить,без_Gen,0.012,143  ,"сеть,интернет  ",41,0.3157894736842105
жить,без_Gen,0.012,45  ,"телефон,компьютер  ",71,0.1911764705882353
жить,без_Gen,0.012,313  ,"свобода,независимость  ",26,0.2222222222222222
жить,без_Gen,0.012,346  ,"душа,сердце  ",39,0.375
жить,без_Gen,0.012,182  ,"закон,законодательство  ",40,0.1764705882352941
жить,без_Gen,0.012,85  ,"газ,топливо  ",42,0.16666666666666666
жить,без_Gen,0.012,57  ,"визит,поездка  ",75,0.21686746987951813
жить,без_Gen,0.012,550  ,"угроза,опасность  ",31,0.75
жить,без_Gen,0.012,81  ,"стремление,желание  ",41,0.22580645161290322
жить,без_Gen,0.012,224  ,"сигарета,сигара  ",30,0.21428571428571427
жить,без_Gen,0.012,288  ,"кислород,водород  ",20,0.2
жить,без_Gen,0.012,199  ,"алкоголь,спиртное  ",55,0.39999999999999997
жить,без_Gen,0.012,36  ,"молоко,мясо  ",55,0.21428571428571422
жить,без_Gen,0.012,46  ,"песнь,песня  ",34,0.16666666666666666
жить,без_Gen,0.012,34  ,"слово,мнение  ",44,0.11363636363636366
жить,без_Gen,0.012,100  ,"соглашение,договор  ",56,0.22857142857142862
жить,без_Gen,0.012,211  ,"правило,требование  ",22,0.26666666666666666
жить,без_Gen,0.012,117  ,"отношение,связь  ",30,0.27272727272727276
жить,без_Gen,0.012,160  ,"проект,программа  ",30,0.2777777777777778
жить,без_Gen,0.012,436  ,"перспектива,будущее  ",25,0.5
жить,без_Gen,0.012,141  ,"способ,метод  ",25,0.21052631578947367
жить,без_Gen,0.012,144  ,"футбол,спорт  ",29,0.3157894736842105
жить,без_Gen,0.012,345  ,"ограничение,запрет  ",22,0.5
жить,без_Gen,0.012,29  ,"клетка,организм  ",36,0.16666666666666666
жить,без_Gen,0.012,106  ,"улыбка,усмешка  ",27,0.16
жить,без_Gen,0.012,69  ,"инвестиция,вложение  ",79,0.21551724137931028
жить,без_Gen,0.012,77  ,"вино,пиво  ",23,0.1875
жить,без_Gen,0.012,209  ,"препарат,лекарство  ",28,0.3333333333333333
жить,без_Gen,0.012,27  ,"исследование,анализ  ",42,0.23943661971830993
жить,без_Gen,0.012,133  ,"правда,ложь  ",27,0.35
жить,без_Gen,0.012,39  ,"фильм,картина  ",27,0.1348314606741573
жить,без_Gen,0.012,198  ,"усилие,сила  ",27,0.36
жить,без_Gen,0.012,215  ,"искусство,культура  ",23,0.3571428571428571
жить,без_Gen,0.012,30  ,"система,механизм  ",22,0.16666666666666666
жить,NO_Nom  NO_Ins,0.011,3  3  ,"страна,регион  страна,регион  ",482,0.13829787234042556
жить,NO_Nom  NO_Ins,0.011,8  3  ,"человек,женщина  страна,регион  ",334,0.14903201073413835
жить,NO_Nom  NO_Ins,0.011,8  238  ,"человек,женщина  мысль,воспоминание  ",20,0.17186417186417188
жить,NO_Nom  NO_Ins,0.011,152  3  ,"сотня,десяток  страна,регион  ",21,0.14420803782505912
жить,NO_Nom  NO_Ins,0.011,-  436  ,"-  перспектива,будущее  ",33,0.25
жить,NO_Nom  NO_Ins,0.011,-  238  ,"-  мысль,воспоминание  ",20,0.15384615384615385
жить,NO_Acc  в_Loc,0.009,14  0  ,"день,время  дом,здание  ",559,0.1636876006441225
жить,NO_Acc  в_Loc,0.009,14  3  ,"день,время  страна,регион  ",550,0.17668825161887147
жить,NO_Acc  в_Loc,0.009,4  498  ,"нога,рука  граница,предел  ",75,0.20245098039215687
жить,NO_Acc  в_Loc,0.009,14  118  ,"день,время  ситуация,случай  ",121,0.21805006587615286
жить,NO_Acc  в_Loc,0.009,14  35  ,"день,время  храм,церковь  ",54,0.11633022774327119
жить,NO_Acc  в_Loc,0.009,14  6  ,"день,время  удовольствие,радость  ",163,0.10160381894360876
жить,NO_Acc  в_Loc,0.009,14  216  ,"день,время  отель,гостиница  ",72,0.34679089026915105
жить,NO_Acc  в_Loc,0.009,14  548  ,"день,время  рай,ад  ",32,0.26811594202898553
жить,NO_Acc  в_Loc,0.009,152  3  ,"сотня,десяток  страна,регион  ",20,0.12972813238770686
жить,NO_Acc  в_Loc,0.009,14  21  ,"день,время  гора,холм  ",74,0.1044483738991748
жить,NO_Acc  в_Loc,0.009,161  3  ,"часть,половина  страна,регион  ",31,0.1244934143870314
жить,NO_Acc  в_Loc,0.009,14  105  ,"день,время  больница,госпиталь  ",20,0.1344927536231884
жить,NO_Acc  в_Loc,0.009,152  -  ,"сотня,десяток  -  ",29,0.1388888888888889
жить,NO_Acc  в_Loc,0.009,14  164  ,"день,время  тюрьма,колония  ",22,0.24758454106280198
жить,в_Loc  в_Loc,0.008,118  118  ,"ситуация,случай  ситуация,случай  ",363,0.22727272727272732
жить,в_Loc  в_Loc,0.008,0  0  ,"дом,здание  дом,здание  ",534,0.12037037037037049
жить,в_Loc  в_Loc,0.008,3  3  ,"страна,регион  страна,регион  ",1071,0.1702127659574467
жить,в_Loc  в_Loc,0.008,541  541  ,"нищета,бедность  нищета,бедность  ",95,0.25
жить,в_Loc  в_Loc,0.008,297  297  ,"начало,конец  начало,конец  ",31,0.15000000000000002
жить,в_Loc  в_Loc,0.008,216  216  ,"отель,гостиница  отель,гостиница  ",25,0.17857142857142855
жить,в_Loc  в_Loc,0.008,164  164  ,"тюрьма,колония  тюрьма,колония  ",35,0.22222222222222227
жить,за_Ins,0.007,447  ,"облик,черта  ",1565,0.16666666666666666
жить,за_Ins,0.007,498  ,"граница,предел  ",1845,0.8
жить,за_Ins,0.007,21  ,"гора,холм  ",192,0.13397129186602866
жить,за_Ins,0.007,292  ,"занавеска,штора  ",48,0.5
жить,за_Ins,0.007,23  ,"окно,дверь  ",91,0.15714285714285717
жить,с_Ins  в_Loc,0.006,12  0  ,"отец,брат  дом,здание  ",583,0.1769293924466338
жить,с_Ins  в_Loc,0.006,12  3  ,"отец,брат  страна,регион  ",387,0.20115815952206267
жить,у_Gen,0.006,12  ,"отец,брат  ",1535,0.3842364532019701
жить,у_Gen,0.006,21  ,"гора,холм  ",514,0.2105263157894736
жить,у_Gen,0.006,8  ,"человек,женщина  ",260,0.18918918918918914
жить,у_Gen,0.006,299  ,"хозяин,владелец  ",39,0.30000000000000004
жить,у_Gen,0.006,59  ,"путь,дорога  ",22,0.125
жить,у_Gen,0.006,20  ,"император,царь  ",36,0.1184210526315789
жить,под_Ins,0.006,7  ,"луч,свет  ",277,0.10884353741496594
жить,под_Ins,0.006,550  ,"угроза,опасность  ",111,0.5
жить,под_Ins,0.006,103  ,"охранник,сторож  ",37,0.11538461538461539
жить,под_Ins,0.006,345  ,"ограничение,запрет  ",36,0.25
жить,под_Ins,0.006,627  ,"опека,попечительство  ",34,0.6666666666666666
жить,под_Ins,0.006,620  ,"покровительство,заступничество  ",30,0.3333333333333333
жить,под_Ins,0.006,23  ,"окно,дверь  ",76,0.14285714285714288
жить,под_Ins,0.006,191  ,"влияние,воздействие  ",33,0.1875
жить,под_Ins,0.006,305  ,"управление,отдел  ",22,0.1111111111111111
жить,под_Ins,0.006,130  ,"давление,напряжение  ",29,0.19047619047619047
жить,под_Ins,0.006,348  ,"знамя,флаг  ",29,0.375
жить,под_Ins,0.006,90  ,"камень,песок  ",23,0.17857142857142855
жить,под_Ins,0.006,217  ,"знак,символ  ",42,0.2857142857142857
жить,под_Ins,0.006,38  ,"нападение,атака  ",24,0.1111111111111111
жить,под_Ins,0.006,123  ,"поверхность,слой  ",24,0.19047619047619047
жить,под_Ins,0.006,28  ,"стол,столик  ",40,0.10666666666666667
жить,под_Ins,0.006,260  ,"господство,доминирование  ",20,0.36363636363636365
жить,под_Ins,0.006,16  ,"дерево,куст  ",31,0.12264150943396225
жить,по_Dat  NO_Nom,0.006,211  40  ,"правило,требование  представитель,руководитель  ",65,0.12234636871508381
жить,по_Dat  NO_Nom,0.006,182  3  ,"закон,законодательство  страна,регион  ",183,0.26689612015018777
жить,по_Dat  NO_Nom,0.006,211  8  ,"правило,требование  человек,женщина  ",77,0.2648648648648648
жить,по_Dat  NO_Nom,0.006,311  12  ,"местоположение,расположение  отец,брат  ",149,0.19485495347564308
жить,по_Dat  NO_Nom,0.006,311  8  ,"местоположение,расположение  человек,женщина  ",68,0.1366366366366366
жить,по_Dat  NO_Nom,0.006,211  3  ,"правило,требование  страна,регион  ",102,0.20656028368794324
жить,по_Dat  NO_Nom,0.006,211  104  ,"правило,требование  число,количество  ",28,0.18333333333333335
жить,по_Dat  NO_Nom,0.006,182  35  ,"закон,законодательство  храм,церковь  ",21,0.12132352941176469
жить,по_Dat  NO_Nom,0.006,182  40  ,"закон,законодательство  представитель,руководитель  ",29,0.1049950706539599
жить,по_Dat  NO_Nom,0.006,182  -  ,"закон,законодательство  -  ",89,0.14705882352941177
жить,по_Dat  NO_Nom,0.006,211  -  ,"правило,требование  -  ",84,0.16666666666666666
жить,по_Dat  NO_Nom,0.006,394  -  ,"график,расписание  -  ",29,0.2857142857142857
жить,NO_Nom  с_Ins,0.005,-  12  ,"-  отец,брат  ",741,0.11822660098522157
жить,NO_Nom  с_Ins,0.005,12  12  ,"отец,брат  отец,брат  ",336,0.14039408866995065
жить,NO_Nom  с_Ins,0.005,8  12  ,"человек,женщина  отец,брат  ",193,0.19875294013225042
жить,NO_Nom  с_Ins,0.005,52  12  ,"музыкант,артист  отец,брат  ",28,0.11170898067449792
жить,в_Loc  на_Loc,0.005,118  21  ,"ситуация,случай  гора,холм  ",209,0.16028708133971292
жить,в_Loc  на_Loc,0.005,297  3  ,"начало,конец  страна,регион  ",58,0.16063829787234044
жить,в_Loc  на_Loc,0.005,118  14  ,"ситуация,случай  день,время  ",40,0.12450592885375494
жить,в_Loc  на_Loc,0.005,-  498  ,"-  граница,предел  ",51,0.30000000000000004
жить,в_Loc  на_Loc,0.005,118  3  ,"ситуация,случай  страна,регион  ",32,0.1375725338491296
жить,в_Loc  на_Loc,0.005,3  241  ,"страна,регион  основа,основание  ",33,0.14463993453355156
жить,в_Loc  на_Loc,0.005,-  241  ,"-  основа,основание  ",36,0.11538461538461539
жить,до_Gen,0.004,297  ,"начало,конец  ",476,0.5
жить,до_Gen,0.004,351  ,"смерть,гибель  ",449,0.875
жить,до_Gen,0.004,18  ,"война,бой  ",233,0.125
жить,до_Gen,0.004,14  ,"день,время  ",452,0.29710144927536225
жить,до_Gen,0.004,526  ,"возникновение,появление  ",42,0.25
жить,до_Gen,0.004,674  ,"миграция,иммиграция  ",43,1.0
жить,до_Gen,0.004,57  ,"визит,поездка  ",165,0.20481927710843378
жить,до_Gen,0.004,335  ,"задержание,арест  ",23,0.25
жить,до_Gen,0.004,195  ,"инцидент,событие  ",33,0.26666666666666666
жить,до_Gen,0.004,76  ,"проведение,выполнение  ",26,0.12121212121212122
жить,до_Gen,0.004,38  ,"нападение,атака  ",35,0.2037037037037037
жить,NO_Nom  NO_Nom,0.004,8  8  ,"человек,женщина  человек,женщина  ",414,0.13513513513513511
жить,NO_Nom  NO_Nom,0.004,12  12  ,"отец,брат  отец,брат  ",444,0.13300492610837428
жить,NO_Nom  NO_Nom,0.004,43  43  ,"народ,еврей  народ,еврей  ",46,0.11224489795918366
жить,NO_Nom  NO_Nom,0.004,37  37  ,"сознание,разум  сознание,разум  ",36,0.1111111111111111
жить,NO_Nom  NO_Nom,0.004,104  104  ,"число,количество  число,количество  ",25,0.11666666666666665
жить,NO_Nom  NO_Nom,0.004,1  1  ,"животное,собака  животное,собака  ",91,0.11691542288557222
жить,NO_Ins  в_Loc,0.004,3  118  ,"страна,регион  ситуация,случай  ",21,0.1416827852998066
жить,NO_Ins  в_Loc,0.004,14  3  ,"день,время  страна,регион  ",86,0.12446037619488126
жить,NO_Ins  в_Loc,0.004,14  118  ,"день,время  ситуация,случай  ",30,0.18807641633728592
жить,NO_Ins  в_Loc,0.004,60  -  ,"ученик,студент  -  ",27,0.11111111111111115
жить,NO_Acc  NO_Nom,0.004,14  8  ,"день,время  человек,женщина  ",136,0.1318057187622405
жить,NO_Acc  NO_Nom,0.004,14  12  ,"день,время  отец,брат  ",268,0.14432069679445986
жить,NO_Acc  NO_Nom,0.004,152  8  ,"сотня,десяток  человек,женщина  ",20,0.1524024024024024
жить,NO_Acc  NO_Nom,0.004,14  1  ,"день,время  животное,собака  ",50,0.11064243997404286
жить,за счет_Gen,0.003,422  ,"выращивание,разведение  ",117,0.3333333333333333
жить,за счет_Gen,0.003,112  ,"производство,поставка  ",116,0.3333333333333333
жить,за счет_Gen,0.003,384  ,"хозяйство,животноводство  ",57,0.5714285714285714
жить,за счет_Gen,0.003,198  ,"усилие,сила  ",79,0.28
жить,за счет_Gen,0.003,181  ,"сайт,страница  ",35,0.11764705882352941
жить,за счет_Gen,0.003,69  ,"инвестиция,вложение  ",192,0.35344827586206906
жить,за счет_Gen,0.003,12  ,"отец,брат  ",133,0.17241379310344815
жить,за счет_Gen,0.003,380  ,"резерв,запас  ",29,0.42857142857142855
жить,за счет_Gen,0.003,175  ,"помощь,поддержка  ",34,0.23529411764705882
жить,за счет_Gen,0.003,131  ,"деньга,сумма  ",42,0.3
жить,за счет_Gen,0.003,121  ,"охотник,рыбак  ",38,0.19047619047619047
жить,за счет_Gen,0.003,85  ,"газ,топливо  ",29,0.19999999999999998
жить,при_Loc,0.003,151  ,"социализм,демократия  ",377,0.6666666666666669
жить,при_Loc,0.003,118  ,"ситуация,случай  ",124,0.40909090909090917
жить,при_Loc,0.003,35  ,"храм,церковь  ",117,0.21428571428571422
жить,при_Loc,0.003,303  ,"температура,влажность  ",42,0.1111111111111111
жить,при_Loc,0.003,20  ,"император,царь  ",89,0.1184210526315789
жить,при_Loc,0.003,203  ,"школа,класс  ",22,0.39999999999999997
жить,при_Loc,0.003,105  ,"больница,госпиталь  ",21,0.16
жить,в_Acc  NO_Nom,0.003,14  8  ,"день,время  человек,женщина  ",167,0.100274187230709
жить,в_Acc  NO_Nom,0.003,14  12  ,"день,время  отец,брат  ",118,0.11504961804811875
жить,в_Acc  NO_Nom,0.003,14  19  ,"день,время  писатель,поэт  ",81,0.11022120518688022
жить,в_Acc  NO_Nom,0.003,14  43  ,"день,время  народ,еврей  ",47,0.1106181603076013
жить,в_Acc  NO_Nom,0.003,14  20  ,"день,время  император,царь  ",41,0.10168764302059494
жить,NO_Gen,0.003,14  ,"день,время  ",605,0.26811594202898553
жить,NO_Gen,0.003,351  ,"смерть,гибель  ",51,0.25
жить,NO_Gen,0.003,259  ,"уровень,показатель  ",27,0.16666666666666666
жить,NO_Gen,0.003,152  ,"сотня,десяток  ",24,0.38888888888888895
жить,NO_Gen,0.003,3  ,"страна,регион  ",56,0.11702127659574461
жить,NO_Dat,0.003,8  ,"человек,женщина  ",324,0.17117117117117114
жить,NO_Dat,0.003,43  ,"народ,еврей  ",88,0.18367346938775508
жить,NO_Dat,0.003,12  ,"отец,брат  ",150,0.14285714285714277
жить,NO_Dat,0.003,3  ,"страна,регион  ",124,0.13829787234042548
жить,NO_Dat,0.003,2  ,"русский,немец  ",102,0.16587677725118471
жить,среди_Gen,0.003,8  ,"человек,женщина  ",491,0.10810810810810813
жить,среди_Gen,0.003,653  ,"развалина,руина  ",88,0.6666666666666666
жить,среди_Gen,0.003,43  ,"народ,еврей  ",73,0.24489795918367344
жить,среди_Gen,0.003,293  ,"индеец,абориген  ",35,0.6
жить,среди_Gen,0.003,174  ,"сущность,смысл  ",21,0.11764705882352941
жить,среди_Gen,0.003,2  ,"русский,немец  ",92,0.1753554502369667
жить,среди_Gen,0.003,88  ,"красота,великолепие  ",21,0.13793103448275862
жить,среди_Gen,0.003,51  ,"гном,эльф  ",27,0.17777777777777778
жить,среди_Gen,0.003,16  ,"дерево,куст  ",37,0.1320754716981132
жить,в_Loc  в_Acc,0.002,3  14  ,"страна,регион  день,время  ",222,0.1554116558741906
жить,после_Gen,0.002,351  ,"смерть,гибель  ",251,0.625
жить,после_Gen,0.002,18  ,"война,бой  ",179,0.15624999999999997
жить,после_Gen,0.002,42  ,"праздник,торжество  ",89,0.13461538461538464
жить,после_Gen,0.002,297  ,"начало,конец  ",80,0.4
жить,после_Gen,0.002,263  ,"очистка,чистка  ",52,0.18181818181818182
жить,после_Gen,0.002,497  ,"выход,вход  ",43,0.4
жить,после_Gen,0.002,140  ,"распределение,разделение  ",28,0.10526315789473684
жить,после_Gen,0.002,580  ,"отставка,увольнение  ",36,0.6666666666666666
жить,после_Gen,0.002,57  ,"визит,поездка  ",95,0.2650602409638555
жить,после_Gen,0.002,195  ,"инцидент,событие  ",20,0.3333333333333333
жить,с_Gen,0.002,14  ,"день,время  ",687,0.26086956521739135
жить,с_Gen,0.002,351  ,"смерть,гибель  ",110,0.125
жить,с_Gen,0.002,297  ,"начало,конец  ",131,0.30000000000000004
жить,с_Gen,0.002,109  ,"точка,сторона  ",32,0.125
жить,после_Gen  в_Loc,0.002,351  0  ,"смерть,гибель  дом,здание  ",36,0.2685185185185185
жить,после_Gen  в_Loc,0.002,580  3  ,"отставка,увольнение  страна,регион  ",23,0.34397163120567376
жить,после_Gen  в_Loc,0.002,497  3  ,"выход,вход  страна,регион  ",22,0.11329787234042554
жить,после_Gen  в_Loc,0.002,497  -  ,"выход,вход  -  ",43,0.1
жить,после_Gen  в_Loc,0.002,580  -  ,"отставка,увольнение  -  ",39,0.3333333333333333
жить,после_Gen  в_Loc,0.002,351  -  ,"смерть,гибель  -  ",44,0.25
жить,после_Gen  в_Loc,0.002,297  -  ,"начало,конец  -  ",101,0.15000000000000002
жить,с_Gen  в_Loc,0.002,297  -  ,"начало,конец  -  ",182,0.15000000000000002
жить,с_Gen  в_Loc,0.002,14  0  ,"день,время  дом,здание  ",90,0.11143317230273754
жить,с_Gen  в_Loc,0.002,14  3  ,"день,время  страна,регион  ",94,0.1442722787542399
жить,с_Gen  в_Loc,0.002,14  118  ,"день,время  ситуация,случай  ",20,0.14986824769433466
жить,NO_Nom  у_Gen,0.002,12  12  ,"отец,брат  отец,брат  ",246,0.12807881773399007
жить,NO_Nom  у_Gen,0.002,8  12  ,"человек,женщина  отец,брат  ",51,0.10739803843252119
жить,до_Gen  в_Loc,0.002,351  0  ,"смерть,гибель  дом,здание  ",51,0.3365740740740741
жить,до_Gen  в_Loc,0.002,297  0  ,"начало,конец  дом,здание  ",57,0.2759259259259259
жить,до_Gen  в_Loc,0.002,351  3  ,"смерть,гибель  страна,регион  ",21,0.2712765957446808
жить,до_Gen  в_Loc,0.002,297  -  ,"начало,конец  -  ",101,0.2
жить,до_Gen  в_Loc,0.002,297  3  ,"начало,конец  страна,регион  ",31,0.2398936170212766
жить,до_Gen  в_Loc,0.002,351  -  ,"смерть,гибель  -  ",72,0.3125
жить,к_Dat,0.002,12  ,"отец,брат  ",572,0.22167487684729045
жить,к_Dat,0.002,297  ,"начало,конец  ",29,0.4
жить,к_Dat,0.002,8  ,"человек,женщина  ",48,0.12612612612612614
жить,в_Loc  по_Dat,0.002,3  621  ,"страна,регион  карточка,карта  ",74,0.17198581560283688
жить,в_Loc  по_Dat,0.002,3  211  ,"страна,регион  правило,требование  ",32,0.15726950354609928
жить,NO_Nom  за_Ins,0.002,104  447  ,"число,количество  облик,черта  ",89,0.19999999999999998
жить,NO_Nom  за_Ins,0.002,161  447  ,"часть,половина  облик,черта  ",94,0.17857142857142855
жить,NO_Nom  за_Ins,0.002,8  498  ,"человек,женщина  граница,предел  ",57,0.3405405405405406
жить,NO_Nom  за_Ins,0.002,12  498  ,"отец,брат  граница,предел  ",94,0.35418719211822663
жить,NO_Nom  за_Ins,0.002,-  498  ,"-  граница,предел  ",94,0.30000000000000004
жить,NO_Nom  за_Ins,0.002,2  447  ,"русский,немец  облик,черта  ",39,0.1046603475513428
жить,NO_Nom  за_Ins,0.002,161  498  ,"часть,половина  граница,предел  ",23,0.3952380952380953
жить,NO_Gen  в_Loc,0.002,213  -  ,"мигрант,беженец  -  ",34,0.1
жить,для_Gen,0.002,346  ,"душа,сердце  ",55,0.125
жить,для_Gen,0.002,436  ,"перспектива,будущее  ",22,0.3333333333333333
жить,NO_Nom  на_Acc,0.002,-  131  ,"-  деньга,сумма  ",40,0.1
жить,ради_Gen,0.001,12  ,"отец,брат  ",111,0.10344827586206892
жить,ради_Gen,0.001,395  ,"благо,благополучие  ",34,0.42857142857142855
жить,ради_Gen,0.001,436  ,"перспектива,будущее  ",24,0.16666666666666666
жить,ради_Gen,0.001,80  ,"создание,разработка  ",29,0.10638297872340426
жить,ради_Gen,0.001,14  ,"день,время  ",68,0.10869565217391307
жить,ради_Gen,0.001,338  ,"задача,цель  ",20,0.125
жить,за_Acc,0.001,498  ,"граница,предел  ",116,0.8
жить,за_Acc,0.001,152  ,"сотня,десяток  ",75,0.2777777777777778
жить,за_Acc,0.001,131  ,"деньга,сумма  ",21,0.1
жить,NO_Nom  до_Gen,0.001,12  351  ,"отец,брат  смерть,гибель  ",20,0.2170566502463054
жить,NO_Nom  до_Gen,0.001,-  297  ,"-  начало,конец  ",21,0.2
жить,NO_Nom  до_Gen,0.001,-  351  ,"-  смерть,гибель  ",20,0.25
жить,NO_Nom  за счет_Gen,0.001,3  112  ,"страна,регион  производство,поставка  ",21,0.15913120567375885
жить,NO_Acc  с_Ins,0.001,14  238  ,"день,время  мысль,воспоминание  ",30,0.137123745819398
жить,NO_Acc  с_Ins,0.001,14  12  ,"день,время  отец,брат  ",126,0.10301991861212245
жить,от_Gen,0.001,14  ,"день,время  ",40,0.1666666666666667
жить,с_Gen  в_Loc  NO_Nom,0.001,297  -  -  ,"начало,конец  -  -  ",27,0.13333333333333333
жить,у_Gen  в_Loc,0.001,12  3  ,"отец,брат  страна,регион  ",81,0.11230478985431291
жить,вне_Gen,0.001,498  ,"граница,предел  ",38,0.4
жить,вне_Gen,0.001,182  ,"закон,законодательство  ",30,0.1764705882352941
