Verb,Model,ModelSize,Indices,Examples,Size,Coverage
вынуждать,в_Loc,0.017,297  ,"начало,конец  ",249,0.5
вынуждать,в_Loc,0.017,14  ,"день,время  ",622,0.1594202898550725
вынуждать,в_Loc,0.017,117  ,"отношение,связь  ",62,0.18181818181818182
вынуждать,в_Loc,0.017,3  ,"страна,регион  ",160,0.13297872340425526
вынуждать,в_Loc,0.017,338  ,"задача,цель  ",27,0.125
вынуждать,в_Loc,0.017,61  ,"матч,игра  ",63,0.2564102564102564
вынуждать,в_Loc,0.017,104  ,"число,количество  ",27,0.16666666666666666
вынуждать,в_Loc,0.017,18  ,"война,бой  ",33,0.13541666666666666
вынуждать,после_Gen,0.014,57  ,"визит,поездка  ",192,0.30120481927710846
вынуждать,после_Gen,0.014,351  ,"смерть,гибель  ",108,0.625
вынуждать,после_Gen,0.014,219  ,"успех,достижение  ",100,0.3571428571428571
вынуждать,после_Gen,0.014,18  ,"война,бой  ",289,0.3854166666666668
вынуждать,после_Gen,0.014,297  ,"начало,конец  ",68,0.30000000000000004
вынуждать,после_Gen,0.014,449  ,"пандемия,эпидемия  ",32,0.16666666666666666
вынуждать,после_Gen,0.014,218  ,"распад,разрушение  ",34,0.2857142857142857
вынуждать,после_Gen,0.014,249  ,"ранение,травма  ",31,0.41666666666666663
вынуждать,после_Gen,0.014,104  ,"число,количество  ",23,0.13333333333333333
вынуждать,после_Gen,0.014,283  ,"процесс,процедура  ",24,0.4
вынуждать,после_Gen,0.014,38  ,"нападение,атака  ",57,0.4074074074074072
вынуждать,после_Gen,0.014,78  ,"заседание,совещание  ",42,0.1830985915492958
вынуждать,после_Gen,0.014,195  ,"инцидент,событие  ",39,0.4666666666666666
вынуждать,после_Gen,0.014,61  ,"матч,игра  ",22,0.1282051282051282
вынуждать,после_Gen,0.014,100  ,"соглашение,договор  ",37,0.1142857142857143
вынуждать,после_Gen,0.014,83  ,"преступление,убийство  ",29,0.35483870967741926
вынуждать,после_Gen,0.014,76  ,"проведение,выполнение  ",31,0.1515151515151515
вынуждать,после_Gen  NO_Nom,0.013,18  13  ,"война,бой  генерал,полковник  ",51,0.11639492753623186
вынуждать,после_Gen  NO_Nom,0.013,18  -  ,"война,бой  -  ",72,0.11458333333333329
вынуждать,после_Gen  NO_Nom,0.013,219  -  ,"успех,достижение  -  ",38,0.21428571428571425
вынуждать,после_Gen  NO_Nom,0.013,38  -  ,"нападение,атака  -  ",20,0.12962962962962962
вынуждать,после_Gen  NO_Nom,0.013,351  -  ,"смерть,гибель  -  ",38,0.25
вынуждать,NO_Nom  в_Acc,0.01,64  14  ,"компания,фирма  день,время  ",37,0.11985507246376811
вынуждать,NO_Nom  в_Acc,0.01,40  14  ,"представитель,руководитель  день,время  ",92,0.1361833049955469
вынуждать,под_Ins,0.007,130  ,"давление,напряжение  ",612,0.19047619047619047
вынуждать,под_Ins,0.007,550  ,"угроза,опасность  ",99,0.25
вынуждать,под_Ins,0.007,191  ,"влияние,воздействие  ",26,0.1875
вынуждать,NO_Ins,0.007,141  ,"способ,метод  ",63,0.21052631578947367
вынуждать,NO_Ins,0.007,14  ,"день,время  ",215,0.10869565217391307
вынуждать,NO_Ins,0.007,198  ,"усилие,сила  ",48,0.12
вынуждать,NO_Ins,0.007,133  ,"правда,ложь  ",35,0.1
вынуждать,NO_Ins,0.007,118  ,"ситуация,случай  ",38,0.2272727272727273
вынуждать,NO_Ins,0.007,304  ,"провокация,диверсия  ",27,0.2222222222222222
вынуждать,по_Dat,0.006,214  ,"причина,повод  ",227,0.21428571428571427
вынуждать,по_Dat,0.006,118  ,"ситуация,случай  ",122,0.3636363636363637
вынуждать,по_Dat,0.006,211  ,"правило,требование  ",47,0.13333333333333333
вынуждать,по_Dat,0.006,473  ,"итог,результат  ",48,0.6000000000000001
вынуждать,по_Dat,0.006,100  ,"соглашение,договор  ",78,0.17142857142857146
вынуждать,NO_Nom  под_Ins,0.006,114  130  ,"правительство,парламент  давление,напряжение  ",26,0.13457556935817805
вынуждать,NO_Nom  под_Ins,0.006,40  130  ,"представитель,руководитель  давление,напряжение  ",88,0.16227720138334661
вынуждать,NO_Nom  под_Ins,0.006,20  130  ,"император,царь  давление,напряжение  ",39,0.12734962406015035
вынуждать,NO_Nom  под_Ins,0.006,13  130  ,"генерал,полковник  давление,напряжение  ",47,0.11490683229813663
вынуждать,в_Acc,0.006,14  ,"день,время  ",369,0.2536231884057972
вынуждать,NO_Nom  по_Dat,0.005,40  214  ,"представитель,руководитель  причина,повод  ",32,0.11053471667996806
вынуждать,NO_Nom  по_Dat,0.005,-  118  ,"-  ситуация,случай  ",36,0.15909090909090912
вынуждать,к_Dat,0.005,191  ,"влияние,воздействие  ",35,0.1875
вынуждать,к_Dat,0.005,359  ,"мусор,хлам  ",29,0.125
вынуждать,к_Dat,0.005,100  ,"соглашение,договор  ",35,0.1142857142857143
вынуждать,к_Dat,0.005,297  ,"начало,конец  ",26,0.30000000000000004
вынуждать,к_Dat,0.005,315  ,"разгром,капитуляция  ",22,0.4444444444444444
вынуждать,к_Dat,0.005,57  ,"визит,поездка  ",36,0.14457831325301204
вынуждать,к_Dat,0.005,92  ,"урок,занятие  ",20,0.10714285714285714
вынуждать,с_Ins,0.005,297  ,"начало,конец  ",30,0.2
вынуждать,с_Ins,0.005,338  ,"задача,цель  ",21,0.125
вынуждать,NO_Nom  для_Gen,0.005,93  711  ,"полиция,полицейский  торможение,разгон  ",24,0.2647058823529412
вынуждать,NO_Nom  в связи с_Ins,0.004,40  118  ,"представитель,руководитель  ситуация,случай  ",25,0.12760284408329103
вынуждать,в связи с_Ins,0.003,82  ,"заболевание,болезнь  ",24,0.16129032258064516
вынуждать,в связи с_Ins,0.003,118  ,"ситуация,случай  ",34,0.27272727272727276
вынуждать,в связи с_Ins,0.003,18  ,"война,бой  ",43,0.13541666666666666
вынуждать,в связи с_Ins,0.003,44  ,"снижение,увеличение  ",34,0.1348314606741573
вынуждать,на_Acc,0.003,14  ,"день,время  ",133,0.10869565217391307
вынуждать,для_Gen,0.002,76  ,"проведение,выполнение  ",45,0.25757575757575746
вынуждать,во время_Gen,0.001,18  ,"война,бой  ",72,0.20833333333333326
вынуждать,с_Gen,0.001,297  ,"начало,конец  ",27,0.30000000000000004
вынуждать,с_Gen,0.001,14  ,"день,время  ",57,0.11594202898550728
вынуждать,под_Ins  NO_Acc,0.001,470  -  ,"прикрытие,предлог  -  ",34,0.1
вынуждать,до_Gen,0.001,297  ,"начало,конец  ",23,0.4
вынуждать,по_Loc,0.0,297  ,"начало,конец  ",31,0.4
вынуждать,в_Loc  под_Ins,0.0,14  130  ,"день,время  давление,напряжение  ",24,0.11128364389233955
добираться,до_Gen,0.536,3  ,"страна,регион  ",7796,0.5638297872340421
добираться,до_Gen,0.536,0  ,"дом,здание  ",7913,0.7259259259259234
добираться,до_Gen,0.536,21  ,"гора,холм  ",6007,0.789473684210529
добираться,до_Gen,0.536,61  ,"матч,игра  ",1821,0.28205128205128205
добираться,до_Gen,0.536,23  ,"окно,дверь  ",1545,0.5999999999999998
добираться,до_Gen,0.536,338  ,"задача,цель  ",634,0.5
добираться,до_Gen,0.536,60  ,"ученик,студент  ",631,0.3333333333333334
добираться,до_Gen,0.536,73  ,"журнал,газета  ",484,0.3076923076923076
добираться,до_Gen,0.536,10  ,"машина,автомобиль  ",592,0.3854166666666668
добираться,до_Gen,0.536,70  ,"станция,вокзал  ",1437,0.6388888888888891
добираться,до_Gen,0.536,297  ,"начало,конец  ",564,0.6
добираться,до_Gen,0.536,28  ,"стол,столик  ",1288,0.6399999999999993
добираться,до_Gen,0.536,105  ,"больница,госпиталь  ",578,0.8400000000000002
добираться,до_Gen,0.536,174  ,"сущность,смысл  ",345,0.411764705882353
добираться,до_Gen,0.536,498  ,"граница,предел  ",329,0.6000000000000001
добираться,до_Gen,0.536,109  ,"точка,сторона  ",564,0.5416666666666666
добираться,до_Gen,0.536,241  ,"основа,основание  ",327,0.6153846153846154
добираться,до_Gen,0.536,216  ,"отель,гостиница  ",746,0.9285714285714283
добираться,до_Gen,0.536,45  ,"телефон,компьютер  ",368,0.42647058823529416
добираться,до_Gen,0.536,164  ,"тюрьма,колония  ",245,0.44444444444444453
добираться,до_Gen,0.536,161  ,"часть,половина  ",255,0.5238095238095237
добираться,до_Gen,0.536,118  ,"ситуация,случай  ",207,0.40909090909090917
добираться,до_Gen,0.536,203  ,"школа,класс  ",229,0.6
добираться,до_Gen,0.536,497  ,"выход,вход  ",325,1.0
добираться,до_Gen,0.536,101  ,"магазин,салон  ",495,0.8571428571428573
добираться,до_Gen,0.536,59  ,"путь,дорога  ",467,0.5750000000000002
добираться,до_Gen,0.536,9  ,"корабль,судно  ",653,0.44247787610619516
добираться,до_Gen,0.536,8  ,"человек,женщина  ",352,0.3963963963963966
добираться,до_Gen,0.536,98  ,"вода,воздух  ",169,0.18518518518518517
добираться,до_Gen,0.536,133  ,"правда,ложь  ",189,0.1
добираться,до_Gen,0.536,210  ,"ступенька,лестница  ",266,0.4666666666666666
добираться,до_Gen,0.536,259  ,"уровень,показатель  ",244,0.25
добираться,до_Gen,0.536,14  ,"день,время  ",337,0.33333333333333315
добираться,до_Gen,0.536,34  ,"слово,мнение  ",204,0.2272727272727272
добираться,до_Gen,0.536,54  ,"врач,медик  ",179,0.16666666666666666
добираться,до_Gen,0.536,29  ,"клетка,организм  ",203,0.39999999999999997
добираться,до_Gen,0.536,16  ,"дерево,куст  ",382,0.4245283018867924
добираться,до_Gen,0.536,346  ,"душа,сердце  ",183,0.75
добираться,до_Gen,0.536,4  ,"нога,рука  ",833,0.4362745098039211
добираться,до_Gen,0.536,278  ,"стадион,арена  ",128,0.7272727272727274
добираться,до_Gen,0.536,398  ,"стоянка,парковка  ",120,0.857142857142857
добираться,до_Gen,0.536,214  ,"причина,повод  ",136,0.3571428571428571
добираться,до_Gen,0.536,266  ,"окоп,блиндаж  ",122,0.6363636363636365
добираться,до_Gen,0.536,194  ,"клиент,покупатель  ",137,0.49999999999999994
добираться,до_Gen,0.536,131  ,"деньга,сумма  ",100,0.25
добираться,до_Gen,0.536,546  ,"убежище,укрытие  ",161,1.0
добираться,до_Gen,0.536,248  ,"мост,переправа  ",163,0.8333333333333334
добираться,до_Gen,0.536,226  ,"движение,перемещение  ",128,0.2857142857142857
добираться,до_Gen,0.536,123  ,"поверхность,слой  ",201,0.6190476190476191
добираться,до_Gen,0.536,137  ,"кафе,ресторан  ",243,0.7500000000000001
добираться,до_Gen,0.536,654  ,"пост,должность  ",77,0.6666666666666666
добираться,до_Gen,0.536,84  ,"оружие,пистолет  ",130,0.36666666666666664
добираться,до_Gen,0.536,35  ,"храм,церковь  ",326,0.6071428571428572
добираться,до_Gen,0.536,13  ,"генерал,полковник  ",386,0.3285024154589373
добираться,до_Gen,0.536,79  ,"поезд,автобус  ",182,0.41935483870967727
добираться,до_Gen,0.536,40  ,"представитель,руководитель  ",334,0.307262569832402
добираться,до_Gen,0.536,469  ,"ферма,ранчо  ",125,1.0
добираться,до_Gen,0.536,183  ,"золото,серебро  ",68,0.375
добираться,до_Gen,0.536,89  ,"данные,информация  ",156,0.255813953488372
добираться,до_Gen,0.536,90  ,"камень,песок  ",91,0.32142857142857134
добираться,до_Gen,0.536,7  ,"луч,свет  ",339,0.30612244897959195
добираться,до_Gen,0.536,388  ,"могила,кладбище  ",78,0.7142857142857142
добираться,до_Gen,0.536,413  ,"пристань,причал  ",120,0.9999999999999999
добираться,до_Gen,0.536,104  ,"число,количество  ",117,0.3333333333333333
добираться,до_Gen,0.536,145  ,"высота,расстояние  ",110,0.20689655172413796
добираться,до_Gen,0.536,148  ,"враг,противник  ",77,0.42105263157894735
добираться,до_Gen,0.536,208  ,"печь,печка  ",68,0.4666666666666666
добираться,до_Gen,0.536,443  ,"пациент,больной  ",49,0.5
добираться,до_Gen,0.536,198  ,"усилие,сила  ",157,0.6
добираться,до_Gen,0.536,222  ,"подразделение,служба  ",83,0.4999999999999999
добираться,до_Gen,0.536,30  ,"система,механизм  ",117,0.3
добираться,до_Gen,0.536,265  ,"нора,гнездо  ",124,1.0000000000000002
добираться,до_Gen,0.536,64  ,"компания,фирма  ",249,0.5600000000000002
добираться,до_Gen,0.536,311  ,"местоположение,расположение  ",43,0.5555555555555556
добираться,до_Gen,0.536,50  ,"шкаф,ящик  ",249,0.6739130434782605
добираться,до_Gen,0.536,139  ,"труба,трубка  ",72,0.42105263157894735
добираться,до_Gen,0.536,124  ,"банк,кредитор  ",47,0.19047619047619047
добираться,до_Gen,0.536,446  ,"бассейн,баня  ",49,0.6666666666666666
добираться,до_Gen,0.536,122  ,"музей,галерея  ",148,0.7142857142857144
добираться,до_Gen,0.536,22  ,"приложение,браузер  ",76,0.23943661971830993
добираться,до_Gen,0.536,362  ,"отсек,кабина  ",80,0.875
добираться,до_Gen,0.536,36  ,"молоко,мясо  ",101,0.3392857142857142
добираться,до_Gen,0.536,67  ,"сцена,театр  ",100,0.36842105263157887
добираться,до_Gen,0.536,258  ,"университет,институт  ",91,0.5833333333333333
добираться,до_Gen,0.536,305  ,"управление,отдел  ",55,0.2222222222222222
добираться,до_Gen,0.536,431  ,"статус,звание  ",46,0.6666666666666666
добираться,до_Gen,0.536,246  ,"награда,медаль  ",62,0.5833333333333333
добираться,до_Gen,0.536,12  ,"отец,брат  ",382,0.29556650246305394
добираться,до_Gen,0.536,85  ,"газ,топливо  ",98,0.4666666666666666
добираться,до_Gen,0.536,58  ,"кожа,волос  ",69,0.27499999999999997
добираться,до_Gen,0.536,11  ,"преступник,убийца  ",191,0.37037037037037
добираться,до_Gen,0.536,653  ,"развалина,руина  ",54,1.0
добираться,до_Gen,0.536,353  ,"памятник,монумент  ",56,0.75
добираться,до_Gen,0.536,144  ,"футбол,спорт  ",31,0.15789473684210525
добираться,до_Gen,0.536,91  ,"камера,видеокамера  ",40,0.17857142857142855
добираться,до_Gen,0.536,230  ,"процессор,чип  ",32,0.3076923076923077
добираться,до_Gen,0.536,114  ,"правительство,парламент  ",41,0.2608695652173913
добираться,до_Gen,0.536,515  ,"яйцеклетка,эмбрион  ",27,0.25
добираться,до_Gen,0.536,62  ,"книга,книжка  ",54,0.2051282051282051
добираться,до_Gen,0.536,158  ,"альбом,трек  ",34,0.2777777777777778
добираться,до_Gen,0.536,93  ,"полиция,полицейский  ",90,0.3235294117647059
добираться,до_Gen,0.536,25  ,"команда,группа  ",111,0.26923076923076933
добираться,до_Gen,0.536,493  ,"имущество,собственность  ",34,0.6000000000000001
добираться,до_Gen,0.536,159  ,"кольцо,колечко  ",25,0.16666666666666666
добираться,до_Gen,0.536,186  ,"еда,пища  ",53,0.375
добираться,до_Gen,0.536,301  ,"рудник,шахта  ",57,0.7777777777777779
добираться,до_Gen,0.536,20  ,"император,царь  ",190,0.32894736842105265
добираться,до_Gen,0.536,318  ,"кость,череп  ",32,0.6666666666666667
добираться,до_Gen,0.536,393  ,"осколок,обломок  ",34,0.857142857142857
добираться,до_Gen,0.536,177  ,"пушка,орудие  ",42,0.411764705882353
добираться,до_Gen,0.536,86  ,"сумка,чемодан  ",68,0.4333333333333333
добираться,до_Gen,0.536,74  ,"лошадь,конь  ",45,0.28571428571428575
добираться,до_Gen,0.536,337  ,"предмет,вещь  ",38,0.5
добираться,до_Gen,0.536,239  ,"модуль,блок  ",67,0.6923076923076923
добираться,до_Gen,0.536,110  ,"отверстие,щель  ",61,0.5833333333333333
добираться,до_Gen,0.536,273  ,"проблема,вопрос  ",48,0.2631578947368421
добираться,до_Gen,0.536,299  ,"хозяин,владелец  ",33,0.30000000000000004
добираться,до_Gen,0.536,209  ,"препарат,лекарство  ",25,0.2
добираться,до_Gen,0.536,170  ,"конструкция,каркас  ",40,0.5294117647058824
добираться,до_Gen,0.536,136  ,"монстр,чудовище  ",26,0.44999999999999996
добираться,до_Gen,0.536,380  ,"резерв,запас  ",22,0.7142857142857142
добираться,до_Gen,0.536,181  ,"сайт,страница  ",64,0.4705882352941177
добираться,до_Gen,0.536,438  ,"сосуд,вена  ",31,0.5
добираться,до_Gen,0.536,87  ,"телеканал,канал  ",42,0.20689655172413796
добираться,до_Gen,0.536,17  ,"чашка,стакан  ",74,0.31645569620253183
добираться,до_Gen,0.536,478  ,"тайна,секрет  ",38,0.8
добираться,до_Gen,0.536,349  ,"статуя,скульптура  ",23,0.5
добираться,до_Gen,0.536,481  ,"застава,блокпост  ",38,0.8
добираться,до_Gen,0.536,187  ,"канава,яма  ",41,0.5625
добираться,до_Gen,0.536,37  ,"сознание,разум  ",66,0.2777777777777778
добираться,до_Gen,0.536,287  ,"колонна,арка  ",20,0.30000000000000004
добираться,до_Gen,0.536,143  ,"сеть,интернет  ",34,0.42105263157894735
добираться,до_Gen,0.536,232  ,"профессор,доктор  ",24,0.23076923076923078
добираться,до_Gen,0.536,24  ,"меч,клинок  ",62,0.3235294117647059
добираться,до_Gen,0.536,111  ,"повозка,телега  ",28,0.24999999999999997
добираться,до_Gen,0.536,238  ,"мысль,воспоминание  ",20,0.3076923076923077
добираться,до_Gen,0.536,489  ,"аккумулятор,батарея  ",20,0.4
добираться,до_Gen,0.536,253  ,"вид,форма  ",27,0.41666666666666663
добираться,до_Gen,0.536,5  ,"одежда,костюм  ",81,0.2328767123287671
добираться,до_Gen,0.536,66  ,"двигатель,мотор  ",41,0.2857142857142857
добираться,до_Gen,0.536,342  ,"покупка,приобретение  ",20,0.375
добираться,до_Gen,0.536,202  ,"труп,останки  ",23,0.26666666666666666
добираться,до_Gen,0.536,152  ,"сотня,десяток  ",45,0.5555555555555557
добираться,до_Gen,0.536,41  ,"маг,колдун  ",41,0.3
добираться,до_Gen,0.536,141  ,"способ,метод  ",23,0.47368421052631576
добираться,до_Gen,0.536,2  ,"русский,немец  ",57,0.11848341232227483
добираться,до_Gen,0.536,43  ,"народ,еврей  ",31,0.24489795918367344
добираться,до_Gen,0.536,51  ,"гном,эльф  ",35,0.35555555555555546
добираться,до_Gen,0.536,39  ,"фильм,картина  ",60,0.24719101123595505
добираться,до_Gen,0.536,1  ,"животное,собака  ",123,0.26865671641791056
добираться,до_Gen,0.536,56  ,"салат,блюдо  ",31,0.19512195121951217
добираться,до_Gen,0.536,69  ,"инвестиция,вложение  ",48,0.13793103448275865
добираться,до_Gen,0.536,330  ,"кабель,провод  ",24,0.5555555555555556
добираться,до_Gen,0.536,135  ,"канат,трос  ",31,0.6
добираться,до_Gen,0.536,78  ,"заседание,совещание  ",49,0.30985915492957744
добираться,до_Gen,0.536,57  ,"визит,поездка  ",37,0.1566265060240964
добираться,до_Gen,0.536,65  ,"ветер,ветерок  ",28,0.3421052631578947
добираться,до_Gen,0.536,178  ,"чемпионат,турнир  ",20,0.35294117647058826
добираться,до_Gen,0.536,129  ,"версия,вариант  ",20,0.42857142857142855
добираться,до_Gen,0.536,142  ,"семя,плод  ",21,0.47368421052631576
добираться,до_Gen,0.536,103  ,"охранник,сторож  ",20,0.3076923076923077
добираться,до_Gen,0.536,32  ,"дракон,змея  ",26,0.21052631578947367
добираться,до_Gen,0.536,63  ,"насекомое,муравей  ",21,0.23684210526315788
добираться,до_Gen,0.536,33  ,"овощ,фрукт  ",20,0.21052631578947367
добираться,до_Gen,0.536,77  ,"вино,пиво  ",24,0.3125
добираться,до_Gen,0.536,27  ,"исследование,анализ  ",24,0.1267605633802817
добираться,до_Gen,0.536,102  ,"ботинок,сапог  ",20,0.34615384615384615
добираться,до_Gen,0.536,47  ,"старец,монах  ",21,0.2058823529411765
добираться,до_Gen  NO_Nom,0.091,259  69  ,"уровень,показатель  инвестиция,вложение  ",69,0.10488505747126436
добираться,до_Gen  NO_Nom,0.091,61  25  ,"матч,игра  команда,группа  ",170,0.19230769230769235
добираться,до_Gen  NO_Nom,0.091,-  95  ,"-  террорист,боевик  ",43,0.12499999999999997
добираться,до_Gen  NO_Nom,0.091,34  158  ,"слово,мнение  альбом,трек  ",48,0.12247474747474747
добираться,до_Gen  NO_Nom,0.091,3  158  ,"страна,регион  альбом,трек  ",45,0.11377068557919622
добираться,до_Gen  NO_Nom,0.091,3  8  ,"страна,регион  человек,женщина  ",62,0.10192639447958596
добираться,до_Gen  NO_Nom,0.091,-  565  ,"-  тренд,тенденция  ",31,0.5
добираться,до_Gen  NO_Nom,0.091,21  13  ,"гора,холм  генерал,полковник  ",86,0.13224926611654292
добираться,до_Gen  NO_Nom,0.091,3  13  ,"страна,регион  генерал,полковник  ",66,0.10367201151197446
добираться,до_Gen  NO_Nom,0.091,61  -  ,"матч,игра  -  ",175,0.10256410256410255
добираться,до_Gen  NO_Nom,0.091,-  308  ,"-  коронавирус,вирус  ",58,0.2222222222222222
добираться,до_Gen  NO_Nom,0.091,118  158  ,"ситуация,случай  альбом,трек  ",20,0.13383838383838384
добираться,до_Gen  NO_Nom,0.091,0  8  ,"дом,здание  человек,женщина  ",111,0.155955955955956
добираться,до_Gen  NO_Nom,0.091,21  -  ,"гора,холм  -  ",208,0.12440191387559803
добираться,до_Gen  NO_Nom,0.091,3  11  ,"страна,регион  преступник,убийца  ",35,0.11524822695035458
добираться,до_Gen  NO_Nom,0.091,21  8  ,"гора,холм  человек,женщина  ",48,0.10851760851760851
добираться,до_Gen  NO_Nom,0.091,3  308  ,"страна,регион  коронавирус,вирус  ",23,0.20124113475177302
добираться,до_Gen  NO_Nom,0.091,0  -  ,"дом,здание  -  ",396,0.13333333333333347
добираться,до_Gen  NO_Nom,0.091,61  2  ,"матч,игра  русский,немец  ",43,0.1280836067565925
добираться,до_Gen  NO_Nom,0.091,23  8  ,"окно,дверь  человек,женщина  ",28,0.12020592020592022
добираться,до_Gen  NO_Nom,0.091,21  9  ,"гора,холм  корабль,судно  ",43,0.12677308718296143
добираться,до_Gen  NO_Nom,0.091,105  -  ,"больница,госпиталь  -  ",24,0.1
добираться,до_Gen  NO_Nom,0.091,23  -  ,"окно,дверь  -  ",84,0.10000000000000002
добираться,до_Gen  NO_Nom,0.091,497  -  ,"выход,вход  -  ",20,0.30000000000000004
добираться,до_Gen  NO_Nom,0.091,216  -  ,"отель,гостиница  -  ",34,0.17857142857142855
добираться,до_Gen  NO_Nom,0.091,101  -  ,"магазин,салон  -  ",22,0.1
добираться,до_Gen  NO_Nom,0.091,297  -  ,"начало,конец  -  ",27,0.2
добираться,до_Gen  NO_Nom,0.091,70  -  ,"станция,вокзал  -  ",39,0.13888888888888892
добираться,NO_Nom,0.026,161  ,"часть,половина  ",86,0.2857142857142857
добираться,NO_Nom,0.026,8  ,"человек,женщина  ",155,0.24324324324324315
добираться,NO_Nom,0.026,158  ,"альбом,трек  ",83,0.33333333333333337
добираться,NO_Nom,0.026,7  ,"луч,свет  ",85,0.15646258503401358
добираться,NO_Nom,0.026,93  ,"полиция,полицейский  ",108,0.3382352941176471
добираться,NO_Nom,0.026,25  ,"команда,группа  ",80,0.17948717948717952
добираться,NO_Nom,0.026,148  ,"враг,противник  ",29,0.2631578947368421
добираться,NO_Nom,0.026,12  ,"отец,брат  ",114,0.20689655172413776
добираться,NO_Nom,0.026,11  ,"преступник,убийца  ",81,0.3055555555555553
добираться,NO_Nom,0.026,13  ,"генерал,полковник  ",113,0.19806763285024137
добираться,NO_Nom,0.026,10  ,"машина,автомобиль  ",30,0.11458333333333334
добираться,NO_Nom,0.026,9  ,"корабль,судно  ",46,0.17699115044247793
добираться,NO_Nom,0.026,367  ,"турист,путешественник  ",24,0.5714285714285714
добираться,NO_Nom,0.026,308  ,"коронавирус,вирус  ",21,0.4444444444444444
добираться,NO_Nom,0.026,2  ,"русский,немец  ",59,0.11848341232227483
добираться,NO_Nom,0.026,40  ,"представитель,руководитель  ",53,0.12290502793296083
добираться,NO_Nom,0.026,1  ,"животное,собака  ",64,0.13432835820895528
добираться,NO_Nom,0.026,14  ,"день,время  ",25,0.13768115942028988
добираться,NO_Nom,0.026,51  ,"гном,эльф  ",21,0.24444444444444446
добираться,до_Gen  на_Loc,0.024,21  9  ,"гора,холм  корабль,судно  ",311,0.12677308718296143
добираться,до_Gen  на_Loc,0.024,-  79  ,"-  поезд,автобус  ",248,0.20967741935483863
добираться,до_Gen  на_Loc,0.024,0  79  ,"дом,здание  поезд,автобус  ",110,0.23930704898446825
добираться,до_Gen  на_Loc,0.024,60  79  ,"ученик,студент  поезд,автобус  ",45,0.14986559139784947
добираться,до_Gen  на_Loc,0.024,61  178  ,"матч,игра  чемпионат,турнир  ",93,0.2368024132730015
добираться,до_Gen  на_Loc,0.024,3  79  ,"страна,регион  поезд,автобус  ",176,0.27882635552505136
добираться,до_Gen  на_Loc,0.024,21  79  ,"гора,холм  поезд,автобус  ",37,0.17386942429387248
добираться,до_Gen  на_Loc,0.024,216  79  ,"отель,гостиница  поезд,автобус  ",21,0.17511520737327188
добираться,до_Gen  на_Loc,0.024,70  79  ,"станция,вокзал  поезд,автобус  ",90,0.27464157706093184
добираться,до_Gen  на_Loc,0.024,3  9  ,"страна,регион  корабль,судно  ",49,0.10184051967614384
добираться,до_Gen  на_Loc,0.024,21  10  ,"гора,холм  машина,автомобиль  ",38,0.10232256778309409
добираться,NO_Ins  до_Gen,0.02,79  3  ,"поезд,автобус  страна,регион  ",50,0.147477693891558
добираться,NO_Ins  до_Gen,0.02,473  3  ,"итог,результат  страна,регион  ",29,0.13457446808510637
добираться,NO_Ins  до_Gen,0.02,79  0  ,"поезд,автобус  дом,здание  ",21,0.10788530465949821
добираться,NO_Ins  до_Gen,0.02,141  3  ,"способ,метод  страна,регион  ",31,0.1265397536394177
добираться,NO_Ins  до_Gen,0.02,79  -  ,"поезд,автобус  -  ",113,0.16129032258064513
добираться,NO_Ins  до_Gen,0.02,473  -  ,"итог,результат  -  ",29,0.1
добираться,NO_Ins  до_Gen,0.02,79  70  ,"поезд,автобус  станция,вокзал  ",29,0.21236559139784947
добираться,на_Loc,0.015,10  ,"машина,автомобиль  ",392,0.3125
добираться,на_Loc,0.015,79  ,"поезд,автобус  ",752,0.5483870967741933
добираться,на_Loc,0.015,9  ,"корабль,судно  ",131,0.22123893805309747
добираться,на_Loc,0.015,74  ,"лошадь,конь  ",29,0.2571428571428572
добираться,в_Loc  до_Gen,0.013,14  61  ,"день,время  матч,игра  ",101,0.11845039018952064
добираться,в_Loc  до_Gen,0.013,297  3  ,"начало,конец  страна,регион  ",31,0.1792553191489362
добираться,в_Loc  до_Gen,0.013,178  61  ,"чемпионат,турнир  матч,игра  ",22,0.2699849170437406
добираться,в_Loc  до_Gen,0.013,297  -  ,"начало,конец  -  ",34,0.15000000000000002
добираться,в_Acc,0.012,3  ,"страна,регион  ",365,0.18085106382978725
добираться,в_Acc,0.012,109  ,"точка,сторона  ",48,0.125
добираться,в_Acc,0.012,105  ,"больница,госпиталь  ",26,0.24000000000000002
добираться,в_Acc,0.012,14  ,"день,время  ",112,0.21739130434782616
добираться,NO_Ins,0.01,79  ,"поезд,автобус  ",290,0.32258064516129026
добираться,NO_Ins,0.01,473  ,"итог,результат  ",136,0.2
добираться,NO_Ins,0.01,59  ,"путь,дорога  ",130,0.1
добираться,NO_Ins,0.01,141  ,"способ,метод  ",97,0.21052631578947367
добираться,NO_Ins,0.01,14  ,"день,время  ",149,0.10144927536231886
добираться,до_Gen  по_Dat,0.009,3  59  ,"страна,регион  путь,дорога  ",38,0.16675531914893615
добираться,до_Gen  по_Dat,0.009,-  59  ,"-  путь,дорога  ",54,0.13749999999999998
добираться,до_Gen  по_Dat,0.009,21  59  ,"гора,холм  путь,дорога  ",20,0.11620813397129186
добираться,к_Dat,0.009,14  ,"день,время  ",217,0.17391304347826092
добираться,к_Dat,0.009,21  ,"гора,холм  ",100,0.19138755980861236
добираться,к_Dat,0.009,297  ,"начало,конец  ",25,0.30000000000000004
