Verb,Model,ModelSize,Indices,Examples,Size,Coverage
замечать,NO_Acc,0.211,206  ,"эксперт,специалист  ",18,0.3333333333333333
замечать,NO_Acc,0.211,403  ,"доказательство,подтверждение  ",18,0.7142857142857142
замечать,NO_Acc,0.211,426  ,"ухаб,кочка  ",17,0.6666666666666666
замечать,NO_Acc,0.211,788  ,"отголосок,отзвук  ",7,0.5
замечать,NO_Acc,0.211,194  ,"клиент,покупатель  ",26,0.39999999999999997
замечать,NO_Acc,0.211,181  ,"сайт,страница  ",22,0.5294117647058824
замечать,NO_Acc,0.211,609  ,"набор,комплект  ",8,0.6666666666666666
замечать,NO_Acc,0.211,535  ,"приток,отток  ",10,0.5
замечать,NO_Acc,0.211,446  ,"бассейн,баня  ",9,0.5
замечать,NO_Acc,0.211,673  ,"вдох,дыхание  ",8,0.6666666666666666
замечать,NO_Acc,0.211,552  ,"путник,странник  ",13,0.75
замечать,NO_Acc,0.211,402  ,"направленность,ориентация  ",10,0.42857142857142855
замечать,NO_Acc,0.211,285  ,"концентрация,содержание  ",13,0.30000000000000004
замечать,NO_Acc,0.211,41  ,"маг,колдун  ",42,0.32
замечать,NO_Acc,0.211,534  ,"диспропорция,дисбаланс  ",11,0.5
замечать,NO_Acc,0.211,200  ,"прыжок,бег  ",32,0.7333333333333333
замечать,NO_Acc,0.211,672  ,"уловка,хитрость  ",17,1.0
замечать,NO_Acc,0.211,400  ,"сочетание,комбинация  ",19,0.5714285714285714
замечать,NO_Acc,0.211,259  ,"уровень,показатель  ",17,0.41666666666666663
замечать,NO_Acc,0.211,138  ,"бомба,снаряд  ",25,0.3684210526315789
замечать,NO_Acc,0.211,149  ,"стих,стихотворение  ",19,0.44444444444444453
замечать,NO_Acc,0.211,347  ,"оборудование,техника  ",9,0.5
замечать,NO_Acc,0.211,320  ,"значение,значимость  ",17,0.5555555555555556
замечать,NO_Acc,0.211,360  ,"хищение,кража  ",18,0.5
замечать,NO_Acc,0.211,250  ,"доспех,броня  ",20,0.6666666666666666
замечать,NO_Acc,0.211,521  ,"осмотрительность,осторожность  ",9,0.5
замечать,NO_Acc,0.211,623  ,"махина,громада  ",7,0.6666666666666666
замечать,NO_Acc,0.211,292  ,"занавеска,штора  ",10,0.4
замечать,NO_Acc,0.211,353  ,"памятник,монумент  ",12,0.625
замечать,NO_Acc,0.211,533  ,"бусинка,бусина  ",8,0.75
замечать,NO_Acc,0.211,293  ,"индеец,абориген  ",8,0.30000000000000004
замечать,NO_Acc,0.211,693  ,"храбрец,смельчак  ",7,1.0
замечать,NO_Acc,0.211,329  ,"вес,килограмм  ",11,0.3333333333333333
замечать,NO_Acc,0.211,629  ,"мера,степень  ",9,0.6666666666666666
замечать,NO_Acc,0.211,303  ,"температура,влажность  ",10,0.4444444444444444
замечать,NO_Acc,0.211,242  ,"зло,грех  ",12,0.3076923076923077
замечать,NO_Acc,0.211,246  ,"награда,медаль  ",14,0.41666666666666663
замечать,NO_Acc,0.211,503  ,"рак,опухоль  ",10,0.4
замечать,NO_Acc,0.211,37  ,"сознание,разум  ",38,0.33333333333333326
замечать,NO_Acc,0.211,699  ,"действо,зрелище  ",5,0.5
замечать,NO_Acc,0.211,367  ,"турист,путешественник  ",7,0.42857142857142855
замечать,NO_Acc,0.211,442  ,"ремень,ремешок  ",18,0.6666666666666666
замечать,NO_Acc,0.211,401  ,"критика,нападки  ",9,0.42857142857142855
замечать,NO_Acc,0.211,644  ,"хрен,фига  ",6,0.6666666666666666
замечать,NO_Acc,0.211,355  ,"выставка,ярмарка  ",8,0.375
замечать,NO_Acc,0.211,318  ,"кость,череп  ",15,0.5555555555555556
замечать,NO_Acc,0.211,453  ,"кассирша,продавщица  ",6,0.4
замечать,NO_Acc,0.211,223  ,"толстяк,здоровяк  ",18,0.4999999999999999
замечать,NO_Acc,0.211,509  ,"укол,инъекция  ",9,0.5
замечать,NO_Acc,0.211,554  ,"посадка,высадка  ",9,0.5
замечать,NO_Acc,0.211,468  ,"снасть,удочка  ",6,0.4
замечать,NO_Acc,0.211,140  ,"распределение,разделение  ",16,0.3684210526315789
замечать,NO_Acc,0.211,637  ,"уборщица,дворник  ",7,1.0
замечать,NO_Acc,0.211,364  ,"трагедия,катастрофа  ",14,0.625
замечать,NO_Acc,0.211,454  ,"макияж,помада  ",9,0.8
замечать,NO_Acc,0.211,342  ,"покупка,приобретение  ",9,0.375
замечать,NO_Acc,0.211,604  ,"запор,диарея  ",5,0.3333333333333333
замечать,NO_Acc,0.211,166  ,"бриллиант,алмаз  ",14,0.5294117647058824
замечать,NO_Acc,0.211,438  ,"сосуд,вена  ",7,0.5
замечать,NO_Acc,0.211,160  ,"проект,программа  ",20,0.44444444444444453
замечать,NO_Acc,0.211,186  ,"еда,пища  ",11,0.3125
замечать,NO_Acc,0.211,304  ,"провокация,диверсия  ",10,0.4444444444444444
замечать,NO_Acc,0.211,450  ,"оскорбление,унижение  ",9,0.6666666666666666
замечать,NO_Acc,0.211,421  ,"консультант,менеджер  ",6,0.5
замечать,NO_Acc,0.211,440  ,"ущерб,вред  ",7,0.5
замечать,NO_Acc,0.211,479  ,"строгость,сдержанность  ",10,0.8
замечать,NO_Acc,0.211,425  ,"фреска,роспись  ",12,0.6666666666666666
замечать,NO_Acc,0.211,132  ,"женька,петька  ",27,0.65
замечать,NO_Acc,0.211,423  ,"колодец,скважина  ",5,0.3333333333333333
замечать,NO_Acc,0.211,542  ,"потепление,похолодание  ",5,0.5
замечать,NO_Acc,0.211,762  ,"ажиотаж,шумиха  ",6,1.0
замечать,NO_Acc,0.211,309  ,"единство,единение  ",7,0.4444444444444444
замечать,NO_Acc,0.211,783  ,"плесень,гниль  ",4,0.5
замечать,NO_Acc,0.211,727  ,"обход,объезд  ",4,0.5
замечать,NO_Acc,0.211,260  ,"господство,доминирование  ",10,0.36363636363636365
замечать,NO_Acc,0.211,555  ,"плита,плитка  ",7,1.0
замечать,NO_Acc,0.211,541  ,"нищета,бедность  ",6,0.75
замечать,NO_Acc,0.211,405  ,"мишка,медвежонок  ",12,0.9999999999999998
замечать,NO_Acc,0.211,248  ,"мост,переправа  ",17,0.5833333333333333
замечать,NO_Acc,0.211,747  ,"толчок,рывок  ",7,1.0
замечать,NO_Acc,0.211,573  ,"крючок,петля  ",9,1.0
замечать,NO_Acc,0.211,346  ,"душа,сердце  ",7,0.375
замечать,NO_Acc,0.211,388  ,"могила,кладбище  ",9,0.7142857142857142
замечать,NO_Acc,0.211,158  ,"альбом,трек  ",10,0.33333333333333337
замечать,NO_Acc,0.211,636  ,"зонтик,зонт  ",6,0.6666666666666666
замечать,NO_Acc,0.211,295  ,"мужество,храбрость  ",7,0.30000000000000004
замечать,NO_Acc,0.211,300  ,"обряд,ритуал  ",7,0.30000000000000004
замечать,NO_Acc,0.211,606  ,"ацтек,инк  ",4,0.3333333333333333
замечать,NO_Acc,0.211,272  ,"полотенце,салфетка  ",10,0.4545454545454546
замечать,NO_Acc,0.211,233  ,"люба,галя  ",11,0.46153846153846156
замечать,NO_Acc,0.211,598  ,"выдвижение,избрание  ",4,0.3333333333333333
замечать,NO_Acc,0.211,744  ,"перестановка,рокировка  ",4,1.0
замечать,NO_Acc,0.211,354  ,"уважение,доверие  ",8,0.5
замечать,NO_Acc,0.211,222  ,"подразделение,служба  ",9,0.3571428571428571
замечать,NO_Acc,0.211,415  ,"колокол,колокольчик  ",4,0.3333333333333333
замечать,NO_Acc,0.211,201  ,"настойчивость,упорство  ",20,0.6
замечать,NO_Acc,0.211,543  ,"продукт,товар  ",9,1.0
замечать,NO_Acc,0.211,469  ,"ферма,ранчо  ",5,0.4
замечать,NO_Acc,0.211,630  ,"хладнокровие,самообладание  ",3,0.3333333333333333
замечать,NO_Acc,0.211,540  ,"игла,иголка  ",7,1.0
замечать,NO_Acc,0.211,266  ,"окоп,блиндаж  ",9,0.36363636363636365
замечать,NO_Acc,0.211,671  ,"бремя,ноша  ",3,0.3333333333333333
замечать,NO_Acc,0.211,327  ,"ремонт,обслуживание  ",5,0.3333333333333333
замечать,NO_Acc,0.211,600  ,"отказ,отмена  ",4,0.6666666666666666
замечать,NO_Acc,0.211,481  ,"застава,блокпост  ",5,0.6000000000000001
замечать,NO_Acc,0.211,413  ,"пристань,причал  ",8,0.8333333333333333
замечать,NO_Acc,0.211,619  ,"размер,величина  ",4,0.6666666666666666
замечать,NO_Acc,0.211,310  ,"переброска,передислокация  ",5,0.3333333333333333
замечать,NO_Acc,0.211,493  ,"имущество,собственность  ",4,0.4
замечать,NO_Acc,0.211,321  ,"представление,понимание  ",8,0.5555555555555556
замечать,NO_Acc,0.211,205  ,"фанат,поклонник  ",7,0.3333333333333333
замечать,NO_Acc,0.211,712  ,"неестественность,натянутость  ",4,1.0
замечать,NO_Acc,0.211,620  ,"покровительство,заступничество  ",3,0.3333333333333333
замечать,NO_Acc,0.211,518  ,"наглец,нахал  ",4,0.5
замечать,NO_Acc,0.211,472  ,"выброс,сброс  ",7,0.6000000000000001
замечать,NO_Acc,0.211,282  ,"опыт,знание  ",6,0.30000000000000004
замечать,NO_Acc,0.211,545  ,"утка,гусь  ",6,0.75
замечать,NO_Acc,0.211,308  ,"коронавирус,вирус  ",4,0.3333333333333333
замечать,NO_Acc,0.211,499  ,"бессмысленность,бесполезность  ",3,0.4
замечать,NO_Acc,0.211,596  ,"переключатель,селектор  ",2,0.3333333333333333
замечать,NO_Acc,0.211,607  ,"неоднородность,неравномерность  ",3,0.6666666666666666
замечать,NO_Acc,0.211,759  ,"чешуя,чешуйка  ",2,0.5
замечать,NO_Acc,0.211,461  ,"амулет,талисман  ",3,0.4
замечать,NO_Acc,0.211,432  ,"эскиз,набросок  ",4,0.3333333333333333
замечать,NO_Acc,0.211,471  ,"дискриминация,неравенство  ",3,0.4
замечать,NO_Acc,0.211,532  ,"гравитация,притяжение  ",3,0.5
замечать,NO_Acc,0.211,225  ,"простота,удобство  ",6,0.3571428571428571
замечать,NO_Acc,0.211,459  ,"гибкость,подвижность  ",3,0.4
замечать,NO_Acc,0.211,624  ,"кровотечение,кровоизлияние  ",2,0.3333333333333333
замечать,NO_Acc,0.211,452  ,"плеть,кнут  ",3,0.4
замечать,NO_Acc,0.211,632  ,"демонстрант,манифестант  ",2,0.3333333333333333
замечать,NO_Acc,0.211,298  ,"машинист,бригадир  ",4,0.30000000000000004
замечать,NO_Acc,0.211,247  ,"пленник,пленный  ",7,0.41666666666666663
замечать,NO_Acc,0.211,383  ,"ловкость,выносливость  ",4,0.42857142857142855
замечать,NO_Acc,0.211,470  ,"прикрытие,предлог  ",3,0.4
замечать,NO_Acc,0.211,373  ,"леска,поводок  ",5,0.5714285714285714
замечать,NO_Acc,0.211,340  ,"инженер,конструктор  ",7,0.5
замечать,NO_Acc,0.211,725  ,"выплавка,плавка  ",2,0.5
замечать,NO_Acc,0.211,333  ,"безумие,сумасшествие  ",8,0.5555555555555556
замечать,NO_Acc,0.211,417  ,"солома,сено  ",4,0.5
замечать,NO_Acc,0.211,751  ,"трудоустройство,занятость  ",2,0.5
замечать,NO_Acc,0.211,504  ,"описание,обзор  ",3,0.4
замечать,NO_Acc,0.211,537  ,"мяч,шайба  ",3,0.5
замечать,NO_Acc,0.211,451  ,"контекст,рамка  ",3,0.3333333333333333
замечать,NO_Acc,0.211,495  ,"доброжелательность,дружелюбие  ",4,0.6000000000000001
замечать,NO_Acc,0.211,665  ,"вечность,бесконечность  ",2,0.3333333333333333
замечать,NO_Acc,0.211,485  ,"забава,аттракцион  ",3,0.4
замечать,NO_Acc,0.211,664  ,"поговорка,пословица  ",2,0.6666666666666666
замечать,NO_Acc,0.211,700  ,"триггер,компаратор  ",1,0.5
замечать,NO_Acc,0.211,586  ,"пропаганда,агитация  ",2,0.6666666666666666
замечать,NO_Acc,0.211,669  ,"наркоман,алкоголик  ",1,0.3333333333333333
замечать,NO_Acc,0.211,767  ,"внимательность,аккуратность  ",1,0.5
замечать,NO_Acc,0.211,794  ,"уникальность,оригинальность  ",1,0.5
замечать,NO_Acc,0.211,752  ,"приманка,наживка  ",1,0.5
замечать,NO_Acc,0.211,661  ,"профессия,специальность  ",1,0.3333333333333333
замечать,NO_Acc,0.211,657  ,"консенсус,компромисс  ",1,0.3333333333333333
замечать,NO_Acc,0.211,613  ,"правильность,корректность  ",1,0.3333333333333333
замечать,NO_Acc,0.211,610  ,"полководец,военачальник  ",1,0.3333333333333333
замечать,NO_Acc,0.211,728  ,"бархат,парча  ",1,0.5
замечать,NO_Acc,0.211,316  ,"винт,лопасть  ",4,0.4444444444444444
замечать,NO_Acc,0.211,754  ,"эзотерика,мистика  ",1,0.5
замечать,NO_Acc,0.211,662  ,"стимул,мотивация  ",1,0.3333333333333333
замечать,NO_Acc,0.211,458  ,"указание,предписание  ",3,0.6000000000000001
замечать,NO_Acc,0.211,558  ,"сковородка,сковорода  ",2,0.5
замечать,NO_Acc,0.211,500  ,"транспарентность,открытость  ",2,0.4
замечать,NO_Acc,0.211,443  ,"пациент,больной  ",2,0.3333333333333333
замечать,NO_Acc,0.211,296  ,"измерение,вычисление  ",3,0.30000000000000004
замечать,NO_Acc,0.211,589  ,"конденсатор,резистор  ",1,0.3333333333333333
замечать,NO_Acc,0.211,741  ,"искушение,соблазн  ",1,0.5
замечать,NO_Acc,0.211,628  ,"сервис,услуга  ",1,0.3333333333333333
замечать,NO_Acc,0.211,584  ,"скобка,кавычка  ",1,0.3333333333333333
замечать,NO_Acc,0.211,439  ,"подать,дань  ",2,0.3333333333333333
замечать,NO_Acc,0.211,571  ,"метафора,аллегория  ",2,0.5
замечать,NO_Acc,0.211,735  ,"гид,экскурсовод  ",1,0.5
замечать,NO_Acc,0.211,670  ,"изобретение,патент  ",2,0.6666666666666666
замечать,NO_Acc,0.211,641  ,"талон,чек  ",1,0.3333333333333333
замечать,NO_Acc,0.211,667  ,"грубость,хамство  ",2,0.6666666666666666
замечать,NO_Acc,0.211,779  ,"метла,веник  ",1,0.5
замечать,NO_Acc,0.211,602  ,"штемпель,штамп  ",1,0.3333333333333333
замечать,NO_Acc,0.211,465  ,"гордыня,эгоизм  ",4,0.8
замечать,NO_Acc,0.211,590  ,"именинница,именинник  ",1,0.3333333333333333
замечать,NO_Acc,0.211,761  ,"загадочность,таинственность  ",1,0.5
замечать,NO_Acc,0.211,705  ,"уклад,устой  ",1,0.5
замечать,NO_Acc,0.211,618  ,"хватка,тиски  ",1,0.3333333333333333
замечать,NO_Acc,0.211,593  ,"богохульство,кощунство  ",1,0.3333333333333333
замечать,NO_Acc,0.211,376  ,"орех,семечко  ",3,0.42857142857142855
замечать,NO_Acc,0.211,655  ,"томление,истома  ",1,0.3333333333333333
замечать,NO_Acc,0.211,679  ,"неизменность,незыблемость  ",1,0.5
замечать,NO_Acc,0.211,689  ,"брожение,ферментация  ",1,0.5
замечать,NO_Acc,0.211,687  ,"продувка,промывка  ",1,0.5
замечать,NO_Acc,0.211,748  ,"сканирование,считывание  ",1,0.5
замечать,NO_Acc,0.211,666  ,"алкаш,пьяница  ",1,0.3333333333333333
замечать,NO_Acc,0.211,743  ,"перевоплощение,реинкарнация  ",1,0.5
замечать,NO_Acc,0.211,648  ,"наглость,дерзость  ",1,0.3333333333333333
замечать,NO_Acc,0.211,791  ,"неясность,двусмысленность  ",1,0.5
замечать,NO_Acc,0.211,603  ,"пионер,первопроходец  ",1,0.3333333333333333
замечать,NO_Acc,0.211,587  ,"сравнение,сопоставление  ",1,0.3333333333333333
замечать,NO_Acc,0.211,684  ,"слепота,глухота  ",1,0.5
замечать,NO_Acc,0.211,708  ,"авантюристка,шпионка  ",1,0.5
замечать,NO_Acc,0.211,635  ,"сатира,пародия  ",2,0.6666666666666666
замечать,NO_Acc,0.211,706  ,"стопор,ограничитель  ",1,0.5
замечать,NO_Acc,0.211,588  ,"алкоголизм,пьянство  ",1,0.3333333333333333
замечать,NO_Acc,0.211,582  ,"портной,портниха  ",1,0.3333333333333333
замечать,NO_Acc,0.211,745  ,"сжатие,растяжение  ",1,0.5
замечать,NO_Nom  NO_Acc,0.063,154  195  ,"пассажир,водитель  инцидент,событие  ",31,0.31666666666666665
замечать,NO_Nom  NO_Acc,0.063,154  550  ,"пассажир,водитель  угроза,опасность  ",5,0.3055555555555556
замечать,NO_Nom  NO_Acc,0.063,12  778  ,"отец,брат  настроение,настрой  ",7,0.5098522167487685
замечать,NO_Nom  NO_Acc,0.063,8  404  ,"человек,женщина  пятно,след  ",13,0.3127413127413127
замечать,NO_Nom  NO_Acc,0.063,8  396  ,"человек,женщина  фигура,фигурка  ",15,0.4021879021879021
замечать,NO_Nom  NO_Acc,0.063,119  284  ,"пресса,сми  разница,различие  ",10,0.3590909090909091
замечать,NO_Nom  NO_Acc,0.063,60  506  ,"ученик,студент  расхождение,несоответствие  ",8,0.32083333333333336
замечать,NO_Nom  NO_Acc,0.063,-  184  ,"-  рана,шрам  ",56,0.375
замечать,NO_Nom  NO_Acc,0.063,-  396  ,"-  фигура,фигурка  ",95,0.3571428571428571
замечать,NO_Nom  NO_Acc,0.063,693  -  ,"храбрец,смельчак  -  ",4,0.5
замечать,NO_Nom  NO_Acc,0.063,2  460  ,"русский,немец  сбой,перебой  ",4,0.30473933649289103
замечать,NO_Nom  NO_Acc,0.063,-  284  ,"-  разница,различие  ",80,0.3
замечать,NO_Nom  NO_Acc,0.063,19  506  ,"писатель,поэт  расхождение,несоответствие  ",5,0.31315789473684214
замечать,NO_Nom  NO_Acc,0.063,597  621  ,"тоня,лиза  карточка,карта  ",2,0.3333333333333333
замечать,NO_Nom  NO_Acc,0.063,93  506  ,"полиция,полицейский  расхождение,несоответствие  ",6,0.42205882352941176
замечать,NO_Nom  NO_Acc,0.063,-  567  ,"-  надпись,табличка  ",22,0.5
замечать,NO_Nom  NO_Acc,0.063,-  621  ,"-  карточка,карта  ",4,0.3333333333333333
замечать,NO_Nom  NO_Acc,0.063,-  672  ,"-  уловка,хитрость  ",11,0.5
замечать,NO_Nom  NO_Acc,0.063,-  564  ,"-  изгиб,выпуклость  ",9,0.375
замечать,NO_Nom  NO_Acc,0.063,13  396  ,"генерал,полковник  фигура,фигурка  ",8,0.3002070393374741
замечать,NO_Nom  NO_Acc,0.063,-  473  ,"-  итог,результат  ",4,0.30000000000000004
замечать,NO_Nom  NO_Acc,0.063,-  651  ,"-  бинт,повязка  ",3,0.3333333333333333
замечать,NO_Nom  NO_Acc,0.063,-  778  ,"-  настроение,настрой  ",19,0.5
замечать,NO_Nom  NO_Acc,0.063,597  34  ,"тоня,лиза  слово,мнение  ",3,0.3390151515151515
замечать,NO_Nom  NO_Acc,0.063,597  8  ,"тоня,лиза  человек,женщина  ",4,0.34684684684684686
замечать,NO_Nom  NO_Acc,0.063,2  473  ,"русский,немец  итог,результат  ",5,0.30710900473933656
замечать,NO_Nom  NO_Acc,0.063,206  526  ,"эксперт,специалист  возникновение,появление  ",3,0.31666666666666665
замечать,NO_Nom  NO_Acc,0.063,709  404  ,"дачник,садовод  пятно,след  ",1,0.3214285714285714
замечать,NO_Nom  NO_Acc,0.063,443  766  ,"пациент,больной  сглаживание,выравнивание  ",1,0.3333333333333333
замечать,NO_Nom  NO_Acc,0.063,483  790  ,"дрова,полено  слежка,прослушка  ",1,0.35
замечать,NO_Nom  NO_Acc,0.063,-  566  ,"-  возмущение,негодование  ",14,0.375
замечать,NO_Nom  NO_Acc,0.063,154  460  ,"пассажир,водитель  сбой,перебой  ",3,0.3555555555555556
замечать,NO_Nom  NO_Acc,0.063,-  349  ,"-  статуя,скульптура  ",6,0.3125
замечать,NO_Nom  NO_Acc,0.063,-  668  ,"-  зависимость,соответствие  ",2,0.3333333333333333
замечать,NO_Nom  NO_Acc,0.063,299  526  ,"хозяин,владелец  возникновение,появление  ",2,0.35
замечать,NO_Nom  NO_Acc,0.063,12  672  ,"отец,брат  уловка,хитрость  ",3,0.34072249589490966
замечать,NO_Nom  NO_Acc,0.063,659  710  ,"космонавт,астронавт  гниение,коррозия  ",1,0.41666666666666663
замечать,NO_Nom  NO_Acc,0.063,419  742  ,"рыцарь,самурай  упор,акцент  ",1,0.3333333333333333
замечать,NO_Nom  NO_Acc,0.063,2  506  ,"русский,немец  расхождение,несоответствие  ",3,0.30473933649289103
замечать,NO_Nom  NO_Acc,0.063,119  526  ,"пресса,сми  возникновение,появление  ",3,0.3181818181818182
замечать,NO_Nom  NO_Acc,0.063,597  642  ,"тоня,лиза  новизна,необычность  ",1,0.3333333333333333
замечать,NO_Nom  NO_Acc,0.063,597  6  ,"тоня,лиза  удовольствие,радость  ",4,0.3404423380726698
замечать,NO_Nom  NO_Acc,0.063,659  44  ,"космонавт,астронавт  снижение,увеличение  ",3,0.35018726591760296
замечать,NO_Nom  NO_Acc,0.063,597  -  ,"тоня,лиза  -  ",5,0.3333333333333333
замечать,NO_Nom  NO_Acc,0.063,597  12  ,"тоня,лиза  отец,брат  ",2,0.33579638752052543
замечать,NO_Nom  NO_Acc,0.063,737  549  ,"флора,фауна  капля,капелька  ",1,0.375
замечать,NO_Nom  NO_Acc,0.063,597  4  ,"тоня,лиза  нога,рука  ",3,0.338235294117647
замечать,NO_Nom  NO_Acc,0.063,637  8  ,"уборщица,дворник  человек,женщина  ",2,0.33783783783783783
замечать,NO_Nom  NO_Acc,0.063,597  778  ,"тоня,лиза  настроение,настрой  ",1,0.41666666666666663
замечать,NO_Nom  NO_Acc,0.063,363  790  ,"секта,сектант  слежка,прослушка  ",1,0.3125
замечать,NO_Nom  NO_Acc,0.063,654  598  ,"пост,должность  выдвижение,избрание  ",1,0.3333333333333333
замечать,в_Loc,0.031,584  ,"скобка,кавычка  ",251,0.3333333333333333
замечать,в_Loc,0.031,117  ,"отношение,связь  ",209,0.31818181818181823
замечать,в_Loc,0.031,297  ,"начало,конец  ",229,0.4
замечать,в_Loc,0.031,118  ,"ситуация,случай  ",172,0.5454545454545455
замечать,в_Loc,0.031,76  ,"проведение,выполнение  ",140,0.33333333333333315
замечать,в_Loc,0.031,212  ,"ответ,объяснение  ",66,0.3333333333333333
замечать,в_Loc,0.031,104  ,"число,количество  ",93,0.3333333333333333
замечать,в_Loc,0.031,229  ,"использование,применение  ",56,0.3076923076923077
замечать,в_Loc,0.031,283  ,"процесс,процедура  ",35,0.30000000000000004
замечать,в_Loc,0.031,305  ,"управление,отдел  ",34,0.3333333333333333
замечать,в_Loc,0.031,203  ,"школа,класс  ",32,0.39999999999999997
замечать,в_Loc,0.031,137  ,"кафе,ресторан  ",66,0.39999999999999997
замечать,в_Loc,0.031,451  ,"контекст,рамка  ",30,0.5
замечать,в_Loc,0.031,253  ,"вид,форма  ",33,0.41666666666666663
замечать,в_Loc,0.031,143  ,"сеть,интернет  ",47,0.47368421052631576
замечать,в_Loc,0.031,83  ,"преступление,убийство  ",62,0.4838709677419353
замечать,в_Loc,0.031,175  ,"помощь,поддержка  ",32,0.35294117647058826
замечать,в_Loc,0.031,418  ,"преступность,коррупция  ",17,0.6666666666666666
замечать,в_Loc,0.031,778  ,"настроение,настрой  ",14,1.0
замечать,в_Loc,0.031,362  ,"отсек,кабина  ",17,0.5
замечать,в_Loc,0.031,114  ,"правительство,парламент  ",27,0.30434782608695654
замечать,в_Loc,0.031,160  ,"проект,программа  ",26,0.33333333333333337
замечать,в_Loc,0.031,379  ,"суета,суматоха  ",19,0.42857142857142855
замечать,в_Loc,0.031,275  ,"злоупотребление,мошенничество  ",43,0.7272727272727274
замечать,в_Loc,0.031,311  ,"местоположение,расположение  ",21,0.3333333333333333
замечать,в_Loc,0.031,447  ,"облик,черта  ",12,0.5
замечать,в_Loc,0.031,360  ,"хищение,кража  ",16,0.375
замечать,в_Loc,0.031,287  ,"колонна,арка  ",10,0.30000000000000004
замечать,в_Loc,0.031,171  ,"насилие,жестокость  ",16,0.411764705882353
замечать,в_Loc,0.031,122  ,"музей,галерея  ",25,0.3333333333333333
замечать,в_Loc,0.031,586  ,"пропаганда,агитация  ",7,0.6666666666666666
замечать,в_Loc,0.031,282  ,"опыт,знание  ",10,0.30000000000000004
замечать,в_Loc,0.031,241  ,"основа,основание  ",10,0.3076923076923077
замечать,в_Loc,0.031,588  ,"алкоголизм,пьянство  ",6,0.6666666666666666
замечать,в_Loc,0.031,238  ,"мысль,воспоминание  ",18,0.5384615384615385
замечать,в_Loc,0.031,390  ,"образец,пример  ",6,0.42857142857142855
замечать,в_Loc,0.031,385  ,"подлог,фальсификация  ",6,0.42857142857142855
замечать,в_Loc,0.031,504  ,"описание,обзор  ",6,0.4
замечать,в_Loc,0.031,404  ,"пятно,след  ",8,0.42857142857142855
замечать,в_Loc,0.031,446  ,"бассейн,баня  ",4,0.3333333333333333
замечать,в_Loc,0.031,654  ,"пост,должность  ",5,0.6666666666666666
замечать,в_Loc,0.031,505  ,"парад,марш  ",5,0.4
замечать,в_Loc,0.031,338  ,"задача,цель  ",5,0.375
замечать,в_Loc,0.031,556  ,"просмотр,чтение  ",4,0.5
замечать,в_Loc,0.031,466  ,"способность,умение  ",6,0.4
замечать,в_Loc,0.031,688  ,"измельчение,дробление  ",3,0.5
замечать,в_Loc,0.031,566  ,"возмущение,негодование  ",4,0.5
замечать,в_Loc,0.031,195  ,"инцидент,событие  ",7,0.3333333333333333
замечать,в_Loc,0.031,317  ,"идея,концепция  ",5,0.3333333333333333
замечать,в_Loc,0.031,628  ,"сервис,услуга  ",2,0.3333333333333333
замечать,в_Loc,0.031,239  ,"модуль,блок  ",5,0.3076923076923077
замечать,в_Loc,0.031,643  ,"незнание,невежество  ",2,0.3333333333333333
замечать,в_Loc,0.031,629  ,"мера,степень  ",3,0.6666666666666666
замечать,в_Loc,0.031,619  ,"размер,величина  ",2,0.3333333333333333
замечать,в_Loc,0.031,763  ,"манер,лад  ",2,0.5
замечать,в_Loc,0.031,525  ,"райком,обком  ",3,0.5
замечать,в_Loc,0.031,431  ,"статус,звание  ",2,0.3333333333333333
замечать,в_Loc,0.031,711  ,"торможение,разгон  ",1,0.5
замечать,в_Loc,0.031,648  ,"наглость,дерзость  ",1,0.3333333333333333
замечать,в_Loc,0.031,621  ,"карточка,карта  ",1,0.3333333333333333
замечать,в_Loc,0.031,450  ,"оскорбление,унижение  ",2,0.3333333333333333
замечать,в_Loc,0.031,756  ,"фартук,передник  ",1,0.5
замечать,в_Loc,0.031,725  ,"выплавка,плавка  ",1,0.5
замечать,в_Loc,0.031,506  ,"расхождение,несоответствие  ",2,0.4
замечать,в_Loc,0.031,732  ,"невыплата,неуплата  ",1,0.5
замечать,в_Loc,0.031,789  ,"сокрытие,уклонение  ",1,0.5
замечать,в_Loc,0.031,665  ,"вечность,бесконечность  ",1,0.3333333333333333
замечать,в_Loc,0.031,747  ,"толчок,рывок  ",1,0.5
замечать,в_Loc,0.031,686  ,"баланс,равновесие  ",1,0.5
замечать,в_Loc,0.031,670  ,"изобретение,патент  ",1,0.3333333333333333
замечать,в_Loc,0.031,664  ,"поговорка,пословица  ",1,0.3333333333333333
замечать,NO_Nom  в_Loc,0.022,709  297  ,"дачник,садовод  начало,конец  ",1,0.3
замечать,NO_Nom  в_Loc,0.022,325  778  ,"официант,официантка  настроение,настрой  ",1,0.3055555555555556
замечать,NO_Acc  в_Loc,0.022,396  297  ,"фигура,фигурка  начало,конец  ",13,0.3857142857142857
замечать,NO_Acc  в_Loc,0.022,396  7  ,"фигура,фигурка  луч,свет  ",29,0.39795918367346933
замечать,NO_Acc  в_Loc,0.022,396  0  ,"фигура,фигурка  дом,здание  ",17,0.30052910052910053
замечать,NO_Acc  в_Loc,0.022,466  8  ,"способность,умение  человек,женщина  ",5,0.3090090090090091
замечать,NO_Acc  в_Loc,0.022,565  -  ,"тренд,тенденция  -  ",4,0.375
