Verb,Model,ModelSize,Indices,Examples,Size,Coverage
выполнять,NO_Nom,0.06,442  ,"ремень,ремешок  ",6,0.3333333333333333
выполнять,NO_Nom,0.06,310  ,"переброска,передислокация  ",8,0.4444444444444444
выполнять,NO_Nom,0.06,742  ,"упор,акцент  ",4,0.5
выполнять,NO_Nom,0.06,117  ,"отношение,связь  ",11,0.31818181818181823
выполнять,NO_Nom,0.06,287  ,"колонна,арка  ",9,0.4
выполнять,NO_Nom,0.06,400  ,"сочетание,комбинация  ",6,0.42857142857142855
выполнять,NO_Nom,0.06,778  ,"настроение,настрой  ",3,0.5
выполнять,NO_Nom,0.06,229  ,"использование,применение  ",8,0.38461538461538464
выполнять,NO_Nom,0.06,356  ,"кукла,игрушка  ",8,0.5
выполнять,NO_Nom,0.06,140  ,"распределение,разделение  ",11,0.3684210526315789
выполнять,NO_Nom,0.06,193  ,"перевозка,транспортировка  ",10,0.375
выполнять,NO_Nom,0.06,177  ,"пушка,орудие  ",11,0.411764705882353
выполнять,NO_Nom,0.06,574  ,"оптимизация,автоматизация  ",4,0.5
выполнять,NO_Nom,0.06,431  ,"статус,звание  ",5,0.3333333333333333
выполнять,NO_Nom,0.06,378  ,"аутентификация,авторизация  ",8,0.7142857142857142
выполнять,NO_Nom,0.06,250  ,"доспех,броня  ",6,0.3333333333333333
выполнять,NO_Nom,0.06,352  ,"клапан,вентиль  ",6,0.375
выполнять,NO_Nom,0.06,139  ,"труба,трубка  ",13,0.42105263157894735
выполнять,NO_Nom,0.06,461  ,"амулет,талисман  ",4,0.6000000000000001
выполнять,NO_Nom,0.06,298  ,"машинист,бригадир  ",6,0.4
выполнять,NO_Nom,0.06,725  ,"выплавка,плавка  ",2,0.5
выполнять,NO_Nom,0.06,236  ,"ювелир,кузнец  ",6,0.38461538461538464
выполнять,NO_Nom,0.06,766  ,"сглаживание,выравнивание  ",2,0.5
выполнять,NO_Nom,0.06,615  ,"катушка,обмотка  ",3,0.6666666666666666
выполнять,NO_Nom,0.06,416  ,"умножение,сложение  ",3,0.3333333333333333
выполнять,NO_Nom,0.06,674  ,"миграция,иммиграция  ",2,0.3333333333333333
выполнять,NO_Nom,0.06,403  ,"доказательство,подтверждение  ",5,0.42857142857142855
выполнять,NO_Nom,0.06,727  ,"обход,объезд  ",2,0.5
выполнять,NO_Nom,0.06,439  ,"подать,дань  ",3,0.3333333333333333
выполнять,NO_Nom,0.06,786  ,"перезахоронение,эксгумация  ",2,0.5
выполнять,NO_Nom,0.06,514  ,"цилиндр,поршень  ",5,0.75
выполнять,NO_Nom,0.06,498  ,"граница,предел  ",3,0.4
выполнять,NO_Nom,0.06,717  ,"сварка,пайка  ",4,1.0
выполнять,NO_Nom,0.06,772  ,"вентиляция,кондиционирование  ",2,0.5
выполнять,NO_Nom,0.06,600  ,"отказ,отмена  ",3,0.6666666666666666
выполнять,NO_Nom,0.06,183  ,"золото,серебро  ",7,0.3125
выполнять,NO_Nom,0.06,445  ,"колхоз,совхоз  ",3,0.3333333333333333
выполнять,NO_Nom,0.06,473  ,"итог,результат  ",3,0.4
выполнять,NO_Nom,0.06,658  ,"навигатор,компас  ",3,0.6666666666666666
выполнять,NO_Nom,0.06,579  ,"спелеолог,альпинист  ",1,0.3333333333333333
выполнять,NO_Nom,0.06,419  ,"рыцарь,самурай  ",2,0.3333333333333333
выполнять,NO_Nom,0.06,662  ,"стимул,мотивация  ",2,0.6666666666666666
выполнять,NO_Nom,0.06,282  ,"опыт,знание  ",3,0.30000000000000004
выполнять,NO_Nom,0.06,647  ,"байт,бит  ",1,0.3333333333333333
выполнять,NO_Nom,0.06,489  ,"аккумулятор,батарея  ",2,0.4
выполнять,NO_Nom,0.06,393  ,"осколок,обломок  ",3,0.42857142857142855
выполнять,NO_Nom,0.06,516  ,"закрепление,фиксация  ",2,0.5
выполнять,NO_Nom,0.06,447  ,"облик,черта  ",2,0.3333333333333333
выполнять,NO_Nom,0.06,775  ,"упряжь,сбруя  ",1,0.5
выполнять,NO_Nom,0.06,342  ,"покупка,приобретение  ",3,0.375
выполнять,NO_Nom,0.06,423  ,"колодец,скважина  ",2,0.3333333333333333
выполнять,NO_Nom,0.06,701  ,"глушитель,пламегаситель  ",1,0.5
выполнять,NO_Nom,0.06,138  ,"бомба,снаряд  ",6,0.3157894736842105
выполнять,NO_Nom,0.06,726  ,"руление,пилотирование  ",2,1.0
выполнять,NO_Nom,0.06,507  ,"наставление,поучение  ",2,0.4
выполнять,NO_Nom,0.06,793  ,"подстановка,присваивание  ",1,0.5
выполнять,NO_Nom,0.06,668  ,"зависимость,соответствие  ",1,0.3333333333333333
выполнять,NO_Nom,0.06,745  ,"сжатие,растяжение  ",1,0.5
выполнять,NO_Nom,0.06,661  ,"профессия,специальность  ",1,0.3333333333333333
выполнять,NO_Nom,0.06,654  ,"пост,должность  ",2,0.6666666666666666
выполнять,NO_Nom,0.06,537  ,"мяч,шайба  ",2,0.5
выполнять,NO_Nom,0.06,573  ,"крючок,петля  ",2,0.5
выполнять,NO_Nom,0.06,462  ,"плакат,афиша  ",2,0.4
выполнять,NO_Nom,0.06,657  ,"консенсус,компромисс  ",2,0.6666666666666666
выполнять,NO_Nom,0.06,785  ,"брокер,трейдер  ",1,0.5
выполнять,NO_Nom,0.06,594  ,"неудачник,слабак  ",1,0.3333333333333333
выполнять,NO_Nom,0.06,591  ,"масон,масонство  ",1,0.3333333333333333
выполнять,NO_Nom,0.06,626  ,"томография,рентгенография  ",1,0.3333333333333333
выполнять,NO_Nom,0.06,708  ,"авантюристка,шпионка  ",1,0.5
выполнять,NO_Nom,0.06,635  ,"сатира,пародия  ",1,0.3333333333333333
выполнять,NO_Nom,0.06,619  ,"размер,величина  ",1,0.3333333333333333
выполнять,NO_Nom,0.06,636  ,"зонтик,зонт  ",1,0.3333333333333333
выполнять,NO_Nom,0.06,692  ,"позолота,инкрустация  ",1,0.5
выполнять,NO_Nom,0.06,700  ,"триггер,компаратор  ",1,0.5
выполнять,NO_Nom,0.06,730  ,"апсида,неф  ",1,0.5
выполнять,NO_Nom,0.06,787  ,"кодирование,декодирование  ",1,0.5
выполнять,NO_Nom,0.06,739  ,"фарфор,керамика  ",1,0.5
выполнять,NO_Nom,0.06,603  ,"пионер,первопроходец  ",1,0.3333333333333333
выполнять,NO_Nom,0.06,792  ,"элерон,закрылок  ",1,0.5
выполнять,NO_Acc  в_Loc,0.029,338  118  ,"задача,цель  ситуация,случай  ",513,0.48295454545454547
выполнять,NO_Acc  в_Loc,0.029,100  629  ,"соглашение,договор  мера,степень  ",593,0.45476190476190476
выполнять,NO_Acc  в_Loc,0.029,100  451  ,"соглашение,договор  контекст,рамка  ",365,0.32142857142857145
выполнять,NO_Acc  в_Loc,0.029,338  3  ,"задача,цель  страна,регион  ",473,0.3271276595744681
выполнять,NO_Acc  в_Loc,0.029,338  451  ,"задача,цель  контекст,рамка  ",122,0.5
выполнять,NO_Acc  в_Loc,0.029,30  629  ,"система,механизм  мера,степень  ",93,0.3416666666666667
выполнять,NO_Acc  в_Loc,0.029,118  629  ,"ситуация,случай  мера,степень  ",77,0.3787878787878788
выполнять,NO_Acc  в_Loc,0.029,40  629  ,"представитель,руководитель  мера,степень  ",68,0.33891992551210426
выполнять,NO_Acc  в_Loc,0.029,338  629  ,"задача,цель  мера,степень  ",72,0.5833333333333333
выполнять,NO_Acc  в_Loc,0.029,458  267  ,"указание,предписание  точность,достоверность  ",55,0.3454545454545455
выполнять,NO_Acc  в_Loc,0.029,320  629  ,"значение,значимость  мера,степень  ",29,0.38888888888888884
выполнять,NO_Acc  в_Loc,0.029,211  629  ,"правило,требование  мера,степень  ",34,0.5
выполнять,NO_Acc  в_Loc,0.029,100  436  ,"соглашение,договор  перспектива,будущее  ",55,0.3142857142857143
выполнять,NO_Acc  в_Loc,0.029,338  14  ,"задача,цель  день,время  ",85,0.32608695652173914
выполнять,NO_Acc  в_Loc,0.029,30  668  ,"система,механизм  зависимость,соответствие  ",24,0.35
выполнять,NO_Acc  в_Loc,0.029,338  668  ,"задача,цель  зависимость,соответствие  ",20,0.5208333333333333
выполнять,NO_Acc  в_Loc,0.029,554  118  ,"посадка,высадка  ситуация,случай  ",30,0.42045454545454547
выполнять,NO_Acc  в_Loc,0.029,100  668  ,"соглашение,договор  зависимость,соответствие  ",24,0.3619047619047619
выполнять,NO_Acc  в_Loc,0.029,338  436  ,"задача,цель  перспектива,будущее  ",27,0.5
выполнять,NO_Acc  в_Loc,0.029,283  118  ,"процесс,процедура  ситуация,случай  ",25,0.38181818181818183
выполнять,NO_Acc  в_Loc,0.029,338  498  ,"задача,цель  граница,предел  ",14,0.325
выполнять,NO_Acc  в_Loc,0.029,338  160  ,"задача,цель  проект,программа  ",14,0.3333333333333333
выполнять,NO_Acc  в_Loc,0.029,80  629  ,"создание,разработка  мера,степень  ",8,0.34397163120567376
выполнять,NO_Acc  в_Loc,0.029,89  629  ,"данные,информация  мера,степень  ",18,0.3624031007751938
выполнять,NO_Acc  в_Loc,0.029,100  654  ,"соглашение,договор  пост,должность  ",8,0.3547619047619047
выполнять,NO_Acc  в_Loc,0.029,-  629  ,"-  мера,степень  ",9,0.3333333333333333
выполнять,NO_Acc  в_Loc,0.029,458  3  ,"указание,предписание  страна,регион  ",11,0.3106382978723405
выполнять,NO_Acc  в_Loc,0.029,458  629  ,"указание,предписание  мера,степень  ",5,0.4666666666666667
выполнять,NO_Acc  в_Loc,0.029,320  654  ,"значение,значимость  пост,должность  ",4,0.38888888888888884
выполнять,NO_Acc  в_Loc,0.029,-  668  ,"-  зависимость,соответствие  ",4,0.3333333333333333
выполнять,NO_Acc  в_Loc,0.029,80  668  ,"создание,разработка  зависимость,соответствие  ",4,0.35460992907801414
выполнять,NO_Acc  в_Loc,0.029,104  668  ,"число,количество  зависимость,соответствие  ",4,0.36666666666666664
выполнять,NO_Acc  в_Loc,0.029,338  80  ,"задача,цель  создание,разработка  ",7,0.30319148936170215
выполнять,NO_Acc  в_Loc,0.029,458  -  ,"указание,предписание  -  ",7,0.30000000000000004
выполнять,NO_Acc  в_Loc,0.029,338  778  ,"задача,цель  настроение,настрой  ",1,0.3125
выполнять,NO_Acc  в_Loc,0.029,191  629  ,"влияние,воздействие  мера,степень  ",2,0.3645833333333333
выполнять,NO_Acc  в_Loc,0.029,748  297  ,"сканирование,считывание  начало,конец  ",1,0.3
выполнять,NO_Acc  в_Loc,0.029,609  668  ,"набор,комплект  зависимость,соответствие  ",1,0.3333333333333333
выполнять,NO_Acc  в_Loc,0.029,320  562  ,"значение,значимость  доктрина,учение  ",2,0.3055555555555556
выполнять,NO_Acc  в_Loc,0.029,283  668  ,"процесс,процедура  зависимость,соответствие  ",2,0.3833333333333333
выполнять,NO_Acc  в_Loc,0.029,283  629  ,"процесс,процедура  мера,степень  ",2,0.43333333333333335
выполнять,NO_Acc  в_Loc,0.029,320  686  ,"значение,значимость  баланс,равновесие  ",1,0.3055555555555556
выполнять,NO_Acc  в_Loc,0.029,104  629  ,"число,количество  мера,степень  ",2,0.36666666666666664
выполнять,NO_Acc  в_Loc,0.029,389  436  ,"обещание,клятва  перспектива,будущее  ",2,0.30952380952380953
выполнять,NO_Acc  в_Loc,0.029,338  431  ,"задача,цель  статус,звание  ",3,0.375
выполнять,NO_Acc  в_Loc,0.029,755  445  ,"минимум,максимум  колхоз,совхоз  ",1,0.3333333333333333
выполнять,NO_Acc  в_Loc,0.029,338  699  ,"задача,цель  действо,зрелище  ",1,0.3125
выполнять,в_Loc,0.022,156  ,"манера,стиль  ",2482,0.5000000000000001
выполнять,в_Loc,0.022,451  ,"контекст,рамка  ",571,0.5
выполнять,в_Loc,0.022,180  ,"цвет,оттенок  ",624,0.5882352941176471
выполнять,в_Loc,0.022,118  ,"ситуация,случай  ",350,0.5454545454545455
выполнять,в_Loc,0.022,629  ,"мера,степень  ",139,0.6666666666666666
выполнять,в_Loc,0.022,129  ,"версия,вариант  ",93,0.38095238095238093
выполнять,в_Loc,0.022,161  ,"часть,половина  ",111,0.47619047619047616
выполнять,в_Loc,0.022,338  ,"задача,цель  ",69,0.375
выполнять,в_Loc,0.022,297  ,"начало,конец  ",107,0.4
выполнять,в_Loc,0.022,283  ,"процесс,процедура  ",63,0.30000000000000004
выполнять,в_Loc,0.022,117  ,"отношение,связь  ",69,0.40909090909090917
выполнять,в_Loc,0.022,436  ,"перспектива,будущее  ",53,0.5
выполнять,в_Loc,0.022,394  ,"график,расписание  ",38,0.42857142857142855
выполнять,в_Loc,0.022,668  ,"зависимость,соответствие  ",43,0.6666666666666666
выполнять,в_Loc,0.022,258  ,"университет,институт  ",43,0.41666666666666663
выполнять,в_Loc,0.022,619  ,"размер,величина  ",31,0.6666666666666666
выполнять,в_Loc,0.022,239  ,"модуль,блок  ",32,0.38461538461538464
выполнять,в_Loc,0.022,498  ,"граница,предел  ",17,0.4
выполнять,в_Loc,0.022,141  ,"способ,метод  ",44,0.3684210526315789
выполнять,в_Loc,0.022,203  ,"школа,класс  ",17,0.3333333333333333
выполнять,в_Loc,0.022,609  ,"набор,комплект  ",9,0.6666666666666666
выполнять,в_Loc,0.022,739  ,"фарфор,керамика  ",9,1.0
выполнять,в_Loc,0.022,400  ,"сочетание,комбинация  ",13,0.5714285714285714
выполнять,в_Loc,0.022,447  ,"облик,черта  ",8,0.5
выполнять,в_Loc,0.022,241  ,"основа,основание  ",10,0.46153846153846156
выполнять,в_Loc,0.022,433  ,"гравюра,миниатюра  ",4,0.3333333333333333
выполнять,в_Loc,0.022,628  ,"сервис,услуга  ",2,0.3333333333333333
выполнять,в_Loc,0.022,431  ,"статус,звание  ",4,0.5
выполнять,в_Loc,0.022,763  ,"манер,лад  ",2,0.5
выполнять,в_Loc,0.022,647  ,"байт,бит  ",1,0.3333333333333333
выполнять,в_Loc,0.022,490  ,"снаряжение,экипировка  ",2,0.4
выполнять,в_Loc,0.022,621  ,"карточка,карта  ",1,0.3333333333333333
выполнять,в_Loc,0.022,587  ,"сравнение,сопоставление  ",1,0.3333333333333333
выполнять,в_Loc,0.022,654  ,"пост,должность  ",1,0.3333333333333333
выполнять,в_Loc,0.022,674  ,"миграция,иммиграция  ",1,0.3333333333333333
выполнять,NO_Ins,0.019,19  ,"писатель,поэт  ",740,0.44736842105263125
выполнять,NO_Ins,0.019,141  ,"способ,метод  ",515,0.3157894736842105
выполнять,NO_Ins,0.019,235  ,"сотрудник,работник  ",302,0.46153846153846156
выполнять,NO_Ins,0.019,206  ,"эксперт,специалист  ",319,0.6
выполнять,NO_Ins,0.019,60  ,"ученик,студент  ",350,0.3750000000000001
выполнять,NO_Ins,0.019,64  ,"компания,фирма  ",272,0.5000000000000001
выполнять,NO_Ins,0.019,185  ,"цифра,буква  ",117,0.5
выполнять,NO_Ins,0.019,258  ,"университет,институт  ",65,0.41666666666666663
выполнять,NO_Ins,0.019,30  ,"система,механизм  ",147,0.35
выполнять,NO_Ins,0.019,430  ,"телескоп,обсерватория  ",49,0.5
выполнять,NO_Ins,0.019,454  ,"макияж,помада  ",30,0.4
выполнять,NO_Ins,0.019,96  ,"ракета,истребитель  ",41,0.3333333333333333
выполнять,NO_Ins,0.019,338  ,"задача,цель  ",38,0.375
выполнять,NO_Ins,0.019,421  ,"консультант,менеджер  ",30,0.6666666666666666
выполнять,NO_Ins,0.019,31  ,"историк,исследователь  ",88,0.43103448275862055
выполнять,NO_Ins,0.019,232  ,"профессор,доктор  ",37,0.38461538461538464
выполнять,NO_Ins,0.019,340  ,"инженер,конструктор  ",22,0.5
выполнять,NO_Ins,0.019,194  ,"клиент,покупатель  ",30,0.39999999999999997
выполнять,NO_Ins,0.019,161  ,"часть,половина  ",56,0.38095238095238093
выполнять,NO_Ins,0.019,420  ,"беспилотник,дрон  ",15,0.3333333333333333
выполнять,NO_Ins,0.019,253  ,"вид,форма  ",24,0.3333333333333333
выполнять,NO_Ins,0.019,443  ,"пациент,больной  ",14,0.3333333333333333
выполнять,NO_Ins,0.019,283  ,"процесс,процедура  ",18,0.4
выполнять,NO_Ins,0.019,475  ,"заявитель,истец  ",12,0.8
выполнять,NO_Ins,0.019,236  ,"ювелир,кузнец  ",21,0.5384615384615385
выполнять,NO_Ins,0.019,628  ,"сервис,услуга  ",5,0.3333333333333333
выполнять,NO_Ins,0.019,582  ,"портной,портниха  ",4,0.3333333333333333
выполнять,NO_Ins,0.019,659  ,"космонавт,астронавт  ",7,1.0
выполнять,NO_Ins,0.019,491  ,"краситель,пигмент  ",5,0.4
выполнять,NO_Ins,0.019,299  ,"хозяин,владелец  ",12,0.5
выполнять,NO_Ins,0.019,717  ,"сварка,пайка  ",4,0.5
выполнять,NO_Ins,0.019,609  ,"набор,комплект  ",3,0.3333333333333333
выполнять,NO_Ins,0.019,279  ,"купец,торговец  ",6,0.36363636363636365
выполнять,NO_Ins,0.019,445  ,"колхоз,совхоз  ",4,0.3333333333333333
выполнять,NO_Ins,0.019,411  ,"аудитор,бухгалтер  ",4,0.3333333333333333
выполнять,NO_Ins,0.019,602  ,"штемпель,штамп  ",5,0.6666666666666666
выполнять,NO_Ins,0.019,394  ,"график,расписание  ",4,0.42857142857142855
выполнять,NO_Ins,0.019,573  ,"крючок,петля  ",3,0.5
выполнять,NO_Ins,0.019,205  ,"фанат,поклонник  ",9,0.39999999999999997
выполнять,NO_Ins,0.019,425  ,"фреска,роспись  ",4,0.3333333333333333
выполнять,NO_Ins,0.019,621  ,"карточка,карта  ",1,0.3333333333333333
выполнять,NO_Ins,0.019,606  ,"ацтек,инк  ",1,0.3333333333333333
выполнять,NO_Ins,0.019,698  ,"сейсмолог,климатолог  ",1,0.5
выполнять,NO_Ins,0.019,727  ,"обход,объезд  ",1,0.5
выполнять,NO_Ins,0.019,674  ,"миграция,иммиграция  ",1,0.3333333333333333
выполнять,NO_Ins,0.019,597  ,"тоня,лиза  ",1,0.3333333333333333
выполнять,NO_Ins,0.019,614  ,"барокко,готика  ",1,0.3333333333333333
выполнять,NO_Ins,0.019,611  ,"судостроитель,кораблестроитель  ",1,0.3333333333333333
выполнять,NO_Ins,0.019,692  ,"позолота,инкрустация  ",1,0.5
выполнять,NO_Ins,0.019,763  ,"манер,лад  ",1,0.5
выполнять,NO_Ins,0.019,619  ,"размер,величина  ",1,0.3333333333333333
выполнять,NO_Ins,0.019,589  ,"конденсатор,резистор  ",1,0.3333333333333333
выполнять,NO_Ins,0.019,577  ,"предохранитель,выключатель  ",1,0.3333333333333333
выполнять,NO_Nom  в_Loc,0.019,156  156  ,"манера,стиль  манера,стиль  ",432,0.33333333333333337
выполнять,NO_Nom  в_Loc,0.019,156  180  ,"манера,стиль  цвет,оттенок  ",105,0.3709150326797386
выполнять,NO_Nom  в_Loc,0.019,129  156  ,"версия,вариант  манера,стиль  ",52,0.38095238095238093
выполнять,NO_Nom  в_Loc,0.019,40  629  ,"представитель,руководитель  мера,степень  ",27,0.34171322160148976
выполнять,NO_Nom  в_Loc,0.019,353  253  ,"памятник,монумент  вид,форма  ",24,0.4166666666666667
выполнять,NO_Nom  в_Loc,0.019,189  180  ,"картинка,изображение  цвет,оттенок  ",32,0.3933823529411765
выполнять,NO_Nom  в_Loc,0.019,100  629  ,"соглашение,договор  мера,степень  ",34,0.4119047619047619
выполнять,NO_Nom  в_Loc,0.019,353  156  ,"памятник,монумент  манера,стиль  ",23,0.3958333333333333
выполнять,NO_Nom  в_Loc,0.019,425  156  ,"фреска,роспись  манера,стиль  ",16,0.4722222222222222
выполнять,NO_Nom  в_Loc,0.019,338  629  ,"задача,цель  мера,степень  ",20,0.5208333333333333
выполнять,NO_Nom  в_Loc,0.019,189  156  ,"картинка,изображение  манера,стиль  ",28,0.3020833333333333
выполнять,NO_Nom  в_Loc,0.019,425  347  ,"фреска,роспись  оборудование,техника  ",10,0.3958333333333333
выполнять,NO_Nom  в_Loc,0.019,211  629  ,"правило,требование  мера,степень  ",6,0.36666666666666664
выполнять,NO_Nom  в_Loc,0.019,109  629  ,"точка,сторона  мера,степень  ",6,0.35416666666666663
выполнять,NO_Nom  в_Loc,0.019,160  629  ,"проект,программа  мера,степень  ",11,0.41666666666666663
выполнять,NO_Nom  в_Loc,0.019,-  668  ,"-  зависимость,соответствие  ",7,0.3333333333333333
выполнять,NO_Nom  в_Loc,0.019,337  180  ,"предмет,вещь  цвет,оттенок  ",15,0.30147058823529416
выполнять,NO_Nom  в_Loc,0.019,338  297  ,"задача,цель  начало,конец  ",7,0.325
выполнять,NO_Nom  в_Loc,0.019,497  253  ,"выход,вход  вид,форма  ",5,0.34166666666666673
выполнять,NO_Nom  в_Loc,0.019,349  156  ,"статуя,скульптура  манера,стиль  ",12,0.3958333333333333
выполнять,NO_Nom  в_Loc,0.019,458  -  ,"указание,предписание  -  ",6,0.30000000000000004
выполнять,NO_Nom  в_Loc,0.019,217  156  ,"знак,символ  манера,стиль  ",13,0.36111111111111105
выполнять,NO_Nom  в_Loc,0.019,389  629  ,"обещание,клятва  мера,степень  ",3,0.40476190476190477
выполнять,NO_Nom  в_Loc,0.019,433  156  ,"гравюра,миниатюра  манера,стиль  ",7,0.38888888888888884
выполнять,NO_Nom  в_Loc,0.019,442  180  ,"ремень,ремешок  цвет,оттенок  ",4,0.3088235294117647
выполнять,NO_Nom  в_Loc,0.019,27  668  ,"исследование,анализ  зависимость,соответствие  ",2,0.3474178403755868
выполнять,NO_Nom  в_Loc,0.019,621  156  ,"карточка,карта  манера,стиль  ",4,0.5833333333333334
выполнять,NO_Nom  в_Loc,0.019,596  668  ,"переключатель,селектор  зависимость,соответствие  ",1,0.3333333333333333
выполнять,NO_Nom  в_Loc,0.019,129  619  ,"версия,вариант  размер,величина  ",2,0.38095238095238093
выполнять,NO_Nom  в_Loc,0.019,118  629  ,"ситуация,случай  мера,степень  ",2,0.356060606060606
выполнять,NO_Nom  в_Loc,0.019,425  739  ,"фреска,роспись  фарфор,керамика  ",1,0.3333333333333333
выполнять,NO_Nom  в_Loc,0.019,327  297  ,"ремонт,обслуживание  начало,конец  ",5,0.31666666666666665
выполнять,NO_Nom  в_Loc,0.019,425  297  ,"фреска,роспись  начало,конец  ",3,0.4
выполнять,в_Loc  NO_Nom  NO_Acc,0.014,629  40  338  ,"мера,степень  представитель,руководитель  задача,цель  ",4,0.3130043451272501
выполнять,в_Loc  NO_Nom  NO_Acc,0.014,629  3  338  ,"мера,степень  страна,регион  задача,цель  ",3,0.30910165484633567
выполнять,NO_Nom  из_Gen,0.011,287  90  ,"колонна,арка  камень,песок  ",179,0.3392857142857143
выполнять,NO_Nom  из_Gen,0.011,159  183  ,"кольцо,колечко  золото,серебро  ",63,0.43402777777777785
выполнять,NO_Nom  из_Gen,0.011,349  183  ,"статуя,скульптура  золото,серебро  ",34,0.34375
выполнять,NO_Nom  из_Gen,0.011,170  170  ,"конструкция,каркас  конструкция,каркас  ",42,0.3235294117647059
выполнять,NO_Nom  из_Gen,0.011,161  188  ,"часть,половина  металл,сталь  ",89,0.41666666666666663
выполнять,NO_Nom  из_Gen,0.011,353  90  ,"памятник,монумент  камень,песок  ",78,0.6785714285714285
выполнять,NO_Nom  из_Gen,0.011,170  188  ,"конструкция,каркас  металл,сталь  ",61,0.3621323529411765
выполнять,NO_Nom  из_Gen,0.011,543  183  ,"продукт,товар  золото,серебро  ",14,0.3125
выполнять,NO_Nom  из_Gen,0.011,396  183  ,"фигура,фигурка  золото,серебро  ",12,0.3080357142857143
выполнять,NO_Nom  из_Gen,0.011,353  188  ,"памятник,монумент  металл,сталь  ",20,0.3125
выполнять,NO_Nom  из_Gen,0.011,349  90  ,"статуя,скульптура  камень,песок  ",30,0.4553571428571428
выполнять,NO_Nom  из_Gen,0.011,437  739  ,"кнопка,клавиша  фарфор,керамика  ",4,0.3333333333333333
выполнять,NO_Nom  из_Gen,0.011,156  90  ,"манера,стиль  камень,песок  ",24,0.3015873015873016
выполнять,NO_Nom  из_Gen,0.011,514  188  ,"цилиндр,поршень  металл,сталь  ",6,0.34375
выполнять,NO_Nom  из_Gen,0.011,442  170  ,"ремень,ремешок  конструкция,каркас  ",7,0.3088235294117647
выполнять,NO_Nom  из_Gen,0.011,155  188  ,"ручка,рукоятка  металл,сталь  ",13,0.3229166666666667
выполнять,NO_Nom  из_Gen,0.011,123  188  ,"поверхность,слой  металл,сталь  ",16,0.37797619047619047
выполнять,NO_Nom  из_Gen,0.011,396  90  ,"фигура,фигурка  камень,песок  ",12,0.4285714285714285
выполнять,NO_Nom  из_Gen,0.011,349  188  ,"статуя,скульптура  металл,сталь  ",12,0.34375
выполнять,NO_Nom  из_Gen,0.011,337  739  ,"предмет,вещь  фарфор,керамика  ",2,0.3125
выполнять,NO_Nom  из_Gen,0.011,543  188  ,"продукт,товар  металл,сталь  ",4,0.34375
выполнять,NO_Nom  из_Gen,0.011,396  739  ,"фигура,фигурка  фарфор,керамика  ",1,0.3214285714285714
выполнять,NO_Nom  из_Gen,0.011,17  739  ,"чашка,стакан  фарфор,керамика  ",3,0.5126582278481012
выполнять,NO_Nom  из_Gen,0.011,396  188  ,"фигура,фигурка  металл,сталь  ",4,0.3080357142857143
выполнять,NO_Nom  из_Gen,0.011,457  739  ,"билет,авиабилет  фарфор,керамика  ",1,0.35
выполнять,NO_Nom  из_Gen,0.011,543  739  ,"продукт,товар  фарфор,керамика  ",1,0.375
выполнять,NO_Nom  из_Gen,0.011,292  728  ,"занавеска,штора  бархат,парча  ",1,0.3
выполнять,из_Gen,0.01,170  ,"конструкция,каркас  ",618,0.5882352941176471
выполнять,из_Gen,0.01,188  ,"металл,сталь  ",803,0.875
выполнять,из_Gen,0.01,183  ,"золото,серебро  ",430,0.3125
выполнять,из_Gen,0.01,90  ,"камень,песок  ",471,0.6785714285714284
выполнять,из_Gen,0.01,318  ,"кость,череп  ",27,0.3333333333333333
выполнять,из_Gen,0.01,555  ,"плита,плитка  ",30,1.0
выполнять,из_Gen,0.01,739  ,"фарфор,керамика  ",26,1.0
выполнять,из_Gen,0.01,135  ,"канат,трос  ",34,0.3
выполнять,из_Gen,0.01,721  ,"кремний,графит  ",11,1.0
выполнять,из_Gen,0.01,166  ,"бриллиант,алмаз  ",18,0.411764705882353
выполнять,из_Gen,0.01,728  ,"бархат,парча  ",13,1.0
выполнять,из_Gen,0.01,524  ,"диоксид,оксид  ",7,0.5
выполнять,из_Gen,0.01,616  ,"диэлектрик,полупроводник  ",5,0.6666666666666666
выполнять,из_Gen,0.01,428  ,"шар,шарик  ",4,0.5
выполнять,из_Gen,0.01,543  ,"продукт,товар  ",3,0.5
выполнять,из_Gen,0.01,759  ,"чешуя,чешуйка  ",2,0.5
выполнять,из_Gen,0.01,442  ,"ремень,ремешок  ",4,0.5
выполнять,из_Gen,0.01,690  ,"изотоп,плутоний  ",1,0.5
выполнять,из_Gen,0.01,615  ,"катушка,обмотка  ",1,0.3333333333333333
выполнять,NO_Acc  на_Loc,0.009,338  241  ,"задача,цель  основа,основание  ",42,0.34134615384615385
выполнять,NO_Acc  на_Loc,0.009,211  178  ,"правило,требование  чемпионат,турнир  ",74,0.3019607843137255
выполнять,NO_Acc  на_Loc,0.009,100  654  ,"соглашение,договор  пост,должность  ",30,0.3619047619047619
выполнять,NO_Acc  на_Loc,0.009,30  654  ,"система,механизм  пост,должность  ",12,0.3416666666666667
выполнять,NO_Acc  на_Loc,0.009,458  3  ,"указание,предписание  страна,регион  ",6,0.30531914893617024
выполнять,NO_Acc  на_Loc,0.009,338  498  ,"задача,цель  граница,предел  ",5,0.36250000000000004
выполнять,NO_Acc  на_Loc,0.009,338  654  ,"задача,цель  пост,должность  ",5,0.5208333333333333
выполнять,NO_Acc  на_Loc,0.009,80  654  ,"создание,разработка  пост,должность  ",4,0.34397163120567376
