Verb,Model,ModelSize,Indices,Examples,Size,Coverage
добираться,до_Gen,0.536,430  ,"телескоп,обсерватория  ",8,0.3333333333333333
добираться,до_Gen,0.536,686  ,"баланс,равновесие  ",7,0.5
добираться,до_Gen,0.536,320  ,"значение,значимость  ",14,0.4444444444444444
добираться,до_Gen,0.536,153  ,"фонарь,лампа  ",19,0.33333333333333337
добираться,до_Gen,0.536,427  ,"препятствие,барьер  ",9,0.6666666666666666
добираться,до_Gen,0.536,257  ,"старт,запуск  ",10,0.41666666666666663
добираться,до_Gen,0.536,564  ,"изгиб,выпуклость  ",9,1.0
добираться,до_Gen,0.536,503  ,"рак,опухоль  ",7,0.4
добираться,до_Gen,0.536,142  ,"семя,плод  ",21,0.47368421052631576
добираться,до_Gen,0.536,103  ,"охранник,сторож  ",20,0.3076923076923077
добираться,до_Gen,0.536,245  ,"господин,госпожа  ",10,0.3333333333333333
добираться,до_Gen,0.536,621  ,"карточка,карта  ",7,0.6666666666666666
добираться,до_Gen,0.536,570  ,"городище,курган  ",10,0.5
добираться,до_Gen,0.536,235  ,"сотрудник,работник  ",15,0.38461538461538464
добираться,до_Gen,0.536,234  ,"диск,накопитель  ",14,0.38461538461538464
добираться,до_Gen,0.536,247  ,"пленник,пленный  ",15,0.41666666666666663
добираться,до_Gen,0.536,760  ,"чрево,утроба  ",5,0.5
добираться,до_Gen,0.536,628  ,"сервис,услуга  ",6,0.6666666666666666
добираться,до_Gen,0.536,752  ,"приманка,наживка  ",5,0.5
добираться,до_Gen,0.536,352  ,"клапан,вентиль  ",11,0.625
добираться,до_Gen,0.536,442  ,"ремень,ремешок  ",13,0.8333333333333333
добираться,до_Gen,0.536,554  ,"посадка,высадка  ",8,0.5
добираться,до_Gen,0.536,504  ,"описание,обзор  ",8,0.4
добираться,до_Gen,0.536,252  ,"фотография,снимок  ",16,0.49999999999999994
добираться,до_Gen,0.536,215  ,"искусство,культура  ",9,0.3571428571428571
добираться,до_Gen,0.536,529  ,"аукцион,тендер  ",6,0.5
добираться,до_Gen,0.536,77  ,"вино,пиво  ",24,0.3125
добираться,до_Gen,0.536,319  ,"треугольник,квадрат  ",8,0.3333333333333333
добираться,до_Gen,0.536,350  ,"копия,оригинал  ",6,0.375
добираться,до_Gen,0.536,150  ,"волна,поток  ",13,0.33333333333333337
добираться,до_Gen,0.536,411  ,"аудитор,бухгалтер  ",5,0.3333333333333333
добираться,до_Gen,0.536,557  ,"передатчик,антенна  ",6,0.75
добираться,до_Gen,0.536,102  ,"ботинок,сапог  ",20,0.34615384615384615
добираться,до_Gen,0.536,231  ,"палка,палочка  ",7,0.3076923076923077
добираться,до_Gen,0.536,294  ,"инопланетянин,пришелец  ",6,0.30000000000000004
добираться,до_Gen,0.536,622  ,"неудача,провал  ",3,0.3333333333333333
добираться,до_Gen,0.536,560  ,"сундук,шкатулка  ",6,0.5
добираться,до_Gen,0.536,660  ,"штука,штучка  ",8,0.6000000000000001
добираться,до_Gen,0.536,545  ,"утка,гусь  ",4,0.5
добираться,до_Gen,0.536,670  ,"изобретение,патент  ",4,0.6666666666666666
добираться,до_Gen,0.536,95  ,"террорист,боевик  ",17,0.39285714285714274
добираться,до_Gen,0.536,755  ,"минимум,максимум  ",6,1.0
добираться,до_Gen,0.536,292  ,"занавеска,штора  ",6,0.30000000000000004
добираться,до_Gen,0.536,573  ,"крючок,петля  ",4,0.5
добираться,до_Gen,0.536,551  ,"руль,штурвал  ",6,0.5
добираться,до_Gen,0.536,597  ,"тоня,лиза  ",3,0.3333333333333333
добираться,до_Gen,0.536,328  ,"радар,радиолокатор  ",4,0.3333333333333333
добираться,до_Gen,0.536,590  ,"именинница,именинник  ",2,0.3333333333333333
добираться,до_Gen,0.536,138  ,"бомба,снаряд  ",17,0.5789473684210527
добираться,до_Gen,0.536,764  ,"проституция,порнография  ",2,0.5
добираться,до_Gen,0.536,396  ,"фигура,фигурка  ",7,0.5714285714285714
добираться,до_Gen,0.536,434  ,"яд,отрава  ",4,0.5
добираться,до_Gen,0.536,250  ,"доспех,броня  ",7,0.3333333333333333
добираться,до_Gen,0.536,727  ,"обход,объезд  ",3,1.0
добираться,до_Gen,0.536,587  ,"сравнение,сопоставление  ",2,0.3333333333333333
добираться,до_Gen,0.536,394  ,"график,расписание  ",4,0.42857142857142855
добираться,до_Gen,0.536,775  ,"упряжь,сбруя  ",2,0.5
добираться,до_Gen,0.536,316  ,"винт,лопасть  ",6,0.3333333333333333
добираться,до_Gen,0.536,604  ,"запор,диарея  ",2,0.3333333333333333
добираться,до_Gen,0.536,409  ,"комочек,комок  ",3,0.3333333333333333
добираться,до_Gen,0.536,436  ,"перспектива,будущее  ",3,0.3333333333333333
добираться,до_Gen,0.536,237  ,"пыль,грязь  ",5,0.3076923076923077
добираться,до_Gen,0.536,641  ,"талон,чек  ",2,0.3333333333333333
добираться,до_Gen,0.536,518  ,"наглец,нахал  ",4,0.5
добираться,до_Gen,0.536,638  ,"страхование,страховка  ",2,0.3333333333333333
добираться,до_Gen,0.536,725  ,"выплавка,плавка  ",2,0.5
добираться,до_Gen,0.536,461  ,"амулет,талисман  ",3,0.4
добираться,до_Gen,0.536,146  ,"пирожное,печение  ",7,0.3157894736842105
добираться,до_Gen,0.536,651  ,"бинт,повязка  ",1,0.3333333333333333
добираться,до_Gen,0.536,425  ,"фреска,роспись  ",2,0.3333333333333333
добираться,до_Gen,0.536,242  ,"зло,грех  ",5,0.38461538461538464
добираться,до_Gen,0.536,428  ,"шар,шарик  ",2,0.3333333333333333
добираться,до_Gen,0.536,582  ,"портной,портниха  ",1,0.3333333333333333
добираться,до_Gen,0.536,596  ,"переключатель,селектор  ",1,0.3333333333333333
добираться,до_Gen,0.536,274  ,"подозреваемый,подсудимый  ",4,0.36363636363636365
добираться,до_Gen,0.536,619  ,"размер,величина  ",2,0.6666666666666666
добираться,до_Gen,0.536,647  ,"байт,бит  ",1,0.3333333333333333
добираться,до_Gen,0.536,662  ,"стимул,мотивация  ",1,0.3333333333333333
добираться,до_Gen,0.536,376  ,"орех,семечко  ",4,0.5714285714285714
добираться,до_Gen,0.536,609  ,"набор,комплект  ",2,0.6666666666666666
добираться,до_Gen,0.536,552  ,"путник,странник  ",2,0.5
добираться,до_Gen,0.536,583  ,"пожитки,скарб  ",2,0.6666666666666666
добираться,до_Gen,0.536,457  ,"билет,авиабилет  ",2,0.4
добираться,до_Gen,0.536,410  ,"таинство,крещение  ",2,0.3333333333333333
добираться,до_Gen,0.536,579  ,"спелеолог,альпинист  ",1,0.3333333333333333
добираться,до_Gen,0.536,610  ,"полководец,военачальник  ",2,0.6666666666666666
добираться,до_Gen,0.536,490  ,"снаряжение,экипировка  ",2,0.4
добираться,до_Gen,0.536,659  ,"космонавт,астронавт  ",1,0.3333333333333333
добираться,до_Gen,0.536,627  ,"опека,попечительство  ",1,0.3333333333333333
добираться,до_Gen,0.536,702  ,"квестор,претор  ",1,0.5
добираться,до_Gen,0.536,783  ,"плесень,гниль  ",1,0.5
добираться,до_Gen,0.536,747  ,"толчок,рывок  ",1,0.5
добираться,до_Gen,0.536,637  ,"уборщица,дворник  ",1,0.3333333333333333
добираться,до_Gen,0.536,629  ,"мера,степень  ",1,0.3333333333333333
добираться,до_Gen,0.536,714  ,"пешка,ферзь  ",1,0.5
добираться,до_Gen  NO_Nom,0.091,-  565  ,"-  тренд,тенденция  ",31,0.5
добираться,до_Gen  NO_Nom,0.091,29  503  ,"клетка,организм  рак,опухоль  ",10,0.3166666666666667
добираться,до_Gen  NO_Nom,0.091,3  579  ,"страна,регион  спелеолог,альпинист  ",5,0.33599290780141844
добираться,до_Gen  NO_Nom,0.091,0  597  ,"дом,здание  тоня,лиза  ",8,0.33888888888888885
добираться,до_Gen  NO_Nom,0.091,21  552  ,"гора,холм  путник,странник  ",12,0.39892344497607657
добираться,до_Gen  NO_Nom,0.091,497  -  ,"выход,вход  -  ",20,0.30000000000000004
добираться,до_Gen  NO_Nom,0.091,3  565  ,"страна,регион  тренд,тенденция  ",6,0.38563829787234044
добираться,до_Gen  NO_Nom,0.091,498  308  ,"граница,предел  коронавирус,вирус  ",3,0.3111111111111111
добираться,до_Gen  NO_Nom,0.091,21  579  ,"гора,холм  спелеолог,альпинист  ",3,0.33811802232854865
добираться,до_Gen  NO_Nom,0.091,469  -  ,"ферма,ранчо  -  ",4,0.30000000000000004
добираться,до_Gen  NO_Nom,0.091,3  659  ,"страна,регион  космонавт,астронавт  ",2,0.3386524822695035
добираться,до_Gen  NO_Nom,0.091,653  -  ,"развалина,руина  -  ",4,0.3333333333333333
добираться,до_Gen  NO_Nom,0.091,297  693  ,"начало,конец  храбрец,смельчак  ",1,0.3
добираться,до_Gen  NO_Nom,0.091,12  597  ,"отец,брат  тоня,лиза  ",2,0.33825944170771755
добираться,до_Gen  NO_Nom,0.091,529  778  ,"аукцион,тендер  настроение,настрой  ",1,0.375
добираться,NO_Nom,0.026,158  ,"альбом,трек  ",83,0.33333333333333337
добираться,NO_Nom,0.026,93  ,"полиция,полицейский  ",108,0.3382352941176471
добираться,NO_Nom,0.026,11  ,"преступник,убийца  ",81,0.3055555555555553
добираться,NO_Nom,0.026,367  ,"турист,путешественник  ",24,0.5714285714285714
добираться,NO_Nom,0.026,308  ,"коронавирус,вирус  ",21,0.4444444444444444
добираться,NO_Nom,0.026,449  ,"пандемия,эпидемия  ",11,0.5
добираться,NO_Nom,0.026,644  ,"хрен,фига  ",4,0.3333333333333333
добираться,NO_Nom,0.026,597  ,"тоня,лиза  ",3,0.3333333333333333
добираться,NO_Nom,0.026,235  ,"сотрудник,работник  ",5,0.3076923076923077
добираться,NO_Nom,0.026,699  ,"действо,зрелище  ",2,0.5
добираться,NO_Nom,0.026,418  ,"преступность,коррупция  ",3,0.3333333333333333
добираться,NO_Nom,0.026,659  ,"космонавт,астронавт  ",3,1.0
добираться,NO_Nom,0.026,669  ,"наркоман,алкоголик  ",1,0.3333333333333333
добираться,NO_Nom,0.026,665  ,"вечность,бесконечность  ",2,0.6666666666666666
добираться,NO_Nom,0.026,542  ,"потепление,похолодание  ",2,0.5
добираться,NO_Nom,0.026,553  ,"бедняжка,бедняга  ",2,0.5
добираться,NO_Nom,0.026,419  ,"рыцарь,самурай  ",2,0.3333333333333333
добираться,NO_Nom,0.026,609  ,"набор,комплект  ",1,0.3333333333333333
добираться,NO_Nom,0.026,586  ,"пропаганда,агитация  ",1,0.3333333333333333
добираться,NO_Nom,0.026,603  ,"пионер,первопроходец  ",1,0.3333333333333333
добираться,NO_Nom,0.026,550  ,"угроза,опасность  ",2,0.5
добираться,NO_Nom,0.026,618  ,"хватка,тиски  ",1,0.3333333333333333
добираться,NO_Nom,0.026,723  ,"пивоварня,винокурня  ",1,0.5
добираться,NO_Nom,0.026,592  ,"чай,кофе  ",1,0.3333333333333333
добираться,NO_Nom,0.026,640  ,"равноправие,равенство  ",1,0.3333333333333333
добираться,NO_Nom,0.026,755  ,"минимум,максимум  ",1,0.5
добираться,NO_Ins  до_Gen,0.02,-  653  ,"-  развалина,руина  ",3,0.3333333333333333
добираться,NO_Ins  до_Gen,0.02,747  497  ,"толчок,рывок  выход,вход  ",1,0.35
добираться,на_Loc,0.015,10  ,"машина,автомобиль  ",392,0.3125
добираться,на_Loc,0.015,79  ,"поезд,автобус  ",752,0.5483870967741933
добираться,на_Loc,0.015,779  ,"метла,веник  ",2,0.5
добираться,на_Loc,0.015,755  ,"минимум,максимум  ",1,0.5
добираться,на_Loc,0.015,498  ,"граница,предел  ",2,0.4
добираться,в_Acc,0.012,727  ,"обход,объезд  ",18,1.0
добираться,в_Acc,0.012,258  ,"университет,институт  ",10,0.3333333333333333
добираться,в_Acc,0.012,619  ,"размер,величина  ",1,0.3333333333333333
добираться,NO_Ins,0.01,79  ,"поезд,автобус  ",290,0.32258064516129026
добираться,NO_Ins,0.01,747  ,"толчок,рывок  ",3,0.5
добираться,NO_Ins,0.01,627  ,"опека,попечительство  ",2,0.3333333333333333
добираться,NO_Ins,0.01,763  ,"манер,лад  ",2,0.5
добираться,к_Dat,0.009,297  ,"начало,конец  ",25,0.30000000000000004
добираться,к_Dat,0.009,497  ,"выход,вход  ",8,0.4
добираться,на_Acc,0.008,654  ,"пост,должность  ",1,0.3333333333333333
добираться,по_Dat,0.006,59  ,"путь,дорога  ",175,0.47500000000000014
добираться,по_Dat,0.006,658  ,"навигатор,компас  ",5,1.0
добираться,по_Dat,0.006,621  ,"карточка,карта  ",2,0.3333333333333333
добираться,по_Dat,0.006,778  ,"настроение,настрой  ",1,0.5
добираться,по_Dat,0.006,732  ,"невыплата,неуплата  ",1,0.5
добираться,через_Acc,0.005,654  ,"пост,должность  ",1,0.3333333333333333
добираться,из_Gen,0.004,760  ,"чрево,утроба  ",1,0.5
добираться,в_Acc  до_Gen,0.004,727  3  ,"обход,объезд  страна,регион  ",4,0.5053191489361702
добираться,в_Acc  до_Gen,0.004,727  305  ,"обход,объезд  управление,отдел  ",1,0.3055555555555556
добираться,в_Acc  до_Gen,0.004,727  443  ,"обход,объезд  пациент,больной  ",1,0.3333333333333333
добираться,в_Acc  до_Gen,0.004,727  21  ,"обход,объезд  гора,холм  ",2,0.5047846889952153
добираться,в_Loc,0.004,297  ,"начало,конец  ",22,0.30000000000000004
добираться,без_Gen,0.003,649  ,"пересадка,трансплантация  ",6,0.3333333333333333
добираться,без_Gen,0.003,427  ,"препятствие,барьер  ",6,0.3333333333333333
добираться,без_Gen,0.003,658  ,"навигатор,компас  ",3,0.3333333333333333
добираться,без_Gen,0.003,673  ,"вдох,дыхание  ",1,0.3333333333333333
добираться,без_Gen,0.003,621  ,"карточка,карта  ",1,0.3333333333333333
добираться,с_Ins,0.003,649  ,"пересадка,трансплантация  ",27,0.3333333333333333
добираться,с_Ins,0.003,550  ,"угроза,опасность  ",3,0.5
добираться,с_Ins,0.003,621  ,"карточка,карта  ",1,0.3333333333333333
добираться,с_Ins,0.003,671  ,"бремя,ноша  ",1,0.3333333333333333
добираться,с_Ins,0.003,609  ,"набор,комплект  ",1,0.3333333333333333
добираться,с_Ins,0.003,779  ,"метла,веник  ",1,0.5
добираться,от_Gen,0.002,413  ,"пристань,причал  ",6,0.3333333333333333
добираться,от_Gen,0.002,497  ,"выход,вход  ",6,0.4
добираться,от_Gen,0.002,673  ,"вдох,дыхание  ",2,0.3333333333333333
добираться,NO_Ins  в_Acc,0.002,473  727  ,"итог,результат  обход,объезд  ",1,0.35
добираться,в_Loc  NO_Nom,0.002,297  778  ,"начало,конец  настроение,настрой  ",1,0.3
добираться,NO_Acc,0.001,665  ,"вечность,бесконечность  ",3,0.3333333333333333
добираться,NO_Acc,0.001,777  ,"унисон,такт  ",1,0.5
добираться,с помощью_Gen,0.0,628  ,"сервис,услуга  ",2,0.3333333333333333
добираться,с помощью_Gen,0.0,621  ,"карточка,карта  ",1,0.3333333333333333
добираться,в_Loc  к_Dat,0.0,778  297  ,"настроение,настрой  начало,конец  ",1,0.3
добираться,под_Ins,0.0,470  ,"прикрытие,предлог  ",2,0.4
добираться,NO_Nom  в виде_Gen,0.0,784  437  ,"электричество,электроэнергия  кнопка,клавиша  ",1,0.3333333333333333
закладывать,NO_Acc,0.159,241  ,"основа,основание  ",6477,0.46153846153846156
закладывать,NO_Acc,0.159,138  ,"бомба,снаряд  ",555,0.5263157894736842
закладывать,NO_Acc,0.159,243  ,"традиция,обычай  ",137,0.3076923076923077
закладывать,NO_Acc,0.159,493  ,"имущество,собственность  ",103,0.6000000000000001
закладывать,NO_Acc,0.159,198  ,"усилие,сила  ",159,0.36
закладывать,NO_Acc,0.159,211  ,"правило,требование  ",138,0.6
закладывать,NO_Acc,0.159,160  ,"проект,программа  ",66,0.38888888888888895
закладывать,NO_Acc,0.159,161  ,"часть,половина  ",69,0.42857142857142855
закладывать,NO_Acc,0.159,141  ,"способ,метод  ",62,0.5263157894736842
закладывать,NO_Acc,0.159,550  ,"угроза,опасность  ",31,0.5
закладывать,NO_Acc,0.159,104  ,"число,количество  ",83,0.36666666666666664
закладывать,NO_Acc,0.159,497  ,"выход,вход  ",29,0.6000000000000001
закладывать,NO_Acc,0.159,152  ,"сотня,десяток  ",37,0.38888888888888895
закладывать,NO_Acc,0.159,469  ,"ферма,ранчо  ",45,0.8
закладывать,NO_Acc,0.159,118  ,"ситуация,случай  ",33,0.31818181818181823
закладывать,NO_Acc,0.159,301  ,"рудник,шахта  ",22,0.4444444444444444
закладывать,NO_Acc,0.159,142  ,"семя,плод  ",37,0.3684210526315789
закладывать,NO_Acc,0.159,282  ,"опыт,знание  ",20,0.30000000000000004
закладывать,NO_Acc,0.159,262  ,"характеристика,параметр  ",21,0.4545454545454546
закладывать,NO_Acc,0.159,451  ,"контекст,рамка  ",12,0.3333333333333333
закладывать,NO_Acc,0.159,436  ,"перспектива,будущее  ",14,0.3333333333333333
закладывать,NO_Acc,0.159,543  ,"продукт,товар  ",14,1.0
закладывать,NO_Acc,0.159,238  ,"мысль,воспоминание  ",14,0.38461538461538464
закладывать,NO_Acc,0.159,259  ,"уровень,показатель  ",26,0.3333333333333333
закладывать,NO_Acc,0.159,302  ,"дефицит,нехватка  ",9,0.4444444444444444
закладывать,NO_Acc,0.159,483  ,"дрова,полено  ",8,0.4
закладывать,NO_Acc,0.159,551  ,"руль,штурвал  ",9,0.5
закладывать,NO_Acc,0.159,390  ,"образец,пример  ",12,0.42857142857142855
закладывать,NO_Acc,0.159,565  ,"тренд,тенденция  ",10,0.75
закладывать,NO_Acc,0.159,338  ,"задача,цель  ",12,0.75
закладывать,NO_Acc,0.159,705  ,"уклад,устой  ",4,0.5
закладывать,NO_Acc,0.159,662  ,"стимул,мотивация  ",4,0.3333333333333333
закладывать,NO_Acc,0.159,466  ,"способность,умение  ",9,0.8
закладывать,NO_Acc,0.159,353  ,"памятник,монумент  ",8,0.375
закладывать,NO_Acc,0.159,248  ,"мост,переправа  ",6,0.3333333333333333
закладывать,NO_Acc,0.159,264  ,"подарок,сюрприз  ",8,0.36363636363636365
закладывать,NO_Acc,0.159,755  ,"минимум,максимум  ",3,0.5
закладывать,NO_Acc,0.159,246  ,"награда,медаль  ",7,0.41666666666666663
закладывать,NO_Acc,0.159,396  ,"фигура,фигурка  ",4,0.42857142857142855
закладывать,NO_Acc,0.159,609  ,"набор,комплект  ",2,0.3333333333333333
закладывать,NO_Acc,0.159,752  ,"приманка,наживка  ",2,0.5
закладывать,NO_Acc,0.159,423  ,"колодец,скважина  ",4,0.3333333333333333
закладывать,NO_Acc,0.159,629  ,"мера,степень  ",2,0.3333333333333333
закладывать,NO_Acc,0.159,650  ,"специя,пряность  ",2,0.3333333333333333
закладывать,NO_Acc,0.159,341  ,"мораль,нравственность  ",3,0.375
закладывать,NO_Acc,0.159,638  ,"страхование,страховка  ",2,0.6666666666666666
закладывать,NO_Acc,0.159,473  ,"итог,результат  ",2,0.4
закладывать,NO_Acc,0.159,724  ,"полив,орошение  ",1,0.5
закладывать,NO_Acc,0.159,555  ,"плита,плитка  ",2,0.5
закладывать,NO_Acc,0.159,792  ,"элерон,закрылок  ",1,0.5
закладывать,NO_Acc,0.159,654  ,"пост,должность  ",1,0.3333333333333333
закладывать,NO_Acc,0.159,653  ,"развалина,руина  ",1,0.3333333333333333
закладывать,NO_Acc,0.159,434  ,"яд,отрава  ",2,0.3333333333333333
закладывать,NO_Acc,0.159,736  ,"варение,джем  ",1,0.5
закладывать,NO_Acc,0.159,713  ,"дудка,дудочка  ",1,0.5
закладывать,NO_Acc,0.159,562  ,"доктрина,учение  ",2,0.5
закладывать,NO_Acc,0.159,723  ,"пивоварня,винокурня  ",1,0.5
закладывать,NO_Acc,0.159,779  ,"метла,веник  ",1,0.5
закладывать,NO_Nom,0.101,241  ,"основа,основание  ",1138,0.46153846153846156
закладывать,NO_Nom,0.101,138  ,"бомба,снаряд  ",386,0.47368421052631576
закладывать,NO_Nom,0.101,9  ,"корабль,судно  ",879,0.30973451327433654
закладывать,NO_Nom,0.101,35  ,"храм,церковь  ",646,0.39285714285714274
закладывать,NO_Nom,0.101,211  ,"правило,требование  ",156,0.39999999999999997
закладывать,NO_Nom,0.101,280  ,"возможность,необходимость  ",205,0.4545454545454546
закладывать,NO_Nom,0.101,243  ,"традиция,обычай  ",79,0.46153846153846156
закладывать,NO_Nom,0.101,160  ,"проект,программа  ",90,0.33333333333333337
закладывать,NO_Nom,0.101,141  ,"способ,метод  ",102,0.5263157894736842
закладывать,NO_Nom,0.101,469  ,"ферма,ранчо  ",76,0.8
закладывать,NO_Nom,0.101,317  ,"идея,концепция  ",68,0.4444444444444444
закладывать,NO_Nom,0.101,198  ,"усилие,сила  ",97,0.4799999999999999
закладывать,NO_Nom,0.101,301  ,"рудник,шахта  ",45,0.4444444444444444
закладывать,NO_Nom,0.101,70  ,"станция,вокзал  ",42,0.3333333333333334
закладывать,NO_Nom,0.101,466  ,"способность,умение  ",33,0.8
закладывать,NO_Nom,0.101,214  ,"причина,повод  ",30,0.3571428571428571
закладывать,NO_Nom,0.101,302  ,"дефицит,нехватка  ",21,0.3333333333333333
закладывать,NO_Nom,0.101,104  ,"число,количество  ",63,0.36666666666666664
закладывать,NO_Nom,0.101,142  ,"семя,плод  ",27,0.3157894736842105
закладывать,NO_Nom,0.101,493  ,"имущество,собственность  ",18,0.6000000000000001
закладывать,NO_Nom,0.101,262  ,"характеристика,параметр  ",30,0.36363636363636365
закладывать,NO_Nom,0.101,238  ,"мысль,воспоминание  ",27,0.3076923076923077
закладывать,NO_Nom,0.101,353  ,"памятник,монумент  ",21,0.5
закладывать,NO_Nom,0.101,259  ,"уровень,показатель  ",33,0.49999999999999994
закладывать,NO_Nom,0.101,338  ,"задача,цель  ",26,0.75
закладывать,NO_Nom,0.101,248  ,"мост,переправа  ",16,0.3333333333333333
закладывать,NO_Nom,0.101,629  ,"мера,степень  ",12,0.6666666666666666
закладывать,NO_Nom,0.101,287  ,"колонна,арка  ",12,0.30000000000000004
закладывать,NO_Nom,0.101,550  ,"угроза,опасность  ",9,0.5
закладывать,NO_Nom,0.101,282  ,"опыт,знание  ",16,0.5
закладывать,NO_Nom,0.101,497  ,"выход,вход  ",11,0.6000000000000001
закладывать,NO_Nom,0.101,118  ,"ситуация,случай  ",25,0.40909090909090917
закладывать,NO_Nom,0.101,283  ,"процесс,процедура  ",12,0.4
закладывать,NO_Nom,0.101,284  ,"разница,различие  ",9,0.30000000000000004
закладывать,NO_Nom,0.101,113  ,"темп,скорость  ",16,0.30434782608695654
закладывать,NO_Nom,0.101,478  ,"тайна,секрет  ",15,0.8
закладывать,NO_Nom,0.101,390  ,"образец,пример  ",10,0.5714285714285714
закладывать,NO_Nom,0.101,473  ,"итог,результат  ",7,0.4
закладывать,NO_Nom,0.101,621  ,"карточка,карта  ",4,0.3333333333333333
закладывать,NO_Nom,0.101,345  ,"ограничение,запрет  ",9,0.375
закладывать,NO_Nom,0.101,619  ,"размер,величина  ",4,0.3333333333333333
закладывать,NO_Nom,0.101,320  ,"значение,значимость  ",6,0.3333333333333333
закладывать,NO_Nom,0.101,611  ,"судостроитель,кораблестроитель  ",5,0.6666666666666666
закладывать,NO_Nom,0.101,342  ,"покупка,приобретение  ",5,0.375
закладывать,NO_Nom,0.101,565  ,"тренд,тенденция  ",4,0.5
закладывать,NO_Nom,0.101,613  ,"правильность,корректность  ",3,0.3333333333333333
закладывать,NO_Nom,0.101,778  ,"настроение,настрой  ",3,0.5
закладывать,NO_Nom,0.101,343  ,"идеология,риторика  ",5,0.375
закладывать,NO_Nom,0.101,187  ,"канава,яма  ",8,0.3125
закладывать,NO_Nom,0.101,423  ,"колодец,скважина  ",5,0.5
закладывать,NO_Nom,0.101,654  ,"пост,должность  ",3,0.3333333333333333
закладывать,NO_Nom,0.101,603  ,"пионер,первопроходец  ",3,0.6666666666666666
закладывать,NO_Nom,0.101,794  ,"уникальность,оригинальность  ",2,0.5
закладывать,NO_Nom,0.101,622  ,"неудача,провал  ",2,0.3333333333333333
закладывать,NO_Nom,0.101,289  ,"преимущество,достоинство  ",7,0.5
закладывать,NO_Nom,0.101,506  ,"расхождение,несоответствие  ",4,0.4
закладывать,NO_Nom,0.101,634  ,"удорожание,подорожание  ",2,0.3333333333333333
закладывать,NO_Nom,0.101,399  ,"доставка,отправка  ",4,0.42857142857142855
закладывать,NO_Nom,0.101,370  ,"предсказание,пророчество  ",4,0.42857142857142855
закладывать,NO_Nom,0.101,758  ,"отсылка,аллюзия  ",1,0.5
закладывать,NO_Nom,0.101,571  ,"метафора,аллегория  ",2,0.5
закладывать,NO_Nom,0.101,536  ,"продолжительность,длительность  ",2,0.5
закладывать,NO_Nom,0.101,771  ,"поблажка,послабление  ",1,0.5
закладывать,NO_Nom,0.101,609  ,"набор,комплект  ",1,0.3333333333333333
закладывать,NO_Nom,0.101,662  ,"стимул,мотивация  ",2,0.6666666666666666
закладывать,NO_Nom,0.101,623  ,"махина,громада  ",1,0.3333333333333333
закладывать,NO_Nom,0.101,434  ,"яд,отрава  ",2,0.3333333333333333
закладывать,NO_Nom,0.101,659  ,"космонавт,астронавт  ",1,0.3333333333333333
закладывать,NO_Nom,0.101,394  ,"график,расписание  ",3,0.42857142857142855
закладывать,NO_Nom,0.101,561  ,"поселенец,колонист  ",2,0.5
закладывать,NO_Nom,0.101,341  ,"мораль,нравственность  ",4,0.5
закладывать,NO_Nom,0.101,600  ,"отказ,отмена  ",1,0.3333333333333333
закладывать,NO_Nom,0.101,657  ,"консенсус,компромисс  ",1,0.3333333333333333
закладывать,NO_Nom,0.101,686  ,"баланс,равновесие  ",1,0.5
закладывать,NO_Nom,0.101,640  ,"равноправие,равенство  ",1,0.3333333333333333
закладывать,NO_Nom,0.101,412  ,"сигнал,импульс  ",2,0.3333333333333333
закладывать,NO_Nom,0.101,672  ,"уловка,хитрость  ",1,0.3333333333333333
закладывать,NO_Nom,0.101,436  ,"перспектива,будущее  ",2,0.3333333333333333
закладывать,NO_Nom,0.101,593  ,"богохульство,кощунство  ",1,0.3333333333333333
закладывать,NO_Nom,0.101,665  ,"вечность,бесконечность  ",1,0.3333333333333333
закладывать,NO_Nom,0.101,741  ,"искушение,соблазн  ",1,0.5
закладывать,NO_Nom,0.101,596  ,"переключатель,селектор  ",1,0.3333333333333333
закладывать,NO_Nom,0.101,682  ,"драматизм,трагизм  ",1,0.5
закладывать,NO_Nom,0.101,705  ,"уклад,устой  ",1,0.5
закладывать,NO_Nom,0.101,635  ,"сатира,пародия  ",1,0.3333333333333333
закладывать,NO_Nom,0.101,761  ,"загадочность,таинственность  ",1,0.5
закладывать,в_Loc,0.092,160  ,"проект,программа  ",710,0.5555555555555557
закладывать,в_Loc,0.092,182  ,"закон,законодательство  ",606,0.5882352941176471
закладывать,в_Loc,0.092,297  ,"начало,конец  ",378,0.30000000000000004
закладывать,в_Loc,0.092,286  ,"ген,геном  ",123,0.30000000000000004
закладывать,в_Loc,0.092,100  ,"соглашение,договор  ",434,0.3428571428571429
закладывать,в_Loc,0.092,241  ,"основа,основание  ",86,0.3076923076923077
закладывать,в_Loc,0.092,317  ,"идея,концепция  ",63,0.4444444444444444
закладывать,в_Loc,0.092,238  ,"мысль,воспоминание  ",46,0.3076923076923077
закладывать,в_Loc,0.092,118  ,"ситуация,случай  ",59,0.31818181818181823
закладывать,в_Loc,0.092,451  ,"контекст,рамка  ",32,0.5
закладывать,в_Loc,0.092,129  ,"версия,вариант  ",66,0.42857142857142855
закладывать,в_Loc,0.092,101  ,"магазин,салон  ",63,0.31428571428571433
закладывать,в_Loc,0.092,338  ,"задача,цель  ",32,0.625
закладывать,в_Loc,0.092,211  ,"правило,требование  ",57,0.7333333333333333
