Verb,Model,ModelSize,Indices,Examples,Size,Coverage
выполнять,NO_Acc,0.485,727  ,"обход,объезд  ",28,1.0
выполнять,NO_Acc,0.485,587  ,"сравнение,сопоставление  ",47,0.6666666666666666
выполнять,NO_Acc,0.485,273  ,"проблема,вопрос  ",58,0.3157894736842105
выполнять,NO_Acc,0.485,339  ,"воспроизведение,отображение  ",49,0.75
выполнять,NO_Acc,0.485,621  ,"карточка,карта  ",26,0.3333333333333333
выполнять,NO_Acc,0.485,263  ,"очистка,чистка  ",92,0.8181818181818183
выполнять,NO_Acc,0.485,556  ,"просмотр,чтение  ",31,0.75
выполнять,NO_Acc,0.485,654  ,"пост,должность  ",29,0.6666666666666666
выполнять,NO_Acc,0.485,238  ,"мысль,воспоминание  ",33,0.3076923076923077
выполнять,NO_Acc,0.485,169  ,"молитва,проповедь  ",39,0.29411764705882354
выполнять,NO_Acc,0.485,649  ,"пересадка,трансплантация  ",39,1.0
выполнять,NO_Acc,0.485,109  ,"точка,сторона  ",57,0.45833333333333337
выполнять,NO_Acc,0.485,57  ,"визит,поездка  ",162,0.3253012048192771
выполнять,NO_Acc,0.485,400  ,"сочетание,комбинация  ",28,0.7142857142857142
выполнять,NO_Acc,0.485,46  ,"песнь,песня  ",66,0.20833333333333334
выполнять,NO_Acc,0.485,305  ,"управление,отдел  ",24,0.3333333333333333
выполнять,NO_Acc,0.485,711  ,"торможение,разгон  ",26,1.0
выполнять,NO_Acc,0.485,239  ,"модуль,блок  ",36,0.38461538461538464
выполнять,NO_Acc,0.485,353  ,"памятник,монумент  ",26,0.5
выполнять,NO_Acc,0.485,372  ,"синтез,связывание  ",29,0.5714285714285714
выполнять,NO_Acc,0.485,519  ,"увязка,привязка  ",18,0.25
выполнять,NO_Acc,0.485,347  ,"оборудование,техника  ",25,0.25
выполнять,NO_Acc,0.485,350  ,"копия,оригинал  ",19,0.25
выполнять,NO_Acc,0.485,349  ,"статуя,скульптура  ",41,0.625
выполнять,NO_Acc,0.485,470  ,"прикрытие,предлог  ",29,0.6000000000000001
выполнять,NO_Acc,0.485,747  ,"толчок,рывок  ",23,1.0
выполнять,NO_Acc,0.485,433  ,"гравюра,миниатюра  ",29,0.6666666666666666
выполнять,NO_Acc,0.485,262  ,"характеристика,параметр  ",21,0.36363636363636365
выполнять,NO_Acc,0.485,140  ,"распределение,разделение  ",47,0.5789473684210527
выполнять,NO_Acc,0.485,444  ,"перезарядка,заряжание  ",31,0.8333333333333333
выполнять,NO_Acc,0.485,354  ,"уважение,доверие  ",16,0.375
выполнять,NO_Acc,0.485,793  ,"подстановка,присваивание  ",19,1.0
выполнять,NO_Acc,0.485,117  ,"отношение,связь  ",41,0.40909090909090917
выполнять,NO_Acc,0.485,335  ,"задержание,арест  ",25,0.5
выполнять,NO_Acc,0.485,220  ,"реорганизация,реструктуризация  ",16,0.21428571428571427
выполнять,NO_Acc,0.485,626  ,"томография,рентгенография  ",19,1.0
выполнять,NO_Acc,0.485,251  ,"защита,предотвращение  ",18,0.25
выполнять,NO_Acc,0.485,378  ,"аутентификация,авторизация  ",33,0.7142857142857142
выполнять,NO_Acc,0.485,252  ,"фотография,снимок  ",37,0.5833333333333333
выполнять,NO_Acc,0.485,219  ,"успех,достижение  ",15,0.3571428571428571
выполнять,NO_Acc,0.485,766  ,"сглаживание,выравнивание  ",10,0.5
выполнять,NO_Acc,0.485,787  ,"кодирование,декодирование  ",14,1.0
выполнять,NO_Acc,0.485,745  ,"сжатие,растяжение  ",10,0.5
выполнять,NO_Acc,0.485,243  ,"традиция,обычай  ",26,0.46153846153846156
выполнять,NO_Acc,0.485,567  ,"надпись,табличка  ",13,0.75
выполнять,NO_Acc,0.485,370  ,"предсказание,пророчество  ",15,0.2857142857142857
выполнять,NO_Acc,0.485,726  ,"руление,пилотирование  ",13,1.0
выполнять,NO_Acc,0.485,139  ,"труба,трубка  ",11,0.21052631578947367
выполнять,NO_Acc,0.485,473  ,"итог,результат  ",13,0.6000000000000001
выполнять,NO_Acc,0.485,342  ,"покупка,приобретение  ",19,0.5
выполнять,NO_Acc,0.485,123  ,"поверхность,слой  ",31,0.47619047619047616
выполнять,NO_Acc,0.485,149  ,"стих,стихотворение  ",12,0.2222222222222222
выполнять,NO_Acc,0.485,297  ,"начало,конец  ",12,0.30000000000000004
выполнять,NO_Acc,0.485,153  ,"фонарь,лампа  ",11,0.2222222222222222
выполнять,NO_Acc,0.485,212  ,"ответ,объяснение  ",19,0.39999999999999997
выполнять,NO_Acc,0.485,390  ,"образец,пример  ",12,0.5714285714285714
выполнять,NO_Acc,0.485,217  ,"знак,символ  ",10,0.21428571428571427
выполнять,NO_Acc,0.485,270  ,"лечение,терапия  ",11,0.2727272727272727
выполнять,NO_Acc,0.485,437  ,"кнопка,клавиша  ",12,0.5
выполнять,NO_Acc,0.485,170  ,"конструкция,каркас  ",26,0.5882352941176471
выполнять,NO_Acc,0.485,110  ,"отверстие,щель  ",17,0.20833333333333331
выполнять,NO_Acc,0.485,127  ,"колесо,вал  ",11,0.23809523809523808
выполнять,NO_Acc,0.485,229  ,"использование,применение  ",13,0.38461538461538464
выполнять,NO_Acc,0.485,84  ,"оружие,пистолет  ",13,0.2333333333333333
выполнять,NO_Nom  NO_Acc,0.118,235  30  ,"сотрудник,работник  система,механизм  ",390,0.3025641025641026
выполнять,NO_Nom  NO_Acc,0.118,3  100  ,"страна,регион  соглашение,договор  ",1061,0.21732522796352582
выполнять,NO_Nom  NO_Acc,0.118,228  70  ,"перевозчик,авиакомпания  станция,вокзал  ",392,0.31089743589743596
выполнять,NO_Nom  NO_Acc,0.118,114  100  ,"правительство,парламент  соглашение,договор  ",387,0.3388198757763975
выполнять,NO_Nom  NO_Acc,0.118,9  338  ,"корабль,судно  задача,цель  ",605,0.36449115044247804
выполнять,NO_Nom  NO_Acc,0.118,25  338  ,"команда,группа  задача,цель  ",447,0.37820512820512825
выполнять,NO_Nom  NO_Acc,0.118,64  80  ,"компания,фирма  создание,разработка  ",306,0.21255319148936172
выполнять,NO_Nom  NO_Acc,0.118,222  338  ,"подразделение,служба  задача,цель  ",198,0.43749999999999994
выполнять,NO_Nom  NO_Acc,0.118,40  30  ,"представитель,руководитель  система,механизм  ",1870,0.2261638733705771
выполнять,NO_Nom  NO_Acc,0.118,64  100  ,"компания,фирма  соглашение,договор  ",380,0.27
выполнять,NO_Nom  NO_Acc,0.118,13  338  ,"генерал,полковник  задача,цель  ",1191,0.4794685990338168
выполнять,NO_Nom  NO_Acc,0.118,235  80  ,"сотрудник,работник  создание,разработка  ",179,0.339607201309329
выполнять,NO_Nom  NO_Acc,0.118,40  389  ,"представитель,руководитель  обещание,клятва  ",294,0.23782920989624895
выполнять,NO_Nom  NO_Acc,0.118,40  100  ,"представитель,руководитель  соглашение,договор  ",1160,0.3650837988826814
выполнять,NO_Nom  NO_Acc,0.118,64  30  ,"компания,фирма  система,механизм  ",154,0.22166666666666668
выполнять,NO_Nom  NO_Acc,0.118,235  100  ,"сотрудник,работник  соглашение,договор  ",148,0.354945054945055
выполнять,NO_Nom  NO_Acc,0.118,161  30  ,"часть,половина  система,механизм  ",143,0.3107142857142857
выполнять,NO_Nom  NO_Acc,0.118,64  211  ,"компания,фирма  правило,требование  ",115,0.2533333333333333
выполнять,NO_Nom  NO_Acc,0.118,206  80  ,"эксперт,специалист  создание,разработка  ",105,0.21985815602836878
выполнять,NO_Nom  NO_Acc,0.118,222  30  ,"подразделение,служба  система,механизм  ",195,0.25595238095238093
выполнять,NO_Nom  NO_Acc,0.118,-  338  ,"-  задача,цель  ",1110,0.25
выполнять,NO_Nom  NO_Acc,0.118,40  211  ,"представитель,руководитель  правило,требование  ",211,0.3117318435754189
выполнять,NO_Nom  NO_Acc,0.118,160  30  ,"проект,программа  система,механизм  ",78,0.2027777777777778
выполнять,NO_Nom  NO_Acc,0.118,114  30  ,"правительство,парламент  система,механизм  ",121,0.22572463768115938
выполнять,NO_Nom  NO_Acc,0.118,40  338  ,"представитель,руководитель  задача,цель  ",422,0.38128491620111726
выполнять,NO_Nom  NO_Acc,0.118,198  338  ,"усилие,сила  задача,цель  ",63,0.2475
выполнять,NO_Nom  NO_Acc,0.118,-  211  ,"-  правило,требование  ",650,0.2333333333333333
выполнять,NO_Nom  NO_Acc,0.118,239  30  ,"модуль,блок  система,механизм  ",81,0.2391025641025641
выполнять,NO_Nom  NO_Acc,0.118,228  -  ,"перевозчик,авиакомпания  -  ",92,0.2692307692307693
выполнять,NO_Nom  NO_Acc,0.118,30  338  ,"система,механизм  задача,цель  ",165,0.3125
выполнять,NO_Nom  NO_Acc,0.118,25  211  ,"команда,группа  правило,требование  ",89,0.2230769230769231
выполнять,NO_Nom  NO_Acc,0.118,64  89  ,"компания,фирма  данные,информация  ",227,0.22744186046511633
выполнять,NO_Nom  NO_Acc,0.118,60  100  ,"ученик,студент  соглашение,договор  ",230,0.2807539682539683
выполнять,NO_Nom  NO_Acc,0.118,-  389  ,"-  обещание,клятва  ",609,0.2857142857142857
выполнять,NO_Nom  NO_Acc,0.118,235  338  ,"сотрудник,работник  задача,цель  ",88,0.4567307692307693
выполнять,NO_Nom  NO_Acc,0.118,13  100  ,"генерал,полковник  соглашение,договор  ",562,0.3075224292615599
выполнять,NO_Nom  NO_Acc,0.118,161  338  ,"часть,половина  задача,цель  ",93,0.4642857142857143
выполнять,NO_Nom  NO_Acc,0.118,96  -  ,"ракета,истребитель  -  ",135,0.2037037037037037
выполнять,NO_Nom  NO_Acc,0.118,96  338  ,"ракета,истребитель  задача,цель  ",147,0.4722222222222222
выполнять,NO_Nom  NO_Acc,0.118,160  338  ,"проект,программа  задача,цель  ",68,0.3819444444444445
выполнять,NO_Nom  NO_Acc,0.118,3  211  ,"страна,регион  правило,требование  ",87,0.20656028368794324
выполнять,NO_Nom  NO_Acc,0.118,60  338  ,"ученик,студент  задача,цель  ",203,0.44444444444444453
выполнять,NO_Nom  NO_Acc,0.118,475  211  ,"заявитель,истец  правило,требование  ",34,0.23333333333333334
выполнять,NO_Nom  NO_Acc,0.118,8  100  ,"человек,женщина  соглашение,договор  ",258,0.20019305019305017
выполнять,NO_Nom  NO_Acc,0.118,0  338  ,"дом,здание  задача,цель  ",64,0.20601851851851852
выполнять,NO_Nom  NO_Acc,0.118,60  211  ,"ученик,студент  правило,требование  ",67,0.33055555555555555
выполнять,NO_Nom  NO_Acc,0.118,104  211  ,"число,количество  правило,требование  ",43,0.2
выполнять,NO_Nom  NO_Acc,0.118,119  338  ,"пресса,сми  задача,цель  ",50,0.3465909090909091
выполнять,NO_Nom  NO_Acc,0.118,29  30  ,"клетка,организм  система,механизм  ",139,0.2583333333333333
выполнять,NO_Nom  NO_Acc,0.118,124  211  ,"банк,кредитор  правило,требование  ",44,0.21904761904761905
выполнять,NO_Nom  NO_Acc,0.118,8  338  ,"человек,женщина  задача,цель  ",171,0.34459459459459457
выполнять,NO_Nom  NO_Acc,0.118,235  320  ,"сотрудник,работник  значение,значимость  ",29,0.2094017094017094
выполнять,NO_Nom  NO_Acc,0.118,241  30  ,"основа,основание  система,механизм  ",30,0.20064102564102565
выполнять,NO_Nom  NO_Acc,0.118,206  338  ,"эксперт,специалист  задача,цель  ",51,0.35416666666666663
выполнять,NO_Nom  NO_Acc,0.118,3  338  ,"страна,регион  задача,цель  ",128,0.3191489361702127
выполнять,NO_Nom  NO_Acc,0.118,258  30  ,"университет,институт  система,механизм  ",34,0.22499999999999998
выполнять,NO_Nom  NO_Acc,0.118,222  80  ,"подразделение,служба  создание,разработка  ",43,0.21048632218844981
выполнять,NO_Nom  NO_Acc,0.118,64  161  ,"компания,фирма  часть,половина  ",47,0.2014285714285714
выполнять,NO_Nom  NO_Acc,0.118,64  160  ,"компания,фирма  проект,программа  ",108,0.2733333333333334
выполнять,NO_Nom  NO_Acc,0.118,9  554  ,"корабль,судно  посадка,высадка  ",48,0.5309734513274337
выполнять,NO_Nom  NO_Acc,0.118,445  160  ,"колхоз,совхоз  проект,программа  ",29,0.2777777777777778
выполнять,NO_Nom  NO_Acc,0.118,659  338  ,"космонавт,астронавт  задача,цель  ",41,0.6875
выполнять,NO_Nom  NO_Acc,0.118,194  100  ,"клиент,покупатель  соглашение,договор  ",48,0.25357142857142856
выполнять,NO_Nom  NO_Acc,0.118,340  80  ,"инженер,конструктор  создание,разработка  ",24,0.20877659574468085
выполнять,NO_Nom  NO_Acc,0.118,114  320  ,"правительство,парламент  значение,значимость  ",30,0.20772946859903382
выполнять,NO_Nom  NO_Acc,0.118,114  338  ,"правительство,парламент  задача,цель  ",32,0.358695652173913
выполнять,NO_Nom  NO_Acc,0.118,420  338  ,"беспилотник,дрон  задача,цель  ",49,0.5833333333333333
выполнять,NO_Nom  NO_Acc,0.118,160  320  ,"проект,программа  значение,значимость  ",28,0.22222222222222224
выполнять,NO_Nom  NO_Acc,0.118,161  320  ,"часть,половина  значение,значимость  ",42,0.2222222222222222
выполнять,NO_Nom  NO_Acc,0.118,68  100  ,"предприниматель,бизнесмен  соглашение,договор  ",61,0.2391891891891892
выполнять,NO_Nom  NO_Acc,0.118,420  -  ,"беспилотник,дрон  -  ",25,0.25
выполнять,NO_Nom  NO_Acc,0.118,141  30  ,"способ,метод  система,механизм  ",31,0.218859649122807
выполнять,NO_Nom  NO_Acc,0.118,338  30  ,"задача,цель  система,механизм  ",24,0.25833333333333336
выполнять,NO_Nom  NO_Acc,0.118,-  554  ,"-  посадка,высадка  ",59,0.375
выполнять,NO_Nom  NO_Acc,0.118,13  30  ,"генерал,полковник  система,механизм  ",255,0.2072463768115943
выполнять,NO_Nom  NO_Acc,0.118,338  100  ,"задача,цель  соглашение,договор  ",20,0.20892857142857144
выполнять,NO_Nom  NO_Acc,0.118,95  338  ,"террорист,боевик  задача,цель  ",31,0.2857142857142857
выполнять,NO_Nom  NO_Acc,0.118,19  425  ,"писатель,поэт  фреска,роспись  ",34,0.2894736842105263
выполнять,NO_Nom  NO_Acc,0.118,-  200  ,"-  прыжок,бег  ",86,0.2333333333333333
выполнять,NO_Nom  NO_Acc,0.118,104  338  ,"число,количество  задача,цель  ",25,0.2875
выполнять,NO_Nom  NO_Acc,0.118,443  338  ,"пациент,больной  задача,цель  ",21,0.375
выполнять,NO_Nom  NO_Acc,0.118,64  338  ,"компания,фирма  задача,цель  ",81,0.39
выполнять,NO_Nom  NO_Acc,0.118,258  338  ,"университет,институт  задача,цель  ",23,0.41666666666666663
выполнять,NO_Nom  NO_Acc,0.118,64  327  ,"компания,фирма  ремонт,обслуживание  ",51,0.3377777777777778
выполнять,NO_Nom  NO_Acc,0.118,305  320  ,"управление,отдел  значение,значимость  ",27,0.2222222222222222
выполнять,NO_Nom  NO_Acc,0.118,305  338  ,"управление,отдел  задача,цель  ",23,0.29166666666666663
выполнять,NO_Nom  NO_Acc,0.118,40  458  ,"представитель,руководитель  указание,предписание  ",75,0.3754189944134078
выполнять,NO_Nom  NO_Acc,0.118,93  338  ,"полиция,полицейский  задача,цель  ",86,0.41911764705882354
выполнять,NO_Nom  NO_Acc,0.118,10  338  ,"машина,автомобиль  задача,цель  ",28,0.28125
выполнять,NO_Nom  NO_Acc,0.118,54  283  ,"врач,медик  процесс,процедура  ",33,0.24761904761904763
выполнять,NO_Nom  NO_Acc,0.118,338  338  ,"задача,цель  задача,цель  ",17,0.25
выполнять,NO_Nom  NO_Acc,0.118,361  100  ,"газпром,лукойл  соглашение,договор  ",34,0.3625
выполнять,NO_Nom  NO_Acc,0.118,64  458  ,"компания,фирма  указание,предписание  ",17,0.24000000000000002
выполнять,NO_Nom  NO_Acc,0.118,25  160  ,"команда,группа  проект,программа  ",48,0.20726495726495728
выполнять,NO_Nom  NO_Acc,0.118,12  389  ,"отец,брат  обещание,клятва  ",43,0.3251231527093596
выполнять,NO_Nom  NO_Acc,0.118,93  100  ,"полиция,полицейский  соглашение,договор  ",159,0.276890756302521
выполнять,NO_Nom  NO_Acc,0.118,45  338  ,"телефон,компьютер  задача,цель  ",19,0.23161764705882354
выполнять,NO_Nom  NO_Acc,0.118,340  338  ,"инженер,конструктор  задача,цель  ",18,0.25
выполнять,NO_Nom  NO_Acc,0.118,547  100  ,"госкорпорация,госкомпания  соглашение,договор  ",15,0.3892857142857143
выполнять,NO_Nom  NO_Acc,0.118,222  100  ,"подразделение,служба  соглашение,договор  ",54,0.2571428571428571
выполнять,NO_Nom  NO_Acc,0.118,213  80  ,"мигрант,беженец  создание,разработка  ",24,0.2106382978723404
выполнять,NO_Nom  NO_Acc,0.118,152  338  ,"сотня,десяток  задача,цель  ",16,0.3263888888888889
выполнять,NO_Nom  NO_Acc,0.118,421  30  ,"консультант,менеджер  система,механизм  ",18,0.3416666666666667
выполнять,NO_Nom  NO_Acc,0.118,114  458  ,"правительство,парламент  указание,предписание  ",14,0.3652173913043479
выполнять,NO_Nom  NO_Acc,0.118,-  226  ,"-  движение,перемещение  ",48,0.24999999999999994
выполнять,NO_Nom  NO_Acc,0.118,228  100  ,"перевозчик,авиакомпания  соглашение,договор  ",34,0.36043956043956044
выполнять,NO_Nom  NO_Acc,0.118,-  425  ,"-  фреска,роспись  ",31,0.41666666666666663
выполнять,NO_Nom  NO_Acc,0.118,235  283  ,"сотрудник,работник  процесс,процедура  ",14,0.2153846153846154
выполнять,NO_Nom  NO_Acc,0.118,325  89  ,"официант,официантка  данные,информация  ",20,0.2338501291989664
выполнять,NO_Nom  NO_Acc,0.118,258  160  ,"университет,институт  проект,программа  ",15,0.20833333333333331
выполнять,NO_Nom  NO_Acc,0.118,9  226  ,"корабль,судно  движение,перемещение  ",42,0.28065739570164344
выполнять,NO_Nom  NO_Acc,0.118,235  211  ,"сотрудник,работник  правило,требование  ",19,0.3538461538461538
выполнять,NO_Nom  NO_Acc,0.118,19  156  ,"писатель,поэт  манера,стиль  ",33,0.23903508771929827
выполнять,NO_Nom  NO_Acc,0.118,299  211  ,"хозяин,владелец  правило,требование  ",15,0.31666666666666665
выполнять,NO_Nom  NO_Acc,0.118,70  338  ,"станция,вокзал  задача,цель  ",13,0.22916666666666666
выполнять,NO_Nom  NO_Acc,0.118,39  338  ,"фильм,картина  задача,цель  ",31,0.3061797752808989
выполнять,NO_Nom  NO_Acc,0.118,124  458  ,"банк,кредитор  указание,предписание  ",11,0.27142857142857146
выполнять,NO_Nom  NO_Acc,0.118,8  458  ,"человек,женщина  указание,предписание  ",58,0.4630630630630631
выполнять,NO_Nom  NO_Acc,0.118,76  338  ,"проведение,выполнение  задача,цель  ",12,0.2178030303030303
выполнять,NO_Nom  NO_Acc,0.118,239  320  ,"модуль,блок  значение,значимость  ",15,0.2863247863247863
выполнять,NO_Nom  NO_Acc,0.118,230  30  ,"процессор,чип  система,механизм  ",18,0.2391025641025641
выполнять,NO_Nom  NO_Acc,0.118,211  320  ,"правило,требование  значение,значимость  ",11,0.2222222222222222
выполнять,NO_Nom  NO_Acc,0.118,103  100  ,"охранник,сторож  соглашение,договор  ",31,0.228021978021978
выполнять,NO_Nom  NO_Acc,0.118,258  320  ,"университет,институт  значение,значимость  ",13,0.2222222222222222
выполнять,NO_Nom  NO_Acc,0.118,78  338  ,"заседание,совещание  задача,цель  ",38,0.307218309859155
выполнять,NO_Nom  NO_Acc,0.118,19  338  ,"писатель,поэт  задача,цель  ",30,0.3157894736842105
выполнять,NO_Nom  NO_Acc,0.118,93  211  ,"полиция,полицейский  правило,требование  ",37,0.25098039215686274
выполнять,NO_Nom  NO_Acc,0.118,19  353  ,"писатель,поэт  памятник,монумент  ",13,0.26973684210526316
выполнять,NO_Nom  NO_Acc,0.118,19  432  ,"писатель,поэт  эскиз,набросок  ",11,0.26973684210526316
выполнять,NO_Nom  NO_Acc,0.118,8  283  ,"человек,женщина  процесс,процедура  ",17,0.28153153153153154
выполнять,NO_Nom  NO_Acc,0.118,253  30  ,"вид,форма  система,механизм  ",18,0.21666666666666665
выполнять,NO_Nom  NO_Acc,0.118,170  320  ,"конструкция,каркас  значение,значимость  ",18,0.26143790849673204
выполнять,NO_Nom  NO_Acc,0.118,659  80  ,"космонавт,астронавт  создание,разработка  ",13,0.5106382978723404
выполнять,NO_Nom  NO_Acc,0.118,124  338  ,"банк,кредитор  задача,цель  ",12,0.2589285714285714
выполнять,NO_Nom  NO_Acc,0.118,100  338  ,"соглашение,договор  задача,цель  ",16,0.2375
выполнять,NO_Nom  NO_Acc,0.118,109  320  ,"точка,сторона  значение,значимость  ",18,0.2222222222222222
выполнять,NO_Nom  NO_Acc,0.118,13  458  ,"генерал,полковник  указание,предписание  ",33,0.34347826086956523
выполнять,NO_Nom  NO_Acc,0.118,194  211  ,"клиент,покупатель  правило,требование  ",25,0.32499999999999996
выполнять,NO_Nom  NO_Acc,0.118,13  283  ,"генерал,полковник  процесс,процедура  ",26,0.23381642512077294
выполнять,NO_Nom  NO_Acc,0.118,19  349  ,"писатель,поэт  статуя,скульптура  ",16,0.26973684210526316
выполнять,NO_Nom  NO_Acc,0.118,9  310  ,"корабль,судно  переброска,передислокация  ",15,0.28220255653883974
выполнять,NO_Nom  NO_Acc,0.118,659  497  ,"космонавт,астронавт  выход,вход  ",11,0.43333333333333335
выполнять,NO_Nom  NO_Acc,0.118,123  338  ,"поверхность,слой  задача,цель  ",13,0.22023809523809523
выполнять,NO_Nom  NO_Acc,0.118,9  458  ,"корабль,судно  указание,предписание  ",14,0.33097345132743367
выполнять,NO_Nom  NO_Acc,0.118,206  425  ,"эксперт,специалист  фреска,роспись  ",12,0.31666666666666665
выполнять,NO_Nom  NO_Acc,0.118,64  255  ,"компания,фирма  реконструкция,модернизация  ",15,0.23666666666666666
выполнять,NO_Nom  NO_Acc,0.118,194  338  ,"клиент,покупатель  задача,цель  ",11,0.2375
выполнять,NO_Nom  NO_Acc,0.118,170  30  ,"конструкция,каркас  система,механизм  ",15,0.24362745098039218
выполнять,NO_Nom  NO_Acc,0.118,129  338  ,"версия,вариант  задача,цель  ",19,0.3392857142857143
выполнять,NO_Nom  NO_Acc,0.118,141  338  ,"способ,метод  задача,цель  ",14,0.319078947368421
выполнять,NO_Nom  NO_Acc,0.118,-  283  ,"-  процесс,процедура  ",76,0.25
выполнять,NO_Nom  NO_Acc,0.118,274  100  ,"подозреваемый,подсудимый  соглашение,договор  ",20,0.21753246753246752
выполнять,NO_Nom  NO_Acc,0.118,12  458  ,"отец,брат  указание,предписание  ",23,0.42955665024630546
выполнять,NO_Nom  NO_Acc,0.118,235  104  ,"сотрудник,работник  число,количество  ",10,0.23717948717948717
выполнять,NO_Nom  NO_Acc,0.118,14  338  ,"день,время  задача,цель  ",27,0.223731884057971
выполнять,NO_Nom  NO_Acc,0.118,-  550  ,"-  угроза,опасность  ",83,0.25
выполнять,NO_Nom  NO_Acc,0.118,222  211  ,"подразделение,служба  правило,требование  ",12,0.2761904761904762
выполнять,NO_Nom  NO_Acc,0.118,235  327  ,"сотрудник,работник  ремонт,обслуживание  ",10,0.33760683760683763
выполнять,NO_Nom  NO_Acc,0.118,197  30  ,"глагол,существительное  система,механизм  ",16,0.275
выполнять,NO_Nom  NO_Acc,0.118,22  283  ,"приложение,браузер  процесс,процедура  ",11,0.24225352112676057
выполнять,NO_Nom  NO_Acc,0.118,12  338  ,"отец,брат  задача,цель  ",66,0.3238916256157635
выполнять,NO_Nom  NO_Acc,0.118,-  458  ,"-  указание,предписание  ",175,0.4
выполнять,NO_Nom  NO_Acc,0.118,299  100  ,"хозяин,владелец  соглашение,договор  ",15,0.29285714285714287
выполнять,NO_Nom  NO_Acc,0.118,2  338  ,"русский,немец  задача,цель  ",69,0.27043838862559233
выполнять,NO_Nom  NO_Acc,0.118,52  338  ,"музыкант,артист  задача,цель  ",17,0.2567307692307692
выполнять,NO_Nom  NO_Acc,0.118,47  338  ,"старец,монах  задача,цель  ",12,0.24632352941176472
выполнять,NO_Nom  NO_Acc,0.118,25  226  ,"команда,группа  движение,перемещение  ",10,0.2106227106227106
выполнять,NO_Nom  NO_Acc,0.118,68  338  ,"предприниматель,бизнесмен  задача,цель  ",14,0.2956081081081081
выполнять,NO_Nom  NO_Acc,0.118,162  100  ,"сережа,петя  соглашение,договор  ",14,0.27857142857142864
выполнять,NO_Nom  NO_Acc,0.118,68  211  ,"предприниматель,бизнесмен  правило,требование  ",12,0.21441441441441442
выполнять,NO_Nom  NO_Acc,0.118,182  338  ,"закон,законодательство  задача,цель  ",13,0.30147058823529416
выполнять,NO_Nom  NO_Acc,0.118,1  338  ,"животное,собака  задача,цель  ",24,0.2322761194029851
выполнять,NO_Nom  NO_Acc,0.118,236  80  ,"ювелир,кузнец  создание,разработка  ",12,0.2798690671031097
выполнять,NO_Nom  NO_Acc,0.118,93  458  ,"полиция,полицейский  указание,предписание  ",15,0.37352941176470594
выполнять,NO_Nom  NO_Acc,0.118,119  320  ,"пресса,сми  значение,значимость  ",11,0.21464646464646467
выполнять,NO_Nom  NO_Acc,0.118,51  338  ,"гном,эльф  задача,цель  ",12,0.2652777777777778
выполнять,NO_Nom  NO_Acc,0.118,172  320  ,"частица,молекула  значение,значимость  ",10,0.23202614379084968
выполнять,NO_Nom  NO_Acc,0.118,4  338  ,"нога,рука  задача,цель  ",15,0.20955882352941177
выполнять,NO_Nom  NO_Acc,0.118,152  80  ,"сотня,десяток  создание,разработка  ",12,0.2050827423167849
выполнять,NO_Nom  NO_Acc,0.118,20  389  ,"император,царь  обещание,клятва  ",16,0.25046992481203006
выполнять,NO_Nom  NO_Acc,0.118,32  338  ,"дракон,змея  задача,цель  ",16,0.21271929824561403
выполнять,NO_Nom  NO_Acc,0.118,43  338  ,"народ,еврей  задача,цель  ",11,0.22831632653061223
выполнять,NO_Nom  NO_Acc,0.118,22  338  ,"приложение,браузер  задача,цель  ",15,0.3274647887323944
выполнять,NO_Nom  NO_Acc,0.118,20  338  ,"император,царь  задача,цель  ",10,0.21052631578947367
выполнять,NO_Nom  NO_Acc,0.118,3  458  ,"страна,регион  указание,предписание  ",12,0.4265957446808511
выполнять,NO_Nom  NO_Acc,0.118,11  338  ,"преступник,убийца  задача,цель  ",10,0.2199074074074074
выполнять,NO_Nom  NO_Acc,0.118,-  572  ,"-  писание,завет  ",15,0.25
выполнять,NO_Nom,0.06,338  ,"задача,цель  ",3871,0.5
выполнять,NO_Nom,0.06,80  ,"создание,разработка  ",1774,0.38297872340425515
выполнять,NO_Nom,0.06,160  ,"проект,программа  ",1768,0.44444444444444453
выполнять,NO_Nom,0.06,118  ,"ситуация,случай  ",1054,0.31818181818181823
выполнять,NO_Nom,0.06,211  ,"правило,требование  ",1001,0.7333333333333333
выполнять,NO_Nom,0.06,100  ,"соглашение,договор  ",2072,0.3714285714285715
выполнять,NO_Nom,0.06,161  ,"часть,половина  ",752,0.6190476190476191
выполнять,NO_Nom,0.06,40  ,"представитель,руководитель  ",874,0.36312849162011146
выполнять,NO_Nom,0.06,389  ,"обещание,клятва  ",353,0.42857142857142855
выполнять,NO_Nom,0.06,327  ,"ремонт,обслуживание  ",323,0.6666666666666667
выполнять,NO_Nom,0.06,89  ,"данные,информация  ",593,0.2790697674418604
выполнять,NO_Nom,0.06,104  ,"число,количество  ",329,0.26666666666666666
выполнять,NO_Nom,0.06,283  ,"процесс,процедура  ",245,0.7
выполнять,NO_Nom,0.06,78  ,"заседание,совещание  ",153,0.26760563380281693
выполнять,NO_Nom,0.06,9  ,"корабль,судно  ",425,0.36283185840708
выполнять,NO_Nom,0.06,64  ,"компания,фирма  ",245,0.38000000000000006
выполнять,NO_Nom,0.06,30  ,"система,механизм  ",552,0.6833333333333338
выполнять,NO_Nom,0.06,70  ,"станция,вокзал  ",146,0.27777777777777785
выполнять,NO_Nom,0.06,8  ,"человек,женщина  ",266,0.22522522522522515
