Verb,Model,ModelSize,Indices,Examples,Size,Coverage
задерживать,NO_Nom,0.133,9  ,"корабль,судно  ",442,0.30088495575221264
задерживать,NO_Nom,0.133,13  ,"генерал,полковник  ",1231,0.4347826086956528
задерживать,NO_Nom,0.133,79  ,"поезд,автобус  ",117,0.32258064516129026
задерживать,NO_Nom,0.133,68  ,"предприниматель,бизнесмен  ",199,0.2702702702702703
задерживать,NO_Nom,0.133,305  ,"управление,отдел  ",61,0.2222222222222222
задерживать,NO_Nom,0.133,60  ,"ученик,студент  ",187,0.4027777777777779
задерживать,NO_Nom,0.133,194  ,"клиент,покупатель  ",133,0.49999999999999994
задерживать,NO_Nom,0.133,19  ,"писатель,поэт  ",149,0.2499999999999999
задерживать,NO_Nom,0.133,213  ,"мигрант,беженец  ",87,0.5333333333333333
задерживать,NO_Nom,0.133,125  ,"фашист,нацист  ",41,0.2857142857142857
задерживать,NO_Nom,0.133,399  ,"доставка,отправка  ",65,0.857142857142857
задерживать,NO_Nom,0.133,206  ,"эксперт,специалист  ",42,0.3333333333333333
задерживать,NO_Nom,0.133,486  ,"репутация,имидж  ",23,0.2
задерживать,NO_Nom,0.133,497  ,"выход,вход  ",22,0.2
задерживать,NO_Nom,0.133,112  ,"производство,поставка  ",40,0.29166666666666663
задерживать,NO_Nom,0.133,204  ,"француженка,американка  ",21,0.26666666666666666
задерживать,NO_Nom,0.133,340  ,"инженер,конструктор  ",28,0.625
задерживать,NO_Nom,0.133,279  ,"купец,торговец  ",20,0.2727272727272727
задерживать,NO_Nom,0.133,54  ,"врач,медик  ",32,0.21428571428571427
задерживать,NO_Nom,0.133,228  ,"перевозчик,авиакомпания  ",32,0.38461538461538464
задерживать,NO_Nom,0.133,118  ,"ситуация,случай  ",20,0.2272727272727273
задерживать,NO_Nom,0.133,421  ,"консультант,менеджер  ",30,0.8333333333333333
задерживать,NO_Nom,0.133,297  ,"начало,конец  ",16,0.30000000000000004
задерживать,NO_Nom,0.133,76  ,"проведение,выполнение  ",43,0.25757575757575746
задерживать,NO_Nom,0.133,411  ,"аудитор,бухгалтер  ",19,0.6666666666666666
задерживать,NO_Nom,0.133,232  ,"профессор,доктор  ",29,0.5384615384615385
задерживать,NO_Nom,0.133,632  ,"демонстрант,манифестант  ",15,1.0
задерживать,NO_Nom,0.133,124  ,"банк,кредитор  ",20,0.2857142857142857
задерживать,NO_Nom,0.133,205  ,"фанат,поклонник  ",17,0.3333333333333333
задерживать,NO_Nom,0.133,283  ,"процесс,процедура  ",15,0.30000000000000004
задерживать,NO_Nom,0.133,367  ,"турист,путешественник  ",11,0.2857142857142857
задерживать,NO_Nom,0.133,257  ,"старт,запуск  ",17,0.3333333333333333
задерживать,NO_Nom,0.133,148  ,"враг,противник  ",20,0.2631578947368421
задерживать,NO_Nom,0.133,298  ,"машинист,бригадир  ",11,0.4
задерживать,NO_Nom,0.133,179  ,"казак,атаман  ",12,0.29411764705882354
задерживать,NO_Nom,0.133,65  ,"ветер,ветерок  ",25,0.2894736842105263
задерживать,NO_Nom,0.133,236  ,"ювелир,кузнец  ",10,0.3076923076923077
задерживать,NO_Nom,0.133,121  ,"охотник,рыбак  ",10,0.2857142857142857
задерживать,NO_Acc,0.104,673  ,"вдох,дыхание  ",2416,1.0
задерживать,NO_Acc,0.104,11  ,"преступник,убийца  ",4393,0.7407407407407413
задерживать,NO_Acc,0.104,8  ,"человек,женщина  ",2516,0.3513513513513515
задерживать,NO_Acc,0.104,40  ,"представитель,руководитель  ",2302,0.41340782122904995
задерживать,NO_Acc,0.104,154  ,"пассажир,водитель  ",576,0.6666666666666669
задерживать,NO_Acc,0.104,69  ,"инвестиция,вложение  ",790,0.23275862068965508
задерживать,NO_Acc,0.104,80  ,"создание,разработка  ",571,0.4255319148936168
задерживать,NO_Acc,0.104,38  ,"нападение,атака  ",367,0.37037037037037024
задерживать,NO_Acc,0.104,321  ,"представление,понимание  ",255,0.2222222222222222
задерживать,NO_Acc,0.104,2  ,"русский,немец  ",793,0.40758293838862514
задерживать,NO_Acc,0.104,25  ,"команда,группа  ",281,0.20512820512820518
задерживать,NO_Acc,0.104,55  ,"оппозиция,оппозиционер  ",489,0.41935483870967716
задерживать,NO_Acc,0.104,119  ,"пресса,сми  ",319,0.45454545454545464
задерживать,NO_Acc,0.104,95  ,"террорист,боевик  ",546,0.6785714285714284
задерживать,NO_Acc,0.104,10  ,"машина,автомобиль  ",309,0.2604166666666666
задерживать,NO_Acc,0.104,9  ,"корабль,судно  ",447,0.30973451327433654
задерживать,NO_Acc,0.104,13  ,"генерал,полковник  ",834,0.3961352657004835
задерживать,NO_Acc,0.104,148  ,"враг,противник  ",275,0.5263157894736842
задерживать,NO_Acc,0.104,235  ,"сотрудник,работник  ",159,0.5384615384615385
задерживать,NO_Acc,0.104,283  ,"процесс,процедура  ",142,0.4
задерживать,NO_Acc,0.104,161  ,"часть,половина  ",140,0.38095238095238093
задерживать,NO_Acc,0.104,297  ,"начало,конец  ",140,0.5
задерживать,NO_Acc,0.104,226  ,"движение,перемещение  ",111,0.3571428571428571
задерживать,NO_Acc,0.104,245  ,"господин,госпожа  ",102,0.3333333333333333
задерживать,NO_Acc,0.104,112  ,"производство,поставка  ",137,0.5833333333333333
задерживать,NO_Acc,0.104,12  ,"отец,брат  ",609,0.3054187192118224
задерживать,NO_Acc,0.104,52  ,"музыкант,артист  ",115,0.23076923076923078
задерживать,NO_Acc,0.104,218  ,"распад,разрушение  ",68,0.2857142857142857
задерживать,NO_Acc,0.104,79  ,"поезд,автобус  ",124,0.32258064516129026
задерживать,NO_Acc,0.104,299  ,"хозяин,владелец  ",119,0.7
задерживать,NO_Acc,0.104,497  ,"выход,вход  ",57,0.6000000000000001
задерживать,NO_Acc,0.104,76  ,"проведение,выполнение  ",318,0.424242424242424
задерживать,NO_Acc,0.104,274  ,"подозреваемый,подсудимый  ",85,0.6363636363636365
задерживать,NO_Acc,0.104,100  ,"соглашение,договор  ",130,0.27142857142857146
задерживать,NO_Acc,0.104,399  ,"доставка,отправка  ",133,0.7142857142857142
задерживать,NO_Acc,0.104,19  ,"писатель,поэт  ",111,0.263157894736842
задерживать,NO_Acc,0.104,98  ,"вода,воздух  ",156,0.3333333333333333
задерживать,NO_Acc,0.104,193  ,"перевозка,транспортировка  ",62,0.375
задерживать,NO_Acc,0.104,93  ,"полиция,полицейский  ",251,0.36764705882352944
задерживать,NO_Acc,0.104,632  ,"демонстрант,манифестант  ",56,1.0
задерживать,NO_Acc,0.104,14  ,"день,время  ",248,0.246376811594203
задерживать,NO_Acc,0.104,152  ,"сотня,десяток  ",105,0.33333333333333337
задерживать,NO_Acc,0.104,104  ,"число,количество  ",109,0.2333333333333333
задерживать,NO_Acc,0.104,68  ,"предприниматель,бизнесмен  ",103,0.3783783783783784
задерживать,NO_Acc,0.104,172  ,"частица,молекула  ",67,0.5882352941176471
задерживать,NO_Acc,0.104,60  ,"ученик,студент  ",182,0.3333333333333334
задерживать,NO_Acc,0.104,194  ,"клиент,покупатель  ",104,0.49999999999999994
задерживать,NO_Acc,0.104,213  ,"мигрант,беженец  ",117,0.6
задерживать,NO_Acc,0.104,150  ,"волна,поток  ",48,0.2777777777777778
задерживать,NO_Acc,0.104,125  ,"фашист,нацист  ",41,0.2857142857142857
задерживать,NO_Acc,0.104,57  ,"визит,поездка  ",186,0.3253012048192771
задерживать,NO_Acc,0.104,78  ,"заседание,совещание  ",77,0.23943661971830993
задерживать,NO_Acc,0.104,73  ,"журнал,газета  ",66,0.2115384615384615
задерживать,NO_Acc,0.104,287  ,"колонна,арка  ",24,0.2
задерживать,NO_Acc,0.104,473  ,"итог,результат  ",24,0.4
задерживать,NO_Acc,0.104,103  ,"охранник,сторож  ",41,0.3076923076923077
задерживать,NO_Acc,0.104,257  ,"старт,запуск  ",62,0.5833333333333333
задерживать,NO_Acc,0.104,205  ,"фанат,поклонник  ",34,0.4666666666666666
задерживать,NO_Acc,0.104,89  ,"данные,информация  ",86,0.255813953488372
задерживать,NO_Acc,0.104,279  ,"купец,торговец  ",25,0.4545454545454546
задерживать,NO_Acc,0.104,290  ,"кандидат,претендент  ",19,0.30000000000000004
задерживать,NO_Acc,0.104,192  ,"вещество,кислота  ",19,0.25
задерживать,NO_Acc,0.104,177  ,"пушка,орудие  ",21,0.23529411764705882
задерживать,NO_Acc,0.104,198  ,"усилие,сила  ",35,0.2
задерживать,NO_Acc,0.104,253  ,"вид,форма  ",16,0.3333333333333333
задерживать,NO_Acc,0.104,237  ,"пыль,грязь  ",19,0.3076923076923077
задерживать,NO_Acc,0.104,421  ,"консультант,менеджер  ",17,0.5
задерживать,NO_Acc,0.104,191  ,"влияние,воздействие  ",23,0.375
задерживать,NO_Acc,0.104,219  ,"успех,достижение  ",19,0.21428571428571427
задерживать,NO_Acc,0.104,542  ,"потепление,похолодание  ",12,0.5
задерживать,NO_Acc,0.104,543  ,"продукт,товар  ",13,0.75
задерживать,NO_Acc,0.104,526  ,"возникновение,появление  ",18,0.75
задерживать,NO_Acc,0.104,669  ,"наркоман,алкоголик  ",12,1.0
задерживать,NO_Acc,0.104,200  ,"прыжок,бег  ",13,0.2
задерживать,NO_Acc,0.104,130  ,"давление,напряжение  ",24,0.3333333333333333
задерживать,NO_Acc,0.104,549  ,"капля,капелька  ",10,0.5
задерживать,NO_Acc,0.104,393  ,"осколок,обломок  ",13,0.2857142857142857
задерживать,NO_Acc,0.104,163  ,"поцелуй,прикосновение  ",15,0.2777777777777778
задерживать,NO_Acc,0.104,204  ,"француженка,американка  ",13,0.26666666666666666
задерживать,NO_Acc,0.104,554  ,"посадка,высадка  ",18,0.75
задерживать,NO_Acc,0.104,160  ,"проект,программа  ",25,0.33333333333333337
задерживать,NO_Acc,0.104,359  ,"мусор,хлам  ",12,0.25
задерживать,NO_Acc,0.104,175  ,"помощь,поддержка  ",17,0.23529411764705882
задерживать,NO_Acc,0.104,367  ,"турист,путешественник  ",17,0.857142857142857
задерживать,NO_Acc,0.104,537  ,"мяч,шайба  ",13,0.5
задерживать,NO_Acc,0.104,232  ,"профессор,доктор  ",19,0.38461538461538464
задерживать,NO_Acc,0.104,174  ,"сущность,смысл  ",11,0.23529411764705882
задерживать,NO_Acc,0.104,121  ,"охотник,рыбак  ",18,0.3333333333333333
задерживать,NO_Acc,0.104,391  ,"бактерия,микроорганизм  ",12,0.42857142857142855
задерживать,NO_Acc,0.104,412  ,"сигнал,импульс  ",11,0.3333333333333333
задерживать,NO_Acc,0.104,74  ,"лошадь,конь  ",15,0.2
задерживать,NO_Acc,0.104,136  ,"монстр,чудовище  ",17,0.3
задерживать,NO_Acc,0.104,140  ,"распределение,разделение  ",11,0.3157894736842105
задерживать,NO_Acc,0.104,247  ,"пленник,пленный  ",10,0.41666666666666663
задерживать,NO_Acc,0.104,182  ,"закон,законодательство  ",10,0.23529411764705882
задерживать,в_Loc,0.088,451  ,"контекст,рамка  ",1125,0.3333333333333333
задерживать,в_Loc,0.088,3  ,"страна,регион  ",4122,0.23936170212765967
задерживать,в_Loc,0.088,297  ,"начало,конец  ",835,0.4
задерживать,в_Loc,0.088,211  ,"правило,требование  ",211,0.2
задерживать,в_Loc,0.088,118  ,"ситуация,случай  ",131,0.40909090909090917
задерживать,в_Loc,0.088,305  ,"управление,отдел  ",64,0.2222222222222222
задерживать,в_Loc,0.088,101  ,"магазин,салон  ",89,0.28571428571428575
задерживать,в_Loc,0.088,105  ,"больница,госпиталь  ",48,0.39999999999999997
задерживать,в_Loc,0.088,216  ,"отель,гостиница  ",89,0.4999999999999999
задерживать,в_Loc,0.088,137  ,"кафе,ресторан  ",57,0.39999999999999997
задерживать,в_Loc,0.088,164  ,"тюрьма,колония  ",58,0.33333333333333337
задерживать,в_Loc,0.088,473  ,"итог,результат  ",21,0.2
задерживать,в_Loc,0.088,79  ,"поезд,автобус  ",46,0.29032258064516125
задерживать,в_Loc,0.088,283  ,"процесс,процедура  ",19,0.2
задерживать,в_Loc,0.088,445  ,"колхоз,совхоз  ",25,0.6666666666666666
задерживать,в_Loc,0.088,203  ,"школа,класс  ",15,0.26666666666666666
задерживать,в_Loc,0.088,498  ,"граница,предел  ",10,0.2
задерживать,в_Loc,0.088,522  ,"наручник,кандалы  ",10,0.5
задерживать,в_Loc,0.088,117  ,"отношение,связь  ",13,0.2272727272727273
задерживать,NO_Nom  в_Loc,0.062,119  -  ,"пресса,сми  -  ",571,0.20454545454545459
задерживать,NO_Nom  в_Loc,0.062,93  3  ,"полиция,полицейский  страна,регион  ",370,0.20150187734668334
задерживать,NO_Nom  в_Loc,0.062,95  -  ,"террорист,боевик  -  ",292,0.21428571428571422
задерживать,NO_Nom  в_Loc,0.062,299  3  ,"хозяин,владелец  страна,регион  ",43,0.21329787234042555
задерживать,NO_Nom  в_Loc,0.062,213  -  ,"мигрант,беженец  -  ",72,0.2333333333333333
задерживать,NO_Nom  в_Loc,0.062,93  297  ,"полиция,полицейский  начало,конец  ",105,0.28088235294117647
задерживать,NO_Nom  в_Loc,0.062,235  14  ,"сотрудник,работник  день,время  ",137,0.2081939799331104
задерживать,NO_Nom  в_Loc,0.062,95  3  ,"террорист,боевик  страна,регион  ",88,0.20326747720364735
задерживать,NO_Nom  в_Loc,0.062,40  297  ,"представитель,руководитель  начало,конец  ",121,0.28659217877094967
задерживать,NO_Nom  в_Loc,0.062,2  297  ,"русский,немец  начало,конец  ",40,0.22606635071090048
задерживать,NO_Nom  в_Loc,0.062,104  297  ,"число,количество  начало,конец  ",10,0.2
задерживать,NO_Nom  в_Loc,0.062,11  3  ,"преступник,убийца  страна,регион  ",152,0.20065011820330955
задерживать,NO_Nom  в_Loc,0.062,299  451  ,"хозяин,владелец  контекст,рамка  ",14,0.23333333333333334
задерживать,NO_Nom  в_Loc,0.062,421  -  ,"консультант,менеджер  -  ",19,0.3333333333333333
задерживать,NO_Nom  в_Loc,0.062,95  297  ,"террорист,боевик  начало,конец  ",14,0.2392857142857143
задерживать,NO_Nom  в_Loc,0.062,213  3  ,"мигрант,беженец  страна,регион  ",14,0.21329787234042552
задерживать,NO_Nom  в_Loc,0.062,11  297  ,"преступник,убийца  начало,конец  ",18,0.20092592592592595
задерживать,NO_Nom  NO_Acc,0.056,93  8  ,"полиция,полицейский  человек,женщина  ",1117,0.22078696343402227
задерживать,NO_Nom  NO_Acc,0.056,93  40  ,"полиция,полицейский  представитель,руководитель  ",1079,0.24790502793296082
задерживать,NO_Nom  NO_Acc,0.056,93  119  ,"полиция,полицейский  пресса,сми  ",190,0.2553475935828877
задерживать,NO_Nom  NO_Acc,0.056,93  154  ,"полиция,полицейский  пассажир,водитель  ",258,0.3308823529411765
задерживать,NO_Nom  NO_Acc,0.056,93  2  ,"полиция,полицейский  русский,немец  ",625,0.22166852522999714
задерживать,NO_Nom  NO_Acc,0.056,235  154  ,"сотрудник,работник  пассажир,водитель  ",100,0.326923076923077
задерживать,NO_Nom  NO_Acc,0.056,235  11  ,"сотрудник,работник  преступник,убийца  ",331,0.32514245014245
задерживать,NO_Nom  NO_Acc,0.056,93  55  ,"полиция,полицейский  оппозиция,оппозиционер  ",224,0.20113851992409865
задерживать,NO_Nom  NO_Acc,0.056,93  11  ,"полиция,полицейский  преступник,убийца  ",735,0.3711873638344224
задерживать,NO_Nom  NO_Acc,0.056,93  235  ,"полиция,полицейский  сотрудник,работник  ",63,0.2584841628959276
задерживать,NO_Nom  NO_Acc,0.056,93  299  ,"полиция,полицейский  хозяин,владелец  ",54,0.3514705882352941
задерживать,NO_Nom  NO_Acc,0.056,93  95  ,"полиция,полицейский  террорист,боевик  ",48,0.20168067226890754
задерживать,NO_Nom  NO_Acc,0.056,8  673  ,"человек,женщина  вдох,дыхание  ",35,0.21621621621621623
задерживать,NO_Nom  NO_Acc,0.056,93  152  ,"полиция,полицейский  сотня,десяток  ",41,0.20506535947712418
задерживать,NO_Nom  NO_Acc,0.056,93  213  ,"полиция,полицейский  мигрант,беженец  ",51,0.3107843137254902
задерживать,NO_Nom  NO_Acc,0.056,235  213  ,"сотрудник,работник  мигрант,беженец  ",25,0.31025641025641026
задерживать,NO_Nom  NO_Acc,0.056,103  11  ,"охранник,сторож  преступник,убийца  ",67,0.20334757834757833
задерживать,NO_Nom  NO_Acc,0.056,271  13  ,"спецслужба,разведка  генерал,полковник  ",24,0.20838823012736057
задерживать,NO_Nom  NO_Acc,0.056,93  632  ,"полиция,полицейский  демонстрант,манифестант  ",19,0.5367647058823529
задерживать,NO_Nom  NO_Acc,0.056,93  194  ,"полиция,полицейский  клиент,покупатель  ",32,0.21911764705882353
задерживать,NO_Nom  NO_Acc,0.056,93  274  ,"полиция,полицейский  подозреваемый,подсудимый  ",15,0.22593582887700536
задерживать,NO_Nom  NO_Acc,0.056,235  194  ,"сотрудник,работник  клиент,покупатель  ",10,0.20192307692307693
задерживать,NO_Nom  NO_Acc,0.056,93  399  ,"полиция,полицейский  доставка,отправка  ",11,0.23634453781512604
задерживать,по_Dat,0.038,83  ,"преступление,убийство  ",905,0.22580645161290322
задерживать,по_Dat,0.038,473  ,"итог,результат  ",245,0.6000000000000001
задерживать,по_Dat,0.038,214  ,"причина,повод  ",137,0.21428571428571427
задерживать,по_Dat,0.038,118  ,"ситуация,случай  ",125,0.40909090909090917
задерживать,по_Dat,0.038,211  ,"правило,требование  ",38,0.2
задерживать,по_Dat,0.038,283  ,"процесс,процедура  ",20,0.2
задерживать,NO_Ins,0.028,235  ,"сотрудник,работник  ",1565,0.38461538461538464
задерживать,NO_Ins,0.028,93  ,"полиция,полицейский  ",2716,0.44117647058823534
задерживать,NO_Ins,0.028,271  ,"спецслужба,разведка  ",146,0.4545454545454546
задерживать,NO_Ins,0.028,95  ,"террорист,боевик  ",166,0.42857142857142844
задерживать,NO_Ins,0.028,222  ,"подразделение,служба  ",113,0.21428571428571427
задерживать,NO_Ins,0.028,103  ,"охранник,сторож  ",174,0.34615384615384615
задерживать,NO_Ins,0.028,141  ,"способ,метод  ",65,0.21052631578947367
задерживать,NO_Ins,0.028,305  ,"управление,отдел  ",31,0.2222222222222222
задерживать,NO_Ins,0.028,274  ,"подозреваемый,подсудимый  ",19,0.36363636363636365
задерживать,NO_Ins,0.028,522  ,"наручник,кандалы  ",10,0.25
задерживать,NO_Ins,0.028,118  ,"ситуация,случай  ",10,0.2272727272727273
задерживать,на_Loc,0.025,78  ,"заседание,совещание  ",1515,0.29577464788732394
задерживать,на_Loc,0.025,498  ,"граница,предел  ",580,0.4
задерживать,на_Loc,0.025,241  ,"основа,основание  ",374,0.23076923076923078
задерживать,на_Loc,0.025,497  ,"выход,вход  ",135,0.6000000000000001
задерживать,на_Loc,0.025,70  ,"станция,вокзал  ",202,0.30555555555555564
задерживать,на_Loc,0.025,505  ,"парад,марш  ",103,0.4
задерживать,на_Loc,0.025,654  ,"пост,должность  ",46,0.3333333333333333
задерживать,на_Loc,0.025,481  ,"застава,блокпост  ",38,0.4
задерживать,на_Loc,0.025,59  ,"путь,дорога  ",114,0.325
задерживать,на_Loc,0.025,398  ,"стоянка,парковка  ",22,0.42857142857142855
задерживать,на_Loc,0.025,248  ,"мост,переправа  ",17,0.3333333333333333
задерживать,на_Loc,0.025,210  ,"ступенька,лестница  ",13,0.3333333333333333
задерживать,NO_Acc  в_Loc,0.024,119  -  ,"пресса,сми  -  ",103,0.20454545454545459
задерживать,NO_Acc  в_Loc,0.024,40  297  ,"представитель,руководитель  начало,конец  ",34,0.24189944134078212
задерживать,NO_Acc  в_Loc,0.024,399  -  ,"доставка,отправка  -  ",10,0.2857142857142857
задерживать,NO_Acc  в_Loc,0.024,213  -  ,"мигрант,беженец  -  ",16,0.26666666666666666
задерживать,по_Dat  NO_Nom,0.023,6  213  ,"удовольствие,радость  мигрант,беженец  ",33,0.20236966824644548
задерживать,по_Dat  NO_Nom,0.023,473  93  ,"итог,результат  полиция,полицейский  ",32,0.22941176470588237
задерживать,по_Dat  NO_Nom,0.023,6  299  ,"удовольствие,радость  хозяин,владелец  ",20,0.2023696682464455
задерживать,по_Dat  NO_Nom,0.023,93  299  ,"полиция,полицейский  хозяин,владелец  ",16,0.30735294117647055
задерживать,по_Dat  NO_Nom,0.023,6  421  ,"удовольствие,радость  консультант,менеджер  ",10,0.2523696682464455
задерживать,по_Dat  NO_Nom,0.023,473  40  ,"итог,результат  представитель,руководитель  ",15,0.3251396648044693
задерживать,за_Acc,0.018,175  ,"помощь,поддержка  ",736,0.35294117647058826
задерживать,за_Acc,0.018,76  ,"проведение,выполнение  ",630,0.33333333333333315
задерживать,за_Acc,0.018,83  ,"преступление,убийство  ",693,0.7096774193548383
задерживать,за_Acc,0.018,275  ,"злоупотребление,мошенничество  ",197,0.9090909090909093
задерживать,за_Acc,0.018,38  ,"нападение,атака  ",197,0.24074074074074073
задерживать,за_Acc,0.018,240  ,"обработка,переработка  ",90,0.23076923076923078
задерживать,за_Acc,0.018,360  ,"хищение,кража  ",132,0.875
задерживать,за_Acc,0.018,200  ,"прыжок,бег  ",107,0.2
задерживать,за_Acc,0.018,782  ,"неповиновение,неподчинение  ",58,1.0
задерживать,за_Acc,0.018,199  ,"алкоголь,спиртное  ",32,0.26666666666666666
задерживать,за_Acc,0.018,229  ,"использование,применение  ",77,0.5384615384615385
задерживать,за_Acc,0.018,392  ,"поведение,поступок  ",22,0.42857142857142855
задерживать,за_Acc,0.018,588  ,"алкоголизм,пьянство  ",17,0.3333333333333333
задерживать,за_Acc,0.018,418  ,"преступность,коррупция  ",19,0.8333333333333333
задерживать,за_Acc,0.018,112  ,"производство,поставка  ",38,0.29166666666666663
задерживать,за_Acc,0.018,526  ,"возникновение,появление  ",13,0.25
задерживать,за_Acc,0.018,600  ,"отказ,отмена  ",12,0.3333333333333333
задерживать,за_Acc,0.018,450  ,"оскорбление,унижение  ",11,0.5
задерживать,за_Acc,0.018,494  ,"ругательство,брань  ",12,0.8
задерживать,за_Acc,0.018,586  ,"пропаганда,агитация  ",11,0.6666666666666666
задерживать,за_Acc,0.018,193  ,"перевозка,транспортировка  ",15,0.3125
задерживать,NO_Ins  NO_Nom,0.014,93  154  ,"полиция,полицейский  пассажир,водитель  ",38,0.21078431372549022
задерживать,на_Loc  NO_Nom,0.012,497  103  ,"выход,вход  охранник,сторож  ",13,0.27692307692307694
задерживать,на_Loc  NO_Nom,0.012,505  93  ,"парад,марш  полиция,полицейский  ",14,0.3294117647058824
задерживать,на_Loc  NO_Nom,0.012,497  -  ,"выход,вход  -  ",20,0.2
задерживать,на_Loc  NO_Nom,0.012,497  40  ,"выход,вход  представитель,руководитель  ",17,0.33072625698324026
задерживать,в_Loc  по_Dat,0.01,297  6  ,"начало,конец  удовольствие,радость  ",79,0.2023696682464455
задерживать,в_Loc  по_Dat,0.01,-  473  ,"-  итог,результат  ",20,0.2
задерживать,NO_Acc  на_Loc,0.01,673  673  ,"вдох,дыхание  вдох,дыхание  ",24,0.5
задерживать,NO_Acc  на_Loc,0.01,2  498  ,"русский,немец  граница,предел  ",31,0.218957345971564
задерживать,NO_Acc  на_Loc,0.01,-  505  ,"-  парад,марш  ",17,0.2
задерживать,NO_Acc  на_Loc,0.01,4  396  ,"нога,рука  фигура,фигурка  ",10,0.21673669467787113
задерживать,NO_Acc  на_Loc,0.01,13  498  ,"генерал,полковник  граница,предел  ",20,0.2217391304347826
задерживать,NO_Acc  на_Loc,0.01,-  497  ,"-  выход,вход  ",29,0.2
задерживать,NO_Acc  на_Loc,0.01,40  498  ,"представитель,руководитель  граница,предел  ",14,0.21955307262569834
задерживать,NO_Acc  на_Loc,0.01,4  564  ,"нога,рука  изгиб,выпуклость  ",11,0.3799019607843137
задерживать,в ходе_Gen,0.009,283  ,"процесс,процедура  ",799,0.30000000000000004
задерживать,в ходе_Gen,0.009,711  ,"торможение,разгон  ",67,0.5
задерживать,в ходе_Gen,0.009,335  ,"задержание,арест  ",57,0.625
задерживать,в ходе_Gen,0.009,505  ,"парад,марш  ",32,0.4
задерживать,NO_Acc  по_Dat,0.008,11  404  ,"преступник,убийца  пятно,след  ",182,0.2308201058201058
задерживать,после_Gen,0.007,57  ,"визит,поездка  ",192,0.24096385542168683
задерживать,после_Gen,0.007,78  ,"заседание,совещание  ",216,0.23943661971830993
задерживать,после_Gen,0.007,195  ,"инцидент,событие  ",153,0.5333333333333333
задерживать,после_Gen,0.007,38  ,"нападение,атака  ",210,0.24074074074074073
задерживать,после_Gen,0.007,335  ,"задержание,арест  ",163,0.75
задерживать,после_Gen,0.007,18  ,"война,бой  ",277,0.27083333333333326
задерживать,после_Gen,0.007,83  ,"преступление,убийство  ",132,0.35483870967741926
задерживать,после_Gen,0.007,297  ,"начало,конец  ",44,0.30000000000000004
задерживать,после_Gen,0.007,554  ,"посадка,высадка  ",24,0.5
задерживать,после_Gen,0.007,497  ,"выход,вход  ",22,0.2
задерживать,после_Gen,0.007,711  ,"торможение,разгон  ",11,0.5
задерживать,NO_Nom  за_Acc,0.007,40  275  ,"представитель,руководитель  злоупотребление,мошенничество  ",89,0.3824276282376841
задерживать,NO_Nom  за_Acc,0.007,-  275  ,"-  злоупотребление,мошенничество  ",30,0.27272727272727276
задерживать,NO_Nom  за_Acc,0.007,235  275  ,"сотрудник,работник  злоупотребление,мошенничество  ",20,0.2517482517482518
задерживать,NO_Nom  за_Acc,0.007,40  360  ,"представитель,руководитель  хищение,кража  ",21,0.3376396648044693
задерживать,NO_Nom  за_Acc,0.007,93  275  ,"полиция,полицейский  злоупотребление,мошенничество  ",32,0.2553475935828877
задерживать,NO_Nom  за_Acc,0.007,-  782  ,"-  неповиновение,неподчинение  ",11,0.5
задерживать,в_Loc  в_Loc,0.007,297  297  ,"начало,конец  начало,конец  ",56,0.25
задерживать,NO_Ins  в_Loc,0.006,235  297  ,"сотрудник,работник  начало,конец  ",16,0.23846153846153847
задерживать,NO_Ins  в_Loc,0.006,93  297  ,"полиция,полицейский  начало,конец  ",28,0.24411764705882355
задерживать,при_Loc,0.005,76  ,"проведение,выполнение  ",448,0.30303030303030287
задерживать,при_Loc,0.005,711  ,"торможение,разгон  ",50,0.5
задерживать,при_Loc,0.005,497  ,"выход,вход  ",54,0.6000000000000001
задерживать,при_Loc,0.005,175  ,"помощь,поддержка  ",37,0.23529411764705882
задерживать,при_Loc,0.005,554  ,"посадка,высадка  ",12,0.25
задерживать,при_Loc,0.005,335  ,"задержание,арест  ",25,0.5
задерживать,при_Loc,0.005,112  ,"производство,поставка  ",17,0.29166666666666663
задерживать,во время_Gen,0.005,78  ,"заседание,совещание  ",704,0.28169014084507044
задерживать,во время_Gen,0.005,283  ,"процесс,процедура  ",99,0.2
задерживать,во время_Gen,0.005,222  ,"подразделение,служба  ",41,0.21428571428571427
задерживать,во время_Gen,0.005,711  ,"торможение,разгон  ",26,0.5
задерживать,во время_Gen,0.005,57  ,"визит,поездка  ",61,0.20481927710843378
задерживать,во время_Gen,0.005,505  ,"парад,марш  ",44,0.6000000000000001
задерживать,во время_Gen,0.005,335  ,"задержание,арест  ",39,0.625
задерживать,во время_Gen,0.005,195  ,"инцидент,событие  ",23,0.2
задерживать,NO_Nom  в_Acc,0.005,93  14  ,"полиция,полицейский  день,время  ",361,0.2158994032395567
задерживать,NO_Nom  в_Acc,0.005,235  14  ,"сотрудник,работник  день,время  ",156,0.2081939799331104
задерживать,после_Gen  NO_Nom,0.004,195  93  ,"инцидент,событие  полиция,полицейский  ",28,0.2034313725490196
задерживать,после_Gen  NO_Nom,0.004,335  40  ,"задержание,арест  представитель,руководитель  ",45,0.29748603351955305
задерживать,на_Acc,0.004,14  ,"день,время  ",873,0.20289855072463775
задерживать,в_Loc  за_Acc,0.004,-  275  ,"-  злоупотребление,мошенничество  ",26,0.27272727272727276
