Verb,Model,ModelSize,Indices,Examples,Size,Coverage
закладывать,NO_Nom  на_Loc  в_Loc,0.004,9  64  14  ,"корабль,судно  компания,фирма  день,время  ",126,0.13039801633106754
закладывать,за_Acc,0.004,5  ,"одежда,костюм  ",178,0.0410958904109589
закладывать,за_Acc,0.004,4  ,"нога,рука  ",200,0.05392156862745097
закладывать,NO_Acc  под_Acc,0.004,4  4  ,"нога,рука  нога,рука  ",68,0.014705882352941176
закладывать,под_Acc,0.003,69  ,"инвестиция,вложение  ",52,0.034482758620689655
закладывать,у_Gen,0.003,59  ,"путь,дорога  ",191,0.07500000000000001
закладывать,NO_Acc  на_Acc,0.003,4  4  ,"нога,рука  нога,рука  ",51,0.022058823529411763
закладывать,от_Gen  NO_Acc,0.003,15  4  ,"звук,шум  нога,рука  ",84,0.1122070779531325
закладывать,от_Gen  NO_Acc,0.003,49  4  ,"крик,вопль  нога,рука  ",61,0.13288576300085247
закладывать,в_Loc  на_Loc,0.002,14  64  ,"день,время  компания,фирма  ",126,0.12072463768115943
закладывать,NO_Acc  у_Gen,0.002,4  -  ,"нога,рука  -  ",63,0.004901960784313725
закладывать,в_Acc  на_Loc,0.002,14  -  ,"день,время  -  ",116,0.007246376811594203
закладывать,NO_Nom  NO_Acc  за_Acc,0.002,-  4  4  ,"-  нога,рука  нога,рука  ",79,0.011437908496732027
закладывать,у_Gen  NO_Ins,0.001,35  95  ,"храм,церковь  террорист,боевик  ",125,0.026785714285714284
закладывать,NO_Nom  при_Loc  в_Loc,0.001,23  -  -  ,"окно,дверь  -  -  ",56,0.0047619047619047615
закладывать,после_Gen  на_Loc  NO_Nom,0.001,44  21  23  ,"снижение,увеличение  гора,холм  окно,дверь  ",66,0.010102119445703125
бросаться,в_Acc,0.186,4  ,"нога,рука  ",5802,0.1274509803921568
бросаться,в_Acc,0.186,163  ,"поцелуй,прикосновение  ",1908,0.16666666666666666
бросаться,в_Acc,0.186,38  ,"нападение,атака  ",1028,0.14814814814814814
бросаться,в_Acc,0.186,18  ,"война,бой  ",1497,0.1770833333333333
бросаться,в_Acc,0.186,98  ,"вода,воздух  ",762,0.1111111111111111
бросаться,в_Acc,0.186,109  ,"точка,сторона  ",693,0.16666666666666666
бросаться,в_Acc,0.186,0  ,"дом,здание  ",1889,0.3407407407407411
бросаться,в_Acc,0.186,7  ,"луч,свет  ",700,0.1904761904761905
бросаться,в_Acc,0.186,21  ,"гора,холм  ",791,0.23923444976076544
бросаться,в_Acc,0.186,333  ,"безумие,сумасшествие  ",96,0.2222222222222222
бросаться,в_Acc,0.186,150  ,"волна,поток  ",205,0.5000000000000001
бросаться,в_Acc,0.186,16  ,"дерево,куст  ",117,0.12264150943396225
бросаться,в_Acc,0.186,200  ,"прыжок,бег  ",68,0.13333333333333333
бросаться,в_Acc,0.186,28  ,"стол,столик  ",124,0.08
бросаться,в_Acc,0.186,317  ,"идея,концепция  ",52,0.2222222222222222
бросаться,в_Acc,0.186,57  ,"визит,поездка  ",58,0.12048192771084336
бросаться,в_Acc,0.186,23  ,"окно,дверь  ",82,0.17142857142857146
бросаться,в_Acc,0.186,14  ,"день,время  ",160,0.13768115942028988
бросаться,в_Acc,0.186,101  ,"магазин,салон  ",56,0.3714285714285715
бросаться,в_Acc,0.186,-  ,-  ,389,0.0
бросаться,в_Acc,0.186,3  ,"страна,регион  ",77,0.1063829787234042
бросаться,NO_Nom,0.119,8  ,"человек,женщина  ",1404,0.6126126126126132
бросаться,NO_Nom,0.119,12  ,"отец,брат  ",731,0.3891625615763543
бросаться,NO_Nom,0.119,168  ,"толпа,кучка  ",96,0.29411764705882354
бросаться,NO_Nom,0.119,13  ,"генерал,полковник  ",585,0.41545893719806815
бросаться,NO_Nom,0.119,1  ,"животное,собака  ",651,0.49751243781094434
бросаться,NO_Nom,0.119,-  ,-  ,3875,0.0
бросаться,NO_Nom,0.119,43  ,"народ,еврей  ",76,0.24489795918367344
бросаться,NO_Nom,0.119,93  ,"полиция,полицейский  ",114,0.35294117647058826
бросаться,NO_Nom,0.119,161  ,"часть,половина  ",63,0.23809523809523808
бросаться,NO_Nom,0.119,235  ,"сотрудник,работник  ",59,0.38461538461538464
бросаться,NO_Nom,0.119,299  ,"хозяин,владелец  ",54,0.4
бросаться,NO_Nom,0.119,119  ,"пресса,сми  ",76,0.5000000000000001
бросаться,NO_Nom,0.119,152  ,"сотня,десяток  ",77,0.5555555555555557
бросаться,NO_Nom,0.119,103  ,"охранник,сторож  ",93,0.5769230769230768
бросаться,NO_Nom,0.119,2  ,"русский,немец  ",357,0.40284360189573415
бросаться,NO_Nom,0.119,75  ,"слуга,раб  ",100,0.6341463414634149
бросаться,NO_Nom,0.119,25  ,"команда,группа  ",185,0.35897435897435914
бросаться,NO_Nom,0.119,148  ,"враг,противник  ",57,0.42105263157894735
бросаться,NO_Nom,0.119,68  ,"предприниматель,бизнесмен  ",53,0.24324324324324326
бросаться,NO_Nom,0.119,40  ,"представитель,руководитель  ",198,0.29608938547486013
бросаться,NO_Nom,0.119,74  ,"лошадь,конь  ",60,0.3428571428571429
бросаться,NO_Nom,0.119,11  ,"преступник,убийца  ",171,0.37037037037037
бросаться,NO_Nom,0.119,154  ,"пассажир,водитель  ",52,0.5000000000000001
бросаться,NO_Nom,0.119,60  ,"ученик,студент  ",101,0.3611111111111112
бросаться,NO_Nom,0.119,132  ,"женька,петька  ",69,0.8000000000000002
бросаться,NO_Nom,0.119,3  ,"страна,регион  ",64,0.08510638297872337
бросаться,NO_Nom,0.119,51  ,"гном,эльф  ",82,0.46666666666666645
бросаться,NO_Nom,0.119,20  ,"император,царь  ",108,0.27631578947368407
бросаться,NO_Nom,0.119,32  ,"дракон,змея  ",67,0.40350877192982454
бросаться,на_Acc,0.101,4  ,"нога,рука  ",1727,0.12254901960784308
бросаться,на_Acc,0.101,175  ,"помощь,поддержка  ",1159,0.1764705882352941
бросаться,на_Acc,0.101,28  ,"стол,столик  ",526,0.3199999999999999
бросаться,на_Acc,0.101,27  ,"исследование,анализ  ",305,0.028169014084507043
бросаться,на_Acc,0.101,21  ,"гора,холм  ",369,0.12440191387559804
бросаться,на_Acc,0.101,8  ,"человек,женщина  ",463,0.21621621621621614
бросаться,на_Acc,0.101,251  ,"защита,предотвращение  ",241,0.08333333333333333
бросаться,на_Acc,0.101,148  ,"враг,противник  ",336,0.631578947368421
бросаться,на_Acc,0.101,0  ,"дом,здание  ",664,0.14074074074074083
бросаться,на_Acc,0.101,69  ,"инвестиция,вложение  ",174,0.008620689655172414
бросаться,на_Acc,0.101,266  ,"окоп,блиндаж  ",144,0.5454545454545455
бросаться,на_Acc,0.101,38  ,"нападение,атака  ",130,0.12962962962962962
бросаться,на_Acc,0.101,11  ,"преступник,убийца  ",188,0.2592592592592591
бросаться,на_Acc,0.101,85  ,"газ,топливо  ",53,0.03333333333333333
бросаться,на_Acc,0.101,15  ,"звук,шум  ",80,0.07317073170731707
бросаться,на_Acc,0.101,23  ,"окно,дверь  ",85,0.15714285714285717
бросаться,на_Acc,0.101,24  ,"меч,клинок  ",80,0.16176470588235295
бросаться,на_Acc,0.101,10  ,"машина,автомобиль  ",62,0.07291666666666666
бросаться,на_Acc,0.101,93  ,"полиция,полицейский  ",66,0.22058823529411767
бросаться,на_Acc,0.101,3  ,"страна,регион  ",63,0.09042553191489358
бросаться,на_Acc,0.101,13  ,"генерал,полковник  ",128,0.19323671497584524
бросаться,на_Acc,0.101,12  ,"отец,брат  ",119,0.16748768472906392
бросаться,на_Acc,0.101,9  ,"корабль,судно  ",73,0.16814159292035402
бросаться,на_Acc,0.101,-  ,-  ,660,0.0
бросаться,на_Acc,0.101,2  ,"русский,немец  ",61,0.12322274881516582
бросаться,на_Acc,0.101,1  ,"животное,собака  ",131,0.26865671641791056
бросаться,на_Acc,0.101,20  ,"император,царь  ",57,0.131578947368421
бросаться,к_Dat,0.101,23  ,"окно,дверь  ",1826,0.42857142857142866
бросаться,к_Dat,0.101,497  ,"выход,вход  ",528,0.8
бросаться,к_Dat,0.101,45  ,"телефон,компьютер  ",449,0.27941176470588236
бросаться,к_Dat,0.101,10  ,"машина,автомобиль  ",483,0.4375000000000002
бросаться,к_Dat,0.101,0  ,"дом,здание  ",631,0.38888888888888934
бросаться,к_Dat,0.101,210  ,"ступенька,лестница  ",196,0.4666666666666666
бросаться,к_Dat,0.101,28  ,"стол,столик  ",347,0.39999999999999974
бросаться,к_Dat,0.101,4  ,"нога,рука  ",183,0.10294117647058819
бросаться,к_Dat,0.101,3  ,"страна,регион  ",169,0.08510638297872337
бросаться,к_Dat,0.101,12  ,"отец,брат  ",586,0.2857142857142855
бросаться,к_Dat,0.101,50  ,"шкаф,ящик  ",189,0.4782608695652172
бросаться,к_Dat,0.101,-  ,-  ,1126,0.0
бросаться,к_Dat,0.101,8  ,"человек,женщина  ",297,0.2972972972972973
бросаться,к_Dat,0.101,79  ,"поезд,автобус  ",97,0.35483870967741926
бросаться,к_Dat,0.101,74  ,"лошадь,конь  ",83,0.2285714285714286
бросаться,к_Dat,0.101,21  ,"гора,холм  ",262,0.26315789473684204
бросаться,к_Dat,0.101,16  ,"дерево,куст  ",91,0.16981132075471697
бросаться,к_Dat,0.101,9  ,"корабль,судно  ",94,0.22123893805309747
бросаться,к_Dat,0.101,59  ,"путь,дорога  ",58,0.19999999999999998
бросаться,к_Dat,0.101,86  ,"сумка,чемодан  ",67,0.4333333333333333
бросаться,к_Dat,0.101,13  ,"генерал,полковник  ",94,0.1690821256038646
бросаться,к_Dat,0.101,70  ,"станция,вокзал  ",54,0.27777777777777785
бросаться,к_Dat,0.101,20  ,"император,царь  ",65,0.18421052631578935
бросаться,к_Dat,0.101,1  ,"животное,собака  ",50,0.13930348258706474
бросаться,NO_Nom  в_Acc,0.099,98  4  ,"вода,воздух  нога,рука  ",457,0.02832244008714597
бросаться,NO_Nom  в_Acc,0.099,80  4  ,"создание,разработка  нога,рука  ",214,0.11947225698790155
бросаться,NO_Nom  в_Acc,0.099,180  4  ,"цвет,оттенок  нога,рука  ",180,0.2696078431372549
бросаться,NO_Nom  в_Acc,0.099,284  4  ,"разница,различие  нога,рука  ",307,0.5024509803921569
бросаться,NO_Nom  в_Acc,0.099,12  163  ,"отец,брат  поцелуй,прикосновение  ",141,0.06226053639846743
бросаться,NO_Nom  в_Acc,0.099,118  4  ,"ситуация,случай  нога,рука  ",105,0.23217468805704106
бросаться,NO_Nom  в_Acc,0.099,104  4  ,"число,количество  нога,рука  ",144,0.22156862745098038
бросаться,NO_Nom  в_Acc,0.099,34  4  ,"слово,мнение  нога,рука  ",180,0.1615418894830659
бросаться,NO_Nom  в_Acc,0.099,88  4  ,"красота,великолепие  нога,рука  ",68,0.15762339418526033
бросаться,NO_Nom  в_Acc,0.099,44  4  ,"снижение,увеличение  нога,рука  ",92,0.10919255342586473
бросаться,NO_Nom  в_Acc,0.099,4  4  ,"нога,рука  нога,рука  ",203,0.14460784313725492
бросаться,NO_Nom  в_Acc,0.099,58  4  ,"кожа,волос  нога,рука  ",78,0.22745098039215692
бросаться,NO_Nom  в_Acc,0.099,567  4  ,"надпись,табличка  нога,рука  ",63,0.5024509803921569
бросаться,NO_Nom  в_Acc,0.099,8  163  ,"человек,женщина  поцелуй,прикосновение  ",77,0.09534534534534535
бросаться,NO_Nom  в_Acc,0.099,7  4  ,"луч,свет  нога,рука  ",73,0.09143657462985194
бросаться,NO_Nom  в_Acc,0.099,8  4  ,"человек,женщина  нога,рука  ",77,0.10890302066772653
бросаться,NO_Nom  в_Acc,0.099,5  4  ,"одежда,костюм  нога,рука  ",98,0.1462865968305131
бросаться,NO_Nom  в_Acc,0.099,28  4  ,"стол,столик  нога,рука  ",59,0.12911764705882353
бросаться,NO_Nom  в_Acc,0.099,0  4  ,"дом,здание  нога,рука  ",88,0.08393246187363841
бросаться,NO_Nom  в_Acc,0.099,2  38  ,"русский,немец  нападение,атака  ",52,0.07043180621379673
бросаться,NO_Nom  в_Acc,0.099,8  0  ,"человек,женщина  дом,здание  ",77,0.10380380380380382
бросаться,NO_Nom  в_Acc,0.099,-  4  ,"-  нога,рука  ",423,0.022058823529411763
бросаться,NO_Nom  в_Acc,0.099,13  38  ,"генерал,полковник  нападение,атака  ",123,0.13083735909822858
бросаться,NO_Nom  в_Acc,0.099,-  18  ,"-  война,бой  ",169,0.041666666666666664
бросаться,NO_Nom  в_Acc,0.099,-  21  ,"-  гора,холм  ",66,0.035885167464114825
бросаться,NO_Nom  в_Acc,0.099,-  163  ,"-  поцелуй,прикосновение  ",199,0.027777777777777776
бросаться,NO_Nom  в_Acc,0.099,-  98  ,"-  вода,воздух  ",119,0.018518518518518517
бросаться,NO_Nom  в_Acc,0.099,13  18  ,"генерал,полковник  война,бой  ",64,0.1081672705314009
бросаться,NO_Nom  в_Acc,0.099,6  4  ,"удовольствие,радость  нога,рука  ",70,0.11880866090512024
бросаться,NO_Nom  в_Acc,0.099,-  0  ,"-  дом,здание  ",306,0.09074074074074082
бросаться,NO_Nom  в_Acc,0.099,-  -  ,-  -  ,50,0.0
бросаться,NO_Nom  в_Acc,0.099,-  38  ,"-  нападение,атака  ",88,0.018518518518518517
бросаться,NO_Nom  в_Acc,0.099,-  109  ,"-  точка,сторона  ",70,0.041666666666666664
бросаться,NO_Nom  к_Dat,0.04,8  23  ,"человек,женщина  окно,дверь  ",82,0.12657657657657656
бросаться,NO_Nom  к_Dat,0.04,-  45  ,"-  телефон,компьютер  ",112,0.05882352941176471
бросаться,NO_Nom  к_Dat,0.04,-  10  ,"-  машина,автомобиль  ",82,0.0625
бросаться,NO_Nom  к_Dat,0.04,8  -  ,"человек,женщина  -  ",66,0.09459459459459457
бросаться,NO_Nom  к_Dat,0.04,-  497  ,"-  выход,вход  ",68,0.2
бросаться,NO_Nom  к_Dat,0.04,-  23  ,"-  окно,дверь  ",291,0.08571428571428573
бросаться,NO_Nom  к_Dat,0.04,-  -  ,-  -  ,220,0.0
бросаться,NO_Nom  к_Dat,0.04,-  8  ,"-  человек,женщина  ",62,0.07207207207207207
бросаться,NO_Nom  к_Dat,0.04,-  28  ,"-  стол,столик  ",63,0.1
бросаться,NO_Nom  к_Dat,0.04,-  12  ,"-  отец,брат  ",136,0.06896551724137927
бросаться,NO_Nom  к_Dat,0.04,-  50  ,"-  шкаф,ящик  ",54,0.09782608695652173
бросаться,NO_Nom  к_Dat,0.04,-  0  ,"-  дом,здание  ",93,0.06851851851851856
бросаться,NO_Nom  на_Acc,0.038,8  4  ,"человек,женщина  нога,рука  ",111,0.10479597244303125
бросаться,NO_Nom  на_Acc,0.038,8  175  ,"человек,женщина  помощь,поддержка  ",88,0.16030736618971914
бросаться,NO_Nom  на_Acc,0.038,12  175  ,"отец,брат  помощь,поддержка  ",96,0.12286293827875974
бросаться,NO_Nom  на_Acc,0.038,12  4  ,"отец,брат  нога,рука  ",52,0.06397903989181877
бросаться,NO_Nom  на_Acc,0.038,1  -  ,"животное,собака  -  ",51,0.04726368159203981
бросаться,NO_Nom  на_Acc,0.038,-  4  ,"-  нога,рука  ",196,0.01715686274509804
бросаться,NO_Nom  на_Acc,0.038,-  175  ,"-  помощь,поддержка  ",203,0.058823529411764705
бросаться,NO_Nom  на_Acc,0.038,-  0  ,"-  дом,здание  ",100,0.022222222222222216
бросаться,NO_Nom  на_Acc,0.038,-  -  ,-  -  ,84,0.0
бросаться,NO_Nom  на_Acc,0.038,-  28  ,"-  стол,столик  ",72,0.05333333333333334
бросаться,с_Ins,0.017,49  ,"крик,вопль  ",413,0.5217391304347824
бросаться,с_Ins,0.017,4  ,"нога,рука  ",264,0.05882352941176469
бросаться,с_Ins,0.017,24  ,"меч,клинок  ",194,0.3088235294117647
бросаться,с_Ins,0.017,163  ,"поцелуй,прикосновение  ",79,0.16666666666666666
бросаться,с_Ins,0.017,113  ,"темп,скорость  ",56,0.17391304347826086
бросаться,с_Ins,0.017,-  ,-  ,84,0.0
бросаться,с_Ins,0.017,6  ,"удовольствие,радость  ",88,0.12322274881516582
бросаться,с_Ins,0.017,106  ,"улыбка,усмешка  ",59,0.4799999999999999
бросаться,NO_Ins,0.012,34  ,"слово,мнение  ",200,0.17045454545454544
бросаться,NO_Ins,0.012,90  ,"камень,песок  ",119,0.28571428571428564
бросаться,NO_Ins,0.012,83  ,"преступление,убийство  ",57,0.03225806451612903
бросаться,NO_Ins,0.012,4  ,"нога,рука  ",52,0.05392156862745097
бросаться,NO_Ins,0.012,-  ,-  ,59,0.0
бросаться,с_Ins  на_Acc,0.012,12  59  ,"отец,брат  путь,дорога  ",178,0.01496305418719212
бросаться,под_Acc,0.011,79  ,"поезд,автобус  ",301,0.38709677419354827
бросаться,под_Acc,0.011,127  ,"колесо,вал  ",214,0.047619047619047616
бросаться,под_Acc,0.011,4  ,"нога,рука  ",118,0.0196078431372549
бросаться,под_Acc,0.011,10  ,"машина,автомобиль  ",116,0.10416666666666667
бросаться,под_Acc,0.011,177  ,"пушка,орудие  ",72,0.29411764705882354
бросаться,NO_Nom  с_Ins,0.009,-  49  ,"-  крик,вопль  ",87,0.11956521739130432
бросаться,с_Gen,0.008,4  ,"нога,рука  ",210,0.024509803921568627
бросаться,с_Gen,0.008,21  ,"гора,холм  ",162,0.07177033492822965
бросаться,с_Gen,0.008,248  ,"мост,переправа  ",77,0.3333333333333333
бросаться,с_Gen,0.008,0  ,"дом,здание  ",153,0.06666666666666665
бросаться,по_Dat,0.008,210  ,"ступенька,лестница  ",375,0.3333333333333333
бросаться,по_Dat,0.008,0  ,"дом,здание  ",106,0.051851851851851836
бросаться,по_Dat,0.008,59  ,"путь,дорога  ",59,0.3
бросаться,с_Ins  в_Acc,0.008,4  7  ,"нога,рука  луч,свет  ",86,0.025310124049619846
бросаться,из_Gen,0.007,0  ,"дом,здание  ",450,0.1666666666666668
бросаться,в_Loc,0.006,3  ,"страна,регион  ",64,0.031914893617021274
бросаться,в_Loc,0.006,6  ,"удовольствие,радость  ",155,0.07582938388625593
бросаться,за_Ins,0.006,-  ,-  ,87,0.0
бросаться,в_Acc  NO_Dat,0.005,4  -  ,"нога,рука  -  ",143,0.004901960784313725
бросаться,на_Acc  NO_Dat,0.005,4  -  ,"нога,рука  -  ",166,0.007352941176470588
бросаться,на_Acc  NO_Dat,0.005,4  12  ,"нога,рука  отец,брат  ",96,0.05907707910750505
бросаться,на_Acc  NO_Dat,0.005,4  8  ,"нога,рука  человек,женщина  ",53,0.061406995230524654
бросаться,в_Loc  на_Acc,0.003,118  24  ,"ситуация,случай  меч,клинок  ",51,0.030080213903743318
бросаться,NO_Nom  по_Dat,0.003,-  210  ,"-  ступенька,лестница  ",54,0.13333333333333333
бросаться,через_Acc,0.003,0  ,"дом,здание  ",90,0.08148148148148149
бросаться,за_Acc,0.002,9  ,"корабль,судно  ",64,0.008849557522123894
бросаться,NO_Nom  из_Gen,0.002,-  0  ,"-  дом,здание  ",65,0.02777777777777777
бросаться,из_Gen  в_Acc,0.002,333  333  ,"безумие,сумасшествие  безумие,сумасшествие  ",53,0.05555555555555555
бросаться,из_Gen  в_Acc,0.002,109  109  ,"точка,сторона  точка,сторона  ",50,0.020833333333333332
благодарить,NO_Acc  за_Acc,0.223,40  78  ,"представитель,руководитель  заседание,совещание  ",2838,0.17243685577150047
благодарить,NO_Acc  за_Acc,0.223,40  89  ,"представитель,руководитель  данные,информация  ",1337,0.21940366376510317
благодарить,NO_Acc  за_Acc,0.223,40  114  ,"представитель,руководитель  правительство,парламент  ",144,0.03849890697109545
благодарить,NO_Acc  за_Acc,0.223,40  321  ,"представитель,руководитель  представление,понимание  ",379,0.16139044072004963
благодарить,NO_Acc  за_Acc,0.223,8  78  ,"человек,женщина  заседание,совещание  ",112,0.020555767034640276
благодарить,NO_Acc  за_Acc,0.223,40  198  ,"представитель,руководитель  усилие,сила  ",454,0.18893854748603345
благодарить,NO_Acc  за_Acc,0.223,40  60  ,"представитель,руководитель  ученик,студент  ",129,0.07669925512104281
благодарить,NO_Acc  за_Acc,0.223,40  175  ,"представитель,руководитель  помощь,поддержка  ",797,0.42113046335852766
благодарить,NO_Acc  за_Acc,0.223,114  175  ,"правительство,парламент  помощь,поддержка  ",119,0.21227621483375958
благодарить,NO_Acc  за_Acc,0.223,12  40  ,"отец,брат  представитель,руководитель  ",78,0.02036491730192366
благодарить,NO_Acc  за_Acc,0.223,2  -  ,"русский,немец  -  ",86,0.023696682464454978
благодарить,NO_Acc  за_Acc,0.223,205  175  ,"фанат,поклонник  помощь,поддержка  ",75,0.22156862745098038
благодарить,NO_Acc  за_Acc,0.223,40  80  ,"представитель,руководитель  создание,разработка  ",517,0.25894449066920233
благодарить,NO_Acc  за_Acc,0.223,40  117  ,"представитель,руководитель  отношение,связь  ",191,0.18905535804977142
благодарить,NO_Acc  за_Acc,0.223,40  34  ,"представитель,руководитель  слово,мнение  ",252,0.12106399187404773
благодарить,NO_Acc  за_Acc,0.223,12  80  ,"отец,брат  создание,разработка  ",105,0.059008489676134576
благодарить,NO_Acc  за_Acc,0.223,-  175  ,"-  помощь,поддержка  ",650,0.17647058823529413
благодарить,NO_Acc  за_Acc,0.223,40  40  ,"представитель,руководитель  представитель,руководитель  ",193,0.06703910614525137
благодарить,NO_Acc  за_Acc,0.223,60  175  ,"ученик,студент  помощь,поддержка  ",182,0.2634803921568628
благодарить,NO_Acc  за_Acc,0.223,64  175  ,"компания,фирма  помощь,поддержка  ",61,0.16823529411764704
благодарить,NO_Acc  за_Acc,0.223,235  80  ,"сотрудник,работник  создание,разработка  ",56,0.18576104746317512
благодарить,NO_Acc  за_Acc,0.223,3  175  ,"страна,регион  помощь,поддержка  ",118,0.14424280350438048
благодарить,NO_Acc  за_Acc,0.223,37  14  ,"сознание,разум  день,время  ",59,0.07850241545893721
благодарить,NO_Acc  за_Acc,0.223,40  212  ,"представитель,руководитель  ответ,объяснение  ",99,0.23351955307262567
благодарить,NO_Acc  за_Acc,0.223,-  80  ,"-  создание,разработка  ",217,0.07446808510638298
благодарить,NO_Acc  за_Acc,0.223,40  69  ,"представитель,руководитель  инвестиция,вложение  ",199,0.09138412637256788
благодарить,NO_Acc  за_Acc,0.223,25  80  ,"команда,группа  создание,разработка  ",62,0.07255864702673212
благодарить,NO_Acc  за_Acc,0.223,12  175  ,"отец,брат  помощь,поддержка  ",186,0.19892784700086924
благодарить,NO_Acc  за_Acc,0.223,40  160  ,"представитель,руководитель  проект,программа  ",83,0.21135940409683426
благодарить,NO_Acc  за_Acc,0.223,40  76  ,"представитель,руководитель  проведение,выполнение  ",182,0.23053157271034352
благодарить,NO_Acc  за_Acc,0.223,40  354  ,"представитель,руководитель  уважение,доверие  ",101,0.12115921787709494
благодарить,NO_Acc  за_Acc,0.223,2  175  ,"русский,немец  помощь,поддержка  ",112,0.14747700027878446
благодарить,NO_Acc  за_Acc,0.223,40  81  ,"представитель,руководитель  стремление,желание  ",124,0.2171562443683546
благодарить,NO_Acc  за_Acc,0.223,-  280  ,"-  возможность,необходимость  ",63,0.09090909090909091
благодарить,NO_Acc  за_Acc,0.223,-  198  ,"-  усилие,сила  ",79,0.1
благодарить,NO_Acc  за_Acc,0.223,40  280  ,"представитель,руководитель  возможность,необходимость  ",84,0.1663280853224987
благодарить,NO_Acc  за_Acc,0.223,40  100  ,"представитель,руководитель  соглашение,договор  ",107,0.2111332801276935
благодарить,NO_Acc  за_Acc,0.223,8  175  ,"человек,женщина  помощь,поддержка  ",50,0.17170111287758347
благодарить,NO_Acc  за_Acc,0.223,40  4  ,"представитель,руководитель  нога,рука  ",51,0.05552360609048086
благодарить,NO_Acc  за_Acc,0.223,-  69  ,"-  инвестиция,вложение  ",94,0.030172413793103453
благодарить,NO_Acc  за_Acc,0.223,25  175  ,"команда,группа  помощь,поддержка  ",56,0.21116138763197587
благодарить,NO_Acc  за_Acc,0.223,-  89  ,"-  данные,информация  ",114,0.08139534883720928
благодарить,NO_Acc  за_Acc,0.223,-  14  ,"-  день,время  ",99,0.05072463768115943
благодарить,NO_Acc  за_Acc,0.223,-  76  ,"-  проведение,выполнение  ",69,0.12121212121212116
благодарить,NO_Acc  за_Acc,0.223,40  -  ,"представитель,руководитель  -  ",102,0.07262569832402231
благодарить,NO_Acc  за_Acc,0.223,-  6  ,"-  удовольствие,радость  ",163,0.07819905213270137
благодарить,NO_Acc  за_Acc,0.223,40  6  ,"представитель,руководитель  удовольствие,радость  ",97,0.14176970531388167
благодарить,NO_Acc  за_Acc,0.223,-  -  ,-  -  ,104,0.0
благодарить,NO_Acc  за_Acc,0.223,-  78  ,"-  заседание,совещание  ",55,0.07746478873239437
благодарить,NO_Acc  за_Acc,0.223,12  6  ,"отец,брат  удовольствие,радость  ",67,0.1138958279830971
благодарить,NO_Acc  за_Acc,0.223,40  57  ,"представитель,руководитель  визит,поездка  ",52,0.16106885643131183
благодарить,NO_Acc  за_Acc,0.223,-  57  ,"-  визит,поездка  ",65,0.10843373493975907
благодарить,NO_Acc  за_Acc,0.223,-  100  ,"-  соглашение,договор  ",55,0.08571428571428573
благодарить,за_Acc,0.213,175  ,"помощь,поддержка  ",6272,0.411764705882353
благодарить,за_Acc,0.213,80  ,"создание,разработка  ",838,0.29787234042553185
благодарить,за_Acc,0.213,4  ,"нога,рука  ",432,0.044117647058823525
благодарить,за_Acc,0.213,6  ,"удовольствие,радость  ",1241,0.3033175355450234
благодарить,за_Acc,0.213,222  ,"подразделение,служба  ",289,0.07142857142857142
благодарить,за_Acc,0.213,198  ,"усилие,сила  ",508,0.4799999999999999
благодарить,за_Acc,0.213,354  ,"уважение,доверие  ",295,0.75
благодарить,за_Acc,0.213,280  ,"возможность,необходимость  ",269,0.18181818181818182
благодарить,за_Acc,0.213,89  ,"данные,информация  ",871,0.32558139534883723
благодарить,за_Acc,0.213,34  ,"слово,мнение  ",336,0.14772727272727273
благодарить,за_Acc,0.213,37  ,"сознание,разум  ",250,0.12962962962962962
благодарить,за_Acc,0.213,264  ,"подарок,сюрприз  ",374,0.8181818181818183
благодарить,за_Acc,0.213,14  ,"день,время  ",624,0.21739130434782616
благодарить,за_Acc,0.213,765  ,"комплимент,похвала  ",172,1.0
благодарить,за_Acc,0.213,69  ,"инвестиция,вложение  ",172,0.10344827586206899
благодарить,за_Acc,0.213,117  ,"отношение,связь  ",226,0.31818181818181823
благодарить,за_Acc,0.213,40  ,"представитель,руководитель  ",300,0.03910614525139665
благодарить,за_Acc,0.213,114  ,"правительство,парламент  ",129,0.043478260869565216
благодарить,за_Acc,0.213,-  ,-  ,421,0.0
благодарить,за_Acc,0.213,78  ,"заседание,совещание  ",358,0.29577464788732394
благодарить,за_Acc,0.213,321  ,"представление,понимание  ",175,0.4444444444444444
благодарить,за_Acc,0.213,42  ,"праздник,торжество  ",153,0.15384615384615385
благодарить,за_Acc,0.213,60  ,"ученик,студент  ",112,0.027777777777777776
благодарить,за_Acc,0.213,212  ,"ответ,объяснение  ",221,0.6
благодарить,за_Acc,0.213,186  ,"еда,пища  ",111,0.375
благодарить,за_Acc,0.213,201  ,"настойчивость,упорство  ",88,0.26666666666666666
благодарить,за_Acc,0.213,628  ,"сервис,услуга  ",76,0.6666666666666666
благодарить,за_Acc,0.213,100  ,"соглашение,договор  ",171,0.31428571428571433
благодарить,за_Acc,0.213,646  ,"вежливость,любезность  ",75,1.0
благодарить,за_Acc,0.213,27  ,"исследование,анализ  ",84,0.15492957746478875
благодарить,за_Acc,0.213,126  ,"цветок,роза  ",82,0.2857142857142857
благодарить,за_Acc,0.213,57  ,"визит,поездка  ",324,0.3855421686746987
благодарить,за_Acc,0.213,61  ,"матч,игра  ",62,0.10256410256410256
благодарить,за_Acc,0.213,251  ,"защита,предотвращение  ",89,0.5833333333333333
