Verb,Model,ModelSize,Indices,Examples,Size,Coverage
выползать,из_Gen,0.208,265  ,"нора,гнездо  ",107,0.5454545454545455
выползать,из_Gen,0.208,546  ,"убежище,укрытие  ",72,0.75
выползать,из_Gen,0.208,0  ,"дом,здание  ",245,0.18518518518518534
выползать,из_Gen,0.208,98  ,"вода,воздух  ",34,0.14814814814814814
выползать,из_Gen,0.208,110  ,"отверстие,щель  ",50,0.24999999999999997
выползать,из_Gen,0.208,10  ,"машина,автомобиль  ",37,0.11458333333333334
выползать,из_Gen,0.208,21  ,"гора,холм  ",132,0.1578947368421052
выползать,из_Gen,0.208,187  ,"канава,яма  ",44,0.375
выползать,из_Gen,0.208,109  ,"точка,сторона  ",20,0.125
выползать,из_Gen,0.208,23  ,"окно,дверь  ",43,0.1285714285714286
выползать,из_Gen,0.208,362  ,"отсек,кабина  ",14,0.5
выползать,из_Gen,0.208,139  ,"труба,трубка  ",11,0.15789473684210525
выползать,из_Gen,0.208,318  ,"кость,череп  ",8,0.1111111111111111
выползать,из_Gen,0.208,7  ,"луч,свет  ",42,0.10204081632653057
выползать,из_Gen,0.208,79  ,"поезд,автобус  ",15,0.12903225806451613
выползать,из_Gen,0.208,266  ,"окоп,блиндаж  ",13,0.36363636363636365
выползать,из_Gen,0.208,760  ,"чрево,утроба  ",7,1.0
выползать,из_Gen,0.208,50  ,"шкаф,ящик  ",11,0.10869565217391304
выползать,из_Gen,0.208,101  ,"магазин,салон  ",11,0.11428571428571428
выползать,из_Gen,0.208,388  ,"могила,кладбище  ",5,0.14285714285714285
выползать,из_Gen,0.208,386  ,"гробница,склеп  ",6,0.2857142857142857
выползать,из_Gen,0.208,237  ,"пыль,грязь  ",7,0.15384615384615385
выползать,из_Gen,0.208,446  ,"бассейн,баня  ",7,0.5
выползать,из_Gen,0.208,497  ,"выход,вход  ",4,0.2
выползать,из_Gen,0.208,436  ,"перспектива,будущее  ",4,0.16666666666666666
выползать,из_Gen,0.208,86  ,"сумка,чемодан  ",6,0.1
выползать,из_Gen,0.208,346  ,"душа,сердце  ",4,0.25
выползать,из_Gen,0.208,104  ,"число,количество  ",8,0.13333333333333333
выползать,из_Gen,0.208,371  ,"ловушка,западня  ",4,0.2857142857142857
выползать,из_Gen,0.208,423  ,"колодец,скважина  ",5,0.5
выползать,из_Gen,0.208,277  ,"беда,несчастие  ",5,0.2727272727272727
выползать,из_Gen,0.208,58  ,"кожа,волос  ",8,0.1
выползать,из_Gen,0.208,337  ,"предмет,вещь  ",3,0.125
выползать,из_Gen,0.208,622  ,"неудача,провал  ",2,0.3333333333333333
выползать,из_Gen,0.208,653  ,"развалина,руина  ",2,0.3333333333333333
выползать,из_Gen,0.208,208  ,"печь,печка  ",3,0.13333333333333333
выползать,из_Gen,0.208,417  ,"солома,сено  ",2,0.16666666666666666
выползать,из_Gen,0.208,344  ,"дрянь,гадость  ",2,0.125
выползать,из_Gen,0.208,548  ,"рай,ад  ",3,0.5
выползать,из_Gen,0.208,301  ,"рудник,шахта  ",2,0.1111111111111111
выползать,из_Gen,0.208,426  ,"ухаб,кочка  ",1,0.16666666666666666
выползать,из_Gen,0.208,414  ,"развал,крах  ",1,0.16666666666666666
выползать,из_Gen,0.208,137  ,"кафе,ресторан  ",2,0.1
выползать,из_Gen,0.208,621  ,"карточка,карта  ",1,0.3333333333333333
выползать,из_Gen,0.208,348  ,"знамя,флаг  ",1,0.125
выползать,из_Gen,0.208,541  ,"нищета,бедность  ",1,0.25
выползать,из_Gen,0.208,289  ,"преимущество,достоинство  ",1,0.1
выползать,из_Gen,0.208,393  ,"осколок,обломок  ",1,0.14285714285714285
выползать,из_Gen,0.208,111  ,"повозка,телега  ",4,0.16666666666666666
выползать,из_Gen,0.208,772  ,"вентиляция,кондиционирование  ",1,0.5
выползать,из_Gen,0.208,356  ,"кукла,игрушка  ",1,0.125
выползать,из_Gen,0.208,294  ,"инопланетянин,пришелец  ",1,0.1
выползать,из_Gen,0.208,473  ,"итог,результат  ",1,0.2
выползать,из_Gen,0.208,447  ,"облик,черта  ",1,0.16666666666666666
выползать,из_Gen,0.208,317  ,"идея,концепция  ",1,0.1111111111111111
выползать,из_Gen,0.208,619  ,"размер,величина  ",1,0.3333333333333333
выползать,из_Gen  NO_Nom,0.124,265  32  ,"нора,гнездо  дракон,змея  ",8,0.17145135566188197
выползать,из_Gen  NO_Nom,0.124,265  1  ,"нора,гнездо  животное,собака  ",13,0.1512890094979647
выползать,из_Gen  NO_Nom,0.124,760  177  ,"чрево,утроба  пушка,орудие  ",3,0.27941176470588236
выползать,из_Gen  NO_Nom,0.124,265  63  ,"нора,гнездо  насекомое,муравей  ",6,0.14354066985645933
выползать,из_Gen  NO_Nom,0.124,30  641  ,"система,механизм  талон,чек  ",3,0.175
выползать,из_Gen  NO_Nom,0.124,110  63  ,"отверстие,щель  насекомое,муравей  ",8,0.1282894736842105
выползать,из_Gen  NO_Nom,0.124,546  11  ,"убежище,укрытие  преступник,убийца  ",2,0.12962962962962962
выползать,из_Gen  NO_Nom,0.124,622  86  ,"неудача,провал  сумка,чемодан  ",2,0.18333333333333332
выползать,из_Gen  NO_Nom,0.124,546  12  ,"убежище,укрытие  отец,брат  ",4,0.25738916256157635
выползать,из_Gen  NO_Nom,0.124,653  32  ,"развалина,руина  дракон,змея  ",2,0.17543859649122806
выползать,из_Gen  NO_Nom,0.124,546  405  ,"убежище,укрытие  мишка,медвежонок  ",2,0.19642857142857142
выползать,из_Gen  NO_Nom,0.124,265  -  ,"нора,гнездо  -  ",9,0.18181818181818182
выползать,из_Gen  NO_Nom,0.124,546  -  ,"убежище,укрытие  -  ",7,0.25
выползать,из_Gen  NO_Nom,0.124,546  32  ,"убежище,укрытие  дракон,змея  ",2,0.2675438596491228
выползать,из_Gen  NO_Nom,0.124,546  1  ,"убежище,укрытие  животное,собака  ",2,0.25497512437810943
выползать,из_Gen  NO_Nom,0.124,546  41  ,"убежище,укрытие  маг,колдун  ",1,0.135
выползать,из_Gen  NO_Nom,0.124,546  13  ,"убежище,укрытие  генерал,полковник  ",2,0.12983091787439613
выползать,из_Gen  NO_Nom,0.124,7  653  ,"луч,свет  развалина,руина  ",1,0.17006802721088435
выползать,из_Gen  NO_Nom,0.124,187  384  ,"канава,яма  хозяйство,животноводство  ",1,0.10267857142857142
выползать,из_Gen  NO_Nom,0.124,184  63  ,"рана,шрам  насекомое,муравей  ",3,0.13322368421052633
выползать,из_Gen  NO_Nom,0.124,546  174  ,"убежище,укрытие  сущность,смысл  ",1,0.15441176470588236
выползать,из_Gen  NO_Nom,0.124,564  32  ,"изгиб,выпуклость  дракон,змея  ",2,0.1425438596491228
выползать,из_Gen  NO_Nom,0.124,548  148  ,"рай,ад  враг,противник  ",1,0.1513157894736842
выползать,из_Gen  NO_Nom,0.124,110  641  ,"отверстие,щель  талон,чек  ",1,0.1875
выползать,из_Gen  NO_Nom,0.124,265  174  ,"нора,гнездо  сущность,смысл  ",2,0.10427807486631016
выползать,из_Gen  NO_Nom,0.124,546  51  ,"убежище,укрытие  гном,эльф  ",1,0.1361111111111111
выползать,из_Gen  NO_Nom,0.124,3  573  ,"страна,регион  крючок,петля  ",1,0.1276595744680851
выползать,из_Gen  NO_Nom,0.124,546  95  ,"убежище,укрытие  террорист,боевик  ",1,0.14285714285714285
выползать,из_Gen  NO_Nom,0.124,546  4  ,"убежище,укрытие  нога,рука  ",2,0.2549019607843137
выползать,из_Gen  NO_Nom,0.124,265  363  ,"нора,гнездо  секта,сектант  ",1,0.10795454545454546
выползать,из_Gen  NO_Nom,0.124,564  -  ,"изгиб,выпуклость  -  ",1,0.125
выползать,из_Gen  NO_Nom,0.124,564  4  ,"изгиб,выпуклость  нога,рука  ",1,0.12745098039215685
выползать,из_Gen  NO_Nom,0.124,546  136  ,"убежище,укрытие  монстр,чудовище  ",1,0.15
выползать,из_Gen  NO_Nom,0.124,546  177  ,"убежище,укрытие  пушка,орудие  ",1,0.15441176470588236
выползать,из_Gen  NO_Nom,0.124,546  397  ,"убежище,укрытие  измена,предательство  ",1,0.19642857142857142
выползать,из_Gen  NO_Nom,0.124,7  623  ,"луч,свет  махина,громада  ",1,0.17006802721088435
выползать,из_Gen  NO_Nom,0.124,653  154  ,"развалина,руина  пассажир,водитель  ",1,0.19444444444444442
выползать,из_Gen  NO_Nom,0.124,653  6  ,"развалина,руина  удовольствие,радость  ",1,0.16903633491311215
выползать,из_Gen  NO_Nom,0.124,760  152  ,"чрево,утроба  сотня,десяток  ",1,0.2777777777777778
выползать,из_Gen  NO_Nom,0.124,546  37  ,"убежище,укрытие  сознание,разум  ",1,0.13425925925925924
выползать,из_Gen  NO_Nom,0.124,4  503  ,"нога,рука  рак,опухоль  ",1,0.10245098039215687
выползать,из_Gen  NO_Nom,0.124,772  1  ,"вентиляция,кондиционирование  животное,собака  ",1,0.2524875621890547
выползать,из_Gen  NO_Nom,0.124,497  43  ,"выход,вход  народ,еврей  ",1,0.11020408163265306
выползать,из_Gen  NO_Nom,0.124,388  202  ,"могила,кладбище  труп,останки  ",1,0.10476190476190475
выползать,из_Gen  NO_Nom,0.124,546  428  ,"убежище,укрытие  шар,шарик  ",1,0.20833333333333331
выползать,из_Gen  NO_Nom,0.124,0  467  ,"дом,здание  моллюск,водоросль  ",1,0.10185185185185186
выползать,из_Gen  NO_Nom,0.124,7  396  ,"луч,свет  фигура,фигурка  ",2,0.14965986394557823
выползать,из_Gen  NO_Nom,0.124,248  420  ,"мост,переправа  беспилотник,дрон  ",1,0.125
выползать,из_Gen  NO_Nom,0.124,265  316  ,"нора,гнездо  винт,лопасть  ",1,0.10101010101010101
выползать,из_Gen  NO_Nom,0.124,654  2  ,"пост,должность  русский,немец  ",1,0.16903633491311215
выползать,из_Gen  NO_Nom,0.124,546  7  ,"убежище,укрытие  луч,свет  ",2,0.2568027210884354
выползать,из_Gen  NO_Nom,0.124,514  294  ,"цилиндр,поршень  инопланетянин,пришелец  ",1,0.175
выползать,из_Gen  NO_Nom,0.124,-  294  ,"-  инопланетянин,пришелец  ",2,0.1
выползать,из_Gen  NO_Nom,0.124,487  136  ,"смута,раскол  монстр,чудовище  ",1,0.125
выползать,из_Gen  NO_Nom,0.124,45  641  ,"телефон,компьютер  талон,чек  ",1,0.17401960784313725
выползать,из_Gen  NO_Nom,0.124,428  567  ,"шар,шарик  надпись,табличка  ",1,0.20833333333333331
выползать,из_Gen  NO_Nom,0.124,265  405  ,"нора,гнездо  мишка,медвежонок  ",1,0.11688311688311688
выползать,из_Gen  NO_Nom,0.124,548  51  ,"рай,ад  гном,эльф  ",1,0.1361111111111111
выползать,из_Gen  NO_Nom,0.124,396  396  ,"фигура,фигурка  фигура,фигурка  ",1,0.14285714285714285
выползать,из_Gen  NO_Nom,0.124,546  8  ,"убежище,укрытие  человек,женщина  ",1,0.12950450450450451
выползать,из_Gen  NO_Nom,0.124,560  32  ,"сундук,шкатулка  дракон,змея  ",1,0.1337719298245614
выползать,из_Gen  NO_Nom,0.124,0  597  ,"дом,здание  тоня,лиза  ",1,0.1685185185185185
выползать,из_Gen  NO_Nom,0.124,265  637  ,"нора,гнездо  уборщица,дворник  ",1,0.2121212121212121
выползать,из_Gen  NO_Nom,0.124,0  563  ,"дом,здание  индивид,личность  ",1,0.12685185185185185
выползать,из_Gen  NO_Nom,0.124,187  544  ,"канава,яма  бродяга,бомж  ",1,0.15625
выползать,на_Acc,0.1,21  ,"гора,холм  ",190,0.13397129186602866
выползать,на_Acc,0.1,59  ,"путь,дорога  ",70,0.35000000000000003
выползать,на_Acc,0.1,90  ,"камень,песок  ",17,0.14285714285714285
выползать,на_Acc,0.1,109  ,"точка,сторона  ",10,0.16666666666666666
выползать,на_Acc,0.1,297  ,"начало,конец  ",4,0.1
выползать,на_Acc,0.1,497  ,"выход,вход  ",4,0.2
выползать,на_Acc,0.1,278  ,"стадион,арена  ",4,0.18181818181818182
выползать,на_Acc,0.1,752  ,"приманка,наживка  ",2,0.5
выползать,на_Acc,0.1,426  ,"ухаб,кочка  ",2,0.16666666666666666
выползать,на_Acc,0.1,555  ,"плита,плитка  ",1,0.25
выползать,на_Acc,0.1,654  ,"пост,должность  ",1,0.3333333333333333
выползать,на_Acc,0.1,398  ,"стоянка,парковка  ",1,0.14285714285714285
выползать,на_Acc,0.1,763  ,"манер,лад  ",1,0.5
выползать,на_Acc,0.1,337  ,"предмет,вещь  ",1,0.125
выползать,на_Acc,0.1,313  ,"свобода,независимость  ",1,0.1111111111111111
выползать,на_Acc,0.1,498  ,"граница,предел  ",2,0.4
выползать,NO_Nom,0.085,32  ,"дракон,змея  ",76,0.22807017543859648
выползать,NO_Nom,0.085,63  ,"насекомое,муравей  ",39,0.2894736842105263
выползать,NO_Nom,0.085,174  ,"сущность,смысл  ",19,0.1764705882352941
выползать,NO_Nom,0.085,136  ,"монстр,чудовище  ",8,0.1
выползать,NO_Nom,0.085,8  ,"человек,женщина  ",26,0.14414414414414414
выползать,NO_Nom,0.085,238  ,"мысль,воспоминание  ",5,0.15384615384615385
выползать,NO_Nom,0.085,256  ,"нить,нитка  ",4,0.16666666666666666
выползать,NO_Nom,0.085,176  ,"кусочек,кусок  ",5,0.1764705882352941
выползать,NO_Nom,0.085,104  ,"число,количество  ",6,0.13333333333333333
выползать,NO_Nom,0.085,168  ,"толпа,кучка  ",3,0.11764705882352941
выползать,NO_Nom,0.085,623  ,"махина,громада  ",2,0.3333333333333333
выползать,NO_Nom,0.085,319  ,"треугольник,квадрат  ",4,0.2222222222222222
выползать,NO_Nom,0.085,287  ,"колонна,арка  ",2,0.1
выползать,NO_Nom,0.085,253  ,"вид,форма  ",3,0.16666666666666666
выползать,NO_Nom,0.085,420  ,"беспилотник,дрон  ",3,0.3333333333333333
выползать,NO_Nom,0.085,549  ,"капля,капелька  ",2,0.25
выползать,NO_Nom,0.085,409  ,"комочек,комок  ",2,0.16666666666666666
выползать,NO_Nom,0.085,202  ,"труп,останки  ",3,0.13333333333333333
выползать,NO_Nom,0.085,185  ,"цифра,буква  ",2,0.125
выползать,NO_Nom,0.085,297  ,"начало,конец  ",1,0.1
выползать,NO_Nom,0.085,330  ,"кабель,провод  ",1,0.1111111111111111
выползать,NO_Nom,0.085,152  ,"сотня,десяток  ",4,0.2222222222222222
выползать,NO_Nom,0.085,406  ,"бумага,бумажка  ",1,0.14285714285714285
выползать,NO_Nom,0.085,555  ,"плита,плитка  ",1,0.25
выползать,NO_Nom,0.085,515  ,"яйцеклетка,эмбрион  ",1,0.25
выползать,NO_Nom,0.085,326  ,"борода,ус  ",1,0.1111111111111111
выползать,NO_Nom,0.085,299  ,"хозяин,владелец  ",1,0.1
выползать,NO_Nom,0.085,545  ,"утка,гусь  ",1,0.25
выползать,NO_Nom,0.085,467  ,"моллюск,водоросль  ",1,0.2
выползать,NO_Nom,0.085,544  ,"бродяга,бомж  ",1,0.25
выползать,NO_Nom,0.085,503  ,"рак,опухоль  ",1,0.2
выползать,NO_Nom,0.085,396  ,"фигура,фигурка  ",1,0.14285714285714285
выползать,NO_Nom,0.085,559  ,"фашизм,нацизм  ",1,0.25
выползать,NO_Nom,0.085,405  ,"мишка,медвежонок  ",1,0.14285714285714285
выползать,на_Acc  NO_Nom,0.055,59  32  ,"путь,дорога  дракон,змея  ",8,0.11140350877192982
выползать,на_Acc  NO_Nom,0.055,498  177  ,"граница,предел  пушка,орудие  ",1,0.12941176470588237
выползать,на_Acc  NO_Nom,0.055,248  177  ,"мост,переправа  пушка,орудие  ",2,0.11274509803921567
выползать,на_Acc  NO_Nom,0.055,21  503  ,"гора,холм  рак,опухоль  ",2,0.10478468899521531
выползать,на_Acc  NO_Nom,0.055,59  452  ,"путь,дорога  плеть,кнут  ",1,0.1125
выползать,на_Acc  NO_Nom,0.055,21  467  ,"гора,холм  моллюск,водоросль  ",1,0.10239234449760766
выползать,из-под_Gen,0.037,28  ,"стол,столик  ",73,0.17333333333333334
выползать,из-под_Gen,0.037,90  ,"камень,песок  ",14,0.10714285714285714
выползать,из-под_Gen,0.037,393  ,"осколок,обломок  ",6,0.14285714285714285
выползать,из-под_Gen,0.037,653  ,"развалина,руина  ",2,0.3333333333333333
выползать,из-под_Gen,0.037,104  ,"число,количество  ",5,0.1
выползать,из-под_Gen,0.037,349  ,"статуя,скульптура  ",2,0.125
выползать,из-под_Gen,0.037,202  ,"труп,останки  ",3,0.13333333333333333
выползать,из-под_Gen,0.037,621  ,"карточка,карта  ",2,0.3333333333333333
выползать,из-под_Gen,0.037,359  ,"мусор,хлам  ",1,0.125
выползать,из-под_Gen,0.037,497  ,"выход,вход  ",1,0.2
выползать,из-под_Gen,0.037,406  ,"бумага,бумажка  ",1,0.14285714285714285
выползать,из-под_Gen,0.037,546  ,"убежище,укрытие  ",1,0.25
выползать,из-под_Gen,0.037,292  ,"занавеска,штора  ",1,0.1
выползать,из-под_Gen,0.037,386  ,"гробница,склеп  ",1,0.14285714285714285
выползать,из-под_Gen  NO_Nom,0.023,560  32  ,"сундук,шкатулка  дракон,змея  ",4,0.1337719298245614
выползать,из-под_Gen  NO_Nom,0.023,551  -  ,"руль,штурвал  -  ",1,0.125
выползать,из-под_Gen  NO_Nom,0.023,4  597  ,"нога,рука  тоня,лиза  ",1,0.1691176470588235
выползать,из-под_Gen  NO_Nom,0.023,546  63  ,"убежище,укрытие  насекомое,муравей  ",1,0.1381578947368421
выползать,из-за_Gen  NO_Nom,0.021,7  623  ,"луч,свет  махина,громада  ",1,0.17006802721088435
выползать,из-за_Gen  NO_Nom,0.021,546  13  ,"убежище,укрытие  генерал,полковник  ",1,0.12741545893719808
выползать,из-за_Gen  NO_Nom,0.021,551  -  ,"руль,штурвал  -  ",1,0.125
выползать,из-за_Gen  NO_Nom,0.021,467  467  ,"моллюск,водоросль  моллюск,водоросль  ",1,0.2
выползать,из-за_Gen  NO_Nom,0.021,546  177  ,"убежище,укрытие  пушка,орудие  ",1,0.15441176470588236
выползать,в_Acc,0.017,362  ,"отсек,кабина  ",1,0.125
выползать,из-за_Gen,0.017,109  ,"точка,сторона  ",9,0.125
выползать,из-за_Gen,0.017,546  ,"убежище,укрытие  ",1,0.25
выползать,из-за_Gen,0.017,292  ,"занавеска,штора  ",2,0.2
выползать,из_Gen  на_Acc,0.014,0  555  ,"дом,здание  плита,плитка  ",2,0.12685185185185185
выползать,из_Gen  на_Acc,0.014,409  123  ,"комочек,комок  поверхность,слой  ",1,0.10714285714285714
выползать,из_Gen  на_Acc,0.014,760  175  ,"чрево,утроба  помощь,поддержка  ",1,0.27941176470588236
выползать,из_Gen  на_Acc,0.014,760  7  ,"чрево,утроба  луч,свет  ",1,0.2534013605442177
выползать,из_Gen  на_Acc,0.014,164  644  ,"тюрьма,колония  хрен,фига  ",1,0.19444444444444442
выползать,из_Gen  на_Acc,0.014,546  121  ,"убежище,укрытие  охотник,рыбак  ",1,0.1488095238095238
выползать,из_Gen  на_Acc,0.014,546  98  ,"убежище,укрытие  вода,воздух  ",1,0.14351851851851852
выползать,из_Gen  на_Acc,0.014,548  21  ,"рай,ад  гора,холм  ",1,0.12739234449760767
выползать,на_Acc  из_Gen  NO_Nom,0.009,161  760  7  ,"часть,половина  чрево,утроба  луч,свет  ",1,0.1848072562358277
выползать,на_Acc  из_Gen  NO_Nom,0.009,121  548  174  ,"охотник,рыбак  рай,ад  сущность,смысл  ",1,0.11881419234360412
выползать,на_Loc,0.007,395  ,"благо,благополучие  ",1,0.14285714285714285
выползать,на_Loc,0.007,398  ,"стоянка,парковка  ",1,0.14285714285714285
выползать,на_Loc  из_Gen,0.007,253  546  ,"вид,форма  убежище,укрытие  ",1,0.16666666666666666
выползать,NO_Nom  в_Acc,0.007,623  130  ,"махина,громада  давление,напряжение  ",2,0.19047619047619047
выползать,NO_Nom  в_Acc,0.007,-  497  ,"-  выход,вход  ",5,0.1
выползать,NO_Ins,0.007,747  ,"толчок,рывок  ",2,0.5
выползать,с_Gen,0.007,546  ,"убежище,укрытие  ",1,0.25
выползать,с_Gen,0.007,485  ,"забава,аттракцион  ",1,0.2
выползать,NO_Ins  из_Gen,0.006,14  546  ,"день,время  убежище,укрытие  ",3,0.2536231884057971
выползать,NO_Ins  из_Gen,0.006,467  4  ,"моллюск,водоросль  нога,рука  ",1,0.10245098039215687
выползать,NO_Ins  из_Gen,0.006,-  546  ,"-  убежище,укрытие  ",1,0.125
выползать,к_Dat,0.006,266  ,"окоп,блиндаж  ",2,0.18181818181818182
выползать,к_Dat,0.006,226  ,"движение,перемещение  ",2,0.14285714285714285
выползать,к_Dat,0.006,297  ,"начало,конец  ",1,0.1
выползать,к_Dat,0.006,592  ,"чай,кофе  ",1,0.3333333333333333
выползать,к_Dat,0.006,417  ,"солома,сено  ",1,0.16666666666666666
выползать,NO_Nom  NO_Ins  из_Gen,0.006,420  14  546  ,"беспилотник,дрон  день,время  убежище,укрытие  ",1,0.14130434782608695
выползать,NO_Nom  NO_Ins  из_Gen,0.006,-  653  216  ,"-  развалина,руина  отель,гостиница  ",1,0.1349206349206349
выползать,NO_Nom  NO_Ins  из_Gen,0.006,567  185  4  ,"надпись,табличка  цифра,буква  нога,рука  ",1,0.10580065359477124
выползать,NO_Nom  NO_Ins  из_Gen,0.006,168  14  546  ,"толпа,кучка  день,время  убежище,укрытие  ",1,0.1053566354077863
выползать,NO_Nom  NO_Ins  из_Gen,0.006,8  71  760  ,"человек,женщина  история,рассказ  чрево,утроба  ",1,0.17892892892892895
выползать,NO_Nom  NO_Ins  из_Gen,0.006,520  32  346  ,"реликт,пережиток  дракон,змея  душа,сердце  ",1,0.13084795321637427
выползать,NO_Nom  из_Gen  NO_Nom,0.005,11  760  11  ,"преступник,убийца  чрево,утроба  преступник,убийца  ",1,0.1697530864197531
выползать,с_Ins  из_Gen,0.005,6  546  ,"удовольствие,радость  убежище,укрытие  ",1,0.1273696682464455
выползать,с_Ins  из_Gen,0.005,198  436  ,"усилие,сила  перспектива,будущее  ",1,0.10333333333333333
выползать,с_Ins  из_Gen,0.005,198  548  ,"усилие,сила  рай,ад  ",1,0.145
выползать,за_Acc,0.005,498  ,"граница,предел  ",9,0.4
выползать,за_Acc,0.005,451  ,"контекст,рамка  ",2,0.16666666666666666
выползать,через_Acc,0.005,473  ,"итог,результат  ",3,0.2
выползать,через_Acc,0.005,110  ,"отверстие,щель  ",3,0.125
выползать,через_Acc,0.005,497  ,"выход,вход  ",1,0.2
выползать,через_Acc,0.005,665  ,"вечность,бесконечность  ",1,0.3333333333333333
выползать,из под_Gen,0.004,393  ,"осколок,обломок  ",1,0.14285714285714285
выползать,из под_Gen,0.004,653  ,"развалина,руина  ",1,0.3333333333333333
выползать,из под_Gen,0.004,651  ,"бинт,повязка  ",1,0.3333333333333333
выползать,из под_Gen,0.004,621  ,"карточка,карта  ",1,0.3333333333333333
выползать,NO_Nom  за_Acc,0.004,7  498  ,"луч,свет  граница,предел  ",3,0.2068027210884354
выползать,NO_Nom  за_Acc,0.004,396  498  ,"фигура,фигурка  граница,предел  ",2,0.17142857142857143
выползать,NO_Nom  за_Acc,0.004,32  498  ,"дракон,змея  граница,предел  ",1,0.10877192982456141
выползать,NO_Nom  за_Acc,0.004,565  498  ,"тренд,тенденция  граница,предел  ",1,0.225
выползать,NO_Nom  за_Acc,0.004,106  498  ,"улыбка,усмешка  граница,предел  ",1,0.12000000000000001
выползать,NO_Nom  за_Acc,0.004,0  498  ,"дом,здание  граница,предел  ",1,0.10185185185185186
выползать,NO_Nom  за_Acc,0.004,109  498  ,"точка,сторона  граница,предел  ",1,0.12083333333333333
выползать,NO_Nom  за_Acc,0.004,10  498  ,"машина,автомобиль  граница,предел  ",1,0.10520833333333333
выползать,NO_Nom  за_Acc,0.004,71  498  ,"история,рассказ  граница,предел  ",1,0.1138888888888889
выползать,из_Gen  с_Ins  NO_Nom,0.004,79  583  43  ,"поезд,автобус  пожитки,скарб  народ,еврей  ",1,0.12866652037158952
выползать,с_Ins,0.004,317  ,"идея,концепция  ",1,0.1111111111111111
выползать,с_Ins,0.004,780  ,"неизбежность,неотвратимость  ",1,0.5
выползать,с_Ins,0.004,338  ,"задача,цель  ",1,0.125
выползать,в_Loc,0.003,237  ,"пыль,грязь  ",2,0.15384615384615385
выползать,в_Loc,0.003,490  ,"снаряжение,экипировка  ",1,0.2
выползать,в_Loc,0.003,297  ,"начало,конец  ",1,0.1
выползать,NO_Ins  NO_Nom,0.003,14  503  ,"день,время  рак,опухоль  ",2,0.10362318840579711
выползать,NO_Ins  NO_Nom,0.003,63  544  ,"насекомое,муравей  бродяга,бомж  ",1,0.1381578947368421
выползать,NO_Ins  NO_Nom,0.003,673  351  ,"вдох,дыхание  смерть,гибель  ",1,0.22916666666666666
выползать,в_Loc  на_Acc  NO_Nom,0.003,27  0  715  ,"исследование,анализ  дом,здание  отребье,сброд  ",1,0.17259607024865242
выползать,из_Gen  в_Loc,0.003,546  -  ,"убежище,укрытие  -  ",1,0.125
выползать,NO_Nom  в_Loc  из_Gen,0.003,-  778  348  ,"-  настроение,настрой  знамя,флаг  ",1,0.20833333333333334
выползать,в_Loc  на_Acc,0.003,467  21  ,"моллюск,водоросль  гора,холм  ",3,0.10239234449760766
выползать,NO_Nom  в_Loc,0.003,488  7  ,"пропагандист,идеолог  луч,свет  ",1,0.1034013605442177
выползать,NO_Nom  в_Loc,0.003,1  497  ,"животное,собака  выход,вход  ",1,0.10248756218905473
выползать,из_Gen  в_Acc,0.003,548  3  ,"рай,ад  страна,регион  ",1,0.1276595744680851
выползать,из_Gen  в_Acc,0.003,546  14  ,"убежище,укрытие  день,время  ",1,0.1286231884057971
выползать,из_Gen  в_Acc,0.003,546  3  ,"убежище,укрытие  страна,регион  ",1,0.1276595744680851
выползать,к_Dat  из_Gen,0.003,446  216  ,"бассейн,баня  отель,гостиница  ",1,0.11904761904761904
выползать,по_Dat,0.003,437  ,"кнопка,клавиша  ",1,0.16666666666666666
выползать,NO_Acc,0.003,318  ,"кость,череп  ",2,0.1111111111111111
выползать,NO_Acc,0.003,320  ,"значение,значимость  ",1,0.1111111111111111
выползать,по_Dat  из_Gen,0.002,14  546  ,"день,время  убежище,укрытие  ",1,0.1286231884057971
выползать,NO_Nom  из под_Gen,0.002,448  210  ,"машка,катька  ступенька,лестница  ",1,0.11666666666666667
выползать,из_Gen  по_Dat  NO_Nom,0.002,653  59  79  ,"развалина,руина  путь,дорога  поезд,автобус  ",1,0.13019713261648747
выползать,из_Gen  по_Dat  NO_Nom,0.002,7  473  396  ,"луч,свет  итог,результат  фигура,фигурка  ",1,0.11655328798185942
выползать,из_Gen  по_Dat  NO_Nom,0.002,546  222  232  ,"убежище,укрытие  подразделение,служба  профессор,доктор  ",1,0.13278388278388278
выползать,из_Gen  по_Dat  NO_Nom,0.002,654  0  4  ,"пост,должность  дом,здание  нога,рука  ",1,0.11397966594045024
выползать,с_Ins  на_Acc,0.002,573  21  ,"крючок,петля  гора,холм  ",1,0.12739234449760767
выползать,после_Gen,0.002,297  ,"начало,конец  ",1,0.1
выползать,из_Gen  после_Gen,0.001,362  554  ,"отсек,кабина  посадка,высадка  ",2,0.1875
выползать,по_Dat  NO_Nom,0.001,-  623  ,"-  махина,громада  ",1,0.16666666666666666
выползать,по_Dat  на_Acc  NO_Nom,0.001,14  0  715  ,"день,время  дом,здание  отребье,сброд  ",2,0.1703166935050993
выползать,из_Gen  NO_Gen,0.001,546  1  ,"убежище,укрытие  животное,собака  ",1,0.12748756218905472
выползать,спустя_Acc  из_Gen  NO_Nom,0.001,14  760  209  ,"день,время  чрево,утроба  препарат,лекарство  ",2,0.19130434782608696
выползать,для_Gen,0.001,726  ,"руление,пилотирование  ",2,0.5
