Verb,Model,ModelSize,Indices,Examples,Size,Coverage
воспроизводить,NO_Acc,0.402,425  ,"фреска,роспись  ",3,0.5
воспроизводить,NO_Acc,0.402,246  ,"награда,медаль  ",3,0.25
воспроизводить,NO_Acc,0.402,472  ,"выброс,сброс  ",1,0.2
воспроизводить,NO_Acc,0.402,536  ,"продолжительность,длительность  ",1,0.25
воспроизводить,NO_Acc,0.402,654  ,"пост,должность  ",1,0.3333333333333333
воспроизводить,NO_Acc,0.402,497  ,"выход,вход  ",2,0.4
воспроизводить,NO_Acc,0.402,733  ,"чувствительность,восприимчивость  ",1,0.5
воспроизводить,NO_Acc,0.402,542  ,"потепление,похолодание  ",1,0.25
воспроизводить,NO_Acc,0.402,437  ,"кнопка,клавиша  ",2,0.3333333333333333
воспроизводить,NO_Acc,0.402,532  ,"гравитация,притяжение  ",1,0.25
воспроизводить,NO_Acc,0.402,660  ,"штука,штучка  ",1,0.2
воспроизводить,NO_Acc,0.402,403  ,"доказательство,подтверждение  ",3,0.42857142857142855
воспроизводить,NO_Acc,0.402,664  ,"поговорка,пословица  ",1,0.3333333333333333
воспроизводить,NO_Acc,0.402,507  ,"наставление,поучение  ",2,0.4
воспроизводить,NO_Acc,0.402,615  ,"катушка,обмотка  ",1,0.3333333333333333
воспроизводить,NO_Acc,0.402,391  ,"бактерия,микроорганизм  ",2,0.2857142857142857
воспроизводить,NO_Acc,0.402,566  ,"возмущение,негодование  ",1,0.25
воспроизводить,NO_Acc,0.402,458  ,"указание,предписание  ",2,0.4
воспроизводить,NO_Acc,0.402,418  ,"преступность,коррупция  ",2,0.3333333333333333
воспроизводить,NO_Acc,0.402,480  ,"жаргон,сленг  ",1,0.2
воспроизводить,NO_Acc,0.402,349  ,"статуя,скульптура  ",2,0.25
воспроизводить,NO_Acc,0.402,685  ,"романтизм,реализм  ",1,0.5
воспроизводить,NO_Acc,0.402,556  ,"просмотр,чтение  ",2,0.5
воспроизводить,NO_Acc,0.402,572  ,"писание,завет  ",2,0.5
воспроизводить,NO_Acc,0.402,784  ,"электричество,электроэнергия  ",1,0.5
воспроизводить,NO_Acc,0.402,600  ,"отказ,отмена  ",1,0.3333333333333333
воспроизводить,NO_Acc,0.402,500  ,"транспарентность,открытость  ",1,0.2
воспроизводить,NO_Acc,0.402,653  ,"развалина,руина  ",1,0.3333333333333333
воспроизводить,NO_Acc,0.402,699  ,"действо,зрелище  ",1,0.5
воспроизводить,NO_Acc,0.402,788  ,"отголосок,отзвук  ",1,0.5
воспроизводить,NO_Acc,0.402,587  ,"сравнение,сопоставление  ",1,0.3333333333333333
воспроизводить,NO_Acc,0.402,486  ,"репутация,имидж  ",1,0.2
воспроизводить,NO_Acc,0.402,646  ,"вежливость,любезность  ",1,0.3333333333333333
воспроизводить,NO_Acc,0.402,476  ,"гласный,согласный  ",1,0.2
воспроизводить,NO_Acc,0.402,665  ,"вечность,бесконечность  ",1,0.3333333333333333
воспроизводить,NO_Acc,0.402,555  ,"плита,плитка  ",1,0.25
воспроизводить,NO_Nom  NO_Acc,0.098,45  227  ,"телефон,компьютер  ролик,видео  ",9,0.22907239819004527
воспроизводить,NO_Nom  NO_Acc,0.098,52  778  ,"музыкант,артист  настроение,настрой  ",2,0.25769230769230766
воспроизводить,NO_Nom  NO_Acc,0.098,503  503  ,"рак,опухоль  рак,опухоль  ",1,0.2
воспроизводить,NO_Nom  NO_Acc,0.098,747  91  ,"толчок,рывок  камера,видеокамера  ",1,0.26785714285714285
воспроизводить,NO_Nom  NO_Acc,0.098,-  685  ,"-  романтизм,реализм  ",1,0.25
воспроизводить,NO_Nom  NO_Acc,0.098,34  778  ,"слово,мнение  настроение,настрой  ",1,0.2556818181818182
воспроизводить,NO_Nom  NO_Acc,0.098,-  473  ,"-  итог,результат  ",4,0.2
воспроизводить,NO_Nom  NO_Acc,0.098,8  742  ,"человек,женщина  упор,акцент  ",1,0.2545045045045045
воспроизводить,NO_Nom  NO_Acc,0.098,8  705  ,"человек,женщина  уклад,устой  ",1,0.2545045045045045
воспроизводить,NO_Nom  NO_Acc,0.098,6  778  ,"удовольствие,радость  настроение,настрой  ",1,0.2523696682464455
воспроизводить,NO_Nom  NO_Acc,0.098,279  619  ,"купец,торговец  размер,величина  ",1,0.2121212121212121
воспроизводить,NO_Nom  NO_Acc,0.098,697  34  ,"прославление,восхваление  слово,мнение  ",1,0.2556818181818182
воспроизводить,NO_Nom  NO_Acc,0.098,446  602  ,"бассейн,баня  штемпель,штамп  ",1,0.25
воспроизводить,NO_Nom  NO_Acc,0.098,621  396  ,"карточка,карта  фигура,фигурка  ",1,0.23809523809523808
воспроизводить,NO_Nom  NO_Acc,0.098,609  447  ,"набор,комплект  облик,черта  ",1,0.25
воспроизводить,NO_Nom  NO_Acc,0.098,739  141  ,"фарфор,керамика  способ,метод  ",1,0.2763157894736842
воспроизводить,NO_Nom  NO_Acc,0.098,742  484  ,"упор,акцент  предрассудок,стереотип  ",1,0.35
воспроизводить,NO_Nom  NO_Acc,0.098,396  621  ,"фигура,фигурка  карточка,карта  ",1,0.23809523809523808
воспроизводить,NO_Nom  NO_Acc,0.098,317  602  ,"идея,концепция  штемпель,штамп  ",1,0.2222222222222222
воспроизводить,NO_Nom  NO_Acc,0.098,-  778  ,"-  настроение,настрой  ",1,0.25
воспроизводить,в_Loc  NO_Acc,0.078,451  546  ,"контекст,рамка  убежище,укрытие  ",2,0.20833333333333331
воспроизводить,в_Loc  NO_Acc,0.078,238  447  ,"мысль,воспоминание  облик,черта  ",3,0.28846153846153844
воспроизводить,в_Loc  NO_Acc,0.078,118  750  ,"ситуация,случай  испарение,конденсация  ",1,0.2727272727272727
воспроизводить,в_Loc  NO_Acc,0.078,30  733  ,"система,механизм  чувствительность,восприимчивость  ",1,0.25833333333333336
воспроизводить,в_Loc  NO_Acc,0.078,451  211  ,"контекст,рамка  правило,требование  ",2,0.23333333333333334
воспроизводить,в_Loc  NO_Acc,0.078,451  541  ,"контекст,рамка  нищета,бедность  ",1,0.20833333333333331
воспроизводить,в_Loc  NO_Acc,0.078,629  253  ,"мера,степень  вид,форма  ",1,0.20833333333333331
воспроизводить,в_Loc  NO_Acc,0.078,629  402  ,"мера,степень  направленность,ориентация  ",1,0.23809523809523808
воспроизводить,в_Loc  NO_Acc,0.078,629  484  ,"мера,степень  предрассудок,стереотип  ",1,0.26666666666666666
воспроизводить,в_Loc  NO_Acc,0.078,451  563  ,"контекст,рамка  индивид,личность  ",1,0.20833333333333331
воспроизводить,в_Loc  NO_Acc,0.078,739  67  ,"фарфор,керамика  сцена,театр  ",1,0.2631578947368421
воспроизводить,в_Loc  NO_Acc,0.078,433  621  ,"гравюра,миниатюра  карточка,карта  ",1,0.25
воспроизводить,в_Loc  NO_Acc,0.078,629  104  ,"мера,степень  число,количество  ",2,0.35
воспроизводить,в_Loc  NO_Acc,0.078,253  699  ,"вид,форма  действо,зрелище  ",1,0.2916666666666667
воспроизводить,в_Loc  NO_Acc,0.078,639  284  ,"экспансия,колонизация  разница,различие  ",1,0.21666666666666667
воспроизводить,в_Loc,0.053,118  ,"ситуация,случай  ",54,0.31818181818181823
воспроизводить,в_Loc,0.053,238  ,"мысль,воспоминание  ",48,0.23076923076923078
воспроизводить,в_Loc,0.053,451  ,"контекст,рамка  ",30,0.5
воспроизводить,в_Loc,0.053,338  ,"задача,цель  ",9,0.25
воспроизводить,в_Loc,0.053,73  ,"журнал,газета  ",43,0.26923076923076916
воспроизводить,в_Loc,0.053,182  ,"закон,законодательство  ",15,0.23529411764705882
воспроизводить,в_Loc,0.053,433  ,"гравюра,миниатюра  ",11,0.6666666666666666
воспроизводить,в_Loc,0.053,297  ,"начало,конец  ",7,0.30000000000000004
воспроизводить,в_Loc,0.053,141  ,"способ,метод  ",5,0.21052631578947367
воспроизводить,в_Loc,0.053,629  ,"мера,степень  ",3,0.6666666666666666
воспроизводить,в_Loc,0.053,149  ,"стих,стихотворение  ",5,0.2222222222222222
воспроизводить,в_Loc,0.053,394  ,"график,расписание  ",3,0.2857142857142857
воспроизводить,в_Loc,0.053,215  ,"искусство,культура  ",3,0.21428571428571427
воспроизводить,в_Loc,0.053,447  ,"облик,черта  ",2,0.3333333333333333
воспроизводить,в_Loc,0.053,568  ,"скидка,бонус  ",1,0.25
воспроизводить,в_Loc,0.053,498  ,"граница,предел  ",2,0.4
воспроизводить,в_Loc,0.053,515  ,"яйцеклетка,эмбрион  ",1,0.25
воспроизводить,в_Loc,0.053,578  ,"медитация,йога  ",1,0.3333333333333333
воспроизводить,в_Loc,0.053,549  ,"капля,капелька  ",1,0.25
воспроизводить,в_Loc,0.053,619  ,"размер,величина  ",1,0.3333333333333333
воспроизводить,в_Loc,0.053,474  ,"тетрадка,тетрадь  ",1,0.2
воспроизводить,NO_Nom,0.043,118  ,"ситуация,случай  ",37,0.31818181818181823
воспроизводить,NO_Nom,0.043,156  ,"манера,стиль  ",11,0.2777777777777778
воспроизводить,NO_Nom,0.043,189  ,"картинка,изображение  ",13,0.25
воспроизводить,NO_Nom,0.043,161  ,"часть,половина  ",15,0.23809523809523808
воспроизводить,NO_Nom,0.043,473  ,"итог,результат  ",4,0.2
воспроизводить,NO_Nom,0.043,211  ,"правило,требование  ",7,0.26666666666666666
воспроизводить,NO_Nom,0.043,282  ,"опыт,знание  ",5,0.30000000000000004
воспроизводить,NO_Nom,0.043,253  ,"вид,форма  ",5,0.25
воспроизводить,NO_Nom,0.043,227  ,"ролик,видео  ",6,0.3076923076923077
воспроизводить,NO_Nom,0.043,217  ,"знак,символ  ",5,0.21428571428571427
воспроизводить,NO_Nom,0.043,353  ,"памятник,монумент  ",2,0.25
воспроизводить,NO_Nom,0.043,206  ,"эксперт,специалист  ",4,0.26666666666666666
воспроизводить,NO_Nom,0.043,250  ,"доспех,броня  ",3,0.25
воспроизводить,NO_Nom,0.043,586  ,"пропаганда,агитация  ",1,0.3333333333333333
воспроизводить,NO_Nom,0.043,571  ,"метафора,аллегория  ",1,0.25
воспроизводить,NO_Nom,0.043,394  ,"график,расписание  ",2,0.2857142857142857
воспроизводить,NO_Nom,0.043,536  ,"продолжительность,длительность  ",1,0.25
воспроизводить,NO_Nom,0.043,609  ,"набор,комплект  ",2,0.6666666666666666
воспроизводить,NO_Nom,0.043,621  ,"карточка,карта  ",1,0.3333333333333333
воспроизводить,NO_Nom,0.043,567  ,"надпись,табличка  ",2,0.5
воспроизводить,NO_Nom,0.043,447  ,"облик,черта  ",2,0.3333333333333333
воспроизводить,NO_Nom,0.043,538  ,"изъятие,конфискация  ",1,0.25
воспроизводить,NO_Nom,0.043,549  ,"капля,капелька  ",1,0.25
воспроизводить,NO_Nom  в_Loc,0.027,283  629  ,"процесс,процедура  мера,степень  ",1,0.21666666666666667
воспроизводить,NO_Nom  в_Loc,0.027,337  619  ,"предмет,вещь  размер,величина  ",1,0.22916666666666666
воспроизводить,NO_Nom  в_Loc,0.027,390  629  ,"образец,пример  мера,степень  ",1,0.23809523809523808
воспроизводить,на_Loc  NO_Acc,0.021,45  227  ,"телефон,компьютер  ролик,видео  ",11,0.20531674208144798
воспроизводить,на_Loc  NO_Acc,0.021,406  621  ,"бумага,бумажка  карточка,карта  ",1,0.23809523809523808
воспроизводить,NO_Ins,0.018,141  ,"способ,метод  ",34,0.2631578947368421
воспроизводить,NO_Ins,0.018,347  ,"оборудование,техника  ",5,0.25
воспроизводить,NO_Ins,0.018,621  ,"карточка,карта  ",1,0.3333333333333333
воспроизводить,NO_Ins,0.018,609  ,"набор,комплект  ",1,0.3333333333333333
воспроизводить,NO_Ins,0.018,573  ,"крючок,петля  ",1,0.25
воспроизводить,NO_Ins,0.018,560  ,"сундук,шкатулка  ",1,0.25
воспроизводить,на_Loc,0.017,181  ,"сайт,страница  ",22,0.23529411764705882
воспроизводить,на_Loc,0.017,241  ,"основа,основание  ",17,0.23076923076923078
воспроизводить,на_Loc,0.017,739  ,"фарфор,керамика  ",3,0.5
воспроизводить,на_Loc,0.017,497  ,"выход,вход  ",1,0.2
воспроизводить,на_Loc,0.017,621  ,"карточка,карта  ",1,0.3333333333333333
воспроизводить,на_Loc,0.017,462  ,"плакат,афиша  ",1,0.2
воспроизводить,NO_Acc  с_Ins,0.01,742  -  ,"упор,акцент  -  ",1,0.25
воспроизводить,NO_Acc  с_Ins,0.01,157  780  ,"ошибка,промах  неизбежность,неотвратимость  ",1,0.2777777777777778
воспроизводить,NO_Acc  с_Ins,0.01,161  767  ,"часть,половина  внимательность,аккуратность  ",1,0.27380952380952384
воспроизводить,NO_Acc  с_Ins,0.01,320  668  ,"значение,значимость  зависимость,соответствие  ",1,0.2222222222222222
воспроизводить,NO_Acc  с_Ins,0.01,447  267  ,"облик,черта  точность,достоверность  ",2,0.2121212121212121
воспроизводить,NO_Acc  с_Ins,0.01,305  629  ,"управление,отдел  мера,степень  ",1,0.2222222222222222
воспроизводить,NO_Acc  с_Ins,0.01,390  629  ,"образец,пример  мера,степень  ",1,0.23809523809523808
воспроизводить,NO_Acc  с_Ins,0.01,67  742  ,"сцена,театр  упор,акцент  ",1,0.2631578947368421
воспроизводить,NO_Acc  с_Ins,0.01,34  742  ,"слово,мнение  упор,акцент  ",1,0.2556818181818182
воспроизводить,NO_Acc  с_Ins,0.01,447  513  ,"облик,черта  убедительность,наглядность  ",1,0.20833333333333331
воспроизводить,NO_Nom  на_Loc,0.01,285  621  ,"концентрация,содержание  карточка,карта  ",1,0.21666666666666667
воспроизводить,NO_Acc  NO_Ins,0.009,716  141  ,"речитатив,рифф  способ,метод  ",1,0.2763157894736842
воспроизводить,NO_Acc  без_Gen,0.007,609  440  ,"набор,комплект  ущерб,вред  ",1,0.25
воспроизводить,NO_Acc  без_Gen,0.007,34  742  ,"слово,мнение  упор,акцент  ",1,0.2556818181818182
воспроизводить,NO_Acc  без_Gen,0.007,97  742  ,"язык,диалект  упор,акцент  ",1,0.2685185185185185
воспроизводить,по_Dat  NO_Acc,0.007,755  6  ,"минимум,максимум  удовольствие,радость  ",1,0.2523696682464455
воспроизводить,с_Ins,0.006,229  ,"использование,применение  ",11,0.23076923076923078
воспроизводить,с_Ins,0.006,629  ,"мера,степень  ",1,0.3333333333333333
воспроизводить,с_Ins,0.006,473  ,"итог,результат  ",1,0.2
воспроизводить,с_Ins,0.006,550  ,"угроза,опасность  ",1,0.25
воспроизводить,с_Ins,0.006,607  ,"неоднородность,неравномерность  ",1,0.3333333333333333
воспроизводить,по_Dat,0.006,504  ,"описание,обзор  ",2,0.2
воспроизводить,по_Dat,0.006,211  ,"правило,требование  ",3,0.2
воспроизводить,по_Dat,0.006,350  ,"копия,оригинал  ",2,0.25
воспроизводить,по_Dat,0.006,214  ,"причина,повод  ",3,0.21428571428571427
воспроизводить,по_Dat,0.006,755  ,"минимум,максимум  ",1,0.5
воспроизводить,по_Dat,0.006,498  ,"граница,предел  ",1,0.2
воспроизводить,NO_Gen,0.004,473  ,"итог,результат  ",2,0.2
воспроизводить,NO_Gen,0.004,463  ,"производительность,быстродействие  ",1,0.2
воспроизводить,NO_Gen,0.004,563  ,"индивид,личность  ",1,0.25
воспроизводить,NO_Gen,0.004,498  ,"граница,предел  ",1,0.2
воспроизводить,с_Ins  NO_Nom,0.003,685  5  ,"романтизм,реализм  одежда,костюм  ",1,0.2534246575342466
воспроизводить,NO_Acc  из_Gen,0.003,621  436  ,"карточка,карта  перспектива,будущее  ",1,0.25
воспроизводить,NO_Acc  из_Gen,0.003,621  238  ,"карточка,карта  мысль,воспоминание  ",1,0.20512820512820512
воспроизводить,с помощью_Gen,0.003,674  ,"миграция,иммиграция  ",2,0.3333333333333333
воспроизводить,NO_Acc  с_Gen,0.002,252  621  ,"фотография,снимок  карточка,карта  ",1,0.20833333333333331
воспроизводить,без_Gen,0.002,747  ,"толчок,рывок  ",1,0.5
воспроизводить,без_Gen,0.002,489  ,"аккумулятор,батарея  ",1,0.2
воспроизводить,NO_Acc  для_Gen,0.002,784  216  ,"электричество,электроэнергия  отель,гостиница  ",1,0.2857142857142857
воспроизводить,NO_Acc  для_Gen,0.002,550  562  ,"угроза,опасность  доктрина,учение  ",1,0.25
воспроизводить,NO_Acc  для_Gen,0.002,742  44  ,"упор,акцент  снижение,увеличение  ",1,0.2556179775280899
воспроизводить,при_Loc,0.002,526  ,"возникновение,появление  ",4,0.75
воспроизводить,NO_Acc  в_Acc,0.002,560  619  ,"сундук,шкатулка  размер,величина  ",1,0.29166666666666663
воспроизводить,NO_Acc  в_Acc,0.002,621  619  ,"карточка,карта  размер,величина  ",1,0.3333333333333333
воспроизводить,на_Acc  NO_Acc,0.002,763  20  ,"манер,лад  император,царь  ",1,0.2532894736842105
воспроизводить,NO_Acc  в_Loc  в_Loc,0.001,699  297  37  ,"действо,зрелище  начало,конец  сознание,разум  ",2,0.20617283950617282
воспроизводить,в_Acc,0.001,619  ,"размер,величина  ",2,0.3333333333333333
воспроизводить,с_Gen,0.001,234  ,"диск,накопитель  ",4,0.3076923076923077
воспроизводить,с_Gen,0.001,602  ,"штемпель,штамп  ",1,0.3333333333333333
воспроизводить,из_Gen,0.001,515  ,"яйцеклетка,эмбрион  ",1,0.25
воспроизводить,на_Acc,0.001,763  ,"манер,лад  ",1,0.5
воспроизводить,NO_Dat,0.001,504  ,"описание,обзор  ",1,0.2
воспроизводить,в_Loc  для_Gen,0.001,629  219  ,"мера,степень  успех,достижение  ",2,0.20238095238095238
воспроизводить,при помощи_Gen,0.001,695  ,"гипноз,внушение  ",1,0.5
воспроизводить,в качестве_Gen,0.0,473  ,"итог,результат  ",1,0.2
воспроизводить,в виде_Gen,0.0,609  ,"набор,комплект  ",1,0.3333333333333333
воспроизводить,за_Acc,0.0,732  ,"невыплата,неуплата  ",1,0.5
воспроизводить,NO_Acc  из-за_Gen,0.0,621  262  ,"карточка,карта  характеристика,параметр  ",1,0.2121212121212121
воспроизводить,NO_Acc  из-за_Gen,0.0,252  619  ,"фотография,снимок  размер,величина  ",1,0.20833333333333331
воспроизводить,из-за_Gen,0.0,500  ,"транспарентность,открытость  ",1,0.2
воспроизводить,за_Ins,0.0,498  ,"граница,предел  ",3,0.2
воспроизводить,путем_Gen,0.0,745  ,"сжатие,растяжение  ",1,0.5
воспроизводить,благодаря_Dat,0.0,466  ,"способность,умение  ",1,0.2
арендовать,NO_Acc,0.321,0  ,"дом,здание  ",2389,0.2814814814814818
арендовать,NO_Acc,0.321,10  ,"машина,автомобиль  ",496,0.3958333333333335
арендовать,NO_Acc,0.321,101  ,"магазин,салон  ",270,0.31428571428571433
арендовать,NO_Acc,0.321,9  ,"корабль,судно  ",252,0.265486725663717
арендовать,NO_Acc,0.321,216  ,"отель,гостиница  ",101,0.7142857142857141
арендовать,NO_Acc,0.321,161  ,"часть,половина  ",50,0.23809523809523808
арендовать,NO_Acc,0.321,64  ,"компания,фирма  ",81,0.27999999999999997
арендовать,NO_Acc,0.321,50  ,"шкаф,ящик  ",50,0.23913043478260865
арендовать,NO_Acc,0.321,493  ,"имущество,собственность  ",32,0.4
арендовать,NO_Acc,0.321,347  ,"оборудование,техника  ",39,0.375
арендовать,NO_Acc,0.321,79  ,"поезд,автобус  ",49,0.22580645161290322
арендовать,NO_Acc,0.321,137  ,"кафе,ресторан  ",39,0.3
арендовать,NO_Acc,0.321,278  ,"стадион,арена  ",36,0.5454545454545455
арендовать,NO_Acc,0.321,241  ,"основа,основание  ",19,0.23076923076923078
арендовать,NO_Acc,0.321,152  ,"сотня,десяток  ",17,0.2222222222222222
арендовать,NO_Acc,0.321,469  ,"ферма,ранчо  ",14,0.6000000000000001
арендовать,NO_Acc,0.321,420  ,"беспилотник,дрон  ",8,0.5
арендовать,NO_Acc,0.321,398  ,"стоянка,парковка  ",9,0.42857142857142855
арендовать,NO_Acc,0.321,490  ,"снаряжение,экипировка  ",9,0.6000000000000001
арендовать,NO_Acc,0.321,446  ,"бассейн,баня  ",10,0.5
арендовать,NO_Acc,0.321,301  ,"рудник,шахта  ",6,0.4444444444444444
арендовать,NO_Acc,0.321,628  ,"сервис,услуга  ",4,0.6666666666666666
арендовать,NO_Acc,0.321,609  ,"набор,комплект  ",2,0.3333333333333333
арендовать,NO_Acc,0.321,468  ,"снасть,удочка  ",2,0.2
арендовать,NO_Acc,0.321,779  ,"метла,веник  ",1,0.5
арендовать,NO_Acc,0.321,466  ,"способность,умение  ",1,0.2
арендовать,NO_Acc,0.321,430  ,"телескоп,обсерватория  ",2,0.3333333333333333
арендовать,NO_Acc,0.321,462  ,"плакат,афиша  ",1,0.2
арендовать,NO_Acc,0.321,740  ,"га,гектар  ",1,0.5
арендовать,NO_Acc,0.321,305  ,"управление,отдел  ",2,0.2222222222222222
арендовать,NO_Acc,0.321,659  ,"космонавт,астронавт  ",1,0.3333333333333333
арендовать,NO_Acc,0.321,485  ,"забава,аттракцион  ",1,0.2
арендовать,NO_Acc,0.321,670  ,"изобретение,патент  ",1,0.3333333333333333
арендовать,NO_Nom  NO_Acc,0.101,299  0  ,"хозяин,владелец  дом,здание  ",14,0.20925925925925926
арендовать,NO_Nom  NO_Acc,0.101,785  9  ,"брокер,трейдер  корабль,судно  ",1,0.25442477876106195
арендовать,NO_Nom  NO_Acc,0.101,785  66  ,"брокер,трейдер  двигатель,мотор  ",1,0.2619047619047619
арендовать,NO_Nom  NO_Acc,0.101,785  161  ,"брокер,трейдер  часть,половина  ",1,0.27380952380952384
арендовать,NO_Nom  NO_Acc,0.101,12  723  ,"отец,брат  пивоварня,винокурня  ",1,0.2524630541871921
арендовать,NO_Ins,0.069,228  ,"перевозчик,авиакомпания  ",21,0.46153846153846156
арендовать,NO_Ins,0.069,213  ,"мигрант,беженец  ",9,0.2
арендовать,NO_Ins,0.069,222  ,"подразделение,служба  ",8,0.21428571428571427
арендовать,NO_Ins,0.069,194  ,"клиент,покупатель  ",8,0.25
арендовать,NO_Ins,0.069,561  ,"поселенец,колонист  ",4,0.25
арендовать,NO_Ins,0.069,235  ,"сотрудник,работник  ",4,0.23076923076923078
арендовать,NO_Ins,0.069,546  ,"убежище,укрытие  ",1,0.25
арендовать,NO_Nom,0.059,64  ,"компания,фирма  ",127,0.34
арендовать,NO_Nom,0.059,279  ,"купец,торговец  ",5,0.2727272727272727
арендовать,NO_Nom,0.059,216  ,"отель,гостиница  ",4,0.21428571428571427
арендовать,NO_Nom,0.059,445  ,"колхоз,совхоз  ",4,0.5
арендовать,NO_Nom,0.059,493  ,"имущество,собственность  ",1,0.2
арендовать,NO_Nom,0.059,290  ,"кандидат,претендент  ",2,0.2
арендовать,NO_Nom,0.059,469  ,"ферма,ранчо  ",1,0.2
арендовать,NO_Nom,0.059,680  ,"великоросс,малоросс  ",1,0.5
арендовать,NO_Nom,0.059,543  ,"продукт,товар  ",1,0.25
арендовать,NO_Nom,0.059,561  ,"поселенец,колонист  ",1,0.25
арендовать,у_Gen,0.034,64  ,"компания,фирма  ",87,0.3
арендовать,у_Gen,0.034,299  ,"хозяин,владелец  ",19,0.30000000000000004
арендовать,у_Gen,0.034,628  ,"сервис,услуга  ",7,0.6666666666666666
арендовать,у_Gen,0.034,258  ,"университет,институт  ",7,0.3333333333333333
арендовать,у_Gen,0.034,497  ,"выход,вход  ",1,0.2
арендовать,у_Gen,0.034,293  ,"индеец,абориген  ",2,0.2
арендовать,NO_Acc  у_Gen,0.027,0  299  ,"дом,здание  хозяин,владелец  ",14,0.20555555555555557
арендовать,NO_Acc  у_Gen,0.027,740  235  ,"га,гектар  сотрудник,работник  ",3,0.28846153846153844
арендовать,NO_Acc  у_Gen,0.027,21  445  ,"гора,холм  колхоз,совхоз  ",3,0.25478468899521534
арендовать,NO_Acc  у_Gen,0.027,22  785  ,"приложение,браузер  брокер,трейдер  ",1,0.25704225352112675
арендовать,в_Loc  NO_Acc,0.021,498  0  ,"граница,предел  дом,здание  ",2,0.20370370370370372
арендовать,в_Loc,0.017,216  ,"отель,гостиница  ",8,0.21428571428571427
арендовать,в_Loc,0.017,498  ,"граница,предел  ",1,0.2
арендовать,в_Loc,0.017,519  ,"увязка,привязка  ",1,0.25
арендовать,в_Loc,0.017,297  ,"начало,конец  ",2,0.2
арендовать,для_Gen  NO_Acc,0.016,727  21  ,"обход,объезд  гора,холм  ",1,0.25239234449760767
арендовать,на_Loc,0.011,241  ,"основа,основание  ",107,0.23076923076923078
арендовать,на_Loc,0.011,628  ,"сервис,услуга  ",2,0.3333333333333333
арендовать,на_Loc  NO_Acc,0.007,118  723  ,"ситуация,случай  пивоварня,винокурня  ",1,0.2727272727272727
арендовать,по_Dat,0.004,473  ,"итог,результат  ",2,0.2
арендовать,под_Acc,0.004,469  ,"ферма,ранчо  ",2,0.4
арендовать,NO_Acc  NO_Acc,0.003,740  740  ,"га,гектар  га,гектар  ",1,0.25
арендовать,NO_Gen,0.002,740  ,"га,гектар  ",3,1.0
арендовать,NO_Gen  NO_Nom,0.002,740  64  ,"га,гектар  компания,фирма  ",3,0.26
арендовать,NO_Gen  NO_Nom,0.002,740  72  ,"га,гектар  крестьянин,помещик  ",1,0.2642857142857143
арендовать,NO_Gen  NO_Nom,0.002,740  445  ,"га,гектар  колхоз,совхоз  ",1,0.3333333333333333
арендовать,с_Ins,0.001,568  ,"скидка,бонус  ",1,0.25
арендовать,до_Gen  NO_Nom,0.001,297  774  ,"начало,конец  мадридец,мюнхенец  ",1,0.3
арендовать,NO_Ins  под_Acc,0.001,258  751  ,"университет,институт  трудоустройство,занятость  ",1,0.2916666666666667
арендовать,через_Acc,0.001,628  ,"сервис,услуга  ",4,0.3333333333333333
арендовать,без_Gen,0.001,529  ,"аукцион,тендер  ",1,0.25
арендовать,при_Loc,0.001,642  ,"новизна,необычность  ",1,0.3333333333333333
арендовать,за_Ins  NO_Acc,0.001,498  0  ,"граница,предел  дом,здание  ",8,0.20740740740740743
арендовать,NO_Nom  NO_Nom,0.001,582  279  ,"портной,портниха  купец,торговец  ",1,0.2121212121212121
арендовать,за_Ins,0.0,498  ,"граница,предел  ",7,0.4
арендовать,в качестве_Gen,0.0,629  ,"мера,степень  ",1,0.3333333333333333
арендовать,NO_Ins  через_Acc,0.0,367  628  ,"турист,путешественник  сервис,услуга  ",1,0.23809523809523808
арендовать,NO_Gen  у_Gen,0.0,740  3  ,"га,гектар  страна,регион  ",1,0.2526595744680851
арендовать,в_Loc  около_Gen,0.0,-  740  ,"-  га,гектар  ",1,0.25
арендовать,при помощи_Gen,0.0,628  ,"сервис,услуга  ",2,0.3333333333333333
арендовать,в_Acc  у_Gen,0.0,742  25  ,"упор,акцент  команда,группа  ",1,0.2564102564102564
арендовать,NO_Nom  за_Ins  около_Gen,0.0,-  498  740  ,"-  граница,предел  га,гектар  ",1,0.2333333333333333
ассоциироваться,с_Ins,0.327,141  ,"способ,метод  ",78,0.42105263157894735
ассоциироваться,с_Ins,0.327,198  ,"усилие,сила  ",88,0.36
ассоциироваться,с_Ins,0.327,108  ,"религия,христианство  ",75,0.28
ассоциироваться,с_Ins,0.327,351  ,"смерть,гибель  ",37,0.375
ассоциироваться,с_Ins,0.327,18  ,"война,бой  ",79,0.21874999999999992
ассоциироваться,с_Ins,0.327,3  ,"страна,регион  ",221,0.2765957446808511
ассоциироваться,с_Ins,0.327,180  ,"цвет,оттенок  ",24,0.23529411764705882
ассоциироваться,с_Ins,0.327,14  ,"день,время  ",129,0.2391304347826088
ассоциироваться,с_Ins,0.327,195  ,"инцидент,событие  ",22,0.2
ассоциироваться,с_Ins,0.327,156  ,"манера,стиль  ",33,0.38888888888888895
ассоциироваться,с_Ins,0.327,88  ,"красота,великолепие  ",36,0.24137931034482762
ассоциироваться,с_Ins,0.327,317  ,"идея,концепция  ",23,0.3333333333333333
